"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,35.8627,7.898,3.8891e-05,NaN,NaN,NaN,NaN,1,7.9096,0.25071,0.042488,
1,38.2351,21.5067,0.049899,1,0,0.58648,1,19.2521,21.5067,2.0376e-10,3.584e-11,
2,38.2351,8.4257,0.12359,0.0046384,0,2.4614e-10,1,197.4501,8.4257,2.1162e-10,3.7691e-11,
3,38.2351,7.04,0.277,1.1587e-11,0,3.4991e-11,-6,197.4501,7.04,2.1866e-10,3.9522e-11,
4,38.2351,201.1165,0.33375,0.1853,0,8.0785e-09,1,246.4954,201.1165,4.413e-10,4.187e-11,
5,38.2351,20.8649,0.418,0.00019663,0,8.3198e-08,1,246.4954,20.8649,3.9264e-10,5.388e-11,
6,38.2351,7.3296,0.46621,1,0,2.7484e-06,1,246.4954,7.3296,2.5867e-09,1.2096e-10,
7,38.2234,8.5993,0.51452,1,0,0.0079278,1,246.4954,8.5993,2.7126e-07,1.0196e-08,
8,38.2199,7.7921,0.65432,3.3744e-10,0,0.0098279,-2,246.4954,7.7921,0,0,
9,38.2198,9.4556,0.78597,1.821e-09,0,0.0095007,1,246.4954,9.4556,0,0,
10,38.2091,6.5932,0.85549,0.0057264,0,0.014225,1,246.4954,6.5932,3.0739e-05,1.0978e-06,
11,38.1065,6.6689,0.9845,1.2133e-08,0,0.1072,-2,246.4954,6.6689,0.00037533,1.5378e-05,
12,38.0982,5.291,1.0533,0.0070697,0,0.0096954,1,246.4954,5.291,0.00045133,1.6119e-05,
13,38.0611,4.6236,1.1262,0.05815,0,0.036834,1,246.4954,4.6236,0.00029249,1.0446e-05,
14,38.107,9.9847,1.2543,3.8662e-08,0,0.41361,-3,246.4954,9.9847,0,0,
15,34.898,5.0973,1.3031,0.9,0,1.3568,1,246.4954,5.0973,0,0,
16,32.6503,4.9359,1.352,1,0,4.6526,1,246.4954,4.9359,0,0,
17,32.0741,2.5005,1.4099,0.10942,0,0.72822,1,246.4954,2.5005,0,0,
18,32.0323,2.0457,1.4864,0.0096977,0,0.037937,1,246.4954,2.0457,0.00012692,4.5328e-06,
19,32.0323,1.9437,1.6574,3.3744e-10,0,1.0867e-09,1,246.4954,1.9437,0.00012692,4.5328e-06,
20,32.0323,2.4108,1.7902,1.0753e-09,0,4.0226e-09,1,246.4954,2.4108,0.00012692,4.5328e-06,
21,32.0323,2.1013,1.9219,1.6389e-09,0,6.7745e-09,1,246.4954,2.1013,0.00012692,4.5328e-06,
