"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.53555,0.2156,0.53778,1,3.93,3.8086,
1,0.026493,3.3244,3.3333,0,0,1.3365,0.61478,2.3926,2.3926,
2,0.06826,3.3244,3.3333,0,0,0.25989,0.288,0.97873,0.97873,
3,0.79263,1.5806,3.3333,0.0081068,0.00068718,0.17015,0.27476,0.16878,0.16859,
4,0.8405,12.9937,3.3333,0.0018833,0.0001749,0.16908,0.26923,0.0063875,0.0061008,
5,0.84899,0.25587,11.1111,0.00037741,3.6409e-05,0.16916,0.26923,0.0013514,0.0012966,
6,0.86599,0.0015133,37.037,3.4158e-05,3.0688e-06,0.16917,0.26923,0.0011412,0.0011407,
7,1.5117,0.001317,123.4568,0.00021091,2.5029e-05,0.169,0.26935,0.0034028,0.0033952,
8,1.5495,1.1686,123.4568,0,0,0.169,0.26923,0.0085272,0.0085272,
9,2.2082,0.0019858,123.4568,0,0,0.16905,0.21968,0.00067178,0.00067178,
10,3.072,0.62711,123.4568,2.7278e-05,2.3049e-06,0.16884,0.21972,0.0043659,0.0043658,
11,3.7946,0.83701,123.4568,4.2992e-05,4.724e-06,0.16879,0.21975,0.0085638,0.0085637,
12,4.5229,0.49447,411.5226,0,0,0.16873,0.21783,0.0049021,0.0049021,
13,5.3853,0.75573,1371.7421,5.1369e-05,4.3345e-06,0.16868,0.21582,0.0077716,0.0077714,
14,6.2535,0.50113,1371.7421,6.0607e-06,6.813e-07,0.16864,0.21592,0.013428,0.013428,
15,7.1098,0.49422,4572.4737,5.9639e-06,5.0293e-07,0.16862,0.20075,0.017606,0.017606,
16,7.9875,0.37375,4572.4737,2.3711e-06,1.9995e-07,0.16861,0.20088,0.024272,0.024272,
17,8.8383,0.053954,15241.579,2.1989e-06,1.8532e-07,0.16855,0.17317,0.014455,0.014455,
18,9.7233,0.84247,50805.2634,1.4863e-06,1.2524e-07,0.16853,0.17343,0.0020549,0.0020549,
19,10.5939,0.36059,50805.2634,4.976e-07,4.1917e-08,0.1685,0.17292,0.022108,0.022108,
20,11.4475,0.47444,50805.2634,6.9294e-07,5.8369e-08,0.16849,0.1733,0.032921,0.032921,
21,12.3166,0.20787,169350.8781,2.5776e-06,2.1698e-07,0.16842,0.19499,0.011068,0.011068,
22,13.2076,1.1941,169350.8781,5.51e-07,4.6374e-08,0.1684,0.17312,0.1414,0.1414,
23,14.0687,0.29436,169350.8781,2.7743e-07,2.3347e-08,0.16838,0.17359,0.09087,0.09087,
24,14.1631,0.35301,169350.8781,1.8211e-08,1.5326e-09,0.16838,0.17323,0.036397,0.036397,
25,14.1808,0.00013104,169350.8781,0,0,0.16838,0.17323,0.00060882,0.00060882,
26,14.1953,2.1537e-07,564502.9269,8.084e-12,6.8031e-13,0.16838,0.17323,5.0462e-05,5.0462e-05,
27,14.2162,0.00061121,564502.9269,1.2351e-16,1.0394e-17,0.16838,0.17323,5.0427e-05,5.0427e-05,
28,14.9895,6.245e-09,1881676.4232,3.1285e-07,3.1932e-08,0.16838,0.17969,0.00035669,0.00035669,
29,15.087,0.097917,1881676.4232,0,0,0.16838,0.17323,0.18059,0.18059,
30,15.1057,6.1553e-07,1881676.4232,0,0,0.16838,0.17323,0.00035538,0.00035538,
