"repeat","row_dim","col_dim","rank","tolKKTres","maxOuterIter","maxtime","verbosity","P","PA",
1,2,6,1,3,10000,180,1,1,0,1,1,0,0,0.23434,0,-0.056489,0.016759,0,0,
,,,,,,,,1,1,1,0,1,0,-0.4698,-0.31281,0.11325,0,0.21525,0,
