"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.21838,0.06621,4.9533,1,3.0869,3.0738,
1,0.051725,6.3817,3.3333,0,0,0.33701,0.82556,2.3269,2.3269,
2,0.094501,6.3817,3.3333,0,0,0.01453,0.70282,0.3416,0.3416,
3,0.20838,1.1567,3.3333,0,0,0.0062574,0.59662,0.019473,0.019473,
4,0.22108,1.3642,11.1111,0,0,0.0041601,0.50304,0.010799,0.010799,
5,0.23105,0.036825,11.1111,0,0,0.0011586,0.27614,0.022327,0.022327,
6,0.24029,0.07736,11.1111,0,0,0.00017261,0.10624,0.016022,0.016022,
7,0.25205,0.054514,11.1111,0,0,1.0678e-05,0,0.0098162,0.0098162,
8,0.25573,0.033157,11.1111,0,0,1.0678e-05,0,0.00010464,0.00010464,
9,0.25965,0,11.1111,0,0,1.0678e-05,0,0.00010464,0.00010464,
10,0.26365,0,11.1111,0,0,1.0678e-05,0,0.00010464,0.00010464,
11,0.28156,0,11.1111,0,0,3.8979e-09,0,8.0586e-05,8.0586e-05,
12,0.286,0.20707,11.1111,0,0,5.9294e-10,0,8.9826e-06,8.9826e-06,
13,0.28953,8.0586e-05,11.1111,0,0,5.9294e-10,0,8.9826e-06,8.9826e-06,
14,0.293,0,11.1111,0,0,5.9294e-10,0,8.9826e-06,8.9826e-06,
15,0.29655,0,11.1111,0,0,5.9294e-10,0,8.9826e-06,8.9826e-06,
16,0.29982,0,11.1111,0,0,5.9294e-10,0,8.9826e-06,8.9826e-06,
17,0.30308,0,11.1111,0,0,5.9294e-10,0,8.9826e-06,8.9826e-06,
18,0.30614,0,11.1111,0,0,5.9294e-10,0,8.9826e-06,8.9826e-06,
19,0.3091,0,11.1111,0,0,5.9294e-10,0,8.9826e-06,8.9826e-06,
20,0.31223,0,11.1111,0,0,5.9294e-10,0,8.9826e-06,8.9826e-06,
21,0.31554,0,11.1111,0,0,5.9294e-10,0,8.9826e-06,8.9826e-06,
22,0.3201,0,11.1111,0,0,5.2407e-10,0,6.3545e-06,6.3545e-06,
23,0.32425,8.9826e-06,11.1111,0,0,4.8957e-10,0,4.5075e-06,4.5075e-06,
24,0.32766,6.3545e-06,11.1111,0,0,4.8957e-10,0,4.5075e-06,4.5075e-06,
25,0.33229,0,11.1111,0,0,4.7218e-10,0,3.2144e-06,3.2144e-06,
26,0.33646,4.5075e-06,11.1111,0,0,4.633e-10,0,2.3156e-06,2.3156e-06,
27,0.33947,3.2144e-06,11.1111,0,0,4.633e-10,0,2.3156e-06,2.3156e-06,
28,0.34447,0,11.1111,0,0,4.5866e-10,0,1.6994e-06,1.6994e-06,
29,0.35043,2.3156e-06,11.1111,0,0,4.5614e-10,0,1.287e-06,1.287e-06,
30,0.35506,1.6994e-06,11.1111,0,0,4.5466e-10,0,1.0213e-06,1.0213e-06,
