,RALM,REPM(LQH),REPM(LSE),RSQO
361,10.3892,4.1197,24.1084,
362,10.3964,4.1265,24.1261,
363,10.4038,4.1342,24.1459,
364,10.411,4.1408,24.1641,
365,10.4186,4.1477,24.1817,
366,10.4265,4.1546,24.1995,
367,10.4339,4.1611,24.2179,
368,10.4415,4.1678,24.2364,
369,10.4488,4.1745,24.255,
370,10.4567,4.181,24.2731,
371,10.4646,4.1879,24.2913,
372,10.4719,4.1945,24.3096,
373,10.4792,4.2016,24.3277,
374,10.4864,4.2085,24.3464,
375,10.4936,4.2159,24.3646,
376,10.501,4.2231,24.3831,
377,10.508,4.2302,24.4018,
378,10.5153,4.2368,24.4198,
379,10.5229,4.2436,24.438000000000002,
380,10.5301,4.2503,24.4563,
381,10.5373,4.2568,24.4743,
382,10.5442,4.2635,24.4926,
383,10.5514,4.27,24.5109,
384,10.5589,4.2765,24.5293,
385,10.5668,4.2832,24.5474,
386,10.5741,4.2898,24.5654,
387,10.5816,4.2967,24.5835,
388,10.5889,4.3042,24.6021,
389,10.5962,4.3115,24.6201,
390,10.6033,4.3185,24.6394,
391,10.6108,4.3260000000000005,24.6578,
392,10.6182,4.3329,24.6757,
393,10.6256,4.3399,24.6937,
394,10.6328,4.3467,24.7113,
395,10.6402,4.3533,24.7289,
396,10.6474,4.3599,24.7468,
397,10.6548,4.3666,24.7645,
398,10.6628,4.3731,24.7823,
399,10.6703,4.3799,24.8007,
400,10.6792,4.3887,24.8216,
401,10.6899,4.3984,24.8437,
402,10.6975,4.4055,24.8619,
403,10.7053,4.4123,24.8796,
404,10.7122,4.4194,24.8985,
405,10.7198,4.4265,24.9163,
406,10.727,4.4333,24.9348,
407,10.735999999999999,4.4401,24.9533,
408,10.7436,4.4471,24.9721,
409,10.7508,4.4539,24.9911,
410,10.7588,4.4608,25.0091,
411,10.7665,4.4676,25.0272,
412,10.774000000000001,4.4744,25.0456,
413,10.7815,4.4813,25.0635,
414,10.7888,4.4881,25.0816,
415,10.7963,4.4955,25.0992,
416,10.8036,4.5023,25.1177,
417,10.811,4.5094,25.1367,
418,10.8185,4.5161,25.1547,
419,10.825999999999999,4.523,25.1724,
420,10.8333,4.5296,25.1906,
421,10.8408,4.5362,25.208000000000002,
422,10.847999999999999,4.5431,25.2258,
423,10.8553,4.5496,25.2439,
424,10.8628,4.5563,25.2618,
425,10.8699,4.563,25.2797,
426,10.8774,4.5696,25.2975,
427,10.8848,4.5767,25.3158,
428,10.8922,4.586,25.3337,
429,10.8997,4.5928,25.3518,
430,10.9068,4.6011,25.3696,
431,10.9139,4.6078,25.3874,
432,10.9212,4.6146,25.4058,
433,10.9285,4.6215,25.4244,
434,10.936,4.6281,25.4429,
435,10.9432,4.6347,25.4614,
436,10.9503,4.6415,25.4792,
437,10.9576,4.6481,25.4986,
438,10.9649,4.6548,25.517,
439,10.9721,4.6616,25.5359,
440,10.9796,4.6687,25.5553,
441,10.9872,4.6755,25.5738,
442,10.9953,4.6825,25.5918,
443,11.0048,4.6895,25.6126,
444,11.0142,4.6964,25.631,
445,11.0237,4.7035,25.6486,
446,11.0331,4.7103,25.6669,
447,11.0422,4.717,25.6844,
448,11.0513,4.7239,25.701999999999998,
449,11.0592,4.7306,25.721,
450,11.0664,4.7374,25.7392,
451,11.0735,4.7442,25.7581,
452,11.0812,4.751,25.7771,
453,11.0884,4.7579,25.7989,
454,11.0957,4.7648,25.8168,
455,11.1036,4.7728,25.835,
456,11.1108,4.7795,25.8526,
457,11.1184,4.7869,25.8705,
458,11.1262,4.7934,25.8884,
459,11.1334,4.8002,25.9062,
460,11.1407,4.8069999999999995,25.9242,
461,11.1481,4.8136,25.9425,
462,11.1557,4.8204,25.9605,
463,11.1632,4.8271,25.9781,
464,11.1703,4.8339,25.9959,
465,11.1777,4.8407,26.0154,
466,11.1848,4.8474,26.0339,
467,11.192,4.8565,26.0522,
468,11.1994,4.8642,26.0702,
469,11.2067,4.8714,26.0883,
470,11.2137,4.8785,26.1089,
471,11.2218,4.8855,26.1316,
472,11.2301,4.8922,26.1542,
473,11.2383,4.899,26.1756,
474,11.2457,4.9057,26.1936,
475,11.2532,4.9141,26.2117,
476,11.2605,4.9231,26.2299,
477,11.2679,4.9302,26.2483,
478,11.275,4.937,26.266,
479,11.2827,4.9438,26.2844,
480,11.2901,4.9506,26.303,
481,11.2974,4.9579,26.3215,
482,11.3046,4.9649,26.3397,
483,11.3121,4.9721,26.3578,
484,11.3197,4.9792,26.3753,
485,11.3269,4.986000000000001,26.3933,
486,11.3343,4.9929,26.4111,
487,11.3424,4.9999,26.4292,
488,11.3498,5.0068,26.4475,
489,11.3572,5.0136,26.4657,
490,11.3644,5.0205,26.4839,
491,11.3717,5.0273,26.5022,
492,11.3792,5.0342,26.5206,
493,11.3866,5.0415,26.539,
494,11.3939,5.0489999999999995,26.558000000000003,
495,11.4013,5.0563,26.5762,
496,11.4085,5.0635,26.5968,
497,11.4156,5.0709,26.615,
498,11.423,5.0775,26.6331,
499,11.4301,5.0844,26.6516,
500,11.4394,5.093,26.6724,
501,11.4494,5.103,26.6938,
502,11.4578,5.1101,26.712,
503,11.4652,5.1172,26.73,
504,11.4726,5.1242,26.7479,
505,11.4801,5.1312,26.7659,
506,11.4876,5.1382,26.7839,
507,11.4948,5.146,26.802,
508,11.5024,5.1531,26.8199,
509,11.5099,5.1606,26.838,
510,11.5173,5.1673,26.855999999999998,
511,11.5247,5.1741,26.8739,
512,11.532,5.181,26.8918,
513,11.5395,5.1877,26.9098,
514,11.5471,5.1944,26.9288,
515,11.5545,5.2013,26.9466,
516,11.5619,5.2081,26.9639,
517,11.5693,5.2149,26.9818,
518,11.5768,5.2217,26.9999,
519,11.5843,5.2285,27.0179,
520,11.5917,5.2351,27.0372,
521,11.5992,5.2425,27.0556,
522,11.6064,5.2497,27.0745,
523,11.6137,5.2569,27.0931,
524,11.6211,5.2639,27.1115,
525,11.6285,5.2707,27.1303,
526,11.6356,5.2775,27.1485,
527,11.642999999999999,5.2843,27.1668,
528,11.6502,5.291,27.186,
529,11.6575,5.2978,27.2046,
530,11.6648,5.3045,27.223000000000003,
531,11.6721,5.3116,27.2416,
532,11.6798,5.3189,27.26,
533,11.687000000000001,5.3257,27.2782,
534,11.6943,5.3334,27.2962,
535,11.7032,5.3404,27.3146,
536,11.7107,5.3483,27.3328,
537,11.7185,5.3551,27.3509,
538,11.7258,5.3623,27.3693,
539,11.732999999999999,5.3688,27.3872,
540,11.7404,5.3752,27.4054,
541,11.7478,5.382000000000001,27.4239,
542,11.7552,5.3893,27.441999999999997,
543,11.7626,5.3972,27.4611,
544,11.7703,5.4054,27.4793,
545,11.7776,5.4142,27.4975,
546,11.7854,5.4238,27.516,
547,11.7929,5.4332,27.5338,
548,11.8003,5.4433,27.5521,
549,11.8077,5.4510000000000005,27.5725,
550,11.815,5.4579,27.5914,
551,11.823,5.4647,27.6095,
552,11.8307,5.4713,27.628,
553,11.8381,5.4781,27.6464,
554,11.8454,5.4848,27.6646,
555,11.8528,5.4914,27.6832,
556,11.8602,5.4982,27.7013,
557,11.8676,5.5049,27.7198,
558,11.8748,5.5116,27.7382,
559,11.8825,5.5191,27.7565,
560,11.8897,5.5258,27.7755,
561,11.897,5.5328,27.7944,
562,11.9044,5.5406,27.8126,
563,11.9118,5.5489999999999995,27.8306,
564,11.9192,5.5566,27.848000000000003,
565,11.9265,5.5637,27.8658,
566,11.9337,5.5706,27.8833,
567,11.9412,5.5775,27.9022,
568,11.9486,5.5844,27.9201,
569,11.9559,5.5913,27.9379,
570,11.9635,5.5983,27.9565,
571,11.9708,5.6052,27.9746,
572,11.9784,5.6125,27.9933,
573,11.9856,5.6195,28.0112,
574,11.9928,5.6267,28.0294,
575,12.0001,5.6334,28.0484,
576,12.0075,5.6404,28.0677,
577,12.0149,5.6473,28.0866,
578,12.0224,5.6543,28.1051,
579,12.0297,5.6613,28.1232,
580,12.0368,5.6678,28.1413,
581,12.0442,5.6744,28.1598,
582,12.0516,5.6814,28.1774,
583,12.059000000000001,5.6882,28.1959,
584,12.0666,5.6952,28.214000000000002,
585,12.0738,5.7021,28.2344,
586,12.0814,5.7098,28.2536,
587,12.0886,5.7169,28.2715,
588,12.0961,5.7244,28.2892,
589,12.1035,5.7311,28.3071,
590,12.1108,5.7379999999999995,28.3248,
591,12.1184,5.7446,28.3425,
592,12.1256,5.7513,28.3608,
593,12.133,5.757999999999999,28.3787,
594,12.1404,5.7644,28.3966,
595,12.1477,5.7709,28.4144,
596,12.1549,5.7777,28.4383,
597,12.1624,5.7852,28.4575,
598,12.1697,5.792000000000001,28.4755,
599,12.1779,5.7995,28.4938,
600,12.1869,5.8073,28.5149,
601,12.1972,5.8171,28.5351,
602,12.2053,5.8242,28.5536,
603,12.2129,5.8308,28.572,
604,12.2205,5.8378,28.5903,
605,12.2279,5.8445,28.6088,
606,12.2351,5.8512,28.6277,
607,12.2425,5.8579,28.6465,
608,12.2497,5.8646,28.6658,
609,12.2571,5.8716,28.6845,
610,12.2645,5.879,28.7027,
611,12.2717,5.8857,28.7209,
612,12.2791,5.8927,28.7387,
613,12.2866,5.8995,28.756999999999998,
614,12.2941,5.9062,28.7752,
615,12.3017,5.912999999999999,28.7934,
616,12.309000000000001,5.9198,28.8116,
617,12.3163,5.9265,28.83,
618,12.3239,5.9332,28.8481,
619,12.3314,5.9402,28.8668,
620,12.3389,5.947,28.8847,
621,12.3464,5.9538,28.9028,
622,12.3545,5.9606,28.921,
623,12.3619,5.9675,28.9405,
624,12.3692,5.9749,28.959,
625,12.3767,5.9824,28.9773,
626,12.3842,5.9897,28.9955,
627,12.3914,5.9968,29.0132,
628,12.3987,6.0041,29.0333,
629,12.405999999999999,6.0108,29.0524,
630,12.4131,6.0175,29.0706,
631,12.4205,6.0242,29.0889,
632,12.4277,6.0306,29.1072,
633,12.4347,6.0372,29.1253,
634,12.4423,6.0443,29.1436,
635,12.4495,6.0509,29.1622,
636,12.4568,6.0578,29.1805,
637,12.4643,6.0645,29.1994,
638,12.4716,6.0715,29.218000000000004,
639,12.4792,6.0791,29.2363,
640,12.4864,6.086,29.2543,
641,12.4938,6.0935,29.273000000000003,
642,12.5013,6.1001,29.291,
643,12.5087,6.1067,29.3091,
644,12.515999999999998,6.1136,29.3269,
645,12.5234,6.1204,29.3451,
646,12.5309,6.1271,29.3623,
647,12.5382,6.1342,29.3808,
648,12.5456,6.1409,29.3988,
649,12.5528,6.1476,29.416999999999998,
650,12.5602,6.1543,29.4352,
651,12.5674,6.1617,29.4531,
652,12.5747,6.1687,29.4708,
653,12.5821,6.176,29.4886,
654,12.5894,6.1827,29.5068,
655,12.5966,6.1899,29.5321,
656,12.6039,6.1968,29.5506,
657,12.6114,6.2036,29.5685,
658,12.6188,6.2103,29.5866,
659,12.626,6.2171,29.6047,
660,12.6333,6.2237,29.623,
661,12.6418,6.2305,29.6413,
662,12.6494,6.2372,29.6597,
663,12.657,6.244,29.6782,
664,12.6646,6.2515,,
665,12.6718,6.2585,,
666,12.679,6.2667,,
667,12.6863,6.2735,,
668,12.6935,6.281000000000001,,
669,12.7012,6.2882,,
670,12.7084,6.2955,,
671,12.7154,6.3022,,
672,12.7229,6.3088,,
673,12.7301,6.3157,,
674,12.7373,6.3223,,
675,12.7448,6.329,,
676,12.752,6.3358,,
677,12.7595,6.343,,
678,12.7666,6.3504,,
679,12.7737,6.3582,,
680,12.7809,6.365,,
681,12.788,6.3717,,
682,12.7953,6.3786,,
683,12.8027,6.3852,,
684,12.81,6.3921,,
685,12.8173,6.3988,,
686,12.8247,6.4054,,
687,12.8324,6.4123,,
688,12.8399,6.4189,,
689,12.8472,6.4255,,
690,12.8544,6.4323,,
691,12.8618,6.4397,,
692,12.8692,6.4468,,
693,12.8766,6.4549,,
694,12.884,6.4618,,
695,12.8913,6.4693,,
696,12.8987,6.4761,,
697,12.9061,6.4831,,
698,12.9134,6.4898,,
699,12.9213,6.4967,,
700,12.9305,6.5048,,
701,12.9412,6.5139,,
702,12.9488,6.5205,,
703,12.9563,6.5271,,
704,12.9638,6.5345,,
705,12.9708,6.5412,,
706,12.9779,6.5483,,
707,12.9855,6.5556,,
708,12.9927,6.5627,,
709,13.0002,6.5696,,
710,13.0074,6.5766,,
711,13.0147,6.5839,,
712,13.0222,6.5909,,
713,13.0295,6.5981,,
714,13.0371,6.6051,,
715,13.0445,6.6119,,
716,13.0519,6.6188,,
717,13.0593,6.6259,,
718,13.0667,6.6327,,
719,13.074000000000002,6.6405,,
720,13.0815,6.6473,,
721,13.0889,6.6547,,
722,13.0963,6.6635,,
723,13.1038,6.6706,,
724,13.1116,6.6772,,
725,13.1198,6.6838,,
726,13.1276,6.6904,,
727,13.1349,6.6971,,
728,13.1427,6.7038,,
729,13.1501,6.7105,,
730,13.1573,6.7178,,
731,13.1648,6.7245,,
732,13.1721,6.7319,,
733,13.1798,6.7385,,
734,13.1869,6.7451,,
735,13.1943,6.7521,,
736,13.2017,6.7588,,
737,13.2092,6.7654,,
738,13.2167,6.7723,,
739,13.2278,6.7789,,
740,13.2377,6.7855,,
741,13.2468,6.7924,,
742,13.2548,6.7989999999999995,,
743,13.2621,6.8057,,
744,13.2692,6.8132,,
745,13.2765,6.8205,,
746,13.284,6.8277,,
747,13.2912,6.8353,,
748,13.2985,6.8426,,
749,13.3059,6.8492,,
750,13.3131,6.8561,,
751,13.3205,6.8627,,
752,13.3277,6.8695,,
