,RALM,REPM(LQH),REPM(LSE),RSQO
65,2.1553,,1.1143,3.1811
66,2.1606,,1.1255,3.2211
67,2.166,,1.1361,3.2624
68,2.1716,,1.1467,3.3021
69,2.1768,,1.1572,3.3443
70,2.1830000000000003,,1.1675,3.3851
71,2.1903,,1.1776,3.4259
72,2.1959,,1.1879,3.4687
73,2.2014,,1.1975,3.5085
74,2.2067,,1.2072,3.5503
75,2.2124,,1.2174,3.5907
76,2.2183,,1.2278,3.6314
77,2.2237,,1.2386,3.6719999999999997
78,2.2293,,1.2484,3.7110000000000003
79,2.2348,,1.2586,3.7539999999999996
80,2.2402,,1.2685,3.7947
81,2.2457,,1.2784,3.8358
82,2.2512,,1.2879,3.8767
83,2.2566,,1.298,3.9165
84,2.2625,,1.308,3.9603
85,2.2679,,1.32,4.0005
86,2.2734,,1.3298,4.0441
87,2.2789,,1.3404,4.0841
88,2.2843,,1.3508,4.1248
89,2.2898,,1.3607,4.1663
90,2.2952,,1.3711,4.2107
91,2.3006,,1.3809,4.2534
92,2.3061,,1.3905,4.2942
93,2.3117,,1.3998,4.3357
94,2.3172,,1.4109,4.3772
95,2.3224,,1.4232,4.417
96,2.3278,,1.4338,4.4601
97,2.3332,,1.4432,4.4996
98,2.3386,,1.4525,4.5478
99,2.3438,,1.462,4.5884
100,2.3532,,1.4735,4.6314
101,2.3618,,1.4861,4.6788
102,2.3691,,1.4961,4.7223
103,2.3751,,1.506,4.7683
104,2.3805,,1.5169,4.8101
105,2.3859,,1.5272,4.8551
106,2.3914,,1.5374,4.8965
107,2.3966,,1.5474,4.9402
108,2.4019,,1.5571,4.9832
109,2.4072,,1.5666,5.027
110,2.4133,,1.5831,5.0757
111,2.4189,,1.5941,5.1256
112,2.4244,,1.6052,5.1706
113,2.43,,1.6157,5.2125
114,2.4361,,1.6282,5.2554
115,2.4416,,1.6405,5.2955
116,2.4475,,1.6527,5.3362
117,2.4534,,1.665,5.3765
118,2.4593,,1.6769999999999998,5.4153
119,2.465,,1.6881,5.4586
120,2.4711,,1.6977,5.4991
121,2.4768,,1.7085,5.5419
122,2.4828,,1.7186,5.5825
123,2.4884,,1.729,5.6228
124,2.4943,,1.7588,5.6634
125,2.4999,,1.7888,5.7027
126,2.5054,,,5.7449
127,2.5113,,,5.7857
128,2.5171,,,5.8259
129,2.5227,,,5.869
130,2.5282,,,5.9079
131,2.5342,,,5.9512
132,2.5399,,,5.9916
133,2.5454,,,6.0335
134,2.5518,,,6.0752
135,2.5574,,,6.1211
136,2.5633,,,6.1656
137,2.569,,,6.2071
138,2.5776,,,6.2513
139,2.5858,,,6.2929
140,2.5941,,,6.3358
141,2.6018,,,6.3774
142,2.6081,,,6.4192
143,2.6172,,,6.4621
144,2.6263,,,6.5027
145,2.6346,,,6.5457
146,2.6407,,,6.5859
147,2.6474,,,6.6272
148,2.6531,,,6.6683
149,2.6593,,,6.7081
150,2.6646,,,6.7511
151,2.6719,,,6.7921
152,2.6781,,,6.8357
153,2.6839999999999997,,,6.8764
154,2.69,,,6.916
155,2.6961,,,6.9587
156,2.7022,,,6.9983
157,2.7084,,,7.0405
158,2.7143,,,7.0815
159,2.7203,,,7.1291
160,2.7260000000000004,,,7.1708
161,2.7331,,,7.2114
162,2.7388,,,7.2552
163,2.7446,,,7.2961
164,2.7506,,,7.337999999999999
165,2.7567,,,7.3802
166,2.763,,,7.421
167,2.7688,,,7.4624
168,2.7752,,,7.5021
169,2.7809,,,7.542999999999999
170,2.7872,,,7.5836
171,2.7935,,,7.624
172,2.7991,,,7.6654
173,2.8064,,,7.7052
174,2.8124,,,7.7474
175,2.8202,,,7.7867
176,2.8277,,,7.832000000000001
177,2.8338,,,7.8772
178,2.8416,,,7.9181
179,2.8482,,,7.9616
180,2.8539999999999996,,,8.0013
181,2.8601,,,8.0429
182,2.8656,,,8.0844
183,2.8723,,,8.1358
184,2.8795,,,8.1774
185,2.8855,,,8.2184
186,2.8933,,,8.259
187,2.8998,,,8.2991
188,2.9068,,,8.3389
189,2.9139999999999997,,,8.3791
190,2.9208,,,8.4176
191,2.9271,,,8.4573
192,2.9333,,,8.4976
193,2.9389999999999996,,,8.5376
194,2.9449,,,8.5793
195,2.9513,,,8.6196
196,2.958,,,8.6619
197,2.9641,,,8.7024
198,2.9699,,,8.7425
199,2.9757,,,8.7827
200,2.9828,,,8.8229
201,2.9894,,,8.8695
202,2.9962,,,8.9121
203,3.0019,,,8.9577
204,3.0076,,,9.0
205,3.0134,,,9.0409
206,3.0189999999999997,,,9.082
207,3.0252,,,9.1225
208,3.0325,,,9.1684
209,3.0393,,,9.2098
210,3.045,,,9.251
211,3.0514,,,9.292
212,3.0575,,,9.3322
213,3.0635,,,9.3747
214,3.0695,,,9.4196
215,3.0753,,,9.4617
216,3.0818,,,9.5062
217,3.0873,,,9.5458
218,3.0938,,,9.5864
219,3.0999,,,9.6267
220,3.1056,,,9.6667
221,3.1115,,,9.7068
222,3.117,,,9.7475
223,3.1233,,,9.7891
224,3.1289999999999996,,,9.8312
225,3.1355,,,9.8717
226,3.1414,,,9.911
227,3.147,,,9.9511
228,3.1537,,,9.9914
229,3.1593,,,10.0304
230,3.1656,,,10.0696
231,3.1712,,,10.1086
232,3.1782,,,10.148
233,3.1845,,,10.1874
234,3.1902,,,10.2265
235,3.1965,,,10.2658
236,3.202,,,10.3049
237,3.2084,,,10.3437
238,3.2141,,,10.384
239,3.2208,,,10.4225
240,3.2267,,,10.4641
241,3.2325,,,10.5063
242,3.2388,,,10.5465
243,3.2443,,,10.5872
244,3.2508,,,10.6276
245,3.2563,,,10.6678
246,3.2626,,,10.708
247,3.2691,,,10.7486
248,3.2751,,,10.7888
249,3.2816,,,10.8288
250,3.2872,,,10.8688
251,3.2939,,,10.9096
252,3.2998,,,10.9511
253,3.3055,,,10.9929
254,3.3115,,,11.0329
255,3.3171,,,11.0724
256,3.3233,,,11.1126
257,3.3289999999999997,,,11.1525
258,3.3371,,,11.1923
259,3.3443,,,11.2323
260,3.3503,,,11.2714
261,3.3579,,,11.3107
262,3.3649,,,11.3504
263,3.3719,,,11.3899
264,3.3783,,,11.4303
265,3.3843,,,11.4707
266,3.3917,,,11.5101
267,3.3993,,,11.5501
268,3.4062,,,11.5892
269,3.4126,,,11.629000000000001
270,3.4194,,,11.6689
271,3.4251,,,11.7091
272,3.4314,,,11.7496
273,3.4374,,,11.7905
274,3.4435,,,11.8292
275,3.45,,,11.8676
276,3.4559,,,11.9067
277,3.4634,,,11.945
278,3.4701,,,11.9854
279,3.4769,,,12.0239
280,3.4849,,,12.0626
281,3.4917,,,12.1028
282,3.4983,,,12.1425
283,3.5059,,,12.1837
284,3.5127,,,12.2232
285,3.5191,,,12.263
286,3.5265,,,12.3024
287,3.5337,,,12.3421
288,3.5410000000000004,,,12.3827
289,3.5487,,,12.4222
290,3.5565,,,12.4636
291,3.5627,,,12.5045
292,3.5704,,,12.544
293,3.5775,,,12.5841
294,3.5834,,,12.6249
295,3.591,,,12.6651
296,3.5986,,,12.7052
297,3.6047,,,12.7447
298,3.6122,,,12.7852
299,3.6194,,,12.8248
300,3.6264,,,12.8641
301,3.6346,,,12.9077
302,3.6417,,,12.9474
303,3.648,,,12.9884
304,3.6542,,,13.0275
305,3.661,,,13.0666
306,3.6676,,,13.1053
307,3.6733,,,13.1447
308,3.679,,,13.1847
309,3.6854,,,13.2252
310,3.6912,,,13.2693
311,3.6972,,,13.3084
312,3.7030000000000003,,,13.3482
313,3.7085,,,13.3882
314,3.7151,,,13.4268
315,3.7206,,,13.4669
316,3.7261,,,13.5063
317,3.7316,,,13.5471
318,3.738,,,13.5871
319,3.7438,,,13.6264
320,3.7497,,,13.6664
321,3.7553,,,13.7062
322,3.7607,,,13.7463
323,3.7663,,,13.786
324,3.7717,,,13.8259
325,3.7782,,,13.866
326,3.7842,,,13.9065
327,3.7898,,,13.9465
328,3.7955,,,13.9891
329,3.801,,,14.029000000000002
330,3.8067,,,14.0682
331,3.8124,,,14.1073
332,3.818,,,14.1495
333,3.8235,,,14.194
334,3.8289,,,14.2345
335,3.8345,,,14.2754
336,3.8414,,,14.3157
337,3.8484,,,14.3557
338,3.8544,,,14.3952
339,3.86,,,14.435
340,3.8656,,,14.4757
341,3.8712,,,14.5168
342,3.8768,,,14.5569
343,3.8826,,,14.5972
344,3.8882,,,14.6382
345,3.8939,,,14.6784
346,3.8994,,,14.7186
347,3.9052,,,14.7591
348,3.9106,,,14.7998
349,3.9162,,,14.84
350,3.9216,,,14.8795
351,3.9271,,,14.918
352,3.9326,,,14.9581
353,3.9382,,,14.9999
354,3.9437,,,15.0407
355,3.9493,,,15.08
356,3.9547,,,15.1199
357,3.9602,,,15.1602
358,3.9657,,,15.2
359,3.9713,,,15.2417
360,3.977,,,15.2814
361,3.9825,,,15.32
362,3.988,,,15.359000000000002
363,3.9935,,,15.3982
364,3.9989999999999997,,,15.4369
365,4.0046,,,15.4771
366,4.0099,,,15.5165
367,4.0152,,,15.5554
368,4.0206,,,15.5945
369,4.026,,,15.6339
370,4.0314,,,15.6728
371,4.0368,,,15.7117
372,4.0423,,,15.7506
373,4.0476,,,15.7911
374,4.0532,,,15.8308
375,4.0584,,,15.8704
376,4.0637,,,15.9107
377,4.069,,,15.9507
378,4.0746,,,15.9936
379,4.08,,,16.0343
380,4.0853,,,16.0739
381,4.0907,,,16.1136
382,4.0963,,,16.1526
383,4.1016,,,16.1917
384,4.1071,,,16.2313
385,4.1125,,,16.2697
386,4.1177,,,16.3088
387,4.1233,,,16.348
388,4.1288,,,16.3882
389,4.1351,,,16.4285
390,4.1406,,,16.4687
391,4.1469,,,16.5093
392,4.1536,,,16.5482
393,4.1603,,,16.5872
394,4.1671,,,16.6263
395,4.1741,,,16.6653
396,4.1811,,,16.704
397,4.1876,,,16.7429
398,4.1941,,,16.782
399,4.2006,,,16.8205
400,4.2066,,,16.8596
401,4.2142,,,16.9037
402,4.2205,,,16.9428
403,4.226,,,16.9839
404,4.2324,,,17.0238
405,4.2382,,,17.0635
406,4.2445,,,17.1038
407,4.25,,,17.1445
408,4.2566,,,17.1849
409,4.2631,,,17.226
410,4.2688,,,17.266
411,4.2759,,,17.307000000000002
412,4.2817,,,17.3468
413,4.2877,,,17.387
414,4.2941,,,17.4261
415,4.2999,,,17.4657
416,4.3066,,,17.5074
417,4.3122,,,17.5476
418,4.3185,,,17.5887
419,4.3241,,,17.6285
420,4.3308,,,17.6678
421,4.3372,,,17.7078
422,4.3428,,,17.7473
423,4.3487,,,17.7868
424,4.3542,,,17.8267
425,4.3604,,,17.8666
426,4.3658,,,17.9068
427,4.3719,,,17.9466
428,4.3785,,,17.9881
429,4.385,,,18.0286
430,4.3912,,,18.0682
431,4.3968,,,18.107
432,4.4038,,,18.1464
433,4.4097,,,18.1879
434,4.4156,,,18.2277
435,4.4224,,,18.2673
436,4.4281,,,18.3067
437,4.4349,,,18.3469
438,4.4402,,,18.3873
439,4.4467,,,18.4274
440,4.4529,,,18.4683
441,4.4587,,,18.5102
442,4.4654,,,18.5508
443,4.4711,,,18.5913
444,4.4772,,,18.6316
445,4.4827,,,18.6724
446,4.4886,,,18.7121
447,4.495,,,18.7529
448,4.5015,,,18.7946
449,4.5076,,,18.8348
450,4.5131,,,18.8777
451,4.5186,,,18.9223
452,4.524,,,18.9621
453,4.5295,,,19.0023
454,4.5351,,,19.0416
455,4.5406,,,19.0806
456,4.5462,,,19.121
457,4.5517,,,19.1605
458,4.5574,,,19.1998
459,4.5627,,,19.2388
460,4.5681,,,19.2782
461,4.5733,,,19.3162
462,4.5791,,,19.3567
463,4.5845,,,19.3977
464,4.59,,,19.437
465,4.5955,,,19.4784
466,4.6009,,,19.5206
467,4.6064,,,19.5607
468,4.6119,,,19.6007
469,4.6175,,,19.6409
470,4.623,,,19.6809
471,4.6285,,,19.7203
472,4.6341,,,19.7604
473,4.6397,,,19.8007
474,4.6452,,,19.8412
475,4.6507,,,19.8821
476,4.6563,,,19.9246
477,4.6616,,,19.9637
478,4.667,,,20.0057
479,4.6724,,,20.0443
480,4.6777,,,20.0834
481,4.683,,,20.1237
482,4.6884,,,20.1654
483,4.6938,,,20.2065
484,4.6995,,,20.2462
485,4.7058,,,20.285999999999998
486,4.7113,,,20.3259
487,4.717,,,20.3659
488,4.7228,,,20.406
489,4.7282,,,20.4455
490,4.7338,,,20.4856
491,4.7391,,,20.5276
492,4.7444,,,20.5671
493,4.7499,,,20.6095
494,4.7553,,,20.6487
495,4.7606,,,20.6879
496,4.766,,,20.7271
497,4.7715,,,20.7672
498,4.7769,,,20.8077
499,4.7822,,,20.8473
500,4.789,,,20.8883
501,4.7961,,,20.9348
502,4.8019,,,20.9757
503,4.8075,,,21.0167
504,4.8131,,,21.0571
505,4.8185,,,21.0969
506,4.824,,,21.1366
507,4.8296,,,21.1771
508,4.8359,,,21.2167
509,4.8416,,,21.2556
510,4.8471,,,21.2946
511,4.8528,,,21.3333
512,4.8585,,,21.3726
513,4.8639,,,21.4118
514,4.8694,,,21.451
515,4.875,,,21.4909
516,4.8803,,,21.5309
517,4.8858,,,21.5696
518,4.8913,,,21.6088
519,4.8969,,,21.6476
520,4.9022,,,21.6864
521,4.9076,,,21.7257
522,4.9129,,,21.7648
523,4.9184,,,21.8051
524,4.9238,,,21.8451
525,4.9292,,,21.885
526,4.9347,,,21.9249
527,4.9402,,,21.9646
528,4.9461,,,22.0058
529,4.9519,,,22.0461
530,4.9573,,,22.0856
531,4.9625,,,22.1252
532,4.9679,,,22.1649
533,4.9733,,,22.2037
534,4.9787,,,22.2431
535,4.9843,,,22.2825
536,4.9895,,,22.3219
537,4.995,,,22.3611
538,5.0005,,,22.4017
539,5.0057,,,22.4414
540,5.0109,,,22.4824
541,5.0165,,,22.5235
542,5.022,,,22.5658
543,5.0272,,,22.6076
544,5.0328,,,22.6469
545,5.0383,,,22.6859
546,5.0435,,,22.7251
547,5.0489,,,22.7637
548,5.0542,,,22.8026
549,5.0596,,,22.842
550,5.0649,,,22.8818
551,5.0703,,,22.9264
552,5.0758,,,22.9686
553,5.0808,,,23.0108
554,5.086,,,23.0508
555,5.091,,,23.0911
556,5.0965,,,23.1313
557,5.102,,,23.1722
558,5.1073,,,23.2126
559,5.1125,,,23.2548
560,5.1178,,,23.2954
561,5.122999999999999,,,23.3361
562,5.1283,,,23.3766
563,5.1337,,,23.416999999999998
564,5.1392,,,23.4578
565,5.1443,,,23.4994
566,5.1496,,,23.5395
567,5.1552,,,23.5795
568,5.1605,,,23.6251
569,5.1658,,,23.6729
570,5.1712,,,23.7136
571,5.1772,,,23.7533
572,5.1827,,,23.7931
573,5.1883,,,23.8322
574,5.1936,,,23.8718
575,5.1995,,,23.9125
576,5.2047,,,23.9521
577,5.2097,,,23.9934
578,5.215,,,24.0375
579,5.2204,,,24.0798
580,5.2255,,,24.1233
581,5.2308,,,24.1632
582,5.2362,,,24.2036
583,5.2412,,,24.2435
584,5.2463,,,24.2835
585,5.2517,,,24.3264
586,5.2571,,,24.3651
587,5.2622,,,24.4049
588,5.2676,,,24.4471
589,5.2729,,,24.4913
590,5.2782,,,24.5325
591,5.2834,,,24.574
592,5.2885,,,24.6171
593,5.2935,,,24.66
594,5.2991,,,24.703000000000003
595,5.3043,,,24.7457
596,5.3094,,,24.7891
597,5.3148,,,24.831999999999997
598,5.3201,,,24.8757
599,5.3252,,,24.9192
600,5.3328,,,24.9619
601,5.3402,,,25.0069
602,5.3461,,,25.0492
603,5.3517,,,25.0916
604,5.3572,,,25.1348
605,5.3625,,,25.1784
606,5.3676,,,25.2219
607,5.3727,,,25.2645
608,5.377999999999999,,,25.3064
609,5.3833,,,25.3482
610,5.3884,,,25.3906
611,5.3936,,,25.4331
612,5.3991,,,25.4742
613,5.4045,,,25.5144
614,5.4098,,,25.5553
615,5.4153,,,25.5946
616,5.4207,,,25.6344
617,5.4262,,,25.6753
618,5.4317,,,25.7175
619,5.4374,,,25.7609
620,5.4428,,,25.8033
621,5.4483,,,25.8437
622,5.4538,,,25.8836
623,5.4594,,,25.9252
624,5.4649,,,25.9685
625,5.4705,,,26.0124
626,5.4761,,,26.0533
627,5.4816,,,26.0928
628,5.4871,,,26.1349
629,5.4926,,,26.1763
630,5.4982,,,26.2177
631,5.5037,,,26.2595
632,5.5089,,,26.3
633,5.5146,,,26.3391
634,5.52,,,26.3783
635,5.5253,,,26.4192
636,5.5311,,,26.4614
637,5.5365,,,26.506
638,5.5418,,,26.5478
639,5.5474,,,26.5881
640,5.5526,,,26.6288
641,5.5581,,,26.6687
642,5.5633,,,26.7081
643,5.5683,,,26.7497
644,5.5734,,,26.7919
645,5.5789,,,26.8336
646,5.584,,,26.8807
647,5.5892,,,26.9226
648,5.5945,,,26.9648
649,5.5998,,,27.0078
650,5.6049,,,27.0506
651,5.61,,,27.0926
652,5.6151,,,27.1347
653,5.6205,,,27.1752
654,5.6257,,,27.2164
655,5.6308,,,27.2558
656,5.6364,,,27.2973
657,5.6415,,,27.3375
658,5.6467,,,27.379
659,5.6527,,,27.4213
660,5.6586,,,27.4638
661,5.6636,,,27.5071
662,5.6688,,,27.5474
663,5.6742,,,27.5861
664,5.6796,,,27.6261
665,5.685,,,27.6646
666,5.6904,,,27.7047
667,5.6956,,,27.7436
668,5.7010000000000005,,,27.7841
669,5.706,,,27.824
670,5.7112,,,27.8683
671,5.7162,,,27.9091
672,5.7215,,,27.9497
673,5.727,,,27.991
674,5.732,,,28.0328
675,5.7375,,,28.0737
676,5.7426,,,28.1141
677,5.7479,,,28.1542
678,5.752999999999999,,,28.1951
679,5.7584,,,28.236
680,5.7634,,,28.2767
681,5.7687,,,28.3174
682,5.7739,,,28.3581
683,5.7792,,,28.4006
684,5.7846,,,28.4428
685,5.7899,,,28.4832
686,5.7949,,,28.5262
687,5.8004,,,28.5672
688,5.8056,,,28.6091
689,5.8108,,,28.6498
690,5.8159,,,28.6899
691,5.8213,,,28.7292
692,5.8263,,,28.7702
693,5.8316,,,28.81
694,5.8372,,,28.8515
695,5.8424,,,28.8927
696,5.8476,,,28.9334
697,5.853,,,28.9747
698,5.8583,,,29.0172
699,5.8636,,,29.0577
700,5.8706,,,29.0987
701,5.8781,,,29.1463
702,5.8835,,,29.186999999999998
703,5.8891,,,29.229
704,5.8945,,,29.2719
705,5.8999,,,29.3132
706,5.9051,,,29.354
707,5.9104,,,29.395
708,5.9157,,,29.4358
709,5.9211,,,29.476
710,5.9264,,,29.5172
711,5.9317,,,29.5576
712,5.937,,,29.5974
713,5.9423,,,29.6387
714,5.9476,,,29.6806
715,5.952999999999999,,,29.7231
716,5.9584,,,29.7765
717,5.9637,,,29.8193
718,5.968999999999999,,,29.8612
719,5.9744,,,29.9028
720,5.9799,,,29.9447
721,5.9852,,,29.9866
722,5.9904,,,
723,5.9957,,,
724,6.0012,,,
725,6.0064,,,
726,6.0116,,,
727,6.0171,,,
728,6.0223,,,
729,6.0278,,,
730,6.0331,,,
731,6.0386,,,
732,6.044,,,
733,6.0495,,,
734,6.0547,,,
735,6.0604,,,
736,6.0658,,,
737,6.071000000000001,,,
738,6.0763,,,
739,6.0823,,,
740,6.0876,,,
741,6.0931,,,
742,6.0987,,,
743,6.104,,,
744,6.1097,,,
745,6.1151,,,
746,6.1213,,,
747,6.1266,,,
748,6.1322,,,
749,6.1379,,,
750,6.1437,,,
751,6.149,,,
752,6.1543,,,
753,6.1602,,,
754,6.1656,,,
755,6.1708,,,
756,6.1762,,,
757,6.1817,,,
758,6.187,,,
759,6.1927,,,
760,6.1982,,,
761,6.2034,,,
762,6.2088,,,
763,6.2142,,,
764,6.2196,,,
765,6.225,,,
766,6.2304,,,
767,6.2356,,,
768,6.2411,,,
769,6.2465,,,
770,6.2518,,,
771,6.2572,,,
772,6.2628,,,
773,6.268,,,
774,6.2732,,,
775,6.2788,,,
776,6.2841,,,
777,6.2893,,,
778,6.2945,,,
779,6.3,,,
780,6.3052,,,
781,6.3105,,,
782,6.3159,,,
783,6.3213,,,
784,6.3266,,,
785,6.3319,,,
786,6.3373,,,
787,6.3428,,,
788,6.3485,,,
789,6.3541,,,
790,6.3597,,,
791,6.365,,,
792,6.3703,,,
793,6.3756,,,
794,6.3813,,,
795,6.3866,,,
796,6.3921,,,
797,6.3974,,,
798,6.403,,,
799,6.4086,,,
800,6.4152,,,
801,6.4221,,,
802,6.428,,,
803,6.4333,,,
804,6.4387,,,
805,6.4444,,,
806,6.4497,,,
807,6.455,,,
808,6.4605,,,
809,6.4659,,,
810,6.4712,,,
811,6.4765,,,
812,6.482,,,
813,6.4874,,,
814,6.4927,,,
815,6.497999999999999,,,
816,6.5034,,,
817,6.5087,,,
818,6.5141,,,
819,6.5196,,,
820,6.5249,,,
821,6.5302,,,
822,6.5356,,,
823,6.5409,,,
824,6.5464,,,
825,6.5516,,,
826,6.5567,,,
827,6.562,,,
828,6.5673,,,
829,6.5723,,,
830,6.5776,,,
831,6.582999999999999,,,
832,6.5881,,,
833,6.5935,,,
834,6.5997,,,
835,6.6048,,,
836,6.6101,,,
837,6.6155,,,
838,6.6208,,,
839,6.626,,,
840,6.6313,,,
841,6.6366,,,
842,6.6424,,,
843,6.6475,,,
844,6.6527,,,
845,6.6581,,,
846,6.6635,,,
847,6.6689,,,
848,6.6743,,,
849,6.6799,,,
850,6.6853,,,
851,6.6903,,,
852,6.6954,,,
853,6.7009,,,
854,6.706,,,
855,6.7113,,,
856,6.7165,,,
857,6.7218,,,
858,6.7271,,,
859,6.7325,,,
860,6.7376,,,
861,6.7429,,,
862,6.7481,,,
863,6.7532,,,
864,6.7584,,,
865,6.7637,,,
866,6.7688,,,
867,6.7739,,,
868,6.7793,,,
869,6.7844,,,
870,6.7895,,,
871,6.7947,,,
872,6.8001,,,
873,6.8052,,,
874,6.8105,,,
875,6.8156,,,
876,6.821000000000001,,,
877,6.8263,,,
878,6.8314,,,
879,6.8364,,,
880,6.8418,,,
881,6.8469,,,
882,6.852,,,
883,6.8571,,,
884,6.8629999999999995,,,
885,6.8682,,,
886,6.8734,,,
887,6.8787,,,
888,6.8839,,,
889,6.8891,,,
890,6.8943,,,
891,6.8995,,,
892,6.9048,,,
893,6.9099,,,
894,6.9152,,,
895,6.921,,,
896,6.9262,,,
897,6.9312,,,
898,6.9367,,,
899,6.9421,,,
900,6.9487,,,
901,6.955,,,
902,6.961,,,
903,6.9664,,,
904,6.9717,,,
905,6.9774,,,
906,6.9828,,,
907,6.9882,,,
908,6.9934,,,
909,6.9986,,,
910,7.0043,,,
911,7.0095,,,
912,7.0148,,,
913,7.0202,,,
914,7.0254,,,
915,7.0305,,,
916,7.0357,,,
917,7.0411,,,
918,7.0464,,,
919,7.0519,,,
920,7.0573,,,
921,7.0627,,,
922,7.0686,,,
923,7.0739,,,
924,7.0795,,,
925,7.085,,,
926,7.0904,,,
927,7.0957,,,
928,7.1012,,,
929,7.1066,,,
930,7.1118,,,
931,7.117000000000001,,,
932,7.1225,,,
933,7.1276,,,
934,7.1332,,,
935,7.1386,,,
936,7.144,,,
937,7.1492,,,
938,7.1546,,,
939,7.1598,,,
940,7.1652,,,
941,7.1706,,,
942,7.1759,,,
943,7.1814,,,
944,7.1867,,,
945,7.1919,,,
946,7.1973,,,
947,7.2029,,,
948,7.2088,,,
949,7.2139999999999995,,,
950,7.2194,,,
951,7.2251,,,
952,7.2303,,,
953,7.2357,,,
954,7.2413,,,
955,7.2465,,,
956,7.2518,,,
957,7.2571,,,
958,7.2626,,,
959,7.268,,,
960,7.2735,,,
961,7.2788,,,
962,7.2842,,,
963,7.2895,,,
964,7.2949,,,
965,7.3007,,,
966,7.3063,,,
967,7.3117,,,
968,7.3172,,,
969,7.3231,,,
970,7.3284,,,
971,7.3342,,,
972,7.3393,,,
973,7.3446,,,
974,7.3499,,,
975,7.3552,,,
976,7.3605,,,
977,7.3660000000000005,,,
978,7.3713,,,
979,7.3765,,,
980,7.3821,,,
981,7.3872,,,
982,7.3927,,,
983,7.398,,,
984,7.4035,,,
985,7.4088,,,
986,7.4141,,,
987,7.4194,,,
988,7.4247,,,
989,7.4301,,,
990,7.4357,,,
991,7.441,,,
992,7.4463,,,
993,7.4517,,,
994,7.457000000000001,,,
995,7.4624,,,
996,7.4679,,,
997,7.4731,,,
998,7.4785,,,
999,7.4841,,,
1000,7.4929,,,
1001,7.5008,,,
1002,7.507000000000001,,,
1003,7.5132,,,
1004,7.5192,,,
1005,7.5252,,,
1006,7.531000000000001,,,
1007,7.5366,,,
1008,7.5432,,,
1009,7.5489999999999995,,,
1010,7.555,,,
1011,7.561,,,
1012,7.5669,,,
1013,7.5728,,,
1014,7.5785,,,
1015,7.5843,,,
