"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.60888,5.0295,2.7011e-05,NaN,NaN,NaN,NaN,1,5.5472,1.8438e-08,8.4632e-10,
1,0.18404,0.56798,0.042498,0.4783,0,13.1305,1,1,0.60045,0.14934,0.0083623,
2,0.1257,0.31677,0.087837,0.1853,0,13.949,1,1,0.40342,0.13266,0.0096035,
3,0.011905,0.15093,0.13033,0.6561,0,4.5547,1,1,0.30658,0.25612,0.010469,
4,0.019122,0.1264,0.17115,0.81,0,4.1312,1,1,0.17525,0.087245,0.0063933,
5,0.0072499,0.084803,0.21742,0.15009,0,4.5642,1,1,0.1492,0.084124,0.0065267,
6,0.0084674,0.085939,0.26308,0.1853,0,3.0088,1,1,0.14726,0.075437,0.0064576,
7,0.0094779,0.095279,0.30626,0.38742,0,4.4814,1,1,0.15075,0.10217,0.0056932,
8,0.073129,0.17311,0.35102,0.22877,0,8.1292,1,1,0.18676,0.053423,0.0036107,
9,0.037203,1.0783,0.40395,0.020276,0,11.3262,1,1.6284,1.1229,0.039481,0.0034472,
10,0.0029301,0.1536,0.45142,0.12158,0,4.626,1,1.6284,0.20376,0.06539,0.0040252,
11,0.0090476,0.11226,0.50195,0.38742,0,4.7947,1,1.6284,0.13666,0.057241,0.0038628,
12,0.0060591,0.10627,0.55414,0.38742,0,8.4124,1,1.6284,0.13773,0.085973,0.0032282,
13,0.013484,0.14448,0.60324,0.43047,0,5.692,1,1.6284,0.16343,0.072444,0.0030494,
14,0.019659,0.20057,0.65493,0.15009,0,11.8497,1,1.6284,0.21066,0.060918,0.0026621,
15,0.069989,0.32615,0.69849,0.9,0,26.4214,1,1.6284,0.32623,0.0050346,0.0003632,
16,0.025072,0.18139,0.74586,0.22877,0,34.5543,1,1.6284,0.18854,0.010496,0.00049221,
17,2.8155e-06,0.0020971,0.78777,1,0,7.5007,1,1.6284,0.0050834,0.0033981,0.00021069,
18,8.21e-14,2.6313e-07,0.83005,1,0,0.0088848,1,1.6284,2.6769e-07,4.0874e-08,2.4092e-09,
19,8.4466e-21,1.8205e-10,0.87305,1,0,1.831e-05,1,1.6284,6.6832e-10,1.4322e-12,4.546e-14,
