"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.8038e-08,1.6755e-09,0.7189,1,5.4571,5.4183,
1,0.12248,5.3406,3.3333,1.3287,0.16516,0.7173,1.3406,2.3852,0.00029219,
2,0.32241,5.3406,3.3333,0.40344,0.028367,0.0063981,0.064703,0.49555,0.00067144,
3,0.38166,4.2987,3.3333,0.011198,0.0013162,0.00025783,0.027377,0.020684,0.00014669,
4,0.43104,0.56242,3.3333,0.0041566,0.00040753,6.1449e-05,0.013522,0.0061935,9.4206e-05,
5,0.4462,0.064097,3.3333,0.0020851,0.00020174,1.5192e-05,0.0065713,0.0030561,0.00019983,
6,0.4784,0.0090088,3.3333,0.00097286,0.00010928,3.6609e-06,0.0033284,0.0015169,0.00011647,
7,0.49231,0.0084343,3.3333,0.00052055,4.8723e-05,8.8092e-07,0.0015933,0.00074211,8.6535e-05,
8,0.50978,0.0022261,3.3333,0.00025155,2.4218e-05,2.1873e-07,0.00075477,0.0003609,4.5965e-05,
9,0.53504,0.0010835,3.3333,0.00010844,1.3618e-05,5.0944e-08,0.0003933,0.00018431,3.0553e-05,
10,0.54677,0.0013803,3.3333,6.2544e-05,6.0759e-06,1.3318e-08,0.00018482,9.2813e-05,2.6362e-05,
11,0.55695,0.00024678,3.3333,2.9187e-05,3.2523e-06,4.0803e-09,9.814e-05,5.2006e-05,2.1344e-05,
12,0.56994,0.00010242,3.3333,1.9623e-05,1.086e-06,6.1934e-10,3.273e-05,2.2124e-05,7.4929e-06,
13,0.57703,0.00015338,3.3333,5.3919e-06,5.6997e-07,2.6674e-10,1.7768e-05,1.039e-05,5.8682e-06,
14,0.58371,2.3885e-05,3.3333,2.8228e-06,2.9558e-07,1.9695e-10,1.6446e-05,6.2122e-06,4.4429e-06,
15,0.59709,1.2933e-05,11.1111,3.726e-06,2.5026e-07,6.2569e-11,4.4345e-06,6.0057e-06,4.2938e-06,
16,0.62027,7.7275e-05,11.1111,5.6106e-07,3.8147e-08,1.1857e-11,2.9598e-06,2.9311e-06,2.8573e-06,
17,0.62809,2.1044e-05,11.1111,3.6181e-07,2.7235e-08,1.1118e-11,3.4082e-06,2.0016e-06,1.9489e-06,
18,0.6477,8.2498e-07,11.1111,2.69e-07,1.8846e-08,6.5306e-12,2.5904e-06,1.3138e-06,1.2729e-06,
19,0.67617,8.4699e-06,11.1111,1.7362e-07,1.1516e-08,8.8455e-13,1.1684e-06,8.3236e-07,8.0902e-07,
20,0.69338,1.4794e-05,11.1111,8.073e-08,6.8026e-09,1.5017e-13,3.5546e-07,2.533e-07,2.2809e-07,
21,0.70085,2.3706e-06,11.1111,2.4237e-08,2.8686e-09,1.0705e-13,4.5358e-07,2.1201e-07,2.0779e-07,
22,0.70866,1.8588e-07,11.1111,1.5423e-08,1.8703e-09,1.0191e-13,2.8222e-07,1.6996e-07,1.6801e-07,
23,0.7162,1.1502e-07,11.1111,9.5815e-09,1.1811e-09,8.9383e-14,3.6397e-07,1.1993e-07,1.1878e-07,
24,0.72377,7.0577e-08,11.1111,7.3319e-09,7.8332e-10,8.945e-14,2.9516e-07,1.1195e-07,1.1137e-07,
25,0.75301,5.3521e-08,37.037,2.2738e-08,1.3265e-09,5.7461e-15,4.2512e-08,7.9533e-08,7.5369e-08,
26,0.76279,2.1047e-06,37.037,7.1336e-10,7.2277e-11,4.2992e-15,3.9388e-08,6.5024e-08,6.5017e-08,
27,0.77243,4.0453e-08,123.4568,6.3035e-10,6.3489e-11,3.9681e-15,5.0866e-08,5.5697e-08,5.569e-08,
28,0.78121,5.5727e-09,123.4568,3.196e-10,2.4609e-11,3.8635e-15,7.3672e-08,6.0692e-08,6.0691e-08,
29,0.78998,2.573e-09,123.4568,2.2914e-10,1.806e-11,3.775e-15,7.2072e-08,5.5623e-08,5.5622e-08,
30,0.79774,2.3928e-09,411.5226,3.7479e-10,3.2421e-11,3.406e-15,4.7497e-08,6.6077e-08,6.6075e-08,
31,0.80757,7.6684e-09,411.5226,1.3706e-10,9.6793e-12,3.3597e-15,4.0822e-08,6.329e-08,6.329e-08,
32,0.81719,9.8854e-10,411.5226,4.3344e-11,5.9862e-12,3.3252e-15,3.9179e-08,5.4763e-08,5.4763e-08,
33,0.82626,6.8458e-10,1371.7421,7.186e-11,6.3748e-12,3.2749e-15,6.875e-08,5.6203e-08,5.6203e-08,
34,0.83699,9.5835e-10,1371.7421,2.799e-11,2.8078e-12,3.2727e-15,8.3989e-08,5.7859e-08,5.7859e-08,
35,0.84752,2.0701e-10,4572.4737,2.3159e-11,2.526e-12,3.2646e-15,8.8745e-08,7.0201e-08,7.0201e-08,
36,0.85891,2.9969e-10,4572.4737,1.5075e-11,1.1874e-12,3.2625e-15,2.247e-08,5.5851e-08,5.5851e-08,
37,0.8699,6.0579e-11,4572.4737,9.0323e-12,7.8392e-13,3.2576e-15,5.3329e-08,6.5991e-08,6.5991e-08,
38,0.88132,8.6277e-11,15241.579,9.4567e-12,7.6144e-13,3.2561e-15,6.0562e-08,4.8568e-08,4.8568e-08,
39,0.89366,4.0475e-11,15241.579,2.6326e-12,2.7354e-13,3.2558e-15,1.0069e-07,5.4733e-08,5.4733e-08,
40,0.90557,1.5085e-11,50805.2634,1.018e-11,8.9156e-13,3.2544e-15,5.4471e-08,9.1778e-08,9.1778e-08,
41,0.91832,6.7067e-11,50805.2634,2.9666e-12,2.4773e-13,3.2536e-15,2.0519e-07,1.747e-07,1.747e-07,
42,0.93125,2.3175e-11,50805.2634,1.915e-12,1.5111e-13,3.253e-15,1.079e-07,1.152e-07,1.152e-07,
43,0.94317,1.525e-11,169350.8781,3.0543e-12,2.8226e-13,3.2525e-15,6.7205e-08,6.3696e-08,6.3696e-08,
44,0.95666,8.758e-12,169350.8781,1.2937e-12,1.3992e-13,3.2527e-15,2.6156e-07,3.3879e-07,3.3879e-07,
45,0.97039,9.3011e-12,564502.9269,1.4602e-12,1.2419e-13,3.2526e-15,1.4049e-07,6.7067e-08,6.7067e-08,
46,0.98514,4.4046e-12,564502.9269,1.024e-13,9.5883e-15,3.2526e-15,1.3757e-07,9.9179e-08,9.9179e-08,
47,0.99997,2.1745e-12,1881676.4232,9.5812e-14,1.1676e-14,3.2526e-15,9.9067e-08,5.5697e-08,5.5697e-08,
48,1.0159,4.6333e-13,1881676.4232,4.2522e-14,4.5306e-15,3.2526e-15,2.3194e-08,5.5724e-08,5.5724e-08,
49,1.0304,1.6539e-13,6272254.7439,5.8564e-14,5.3669e-15,3.2526e-15,1.3113e-07,1.397e-07,1.397e-07,
50,1.0474,3.6679e-13,6272254.7439,3.0309e-14,2.0118e-15,3.2526e-15,1.8789e-07,8.9303e-08,8.9303e-08,
51,1.0631,9.8396e-14,6272254.7439,6.4948e-15,5.7024e-16,3.2526e-15,1.5451e-07,8.8569e-08,8.8569e-08,
52,1.0794,8.9401e-14,20907515.8129,2.4425e-14,1.337e-15,3.2526e-15,1.5864e-07,1.0723e-07,1.0723e-07,
53,1.097,4.4783e-14,20907515.8129,1.1935e-14,7.2636e-16,3.2526e-15,9.0888e-08,9.7383e-08,9.7383e-08,
54,1.1143,3.1381e-14,69691719.3763,1.0436e-14,7.1693e-16,3.2526e-15,2.9542e-07,2.3546e-07,2.3546e-07,
55,1.1419,1.8389e-14,232305731.2542,1.0436e-14,7.1693e-16,3.2526e-15,1.0227e-06,7.8947e-07,7.8947e-07,
56,1.1696,0,774352437.514,1.0436e-14,7.1693e-16,3.2526e-15,3.4471e-06,2.6689e-06,2.6689e-06,
57,1.1972,0,2581174791.7132,1.0436e-14,7.1693e-16,3.2526e-15,1.1528e-05,8.943e-06,8.943e-06,
58,1.2242,0,8603915972.3773,1.0436e-14,7.1693e-16,3.2526e-15,3.8466e-05,2.9859e-05,2.9859e-05,
59,1.2517,0,28679719907.9244,1.0436e-14,7.1693e-16,3.2526e-15,0.00012826,9.9581e-05,9.9581e-05,
60,1.2797,0,95599066359.7481,1.0436e-14,7.1693e-16,3.2526e-15,0.00042756,0.00033199,0.00033199,
61,1.3074,0,318663554532.4938,1.0436e-14,7.1693e-16,3.2526e-15,0.0014252,0.0011067,0.0011067,
62,1.335,0,1062211848441.646,1.0436e-14,7.1693e-16,3.2526e-15,0.0047508,0.003689,0.003689,
63,1.3652,0,3540706161472.154,1.0436e-14,7.1693e-16,3.2526e-15,0.015836,0.012297,0.012297,
64,1.3936,0,11802353871573.85,1.0436e-14,7.1693e-16,3.2526e-15,0.052787,0.040989,0.040989,
65,1.422,0,39341179571912.82,1.0436e-14,7.1693e-16,3.2526e-15,0.17596,0.13663,0.13663,
66,1.4505,0,131137265239709.4,1.0436e-14,7.1693e-16,3.2526e-15,0.58653,0.45543,0.45543,
67,1.4781,0,437124217465698.1,1.0436e-14,7.1693e-16,3.2526e-15,1.9551,1.5181,1.5181,
68,1.5068,0,1457080724885660,1.0436e-14,7.1693e-16,3.2526e-15,6.517,5.0604,5.0604,
69,1.5352,0,4856935749618868,1.0436e-14,7.1693e-16,3.2526e-15,20,16.8679,16.8679,
70,1.5639,0,1.618978583206289e+16,1.0436e-14,7.1693e-16,3.2526e-15,20,55.365,55.365,
71,1.5937,0,5.396595277354298e+16,1.0436e-14,7.1693e-16,3.2526e-15,20,157.9552,157.9552,
72,1.6223,0,1.798865092451433e+17,1.0436e-14,7.1693e-16,3.2526e-15,20,468.3709,468.3709,
73,1.6518,0,5.996216974838111e+17,1.0436e-14,7.1693e-16,3.2526e-15,20,1488.8164,1488.8164,
74,1.6805,0,1.998738991612704e+18,1.0436e-14,7.1693e-16,3.2526e-15,20,4889.9822,4889.9822,
75,1.7093,0,6.662463305375679e+18,1.0436e-14,7.1693e-16,3.2526e-15,20,16227.7207,16227.7207,
76,1.7379,0,2.220821101791893e+19,1.0436e-14,7.1693e-16,3.2526e-15,20,54020.3414,54020.3414,
77,1.7666,0,7.402737005972978e+19,1.0436e-14,7.1693e-16,3.2526e-15,20,179995.7918,179995.7918,
78,1.7953,0,2.467579001990993e+20,1.0436e-14,7.1693e-16,3.2526e-15,20,599913.9741,599913.9741,
79,1.8241,0,8.225263339969975e+20,1.0436e-14,7.1693e-16,3.2526e-15,20,1999641.2528,1999641.2528,
80,1.8541,0,2.741754446656658e+21,1.0436e-14,7.1693e-16,3.2526e-15,20,6665398.8498,6665398.8498,
81,1.8832,0,9.139181488855528e+21,1.0436e-14,7.1693e-16,3.2526e-15,20,22217924.1737,22217924.1737,
82,1.912,0,3.046393829618509e+22,1.0436e-14,7.1693e-16,3.2526e-15,20,74059675.2532,74059675.2532,
83,1.941,0,1.015464609872836e+23,1.0436e-14,7.1693e-16,3.2526e-15,20,246865512.1852,246865512.1852,
84,1.9696,0,3.384882032909455e+23,1.0436e-14,7.1693e-16,3.2526e-15,20,822884968.625,822884968.625,
85,1.9991,0,1.128294010969818e+24,1.0436e-14,7.1693e-16,3.2526e-15,20,2742949823.4244,2742949823.4244,
86,2.0276,0,3.760980036566062e+24,1.0436e-14,7.1693e-16,3.2526e-15,20,9143166006.0891,9143166006.0891,
87,2.0557,0,1.253660012188687e+25,1.0436e-14,7.1693e-16,3.2526e-15,20,30477219948.3047,30477219948.3047,
88,2.0841,0,4.178866707295624e+25,1.0436e-14,7.1693e-16,3.2526e-15,20,101590733089.0234,101590733089.0234,
89,2.1129,0,1.392955569098541e+26,1.0436e-14,7.1693e-16,3.2526e-15,20,338635776891.4189,338635776891.4189,
90,2.1409,0,4.643185230328472e+26,1.0436e-14,7.1693e-16,3.2526e-15,20,1128785922899.404,1128785922899.404,
91,2.1697,0,1.547728410109491e+27,1.0436e-14,7.1693e-16,3.2526e-15,20,3762619742926.021,3762619742926.021,
92,2.1987,0,5.15909470036497e+27,1.0436e-14,7.1693e-16,3.2526e-15,20,12542065809681.42,12542065809681.42,
93,2.2271,0,1.71969823345499e+28,1.0436e-14,7.1693e-16,3.2526e-15,20,41806886032199.41,41806886032199.41,
94,2.2557,0,5.732327444849967e+28,1.0436e-14,7.1693e-16,3.2526e-15,20,139356286773926,139356286773926,
95,2.2849,0,1.910775814949989e+29,1.0436e-14,7.1693e-16,3.2526e-15,20,464520955913014.7,464520955913014.7,
96,2.3137,0,6.369252716499964e+29,1.0436e-14,7.1693e-16,3.2526e-15,20,1548403186376644,1548403186376644,
97,2.3418,0,2.123084238833321e+30,1.0436e-14,7.1693e-16,3.2526e-15,20,5161343954588740,5161343954588740,
98,2.3704,0,7.076947462777738e+30,1.0436e-14,7.1693e-16,3.2526e-15,20,1.720447984862906e+16,1.720447984862906e+16,
99,2.3993,0,2.35898248759258e+31,1.0436e-14,7.1693e-16,3.2526e-15,20,5.734826616209682e+16,5.734826616209682e+16,
100,2.4303,0,7.863274958641932e+31,1.0436e-14,7.1693e-16,3.2526e-15,20,1.911608872069894e+17,1.911608872069894e+17,
101,2.462,0,2.621091652880644e+32,1.0436e-14,7.1693e-16,3.2526e-15,20,6.37202957356631e+17,6.37202957356631e+17,
102,2.4918,0,8.736972176268813e+32,1.0436e-14,7.1693e-16,3.2526e-15,20,2.124009857855437e+18,2.124009857855437e+18,
103,2.5206,0,2.912324058756271e+33,1.0436e-14,7.1693e-16,3.2526e-15,20,7.080032859518122e+18,7.080032859518122e+18,
104,2.5504,0,9.707746862520905e+33,1.0436e-14,7.1693e-16,3.2526e-15,20,2.360010953172707e+19,2.360010953172707e+19,
105,2.5797,0,3.235915620840302e+34,1.0436e-14,7.1693e-16,3.2526e-15,20,7.866703177242359e+19,7.866703177242359e+19,
106,2.6111,0,1.078638540280101e+35,1.0436e-14,7.1693e-16,3.2526e-15,20,2.62223439241412e+20,2.62223439241412e+20,
107,2.646,0,3.595461800933669e+35,1.0436e-14,7.1693e-16,3.2526e-15,20,8.740781308047068e+20,8.740781308047068e+20,
108,2.6797,0,1.19848726697789e+36,1.0436e-14,7.1693e-16,3.2526e-15,20,2.913593769349022e+21,2.913593769349022e+21,
109,2.7079,0,3.994957556592966e+36,1.0436e-14,7.1693e-16,3.2526e-15,20,9.711979231163407e+21,9.711979231163407e+21,
110,2.7397,0,1.331652518864322e+37,1.0436e-14,7.1693e-16,3.2526e-15,20,3.237326410387803e+22,3.237326410387803e+22,
111,2.7692,0,4.43884172954774e+37,1.0436e-14,7.1693e-16,3.2526e-15,20,1.079108803462601e+23,1.079108803462601e+23,
112,2.7985,0,1.479613909849247e+38,1.0436e-14,7.1693e-16,3.2526e-15,20,3.597029344875337e+23,3.597029344875337e+23,
113,2.8274,0,4.932046366164157e+38,1.0436e-14,7.1693e-16,3.2526e-15,20,1.199009781625112e+24,1.199009781625112e+24,
114,2.8606,0,1.644015455388052e+39,1.0436e-14,7.1693e-16,3.2526e-15,20,3.996699272083707e+24,3.996699272083707e+24,
115,2.8974,0,5.480051517960174e+39,1.0436e-14,7.1693e-16,3.2526e-15,20,1.33223309069457e+25,1.33223309069457e+25,
116,2.9269,0,1.826683839320058e+40,1.0436e-14,7.1693e-16,3.2526e-15,20,4.440776968981898e+25,4.440776968981898e+25,
117,2.9556,0,6.08894613106686e+40,1.0436e-14,7.1693e-16,3.2526e-15,20,1.480258989660632e+26,1.480258989660632e+26,
118,2.9832,0,2.02964871035562e+41,1.0436e-14,7.1693e-16,3.2526e-15,20,4.934196632202109e+26,4.934196632202109e+26,
119,3.0117,0,6.765495701185401e+41,1.0436e-14,7.1693e-16,3.2526e-15,20,1.644732210734036e+27,1.644732210734036e+27,
120,3.0394,0,2.255165233728467e+42,1.0436e-14,7.1693e-16,3.2526e-15,20,5.482440702446788e+27,5.482440702446788e+27,
121,3.0664,0,7.517217445761558e+42,1.0436e-14,7.1693e-16,3.2526e-15,20,1.82748023414893e+28,1.82748023414893e+28,
122,3.094,0,2.505739148587186e+43,1.0436e-14,7.1693e-16,3.2526e-15,20,6.091600780496432e+28,6.091600780496432e+28,
123,3.1212,0,8.352463828623954e+43,1.0436e-14,7.1693e-16,3.2526e-15,20,2.030533593498811e+29,2.030533593498811e+29,
124,3.1482,0,2.784154609541318e+44,1.0436e-14,7.1693e-16,3.2526e-15,20,6.768445311662703e+29,6.768445311662703e+29,
125,3.1758,0,9.280515365137727e+44,1.0436e-14,7.1693e-16,3.2526e-15,20,2.256148437220902e+30,2.256148437220902e+30,
126,3.205,0,3.093505121712576e+45,1.0436e-14,7.1693e-16,3.2526e-15,20,7.520494790736337e+30,7.520494790736337e+30,
127,3.2312,0,1.031168373904192e+46,1.0436e-14,7.1693e-16,3.2526e-15,20,2.506831596912113e+31,2.506831596912113e+31,
128,3.2588,0,3.437227913013974e+46,1.0436e-14,7.1693e-16,3.2526e-15,20,8.356105323040375e+31,8.356105323040375e+31,
129,3.2875,0,1.145742637671325e+47,1.0436e-14,7.1693e-16,3.2526e-15,20,2.785368441013459e+32,2.785368441013459e+32,
130,3.3139,0,3.819142125571082e+47,1.0436e-14,7.1693e-16,3.2526e-15,20,9.284561470044865e+32,9.284561470044865e+32,
131,3.3414,0,1.273047375190361e+48,1.0436e-14,7.1693e-16,3.2526e-15,20,3.094853823348288e+33,3.094853823348288e+33,
132,3.37,0,4.243491250634536e+48,1.0436e-14,7.1693e-16,3.2526e-15,20,1.031617941116096e+34,1.031617941116096e+34,
133,3.3968,0,1.414497083544845e+49,1.0436e-14,7.1693e-16,3.2526e-15,20,3.438726470386987e+34,3.438726470386987e+34,
134,3.4238,0,4.714990278482818e+49,1.0436e-14,7.1693e-16,3.2526e-15,20,1.146242156795662e+35,1.146242156795662e+35,
135,3.4521,0,1.57166342616094e+50,1.0436e-14,7.1693e-16,3.2526e-15,20,3.820807189318874e+35,3.820807189318874e+35,
136,3.4789,0,5.238878087203132e+50,1.0436e-14,7.1693e-16,3.2526e-15,20,1.273602396439625e+36,1.273602396439625e+36,
137,3.5063,0,1.746292695734377e+51,1.0436e-14,7.1693e-16,3.2526e-15,20,4.245341321465416e+36,4.245341321465416e+36,
138,3.5344,0,5.820975652447925e+51,1.0436e-14,7.1693e-16,3.2526e-15,20,1.415113773821805e+37,1.415113773821805e+37,
