"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.68743,5.2563,2.6918e-05,NaN,NaN,NaN,NaN,1,5.3741,1.3694e-08,7.9202e-10,
1,0.071213,0.52015,0.043645,0.9,0,2.3509,1,1,0.56352,0.1589,0.0089522,
2,0.056294,0.25098,0.083836,1,0,2.1674,1,1,0.27204,0.092861,0.0055351,
3,0.014647,0.11102,0.12457,0.81,0,1.3405,1,1,0.15625,0.085266,0.0061612,
4,0.011026,0.072676,0.16527,1,0,2.0333,1,1,0.082643,0.033352,0.0024365,
5,0.0037939,0.053243,0.21318,0.12158,0,0.82,1,1,0.068499,0.035195,0.0025323,
6,0.0026025,0.04428,0.2537,1,0,0.6204,1,1,0.04745,0.013209,0.0010222,
7,0.0012269,0.028983,0.29528,0.81,0,1.8562,1,1,0.038793,0.02567,0.000953,
8,0.00034404,0.01442,0.33654,0.9,0,0.53222,1,1,0.017697,0.009945,0.00046598,
9,0.0002995,0.011787,0.37902,0.53144,0,0.49703,1,1,0.014663,0.0082536,0.00037973,
10,0.00012143,0.00737,0.42313,0.43047,0,0.6209,1,1,0.010852,0.0077048,0.00035185,
11,3.1589e-05,0.0035133,0.46344,1,0,0.60219,1,1,0.0052967,0.0038929,0.00016104,
12,7.1165e-06,0.0020067,0.50717,1,0,0.22167,1,1,0.0022084,0.00090476,3.7047e-05,
13,4.7477e-07,0.00041532,0.54873,0.9,0,0.13794,1,1,0.00067059,0.00046452,2.8697e-05,
14,1.0778e-08,7.0481e-05,0.58987,1,0,0.037368,1,1,0.00010129,5.8702e-05,3.6453e-06,
15,2.8442e-12,9.4748e-07,0.63269,1,0,0.0044097,1,1,1.8076e-06,1.5266e-06,5.7859e-08,
16,2.0531e-13,4.5413e-07,0.67429,1,0,0.0033392,1,1,1.0948e-06,9.9088e-07,3.697e-08,
17,1.4344e-13,3.7158e-07,0.71511,1,0,0.0030449,1,1,8.8935e-07,8.0368e-07,2.9951e-08,
18,1.0458e-13,3.1208e-07,0.75622,1,0,0.0027997,1,1,7.4841e-07,6.766e-07,2.5212e-08,
19,7.8437e-14,2.658e-07,0.797,1,0,0.0025916,1,1,6.386e-07,5.7755e-07,2.1519e-08,
20,6.0201e-14,2.2898e-07,0.83787,1,0,0.0024121,1,1,5.5101e-07,4.985e-07,1.8572e-08,
21,5.6315e-14,2.1765e-07,0.87923,0.9,0,0.0022325,1,1,5.2443e-07,4.7458e-07,1.7681e-08,
22,5.2582e-14,2.1171e-07,0.92014,1,0,0.002335,1,1,5.114e-07,4.6303e-07,1.725e-08,
23,4.1754e-14,1.8551e-07,0.9667,1,0,0.0021913,1,1,4.4866e-07,4.0633e-07,1.5136e-08,
24,3.3681e-14,1.6382e-07,1.008,1,0,0.0020642,1,1,3.9665e-07,3.593e-07,1.3384e-08,
25,2.7551e-14,1.4569e-07,1.053,1,0,0.0019509,1,1,3.5306e-07,3.1988e-07,1.1914e-08,
26,2.2822e-14,1.3038e-07,1.0959,1,0,0.0018493,1,1,3.1618e-07,2.8651e-07,1.0671e-08,
27,1.9119e-14,1.1733e-07,1.1412,1,0,0.0017577,1,1,2.8473e-07,2.5804e-07,9.6103e-09,
28,1.6181e-14,1.0614e-07,1.1835,1,0,0.0016748,1,1,2.5769e-07,2.3355e-07,8.6982e-09,
29,1.3822e-14,9.6473e-08,1.2278,1,0,0.0015993,1,1,2.3429e-07,2.1236e-07,7.9085e-09,
30,1.1907e-14,8.8062e-08,1.2696,1,0,0.0015303,1,1,2.139e-07,1.9389e-07,7.2204e-09,
31,1.0337e-14,8.0703e-08,1.3138,1,0,0.0014671,1,1,1.9604e-07,1.777e-07,6.6175e-09,
32,9.0376e-15,7.4231e-08,1.355,1,0,0.0014089,1,1,1.8032e-07,1.6344e-07,6.0864e-09,
33,7.953e-15,6.8509e-08,1.4046,1,0,0.0013551,1,1,1.6639e-07,1.5082e-07,5.6161e-09,
34,7.0405e-15,6.3428e-08,1.456,1,0,0.0013053,1,1,1.5401e-07,1.3959e-07,5.1979e-09,
35,6.2673e-15,5.8896e-08,1.5125,1,0,0.0012591,1,1,1.4296e-07,1.2956e-07,4.8243e-09,
36,5.6077e-15,5.4838e-08,1.5559,1,0,0.0012161,1,1,1.3305e-07,1.2056e-07,4.4893e-09,
37,5.0415e-15,5.119e-08,1.6014,1,0,0.0011759,1,1,1.2413e-07,1.1247e-07,4.1878e-09,
38,4.5525e-15,4.79e-08,1.6443,1,0,0.0011384,1,1,1.1608e-07,1.0516e-07,3.9156e-09,
39,4.1279e-15,4.4923e-08,1.6888,1,0,0.0011032,1,1,1.0878e-07,9.8533e-08,3.6689e-09,
