"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.81526,0.16193,0,1,3.9729,
1,0.018491,3.4243,0.075069,0.0094273,0,0.60035,0.87914,
2,0.02749,3.4243,0.045922,0.004073,0,0.55893,0.49417,
3,0.031374,0.17006,0.045922,0.004073,0,0.70332,0.66322,
4,0.041143,0,0.029942,0.0021631,0,0.68754,0.55513,
5,0.050812,0.091672,0.01372,0.0011205,0,0.53716,0.50572,
6,0.061806,0.058371,0.00741,0.00058629,0,0.45066,0.31712,
7,0.072029,0.025247,0.0021932,0.00021889,0,0.21423,0.24242,
8,0.081765,0.019546,0.0016153,0.00015016,0,0.2371,0.27589,
9,0.091373,0.0054633,0.00087747,9.7602e-05,0,0.18575,0.21808,
10,0.10376,0.0031483,0.00054807,4.8581e-05,0,0.17077,0.1164,
11,0.10768,0.0019554,0.00054807,4.8581e-05,0,0.24654,0.16948,
12,0.12,0,0.00012075,7.9785e-06,0,0.081989,0.081534,
13,0.12397,0.0023657,0.00012075,7.9785e-06,0,0.11988,0.11935,
14,0.13713,0,1.6894e-05,1.4497e-06,0,0.02479,0.018401,
15,0.14093,0.00020761,1.6894e-05,1.4497e-06,0,0.036373,0.027003,
16,0.14494,0,1.6894e-05,1.4497e-06,0,0.053348,0.039616,
17,0.14902,0,1.6894e-05,1.4497e-06,0,0.078176,0.058085,
18,0.16327,0,4.9471e-06,4.1345e-07,0,0.033685,0.0309,
19,0.16708,4.9361e-05,4.9471e-06,4.1345e-07,0,0.049411,0.045333,
20,0.18165,0,1.7391e-06,1.4595e-07,0,0.025519,0.018968,
21,0.18534,1.1693e-05,1.7391e-06,1.4595e-07,0,0.037442,0.027834,
22,0.19859,0,1.1318e-06,7.7823e-08,0,0.035767,0.037505,
23,0.21483,4.984e-06,3.7586e-07,3.2192e-08,0,0.017443,0.011501,
24,0.21942,2.077e-06,3.7586e-07,3.2192e-08,0,0.025599,0.016879,
25,0.22444,0,3.7586e-07,3.2192e-08,0,0.03756,0.024769,
26,0.24356,0,9.5822e-08,4.8908e-09,0,0.014063,0.015517,
27,0.25883,1.529e-06,5.1686e-08,2.5514e-09,0,0.011135,0.014007,
28,0.27541,1.7375e-07,1.946e-08,9.1848e-10,0,0.0061536,0.0047658,
29,0.2792,7.8422e-08,1.946e-08,9.1848e-10,0,0.009032,0.0069951,
30,0.2832,0,1.946e-08,9.1848e-10,0,0.013257,0.010267,
31,0.30067,0,9.3072e-09,5.4901e-10,0,0.0093067,0.0051462,
