"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.2323,7.2286,2.6822e-05,NaN,NaN,NaN,NaN,1,7.2947,1.3819e-09,6.1287e-11,
1,1.1166,2.7323,0.095329,0.0037571,0,0.60716,1,2.5046,2.7596,0.015982,0.00055052,
2,0.60541,0.96384,0.17614,0.10942,0,1.101,1,2.5046,0.9715,0.050418,0.0034059,
3,0.36257,0.91917,0.25509,0.10942,0,1.0715,1,2.5046,0.93162,0.089152,0.0043626,
4,0.088951,0.39562,0.33534,0.25419,0,1.3851,1,2.5046,0.42759,0.1125,0.0054665,
5,0.073011,0.26449,0.41813,0.1853,0,7.4522,1,2.5046,0.32228,0.15686,0.0052423,
6,0.13283,0.29122,0.49397,0.53144,0,18.214,1,2.5046,0.30526,0.062172,0.0036715,
7,0.048478,0.33582,0.56702,0.59049,0,7.6322,1,2.5046,0.36196,0.079129,0.003967,
8,0.017541,0.12282,0.64591,0.34868,0,7.1949,1,2.5046,0.17216,0.09694,0.0039856,
9,0.018171,0.12666,0.72628,0.43047,0,4.815,1,2.5046,0.15829,0.056517,0.003788,
10,0.017564,0.14514,0.80472,0.34868,0,5.6113,1,2.5046,0.17746,0.073194,0.0036015,
11,0.0055325,0.085122,0.8819,0.81,0,6.3477,1,2.5046,0.12585,0.070068,0.0029216,
12,0.0011462,0.028235,0.95632,0.34868,0,2.5521,1,2.5046,0.13166,0.12832,0.0028121,
13,0.0010267,0.025352,1.0354,1,0,2.2717,1,2.5046,0.029907,0.015412,0.00042948,
14,0.0045741,0.050893,1.118,0.38742,0,4.2239,1,2.5046,0.052218,0.010402,0.00036903,
15,0.001414,0.032296,1.2009,0.22877,0,2.3867,1,2.5046,0.03381,0.0084001,0.00034513,
16,0.00025288,0.013425,1.2755,0.4783,0,1.8062,1,2.5046,0.017094,0.009361,0.00033924,
17,0.00012779,0.010961,1.3485,1,0,0.81951,1,2.5046,0.011243,0.0023394,7.7152e-05,
18,9.9654e-05,0.0096671,1.4436,0.098477,0,0.092251,1,2.5046,0.0099351,0.0021164,7.6725e-05,
19,6.0724e-05,0.0074718,1.5293,0.1853,0,0.13422,1,2.5046,0.0077547,0.0017447,7.6383e-05,
20,1.0032e-05,0.0030809,1.608,0.9,0,0.38139,1,2.5046,0.0041701,0.0027376,7.6236e-05,
21,8.3712e-08,6.6296e-05,1.6846,1,0,0.12016,1,2.5046,7.0169e-05,1.5689e-05,9.4952e-07,
22,7.3859e-09,6.4215e-06,1.7601,1,0,0.055443,1,2.5046,9.201e-06,4.9219e-06,2.0149e-07,
23,5.4675e-10,6.4604e-07,1.8361,1,0,0.017328,1,2.5046,9.4142e-07,5.3252e-07,2.0362e-08,
24,4.0595e-10,5.7451e-06,1.9182,0.1853,0,0.0016983,1,2.5046,5.7846e-06,5.5157e-07,2.0375e-08,
25,3.0118e-10,4.9741e-06,1.9994,0.1853,0,0.0016049,1,2.5046,5.0177e-06,5.5869e-07,2.0133e-08,
26,2.1524e-10,4.2049e-06,2.0788,0.20589,0,0.0017019,1,2.5046,4.2553e-06,5.6997e-07,2.004e-08,
27,1.4738e-10,3.4905e-06,2.1596,0.22877,0,0.0018054,1,2.5046,3.5511e-06,5.8492e-07,2.0082e-08,
28,1.0067e-10,2.9333e-06,2.2418,0.22877,0,0.0017241,1,2.5046,3.0031e-06,5.8595e-07,1.9746e-08,
29,6.5437e-11,2.4018e-06,2.3203,0.25419,0,0.0018333,1,2.5046,2.4858e-06,5.9156e-07,1.9572e-08,
30,4.0181e-11,1.9426e-06,2.3969,0.28243,0,0.0019543,1,2.5046,2.0466e-06,6.0121e-07,1.9544e-08,
31,2.4571e-11,1.6106e-06,2.4726,0.28243,0,0.0018792,1,2.5046,1.7302e-06,5.9473e-07,1.9072e-08,
32,1.4109e-11,1.3266e-06,2.5509,0.31381,0,0.0020142,1,2.5046,1.4681e-06,5.9517e-07,1.8834e-08,
33,7.6098e-12,1.1198e-06,2.6306,0.34868,0,0.0021515,1,2.5046,1.2856e-06,6.0056e-07,1.877e-08,
34,3.9439e-12,9.8968e-07,2.7105,0.38742,0,0.0022946,1,2.5046,1.1777e-06,6.0929e-07,1.883e-08,
35,2.1925e-12,9.0197e-07,2.7865,0.38742,0,0.0021986,1,2.5046,1.095e-06,5.9411e-07,1.8209e-08,
36,1.3745e-12,8.5312e-07,2.8632,0.43047,0,0.0023454,1,2.5046,1.0514e-06,5.8917e-07,1.7918e-08,
37,1.0894e-12,8.3541e-07,2.9366,0.4783,0,0.0024953,1,2.5046,1.0377e-06,5.9102e-07,1.7852e-08,
38,1.0582e-12,8.3416e-07,3.0102,0.53144,0,0.0026471,1,2.5046,1.0396e-06,5.9656e-07,1.7916e-08,
39,1.0055e-12,7.9301e-07,3.0845,0.53144,0,0.002517,1,2.5046,9.8962e-07,5.6961e-07,1.7038e-08,
