"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1867,0.18473,0,1,3.6226,
1,0.01791,2.9853,0.064184,0.012544,0,0.54015,0.83758,
2,0.023952,2.9853,0.050583,0.0081602,0,0.59612,0.71877,
3,0.031669,0.13954,0.037637,0.0048889,0,0.62983,0.47476,
4,0.034794,0.084989,0.037637,0.0048889,0,0.76563,0.6284,
5,0.046604,0,0.003861,0.0009756,0,0.1764,0.38198,
6,0.055319,0.17671,0.0019744,0.00029004,0,0.13331,0.078832,
7,0.058464,0.0092752,0.0019744,0.00029004,0,0.1937,0.11486,
8,0.061602,0,0.0019744,0.00029004,0,0.27835,0.1662,
9,0.064702,0,0.0019744,0.00029004,0,0.39143,0.23723,
10,0.073384,0,0.0014031,0.00014679,0,0.40557,0.24447,
11,0.082882,0.0096027,0.00058736,0.00010124,0,0.26303,0.20371,
12,0.092898,0.0025334,0.000488,7.0039e-05,0,0.31549,0.17889,
13,0.10472,0.0010067,0.00030357,3.3731e-05,0,0.29048,0.11878,
14,0.11643,0.0014985,3.9042e-05,3.0028e-06,0,0.057212,0.036522,
15,0.11952,0.0017606,3.9042e-05,3.0028e-06,0,0.083818,0.053551,
16,0.12246,0,3.9042e-05,3.0028e-06,0,0.12253,0.078425,
17,0.13173,0,2.0769e-05,1.7223e-06,0,0.095958,0.069749,
18,0.14293,5.594e-05,7.5637e-06,6.9016e-07,0,0.051463,0.031233,
19,0.14594,3.2569e-05,7.5637e-06,6.9016e-07,0,0.075421,0.045805,
20,0.15746,0,2.3946e-06,2.313e-07,0,0.035126,0.022319,
21,0.16043,1.4955e-05,2.3946e-06,2.313e-07,0,0.051522,0.032746,
22,0.17238,0,1.363e-06,1.4164e-07,0,0.043061,0.023008,
23,0.17537,4.7337e-06,1.363e-06,1.4164e-07,0,0.063137,0.033761,
24,0.18743,0,8.5747e-07,6.1499e-08,0,0.058319,0.028368,
25,0.19994,3.0553e-06,4.7988e-07,4.1149e-08,0,0.047933,0.021996,
26,0.21247,1.3382e-06,2.997e-07,2.1166e-08,0,0.043947,0.019642,
27,0.22529,9.3938e-07,1.7443e-07,1.4386e-08,0,0.037553,0.016217,
28,0.23829,4.4239e-07,1.1258e-07,9.0793e-09,0,0.035577,0.015696,
29,0.25377,3.2899e-07,4.2615e-08,3.6455e-09,0,0.019776,0.0073868,
30,0.25674,2.77e-07,4.2615e-08,3.6455e-09,0,0.029021,0.010841,
31,0.27297,0,9.3502e-09,1.045e-09,0,0.0093498,0.0037573,
