"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.54355,5.9829,5.5372e-05,NaN,NaN,NaN,NaN,1,6.5147,1.3246e-08,7.1333e-10,
1,0.1364,0.60499,0.054109,0.59049,0,3.6394,1,1,0.61984,0.10099,0.0046429,
2,0.046883,0.2119,0.095448,0.729,0,4.2479,1,1,0.23577,0.087778,0.0047743,
3,0.026677,0.17947,0.13641,1,0,3.5664,1,1,0.18876,0.05494,0.0025373,
4,0.013912,0.1218,0.18059,0.59049,0,8.7161,1,1,0.14204,0.072744,0.0024144,
5,0.0010301,0.02972,0.22369,1,0,7.7579,1,1,0.030291,0.0048213,0.00029017,
6,0.00016126,0.011031,0.26212,1,0,1.2459,1,1,0.011101,0.0010771,6.0242e-05,
7,6.0064e-05,0.0074505,0.30563,0.28243,0,0.60211,1,1,0.0075677,0.0011181,6.2101e-05,
8,3.5572e-06,0.0011602,0.34468,0.9,0,1.1343,1,1,0.0014323,0.00082835,3.1451e-05,
9,9.7007e-09,6.912e-05,0.38399,1,0,0.12432,1,1,0.00011481,9.0246e-05,3.4553e-06,
10,1.1928e-12,1.1823e-07,0.4243,1,0,0.010533,1,1,1.2975e-07,5.256e-08,1.8563e-09,
11,1.9316e-16,8.2972e-08,0.46348,1,0,0.0082972,1,1,8.3302e-08,7.9066e-11,4.9422e-12,
12,1.259e-17,7.358e-08,0.50921,1,0,0.0073579,1,1,7.3901e-08,9.084e-11,6.4804e-12,
13,1.278e-17,6.6048e-08,0.55095,1,0,0.0066048,1,1,6.6361e-08,9.3604e-11,6.6539e-12,
14,1.3933e-17,5.9876e-08,0.59171,1,0,0.0059876,1,1,6.018e-08,9.5031e-11,6.7169e-12,
15,1.5244e-17,5.4729e-08,0.63153,1,0,0.0054729,1,1,5.5024e-08,9.5529e-11,6.7136e-12,
16,1.6613e-17,5.0375e-08,0.67061,1,0,0.0050374,1,1,5.0662e-08,9.5385e-11,6.6653e-12,
17,1.7991e-17,4.6644e-08,0.71043,1,0,0.0046644,1,1,4.6924e-08,9.4794e-11,6.5865e-12,
18,1.9349e-17,4.3414e-08,0.74869,1,0,0.0043414,1,1,4.3686e-08,9.3894e-11,6.4871e-12,
19,2.0704e-17,4.0609e-08,0.7865,1,0,0.0040608,1,1,4.0874e-08,9.2899e-11,6.3818e-12,
20,2.2036e-17,3.8145e-08,0.82595,1,0,0.0038144,1,1,3.8404e-08,9.1814e-11,6.2713e-12,
21,2.332e-17,3.5956e-08,0.8638,1,0,0.0035956,1,1,3.6209e-08,9.0617e-11,6.1543e-12,
22,2.4547e-17,3.3999e-08,0.90366,1,0,0.0033998,1,1,3.4246e-08,8.9329e-11,6.0322e-12,
23,2.5719e-17,3.2239e-08,0.94564,1,0,0.0032238,1,1,3.2481e-08,8.7987e-11,5.9077e-12,
24,2.6841e-17,3.0649e-08,0.99131,1,0,0.0030648,1,1,3.0885e-08,8.6622e-11,5.7829e-12,
25,2.7912e-17,2.9205e-08,1.0356,1,0,0.0029204,1,1,2.9436e-08,8.5243e-11,5.6583e-12,
26,2.8936e-17,2.7888e-08,1.0768,1,0,0.0027887,1,1,2.8115e-08,8.3868e-11,5.5352e-12,
27,3.0005e-17,2.6692e-08,1.119,1,0,0.0026692,1,1,2.6915e-08,8.2656e-11,5.4232e-12,
28,3.1121e-17,2.5601e-08,1.1593,1,0,0.0025601,1,1,2.582e-08,8.1587e-11,5.3209e-12,
29,3.2196e-17,2.4595e-08,1.2003,1,0,0.0024595,1,1,2.481e-08,8.0513e-11,5.2191e-12,
30,3.3231e-17,2.3664e-08,1.2392,1,0,0.0023664,1,1,2.3875e-08,7.9442e-11,5.1185e-12,
31,3.4228e-17,2.28e-08,1.2773,1,0,0.00228,1,1,2.3007e-08,7.8376e-11,5.0191e-12,
32,3.5187e-17,2.1996e-08,1.3165,1,0,0.0021996,1,1,2.22e-08,7.7318e-11,4.9212e-12,
33,3.6109e-17,2.1247e-08,1.3553,1,0,0.0021246,1,1,2.1447e-08,7.6273e-11,4.8251e-12,
34,3.6997e-17,2.0546e-08,1.394,1,0,0.0020546,1,1,2.0743e-08,7.5238e-11,4.7305e-12,
35,3.7851e-17,1.989e-08,1.4356,1,0,0.0019889,1,1,2.0084e-08,7.4222e-11,4.638e-12,
36,3.8672e-17,1.9274e-08,1.4758,1,0,0.0019274,1,1,1.9465e-08,7.3218e-11,4.5472e-12,
37,3.9461e-17,1.8695e-08,1.5166,1,0,0.0018695,1,1,1.8883e-08,7.2232e-11,4.4584e-12,
38,4.022e-17,1.815e-08,1.5561,1,0,0.0018149,1,1,1.8335e-08,7.1263e-11,4.3715e-12,
39,4.095e-17,1.7635e-08,1.5998,1,0,0.0017634,1,1,1.7818e-08,7.0312e-11,4.2865e-12,
40,4.1651e-17,1.7149e-08,1.6443,1,0,0.0017148,1,1,1.7329e-08,6.9377e-11,4.2034e-12,
41,4.2326e-17,1.6688e-08,1.6837,1,0,0.0016688,1,1,1.6866e-08,6.846e-11,4.1222e-12,
42,4.2974e-17,1.6252e-08,1.7246,1,0,0.0016251,1,1,1.6428e-08,6.7561e-11,4.0428e-12,
