"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.4386e-08,9.8216e-10,1.0714,0.45352,1.9577,
1,0.90059,4.9172,0.020325,0.0012205,0.0073745,0.20049,0.064299,
2,2.0435,4.9172,0.0071999,0.00020335,0.0011103,0.10529,0.019455,
3,2.3977,3.8546,0.001191,3.9293e-05,0.00021063,0.025654,0.0056816,
4,2.5058,0.5288,0.00012022,5.2353e-06,2.6772e-05,0.0051413,0.0011209,
5,2.7683,0.023455,3.0143e-05,8.489e-07,3.6851e-06,0.0013991,0.00013649,
6,2.8384,0.079504,2.0839e-05,5.8411e-07,3.5002e-06,0.0014197,0.00013247,
7,3.1241,0.0010929,1.7015e-06,6.2565e-08,3.1068e-09,0.00017015,9.6998e-05,
8,3.1448,0.087533,1.9027e-07,1.8114e-08,2.8974e-09,2.7928e-05,6.7523e-05,
9,3.1914,6.5519e-06,1.1254e-07,7.8784e-09,6.5247e-10,2.4247e-05,2.2398e-05,
10,3.1981,8.4714e-05,1.1254e-07,7.8784e-09,6.5247e-10,3.5589e-05,2.7479e-05,
11,3.2522,0,3.2049e-08,2.0132e-09,2.7982e-10,1.4876e-05,1.521e-05,
12,3.2708,4.1607e-05,2.8302e-08,1.4438e-09,2.7906e-10,1.9282e-05,1.2583e-05,
13,3.3256,1.1324e-07,1.5213e-08,7.7093e-10,1.8418e-10,1.5213e-05,7.9131e-06,
14,3.3481,1.8692e-05,1.0121e-08,3.8833e-10,1.8416e-10,1.4855e-05,5.8605e-06,
15,3.4551,2.6258e-08,3.32e-09,1.2094e-10,9.1993e-11,7.1527e-06,1.7905e-06,
16,3.4624,3.8113e-05,3.32e-09,1.2094e-10,9.1993e-11,1.0499e-05,2.9828e-06,
17,3.4815,0,1.5384e-09,8.0543e-11,9.2005e-11,7.1408e-06,3.0239e-06,
18,3.5008,4.2378e-09,1.1386e-09,4.788e-11,9.2007e-11,7.757e-06,1.879e-06,
19,3.5196,1.1786e-09,7.0876e-10,3.6732e-11,9.2009e-11,7.0876e-06,3.0072e-06,
20,3.5396,1.6076e-09,5.2538e-10,2.3004e-11,9.201e-11,7.7115e-06,1.8957e-06,
21,3.5596,5.4173e-10,3.3075e-10,1.7322e-11,9.2011e-11,7.1258e-06,3.1988e-06,
22,3.5812,7.9172e-10,2.413e-10,1.069e-11,9.2012e-11,7.6305e-06,1.8946e-06,
23,3.6016,2.6385e-10,1.5188e-10,8.0931e-12,9.2012e-11,7.0496e-06,3.4797e-06,
