"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.62123,5.6066,2.657e-05,NaN,NaN,NaN,NaN,1,5.7061,6.6114e-09,4.0039e-10,
1,0.10081,0.70669,0.050029,0.43047,0,1.8578,1,1,0.73922,0.1454,0.0089492,
2,0.019202,0.20508,0.095169,1,0,7.2854,1,1,0.21034,0.030868,0.0032533,
3,0.00063331,0.019385,0.14164,1,0,6.2063,1,1,0.033116,0.017716,0.001815,
4,0.00015856,0.0070233,0.18886,1,0,1.0914,1,1,0.0081438,0.0026214,0.00028181,
5,1.3127e-05,0.0010304,0.23535,1,0,0.59785,1,1,0.0010887,0.00028317,1.675e-05,
6,3.765e-06,7.141e-05,0.28201,1,0,0.31087,1,1,0.00010835,7.7437e-05,3.8263e-06,
7,8.7772e-07,4.9212e-05,0.32815,1,0,0.22057,1,1,6.6538e-05,4.1664e-05,2.1747e-06,
8,1.0716e-07,1.8371e-05,0.37511,1,0,0.13434,1,1,2.4882e-05,1.5649e-05,7.9532e-07,
9,6.5089e-09,3.1824e-06,0.42237,1,0,0.056203,1,1,4.3289e-06,2.7285e-06,1.3802e-07,
10,7.7116e-10,5.0904e-07,0.4695,1,0,0.024664,1,1,7.3733e-07,4.3965e-07,2.7542e-08,
11,7.9602e-11,9.1962e-08,0.51621,1,0,0.0078851,1,1,1.0774e-07,4.7381e-08,2.846e-09,
12,3.9433e-11,6.018e-08,0.56261,1,0,0.00562,1,1,6.6726e-08,2.0844e-08,1.6376e-09,
13,7.2685e-11,8.2252e-06,0.61579,0.13509,0,0.0028598,1,1,8.2252e-06,2.2594e-08,1.8751e-09,
14,2.08e-11,4.2317e-08,0.6627,1,0,0.0040689,1,1,4.4921e-08,1.1467e-08,8.2152e-10,
15,1.3511e-11,3.3781e-08,0.70927,1,0,0.0032966,1,1,3.5242e-08,7.1282e-09,5.7471e-10,
16,9.4333e-12,2.8037e-08,0.75595,1,0,0.0027561,1,1,2.8913e-08,4.9747e-09,4.0371e-10,
17,2.7725e-11,8.0339e-06,0.80913,0.13509,0,0.0024669,1,1,8.0339e-06,7.4683e-09,6.8083e-10,
18,5.2666e-11,6.4488e-06,0.86383,0.15009,0,0.0026294,1,1,6.4489e-06,9.976e-09,9.5025e-10,
19,8.1718e-11,5.0913e-06,0.91676,0.16677,0,0.0028271,1,1,5.0913e-06,1.2538e-08,1.2158e-09,
20,1.1181e-10,3.8543e-06,0.97458,0.1853,0,0.00303,1,1,3.8544e-06,1.5102e-08,1.4715e-09,
21,1.3985e-10,2.7584e-06,1.0314,0.20589,0,0.0032365,1,1,2.7585e-06,1.7601e-08,1.7106e-09,
22,1.6309e-10,1.8196e-06,1.0784,0.22877,0,0.0034446,1,1,1.8199e-06,1.9956e-08,1.9261e-09,
23,1.813e-10,1.0095e-06,1.1252,0.28243,0,0.0040583,1,1,1.0102e-06,2.3205e-08,2.2154e-09,
24,1.8921e-10,3.7994e-07,1.1712,0.31381,0,0.0042622,1,1,3.8219e-07,2.5741e-08,2.4292e-09,
25,1.8755e-10,1.4737e-07,1.2216,0.38742,0,0.004973,1,1,1.545e-07,2.9145e-08,2.7154e-09,
26,1.7769e-10,3.1248e-07,1.2649,0.43047,0,0.0052166,1,1,3.1638e-07,3.1366e-08,2.8914e-09,
27,1.5322e-10,5.0285e-07,1.3103,0.53144,0,0.0057962,1,1,5.0548e-07,3.2848e-08,2.9932e-09,
28,1.1128e-10,4.1065e-07,1.3527,0.729,0,0.0068241,1,1,4.1401e-07,3.3913e-08,3.0429e-09,
29,7.4061e-11,9.1905e-08,1.395,1,0,0.0081982,1,1,1.0732e-07,3.5508e-08,3.208e-09,
30,5.2916e-11,7.5815e-08,1.4364,1,0,0.0069711,1,1,8.5705e-08,2.5478e-08,2.3092e-09,
31,4.0026e-11,6.5188e-08,1.4805,1,0,0.0061073,1,1,7.1987e-08,1.9806e-08,1.7597e-09,
