"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.7688e-08,1.3581e-09,0.36522,1,4.584,4.483,
1,0.41904,10.6783,3.3333,1.0052,0.15377,0.17168,0.25551,2.232,0.0091466,
2,0.5644,10.6783,3.3333,0.013502,0.00084097,3.6272e-08,9.1605e-05,0.016645,0.00013551,
3,0.58407,3.8981,3.3333,0.002495,0.00018185,4.1487e-06,0.008225,0.0035119,0.00041426,
4,0.6303,0.017722,11.1111,0.0023754,0.00018055,2.8603e-08,0.00030699,0.0034218,0.00016064,
5,0.69055,0.40576,11.1111,3.1599e-05,2.1993e-06,1.8898e-09,6.3432e-05,5.4424e-05,3.757e-05,
6,0.69403,0.20835,37.037,3.1599e-05,2.1993e-06,1.8898e-09,0.00039521,0.0001234,0.00011695,
7,0.70796,0,37.037,1.0895e-05,7.3784e-07,3.553e-09,0.00032973,8.2105e-05,8.0928e-05,
8,0.71649,0.00026692,37.037,4.1256e-06,2.5602e-07,5.9265e-09,0.00017693,3.8271e-05,3.7934e-05,
9,0.72374,4.3668e-05,37.037,1.2021e-06,1.2568e-07,4.4402e-09,0.00020179,4.446e-05,4.4415e-05,
10,0.74109,1.7391e-05,123.4568,4.5941e-06,3.3814e-07,2.4151e-09,0.0002473,2.6302e-05,2.562e-05,
11,0.75962,6.3244e-05,123.4568,2.1799e-07,1.5888e-08,3.4829e-09,0.00023038,1.5245e-05,1.5242e-05,
12,0.76999,3.9619e-05,123.4568,1.1246e-07,9.3438e-09,3.4797e-09,0.00021649,1.4453e-05,1.4452e-05,
13,0.79976,5.9957e-07,411.5226,1.031e-07,1.1417e-08,2.7035e-09,0.00022905,6.083e-06,6.0805e-06,
14,0.95554,0.00011998,1371.7421,5.5219e-07,3.7691e-08,4.9978e-11,2.4749e-06,5.1903e-06,5.1393e-06,
15,0.98128,0.0011308,1371.7421,3.5204e-09,3.0419e-10,4.9097e-11,2.8022e-06,4.6716e-06,4.6716e-06,
16,1.0176,4.433e-06,1371.7421,2.0689e-09,1.2957e-10,2.8914e-12,4.9878e-06,1.2627e-06,1.2627e-06,
17,1.0287,2.0003e-05,1371.7421,1.4537e-09,1.0941e-10,2.8931e-12,6.9819e-06,1.1766e-06,1.1766e-06,
18,1.0321,4.0805e-09,4572.4737,1.4537e-09,1.0941e-10,2.8931e-12,8.976e-06,1.3977e-06,1.3977e-06,
19,1.0429,0,15241.579,1.306e-09,7.6435e-11,2.8947e-12,1.4948e-05,2.0472e-06,2.0472e-06,
20,1.0556,2.78e-09,50805.2634,1.1411e-09,8.7392e-11,2.9044e-12,9.7322e-06,6.1195e-06,6.1195e-06,
21,1.0692,2.0653e-08,169350.8781,1.1841e-09,6.8201e-11,2.9046e-12,6.2603e-05,1.3035e-05,1.3035e-05,
22,1.0829,1.4381e-09,169350.8781,6.3549e-10,4.4632e-11,2.8988e-12,0.00010801,4.8146e-05,4.8146e-05,
23,1.0965,1.0855e-08,564502.9269,5.686e-10,4.7651e-11,2.8944e-12,3.2503e-05,5.3941e-05,5.3941e-05,
24,1.1104,3.8268e-09,564502.9269,3.9746e-10,2.4416e-11,2.8954e-12,0.00021265,9.1645e-05,9.1645e-05,
25,1.1242,9.0125e-10,1881676.4232,4.8826e-10,4.0427e-11,2.8987e-12,0.00020665,0.00019833,0.00019833,
26,1.1403,2.5456e-09,1881676.4232,2.7809e-10,1.924e-11,2.898e-12,0.00052153,0.00028756,0.00028756,
27,1.1547,7.8712e-10,6272254.7439,3.705e-10,2.428e-11,2.8961e-12,0.0004898,0.00017846,0.00017846,
28,1.1703,1.9828e-09,6272254.7439,1.4629e-10,1.0219e-11,2.8969e-12,0.0010932,0.00067562,0.00067562,
29,1.1871,6.9347e-10,6272254.7439,3.5248e-11,3.1224e-12,2.8976e-12,0.00095844,0.00051458,0.00051458,
30,1.2022,5.5219e-10,20907515.8129,1.4151e-10,7.0101e-12,2.8981e-12,0.00095027,0.00042295,0.00042295,
31,1.2177,3.493e-10,20907515.8129,3.8045e-11,2.1541e-12,2.8978e-12,0.0011363,0.0010581,0.0010581,
32,1.2356,3.2379e-10,69691719.3763,3.5533e-11,2.9522e-12,2.8977e-12,0.00055144,0.00031625,0.00031625,
33,1.2653,9.1648e-11,232305731.2542,3.5533e-11,2.9522e-12,2.8977e-12,0.003015,0.0034669,0.0034669,
34,1.2947,0,774352437.514,3.5533e-11,2.9522e-12,2.8977e-12,0.01127,0.014898,0.014898,
35,1.326,0,2581174791.7132,3.5533e-11,2.9522e-12,2.8977e-12,0.038785,0.053036,0.053036,
36,1.3525,0,8603915972.3773,3.5533e-11,2.9522e-12,2.8977e-12,0.1305,0.18017,0.18017,
37,1.3793,0,28679719907.9244,3.5533e-11,2.9522e-12,2.8977e-12,0.43623,0.60396,0.60396,
38,1.4077,0,95599066359.7481,3.5533e-11,2.9522e-12,2.8977e-12,1.4553,2.0166,2.0166,
39,1.4343,0,318663554532.4938,3.5533e-11,2.9522e-12,2.8977e-12,4.8522,6.7253,6.7253,
