"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.0313e-08,1.3122e-09,0.45563,2.0313e-07,0.82064,
1,0.041155,1.6287,6.9758e-05,5.2361e-06,8.0099e-07,0.00069758,0.00099846,
2,0.0493,1.6287,3.6057e-05,2.1258e-06,4.7686e-07,0.00052924,0.00063316,
3,0.056805,0.0005462,7.378e-06,6.3462e-07,3.5687e-07,0.00015895,0.00045237,
4,0.071963,0.00027323,3.5557e-06,2.2796e-07,6.5204e-09,0.00011244,0.00012176,
5,0.074498,0.0016761,3.5557e-06,2.2796e-07,6.5204e-09,0.00016504,0.000146,
6,0.081423,0,1.1269e-06,7.6734e-08,5.3933e-09,7.6778e-05,0.00011281,
7,0.095077,1.8963e-05,6.7785e-07,5.2339e-08,3.511e-10,6.7785e-05,7.1044e-05,
8,0.10157,0.00011668,9.366e-08,7.3235e-09,3.4877e-10,1.3747e-05,1.9523e-05,
9,0.10408,1.6154e-06,9.366e-08,7.3235e-09,3.4877e-10,2.0178e-05,2.4912e-05,
10,0.11104,0,2.5075e-08,1.7739e-09,3.4734e-10,7.9293e-06,1.429e-05,
11,0.11355,2.6257e-07,2.5075e-08,1.7739e-09,3.4734e-10,1.1639e-05,1.6233e-05,
12,0.12334,0,1.2755e-08,8.0479e-10,3.4433e-10,8.6896e-06,1.3214e-05,
13,0.14775,2.4702e-07,3.0966e-09,1.7937e-10,1.7043e-10,3.0966e-06,7.5079e-06,
14,0.17109,2.8819e-05,1.7533e-09,1.2009e-10,1.2314e-10,2.5735e-06,4.7655e-06,
15,0.19356,1.3648e-05,4.3897e-10,2.1302e-11,9.8105e-11,9.4574e-07,4.1792e-06,
16,0.25107,1.1466e-05,9.5445e-10,6.5809e-11,1.9607e-11,3.0182e-06,2.4287e-06,
17,0.25984,5.563e-05,3.5079e-10,2.4053e-11,1.9598e-11,1.6282e-06,2.7225e-06,
18,0.26928,5.7432e-09,4.3079e-10,2.2051e-11,1.9591e-11,2.9349e-06,2.224e-06,
19,0.27779,2.7996e-09,4.9182e-10,2.6985e-11,1.9571e-11,4.9182e-06,3.8754e-06,
20,0.28815,9.5259e-09,1.9355e-10,9.0912e-12,1.9569e-11,2.8409e-06,2.217e-06,
21,0.29706,1.0058e-09,2.1306e-10,1.73e-11,1.956e-11,4.5903e-06,5.4788e-06,
22,0.30807,4.6461e-09,9.2283e-11,4.0332e-12,1.9559e-11,2.9182e-06,2.2265e-06,
23,0.31794,6.2039e-10,4.2329e-11,3.1742e-12,1.9556e-11,1.9648e-06,2.9451e-06,
24,0.32921,1.1912e-09,4.4724e-11,1.9509e-12,1.9556e-11,3.047e-06,2.2219e-06,
25,0.33936,2.171e-10,2.4273e-11,1.9954e-12,1.9554e-11,2.4273e-06,3.4632e-06,
26,0.35114,5.9731e-10,2.183e-11,9.7388e-13,1.9554e-11,3.2043e-06,2.2362e-06,
27,0.36212,1.1361e-10,1.171e-11,6.0764e-13,1.9554e-11,2.5228e-06,2.6589e-06,
28,0.37417,1.6065e-10,9.456e-12,4.4282e-13,1.9554e-11,2.9902e-06,2.2134e-06,
29,0.38623,4.8214e-11,7.2392e-12,6.0521e-13,1.9553e-11,3.3601e-06,4.2222e-06,
30,0.39884,1.4965e-10,3.6064e-12,1.547e-13,1.9553e-11,2.457e-06,2.2343e-06,
31,0.40963,2.0764e-11,1.6507e-12,1.3211e-13,1.9553e-11,1.6507e-06,3.0772e-06,
32,0.42219,1.3941e-10,4.7252e-12,2.2638e-13,1.9553e-11,4.7252e-06,2.7103e-06,
33,0.4357,2.4048e-11,2.6162e-12,1.0354e-13,1.9553e-11,2.6162e-06,2.2437e-06,
34,0.44605,2.1374e-11,1.2181e-11,6.005e-13,1.9552e-11,1.2181e-05,6.8191e-06,
35,0.45862,2.7563e-10,3.5665e-12,1.5694e-13,1.9552e-11,3.5665e-06,2.3335e-06,
36,0.47028,2.1205e-11,2.304e-12,9.4362e-14,1.9552e-11,2.304e-06,2.2558e-06,
37,0.48182,7.1397e-11,8.9804e-12,4.7463e-13,1.9552e-11,8.9804e-06,6.5936e-06,
38,0.49434,2.7833e-10,2.9454e-12,1.3839e-13,1.9552e-11,2.9454e-06,2.2123e-06,
39,0.50305,1.6817e-11,1.7431e-11,8.8718e-13,1.9542e-11,1.7431e-05,1.2208e-05,
40,0.51601,4.3216e-09,4.3817e-12,2.2304e-13,1.9542e-11,4.3817e-06,3.3661e-06,
41,0.52988,3.9894e-11,2.8667e-12,1.3636e-13,1.9542e-11,2.8667e-06,2.2098e-06,
42,0.53805,1.3113e-11,4.9064e-11,2.4554e-12,1.9388e-11,4.9064e-05,2.7709e-05,
43,0.55067,6.9908e-08,1.0189e-11,6.337e-13,1.9388e-11,1.0189e-05,8.5539e-06,
44,0.56408,1.0533e-10,3.0421e-12,1.4766e-13,1.9388e-11,3.0421e-06,2.2001e-06,
45,0.57427,1.6687e-11,1.493e-11,1.0118e-12,1.9378e-11,1.493e-05,1.4065e-05,
46,0.58685,4.3007e-09,3.1388e-12,1.6053e-13,1.9378e-11,3.1388e-06,2.4033e-06,
47,0.59945,3.0481e-11,3.2929e-12,1.4912e-13,1.9378e-11,3.2929e-06,2.2233e-06,
48,0.61014,3.75e-11,1.7462e-12,1.3523e-13,1.9378e-11,1.7462e-06,2.8786e-06,
49,0.62363,2.7258e-10,4.2452e-12,1.9669e-13,1.9378e-11,4.2452e-06,2.4237e-06,
