"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.42643,0.095796,0,1,4.4076,
1,0.013698,3.7505,0.092406,0.0066577,0,0.67867,0.90047,
2,0.019617,3.7505,0.040086,0.0021453,0,0.50711,0.42241,
3,0.022691,0.26547,0.040086,0.0021453,0,0.65362,0.56227,
4,0.028787,0,0.017407,0.0008107,0,0.48223,0.4061,
5,0.03188,0.088869,0.017407,0.0008107,0,0.62847,0.53779,
6,0.039971,0,0.0064738,0.00021424,0,0.40355,0.1862,
7,0.043072,0.03535,0.0064738,0.00021424,0,0.54344,0.25587,
8,0.046191,0,0.0064738,0.00021424,0,0.68883,0.33826,
9,0.055061,0,0.0012262,5.8064e-05,0,0.25541,0.228,
10,0.063558,0.015546,0.00035721,2.2306e-05,0,0.11225,0.09954,
11,0.066946,0.0025423,0.00035721,2.2306e-05,0,0.16357,0.14537,
12,0.077165,0,0.00026357,9.0153e-06,0,0.17674,0.098284,
13,0.080662,0.00082462,0.00026357,9.0153e-06,0,0.25487,0.14248,
14,0.092253,0,5.7051e-05,2.7997e-06,0,0.083447,0.054456,
15,0.096005,0.00052653,5.7051e-05,2.7997e-06,0,0.12199,0.079763,
16,0.10696,0,3.3889e-05,1.2891e-06,0,0.10656,0.067446,
17,0.11917,0.00011382,9.0229e-06,4.061e-07,0,0.041844,0.024413,
18,0.12259,6.7294e-05,9.0229e-06,4.061e-07,0,0.061357,0.035814,
19,0.12585,0,9.0229e-06,4.061e-07,0,0.089864,0.052506,
20,0.13721,0,4.5316e-06,1.9627e-07,0,0.066368,0.050435,
21,0.14917,1.8768e-05,2.0645e-06,1.1172e-07,0,0.044434,0.033306,
22,0.16268,9.0199e-06,7.2095e-07,2.5369e-08,0,0.022792,0.011963,
23,0.16596,5.008e-06,7.2095e-07,2.5369e-08,0,0.033445,0.017556,
24,0.16918,0,7.2095e-07,2.5369e-08,0,0.049059,0.025756,
25,0.18334,0,9.923e-08,5.3786e-09,0,0.0099225,0.0073825,
26,0.18662,1.5953e-06,9.923e-08,5.3786e-09,0,0.014563,0.010836,
27,0.18986,0,9.923e-08,5.3786e-09,0,0.021373,0.015903,
28,0.20535,0,3.4154e-08,1.227e-09,0,0.0108,0.0056958,
29,0.2086,2.393e-07,3.4154e-08,1.227e-09,0,0.015851,0.0083599,
30,0.22468,0,4.7317e-09,2.5719e-10,0,0.0032237,0.0023815,
