"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,9.4773e-09,6.8018e-10,0.46659,1,3.8585,3.7269,
1,0.58261,12.5003,3.3333,1.0033,0.12537,0.46775,0.99085,2.0959,0.0040315,
2,1.21,12.5003,3.3333,0.15809,0.0050683,0.0072197,0.52482,0.16355,0.0067023,
3,1.8205,3.3369,11.1111,0.15374,0.0049547,0.0041777,0.20289,0.1552,0.0076248,
4,2.3213,2.1793,11.1111,0.083702,0.002786,0.049441,0.97863,0.088298,0.027845,
5,2.8719,1.9236,37.037,0.081631,0.0027025,0.0052379,0.071622,0.081754,0.0031997,
6,3.6186,7.3712,37.037,0.0015755,5.8559e-05,0.00010858,0.013269,0.0061722,0.0059651,
7,4.3848,1.4396,37.037,0.00026344,1.3225e-05,1.8321e-05,0.0035119,0.00078652,0.00073318,
8,4.7119,0.5639,37.037,9.4689e-05,3.2619e-06,2.3304e-10,1.5031e-05,9.8102e-05,2.4959e-05,
9,4.7217,0.16849,37.037,1.4645e-06,6.9909e-08,2.2403e-09,4.9393e-05,2.1278e-05,2.1222e-05,
10,4.7288,0.00021134,37.037,5.713e-07,2.7022e-08,2.2469e-09,4.8249e-05,2.6222e-05,2.6215e-05,
11,4.7367,5.0582e-06,123.4568,7.5073e-07,3.4051e-08,2.22e-09,4.9349e-05,1.8776e-05,1.876e-05,
12,4.7559,2.0641e-06,123.4568,5.0901e-08,2.222e-09,2.0536e-09,5.1394e-05,1.4124e-05,1.4124e-05,
13,4.7648,2.019e-05,411.5226,1.2781e-07,4.8579e-09,2.0541e-09,5.0986e-05,4.6509e-06,4.6491e-06,
14,4.7743,2.2251e-07,411.5226,4.9438e-09,3.1314e-10,2.0541e-09,4.8951e-05,4.3472e-06,4.3472e-06,
15,4.8341,1.4919e-07,1371.7421,2.5595e-08,1.4621e-09,1.6515e-09,3.8418e-05,3.7097e-06,3.7096e-06,
16,5.2685,0.0002235,4572.4737,2.697e-08,1.0536e-09,3.6901e-13,1.4216e-06,1.0647e-06,1.0643e-06,
17,5.2805,0.0016707,4572.4737,2.7691e-10,2.3084e-11,3.6817e-13,8.7259e-07,1.3573e-06,1.3573e-06,
18,5.2919,6.0762e-08,4572.4737,1.8602e-10,1.9347e-11,3.678e-13,5.1357e-07,7.5138e-07,7.5138e-07,
19,5.3028,7.7409e-10,4572.4737,1.4368e-11,1.5846e-12,3.6744e-13,5.3925e-07,7.5711e-07,7.5711e-07,
20,5.3127,6.5217e-10,15241.579,3.3293e-10,2.0918e-11,3.6528e-13,9.8307e-07,1.2308e-06,1.2308e-06,
21,5.3243,3.1168e-09,15241.579,1.3483e-10,6.772e-12,3.6518e-13,3.038e-06,1.5493e-06,1.5493e-06,
