"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.352e-09,4.1269e-10,1.2343,1,4.3613,4.258,
1,0.49728,12.1498,3.3333,1.1972,0.16096,0.20135,0.84343,2.1652,0.028775,
2,1.2457,12.1498,3.3333,0.23987,0.029544,0.0040821,0.062524,0.41503,0.0015344,
3,1.8962,6.9336,3.3333,0.025947,0.001707,0.0016588,0.042614,0.033023,0.0080089,
4,2.3795,7.4575,3.3333,0.0079145,0.00063242,0.00048039,0.016233,0.011272,0.0030575,
5,2.4622,2.3685,3.3333,0.0049033,0.00032573,1.0943e-07,0.00020063,0.0059174,8.2092e-05,
6,2.5317,0.45175,3.3333,5.6279e-05,7.2893e-06,3.0948e-09,4.4993e-05,0.00011234,4.9351e-05,
7,2.5382,0.15771,3.3333,1.4343e-05,1.4904e-06,1.3267e-09,2.3584e-05,3.752e-05,3.1042e-05,
8,2.5451,0.00014583,3.3333,5.052e-06,8.0787e-07,8.6597e-10,2.1574e-05,2.0336e-05,1.7784e-05,
9,2.5487,4.4347e-05,11.1111,5.052e-06,8.0787e-07,8.6597e-10,3.0711e-05,3.5751e-05,3.4364e-05,
10,2.5568,0,11.1111,2.6939e-06,2.7561e-07,8.9628e-10,2.0908e-05,2.073e-05,2.0337e-05,
11,2.5642,1.8233e-05,11.1111,1.0024e-06,1.4047e-07,8.1514e-10,1.9594e-05,1.3857e-05,1.3733e-05,
12,2.5719,8.2213e-06,37.037,1.0258e-06,1.0851e-07,7.6581e-10,1.8608e-05,1.3589e-05,1.3502e-05,
13,2.5941,5.8416e-06,37.037,1.7262e-07,2.0097e-08,5.7153e-10,1.2488e-05,4.1593e-06,4.148e-06,
14,2.6012,3.5169e-05,37.037,1.3707e-07,1.0427e-08,5.6839e-10,1.2929e-05,5.5879e-06,5.5856e-06,
15,2.6094,6.1749e-07,123.4568,1.6919e-07,1.1211e-08,5.6767e-10,1.2309e-05,4.3457e-06,4.3417e-06,
16,2.709,5.6724e-07,123.4568,3.5977e-08,3.7334e-09,8.9097e-11,1.1764e-05,2.8608e-06,2.8604e-06,
17,2.7183,0.00027433,123.4568,2.0699e-08,2.0366e-09,8.9187e-11,1.1988e-05,1.1273e-06,1.127e-06,
18,2.7278,1.029e-07,123.4568,6.8494e-09,7.0104e-10,8.9119e-11,1.1972e-05,9.6546e-07,9.6541e-07,
19,2.7511,4.6522e-08,123.4568,4.573e-09,3.5903e-10,8.8391e-11,1.2042e-05,7.1248e-07,7.1246e-07,
20,2.8615,1.5878e-06,411.5226,8.7731e-08,4.9761e-09,8.7947e-12,1.2115e-06,6.6688e-07,6.5959e-07,
21,2.8741,0.00032343,411.5226,6.755e-10,8.2878e-11,8.6771e-12,9.3352e-07,6.3196e-07,6.3196e-07,
22,2.8847,1.5025e-07,1371.7421,1.214e-09,1.2184e-10,8.6621e-12,1.3704e-06,6.7288e-07,6.7288e-07,
23,2.8953,2.1175e-08,4572.4737,1.0314e-09,9.8692e-11,8.662e-12,1.356e-06,1.8436e-06,1.8436e-06,
24,2.9075,5.4214e-09,4572.4737,2.7782e-10,3.1586e-11,8.6615e-12,9.3888e-07,9.7506e-07,9.7506e-07,
25,2.9196,1.8877e-09,4572.4737,1.6049e-10,1.4536e-11,8.661e-12,1.0365e-06,6.8487e-07,6.8487e-07,
26,2.9318,9.1833e-10,4572.4737,3.4591e-11,4.1138e-12,8.6607e-12,9.6349e-07,6.3453e-07,6.3453e-07,
27,2.9422,7.983e-10,15241.579,2.4619e-10,2.4854e-11,8.6575e-12,2.0892e-06,1.5097e-06,1.5097e-06,
28,2.9554,4.9011e-09,15241.579,4.1336e-11,3.7478e-12,8.6578e-12,1.5168e-06,9.4307e-07,9.4307e-07,
29,2.9673,5.839e-10,50805.2634,1.1874e-10,7.0704e-12,8.6575e-12,1.0916e-06,1.2228e-06,1.2228e-06,
30,2.9823,4.2202e-10,50805.2634,2.414e-11,1.852e-12,8.6575e-12,1.2078e-06,1.075e-06,1.075e-06,
31,2.996,1.6335e-10,169350.8781,3.2453e-11,1.7741e-12,8.6574e-12,1.124e-06,1.0349e-06,1.0349e-06,
32,3.0108,1.1576e-10,169350.8781,5.3698e-12,4.0422e-13,8.6574e-12,9.9807e-07,9.2732e-07,9.2732e-07,
33,3.0249,5.0015e-11,564502.9269,6.3406e-12,4.731e-13,8.6574e-12,1.1553e-06,1.2444e-06,1.2444e-06,
