"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.0714,6.8072,2.7862e-05,NaN,NaN,NaN,NaN,1,7.061,1.4386e-08,9.8216e-10,
1,0.48563,1.3544,0.078694,0.1853,0,4.0042,1,1,1.3975,0.095289,0.005767,
2,0.20344,0.42992,0.15159,0.53144,0,4.3203,1,1,0.46748,0.12783,0.0073763,
3,0.019055,0.17843,0.22695,0.31381,0,1.9899,1,1,0.32599,0.24679,0.0093188,
4,0.011937,0.13036,0.29664,1,0,3.5771,1,1,0.18024,0.095609,0.0058806,
5,0.098061,0.26918,0.37334,0.6561,0,3.0486,1,1,0.28058,0.048428,0.0035273,
6,0.0041174,0.10208,0.45747,0.59049,0,3.0349,1,1,0.1504,0.093873,0.0038878,
7,0.00071561,0.025459,0.53979,1,0,1.855,1,1,0.048498,0.0251,0.0021921,
8,0.00018482,0.014181,0.62551,0.59049,0,0.91261,1,1,0.047845,0.029015,0.0021531,
9,0.00023027,0.017606,0.69562,0.81,0,1.8348,1,1,0.056493,0.0462,0.0020938,
10,0.00015724,0.014552,0.76844,0.38742,0,1.061,1,1,0.04722,0.037311,0.0019133,
11,7.8211e-07,0.0011474,0.84296,1,0,0.36266,1,1,0.0033532,0.0026292,0.00011399,
12,8.2914e-12,3.0935e-06,0.91344,1,0,0.013327,1,1,1.8248e-05,1.3602e-05,7.4217e-07,
13,2.1386e-18,5.1583e-09,0.98612,1,0,0.00051496,1,1,3.9421e-08,3.0044e-08,1.21e-09,
14,1.9999e-18,4.9487e-09,1.0602,1,0,0.00049396,1,1,3.2935e-08,2.4974e-08,9.8492e-10,
15,1.9328e-18,4.8564e-09,1.1348,1,0,0.00048483,1,1,3.1702e-08,2.4029e-08,9.4774e-10,
16,1.8761e-18,4.7792e-09,1.2104,1,0,0.0004772,1,1,3.0682e-08,2.3246e-08,9.1695e-10,
17,1.8234e-18,4.7066e-09,1.281,1,0,0.00047002,1,1,2.9737e-08,2.252e-08,8.8847e-10,
18,1.7743e-18,4.6383e-09,1.354,1,0,0.00046324,1,1,2.8858e-08,2.1845e-08,8.6198e-10,
19,1.7284e-18,4.5737e-09,1.4296,1,0,0.00045684,1,1,2.8039e-08,2.1215e-08,8.3732e-10,
20,1.6853e-18,4.5125e-09,1.5121,1,0,0.00045076,1,1,2.7274e-08,2.0626e-08,8.1427e-10,
21,1.6447e-18,4.4544e-09,1.596,1,0,0.000445,1,1,2.6556e-08,2.0072e-08,7.9267e-10,
22,1.6064e-18,4.399e-09,1.6733,1,0,0.0004395,1,1,2.588e-08,1.9551e-08,7.7236e-10,
23,1.5672e-18,4.3406e-09,1.7516,1,0,0.0004337,1,1,2.5179e-08,1.9011e-08,7.5128e-10,
24,1.5271e-18,4.2798e-09,1.832,1,0,0.00042766,1,1,2.4462e-08,1.8458e-08,7.2968e-10,
25,1.47e-18,4.1916e-09,1.906,1,0,0.00041889,1,1,2.3455e-08,1.7685e-08,6.9916e-10,
26,1.4168e-18,4.1076e-09,1.9803,1,0,0.00041053,1,1,2.2515e-08,1.6964e-08,6.707e-10,
27,1.3671e-18,4.0274e-09,2.0571,1,0,0.00040255,1,1,2.1637e-08,1.629e-08,6.4411e-10,
28,1.3207e-18,3.9509e-09,2.1376,1,0,0.00039494,1,1,2.0815e-08,1.5659e-08,6.1921e-10,
29,1.5989e-18,4.2077e-09,2.2163,1,0,0.00042058,1,1,2.3434e-08,1.7572e-08,6.9905e-10,
30,1.5438e-18,4.1265e-09,2.2941,1,0,0.00041249,1,1,2.2524e-08,1.6876e-08,6.7145e-10,
31,1.498e-18,4.0558e-09,2.3791,1,0,0.00040544,1,1,2.1745e-08,1.6279e-08,6.4781e-10,
32,1.512e-18,4.0585e-09,2.4536,1,0,0.00040572,1,1,2.1744e-08,1.6274e-08,6.4778e-10,
33,1.3868e-18,3.9609e-09,2.5299,1,0,0.00039598,1,1,2.0789e-08,1.5625e-08,6.1846e-10,
34,1.5423e-18,4.1414e-09,2.6182,1,0,0.00041399,1,1,2.2656e-08,1.7048e-08,6.751e-10,
35,6.7198e-19,2.6943e-09,2.6901,1,0,0.00026989,1,1,9.7879e-09,7.1512e-09,2.863e-10,
