"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.1955e-08,9.0625e-10,0.60428,1,4.3955,4.3205,
1,0.71003,6.925,3.3333,1.2507,0.30712,0.67147,1.2101,3.1382,0.001914,
2,0.806,6.925,3.3333,0.2961,0.038843,0.035586,0.50418,0.44731,0.00033916,
3,1.2938,4.0208,3.3333,0.15235,0.019338,0.00073542,0.012695,0.26856,0.00029866,
4,1.3331,6.1457,3.3333,0.0033314,0.00038682,1.3212e-05,0.0050889,0.0047627,0.00023476,
5,1.3609,0.28848,3.3333,0.00087624,0.00011058,2.2995e-06,0.0021681,0.0013603,0.0001576,
6,1.3787,0.0083974,3.3333,0.00034545,4.1061e-05,3.7512e-07,0.0010166,0.0005355,7.5675e-05,
7,1.399,0.0038811,3.3333,0.00016441,1.6277e-05,7.612e-08,0.00046853,0.00023821,3.072e-05,
8,1.4085,0.0012552,3.3333,0.0001197,1.0596e-05,3.8402e-08,0.00013493,0.0001686,6.3387e-05,
9,1.4232,0.00024595,3.3333,3.6763e-05,2.9918e-06,1.7152e-09,6.7912e-05,5.2567e-05,2.9362e-05,
10,1.4313,0.00090727,3.3333,1.0989e-05,1.0432e-06,8.3089e-10,3.1281e-05,2.397e-05,1.9436e-05,
11,1.4388,6.2519e-05,3.3333,6.2241e-06,8.107e-07,5.2353e-10,1.0534e-05,1.8076e-05,1.5033e-05,
12,1.4463,2.6965e-05,11.1111,5.7531e-06,6.376e-07,3.1205e-10,9.2007e-06,1.4223e-05,1.1808e-05,
13,1.4678,1.7734e-05,11.1111,1.251e-06,1.6273e-07,6.1072e-12,5.2573e-06,6.5722e-06,6.2873e-06,
14,1.4763,7.7546e-05,11.1111,3.9537e-07,5.6167e-08,1.6372e-12,7.8206e-06,5.2491e-06,5.2106e-06,
15,1.4845,3.8115e-06,37.037,3.3404e-07,4.7972e-08,1.853e-12,8.0241e-06,3.3956e-06,3.3483e-06,
16,1.4938,1.8512e-06,37.037,9.8898e-08,7.3369e-09,1.8915e-12,6.3205e-06,2.1055e-06,2.1024e-06,
17,1.503,7.9516e-07,123.4568,9.3197e-08,7.3427e-09,1.8131e-12,2.8688e-06,1.2399e-06,1.2353e-06,
18,1.5227,1.7207e-07,123.4568,5.1723e-09,8.2089e-10,1.2931e-12,3.5073e-06,1.234e-06,1.234e-06,
19,1.5546,4.0482e-07,411.5226,2.455e-08,2.1375e-09,2.1173e-13,4.7645e-07,5.8814e-07,5.873e-07,
20,1.5716,2.4734e-06,411.5226,7.6239e-10,7.0595e-11,1.9244e-13,4.6557e-07,5.407e-07,5.407e-07,
21,1.5822,9.6817e-08,411.5226,5.1683e-10,5.7866e-11,1.9011e-13,2.5288e-07,4.8482e-07,4.8482e-07,
22,1.5923,5.3787e-09,411.5226,2.7732e-10,4.5397e-11,1.8597e-13,1.628e-07,4.7846e-07,4.7845e-07,
23,1.6023,8.8945e-09,1371.7421,3.9495e-10,4.1917e-11,1.8205e-13,1.7738e-07,4.8082e-07,4.8082e-07,
24,1.6134,8.6239e-09,1371.7421,1.0628e-10,1.4235e-11,1.8142e-13,1.3476e-07,4.8691e-07,4.8691e-07,
25,1.6245,1.6437e-09,4572.4737,1.0034e-10,1.7604e-11,1.8042e-13,1.892e-07,4.8323e-07,4.8323e-07,
26,1.6365,2.2122e-09,4572.4737,5.2737e-11,1.242e-11,1.8014e-13,3.3478e-07,6.2964e-07,6.2964e-07,
27,1.6488,7.0212e-10,15241.579,4.49e-11,9.187e-12,1.8001e-13,1.9248e-07,4.5683e-07,4.5683e-07,
28,1.6624,4.0375e-10,15241.579,5.7386e-12,8.4051e-13,1.7996e-13,2.7995e-07,4.5898e-07,4.5898e-07,
29,1.6748,1.3508e-10,50805.2634,5.232e-12,7.2924e-13,1.7985e-13,2.002e-07,4.5711e-07,4.5711e-07,
30,1.689,2.532e-10,50805.2634,2.9274e-12,3.1852e-13,1.7983e-13,1.1109e-07,4.5403e-07,4.5403e-07,
31,1.7032,3.9525e-11,169350.8781,8.7459e-12,1.1999e-12,1.7973e-13,4.7851e-07,6.3666e-07,6.3666e-07,
