"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.085495,5.0406,2.7074e-05,NaN,NaN,NaN,NaN,1,5.1937,6.598e-09,4.784e-10,
1,0.033174,0.20666,0.051289,0.15009,0,0.53924,1,1,0.21718,0.014866,0.0013442,
2,0.025239,0.15311,0.1055,0.047101,0,1.0778,1,1,0.15721,0.019641,0.0014377,
3,0.018926,0.15316,0.15786,0.088629,0,0.19559,1,1,0.15583,0.02296,0.0015873,
4,0.015185,0.14124,0.21062,0.07179,0,0.11306,1,1,0.14443,0.024101,0.0016675,
5,0.004897,0.087564,0.25957,0.25419,0,0.44361,1,1,0.097194,0.040608,0.0018442,
6,0.0042846,0.083303,0.31489,0.038152,0,0.55546,1,1,0.092576,0.037798,0.0018391,
7,0.003121,0.071324,0.36735,0.088629,0,0.86824,1,1,0.081144,0.031558,0.0018471,
8,0.0017796,0.05401,0.41722,0.20589,0,0.91546,1,1,0.065102,0.025662,0.0018603,
9,0.00017744,0.010519,0.45877,1,0,1.3856,1,1,0.017035,0.012011,0.00070677,
10,0.00063052,0.02187,0.50397,0.22877,0,0.81628,1,1,0.02351,0.0064096,0.0004967,
11,0.0002384,0.016371,0.55434,0.098477,0,0.70686,1,1,0.018329,0.0053839,0.00049581,
12,0.00011333,0.011484,0.60322,0.16677,0,0.3822,1,1,0.013801,0.0046053,0.00049382,
13,6.2469e-05,0.0091153,0.64808,0.53144,0,0.6348,1,1,0.010673,0.0037762,0.00034832,
14,5.1602e-06,0.0022547,0.69112,1,0,0.34682,1,1,0.0058304,0.0046951,0.00028743,
15,8.5104e-07,0.00099677,0.72987,1,0,0.17086,1,1,0.0013659,0.00064908,5.6815e-05,
16,5.0226e-11,6.9969e-06,0.76869,1,0,0.0094213,1,1,7.6056e-06,2.0375e-06,1.6815e-07,
17,7.6472e-20,8.9779e-09,0.80705,1,0,0.00089701,1,1,9.3735e-09,2.1635e-09,1.2441e-10,
