"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.4341e-08,1.0826e-09,0.90491,1.4341e-07,1.0899,
1,0.1623,1.8598,0.0034696,0.00011791,0.00028481,0.034675,0.0037056,
2,0.1751,1.8598,0.0026185,8.6866e-05,0.00032006,0.038407,0.002834,
3,0.48341,0.0024112,2.0377e-05,1.2235e-06,3.443e-08,0.000439,0.0004557,
4,0.49188,0.93416,2.0655e-06,1.8965e-07,3.0773e-08,6.5318e-05,0.00015509,
5,0.49522,4.6861e-05,2.0655e-06,1.8965e-07,3.0773e-08,9.5873e-05,0.00016609,
6,0.51301,0,3.0093e-06,1.3467e-07,7.3429e-09,0.00020502,8.1931e-05,
7,0.52289,0.000343,1.8972e-06,5.4933e-08,7.4252e-09,0.00018972,6.7991e-05,
8,0.53218,4.6214e-06,1.0316e-06,4.5862e-08,7.4324e-09,0.00015142,6.4917e-05,
9,0.55843,3.1048e-06,7.3602e-07,2.1486e-08,5.4828e-09,0.00015857,2.3882e-05,
10,0.56939,8.3091e-05,4.3501e-07,1.4649e-08,5.5079e-09,0.00013756,2.6633e-05,
11,0.69355,1.3053e-06,8.8506e-08,4.6243e-09,5.9059e-10,4.1081e-05,1.7779e-05,
12,0.72264,0.00061753,4.3599e-08,1.7126e-09,3.7682e-10,2.9704e-05,1.0598e-05,
13,0.75325,3.3522e-05,3.2477e-08,1.2375e-09,2.9746e-10,3.2477e-05,6.3346e-06,
14,0.78309,1.581e-05,1.8762e-08,8.0792e-10,2.5919e-10,2.7538e-05,6.2442e-06,
15,0.79587,1.3783e-05,1.3297e-08,4.7152e-10,2.593e-10,2.8647e-05,5.4949e-06,
16,0.86401,2.6484e-08,9.0176e-09,3.075e-10,1.9716e-10,2.8516e-05,3.0169e-06,
17,0.87577,3.3212e-05,6.2029e-09,2.578e-10,1.9724e-10,2.8792e-05,5.3898e-06,
18,0.88832,7.7568e-09,4.6311e-09,1.6159e-10,1.9728e-10,3.1551e-05,3.8016e-06,
19,0.90117,4.4995e-09,2.8732e-09,1.3004e-10,1.9733e-10,2.8732e-05,7.5766e-06,
20,0.91461,4.7341e-09,2.3876e-09,7.8761e-11,1.9735e-10,3.5045e-05,4.2354e-06,
21,0.92889,1.7286e-09,1.3456e-09,6.3424e-11,1.9738e-10,2.8991e-05,7.0352e-06,
22,0.9421,2.8799e-09,9.4445e-10,3.5014e-11,1.9739e-10,2.9866e-05,4.9647e-06,
23,0.9558,1.1918e-09,7.1728e-10,2.4728e-11,1.974e-10,3.3293e-05,4.0904e-06,
24,0.96988,6.466e-10,3.2425e-10,2.3932e-11,1.9741e-10,2.2091e-05,1.6556e-05,
25,0.98491,1.0821e-09,3.0624e-10,1.0769e-11,1.9741e-10,3.0624e-05,2.9553e-06,
26,0.99949,3.5266e-10,2.0092e-10,7.8623e-12,1.9741e-10,2.9491e-05,3.9669e-06,
27,1.0153,2.9068e-10,1.4487e-10,5.3152e-12,1.9741e-10,3.1211e-05,4.1027e-06,
28,1.0334,1.538e-10,9.1381e-11,3.8959e-12,1.9741e-10,2.8897e-05,6.5281e-06,
29,1.0496,1.4269e-10,6.7866e-11,2.3404e-12,1.9741e-10,3.1501e-05,3.684e-06,
30,1.0651,7.0175e-11,4.1288e-11,1.9592e-12,1.9742e-10,2.8129e-05,8.3436e-06,
31,1.0817,7.2209e-11,3.4408e-11,1.1401e-12,1.9742e-10,3.4408e-05,4.0144e-06,
32,1.0973,2.6112e-11,2.5554e-11,1.3823e-12,1.9742e-10,2.5554e-05,1.0163e-05,
33,1.1143,5.7938e-11,2.6616e-11,9.5698e-13,1.9742e-10,2.6616e-05,2.626e-06,
34,1.1279,1.5872e-11,3.5774e-11,1.537e-12,1.9741e-10,3.5774e-05,9.0791e-06,
35,1.1441,3.2575e-10,2.8462e-11,1.0332e-12,1.9741e-10,2.8462e-05,3.4161e-06,
36,1.1607,2.5072e-11,2.8053e-11,9.9314e-13,1.9741e-10,2.8053e-05,2.5969e-06,
37,1.1744,1.4257e-11,1.9574e-11,8.9531e-13,1.9741e-10,1.9574e-05,6.4777e-06,
38,1.1908,3.186e-10,2.6218e-11,9.9402e-13,1.9741e-10,2.6218e-05,3.0629e-06,
39,1.2068,2.0959e-11,2.7615e-11,9.6553e-13,1.9741e-10,2.7615e-05,2.6728e-06,
40,1.222,2.4025e-11,2.7446e-11,1.0818e-12,1.9741e-10,2.7446e-05,3.9085e-06,
41,1.2385,8.2879e-11,2.7055e-11,9.6161e-13,1.9741e-10,2.7055e-05,2.7049e-06,
42,1.2528,1.5434e-11,2.9259e-11,1.0804e-12,1.9741e-10,2.9259e-05,3.2822e-06,
43,1.2687,8.2327e-11,2.6774e-11,1.0065e-12,1.9741e-10,2.6774e-05,3.3847e-06,
44,1.2853,2.5648e-11,2.76e-11,9.8164e-13,1.9741e-10,2.76e-05,2.5827e-06,
45,1.298,1.386e-11,2.5196e-11,1.2556e-12,1.9741e-10,2.5196e-05,9.6082e-06,
46,1.3144,6.3233e-10,2.7791e-11,9.7512e-13,1.9741e-10,2.7791e-05,2.7172e-06,
