"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.9747e-08,1.6311e-09,0.78675,1,3.9132,3.7785,
1,0.71597,10.1204,3.3333,1.0611,0.16284,0.98164,0.95513,2.7167,0.037664,
2,1.5616,10.1204,3.3333,0.28516,0.031704,0.036551,0.27156,0.5459,0.019924,
3,2.3507,10.0111,3.3333,0.081985,0.005245,0.0041149,0.072407,0.12524,0.0015976,
4,2.4967,11.697,3.3333,0.0030742,0.00032374,0.0053016,0.082654,0.006217,0.00025149,
5,2.5602,1.5496,3.3333,0.00053751,2.2761e-05,0.0055174,0.084446,0.00061197,0.00019204,
6,2.579,0.1373,3.3333,9.879e-05,1.1168e-05,0.0055543,0.084775,0.00022471,0.00011776,
7,2.5977,0.0014221,3.3333,5.4339e-05,4.9593e-06,0.0055612,0.084841,0.00012506,8.5096e-05,
8,3.4298,0.00085267,11.1111,0.00086785,6.2214e-05,0.0055563,0.084456,0.0013224,0.00019407,
9,4.3174,0.62583,11.1111,0.0002271,1.2792e-05,0.0055121,0.084599,0.001212,0.0011789,
10,4.4118,1.2034,11.1111,0.00014843,1.1454e-05,0.0055119,0.084637,0.00023191,2.8427e-05,
11,5.2676,0.020463,37.037,0.00029706,2.3756e-05,0.0054915,0.084056,0.00064196,0.00043091,
12,6.1514,2.0523,37.037,8.9965e-05,6.9828e-06,0.0054721,0.084477,0.0010114,0.0010013,
13,7.039,0.30204,37.037,3.3444e-05,3.2679e-06,0.0054707,0.0845,0.00046651,0.00046205,
14,7.8715,0.21821,123.4568,3.8314e-05,3.4586e-06,0.0054661,0.084526,0.00085636,0.00085377,
15,8.7679,0.3993,123.4568,9.8145e-06,9.2629e-07,0.0054645,0.084663,0.00043367,0.00043332,
16,9.6168,0.084625,411.5226,8.8939e-06,6.3973e-07,0.0054633,0.084607,0.0010059,0.0010058,
17,10.471,0.13084,411.5226,2.5877e-06,2.4918e-07,0.0054622,0.084508,0.00065827,0.00065825,
18,11.3223,0.10027,411.5226,1.9242e-06,2.33e-07,0.0054615,0.084466,0.00023774,0.00023771,
19,12.1499,0.050945,411.5226,1.424e-06,1.4339e-07,0.0054609,0.084577,0.00042715,0.00042714,
20,13.0117,0.056922,1371.7421,1.3355e-06,1.2865e-07,0.0054604,0.084564,0.00030484,0.00030484,
21,13.8581,0.057065,1371.7421,4.0845e-07,4.574e-08,0.00546,0.084482,5.3462e-05,5.3456e-05,
22,14.7247,0.050337,4572.4737,4.436e-07,2.8995e-08,0.0054595,0.084523,3.07e-05,3.0693e-05,
23,15.5455,0.051895,4572.4737,2.8125e-07,1.9647e-08,0.0054591,0.083896,0.0015887,0.0015887,
24,16.3642,0.04751,15241.579,6.3067e-07,6.6339e-08,0.0054588,0.084826,0.0035685,0.0035685,
25,17.2247,0.034317,15241.579,2.045e-07,1.9055e-08,0.0054586,0.08457,0.00019179,0.00019179,
26,17.2549,0.016486,15241.579,9.5e-09,1.1569e-09,0.0054586,0.08451,4.1926e-05,4.1926e-05,
