"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,7.4777e-09,6.1909e-10,0.1677,1,3.9576,3.8303,
1,0.54718,28.3354,3.3333,1.1391,0.21046,0.51154,0.98837,2.5545,0.01248,
2,0.93432,28.3354,3.3333,0.28697,0.025125,0.24743,1.0957,0.41833,0.1067,
3,1.3259,11.9395,11.1111,0.32473,0.013958,0.0010725,0.154,0.33434,0.0075625,
4,1.9874,12.7257,11.1111,0.010512,0.00089002,0.0095316,0.2708,0.018951,0.011585,
5,2.5247,3.0471,37.037,0.016811,0.001047,0.0080672,0.085798,0.022365,0.0082721,
6,3.1661,6.65,37.037,0.0013852,0.0001517,0.0027777,0.051408,0.012831,0.012641,
7,3.7818,1.5516,37.037,0.00038709,3.5627e-05,0.0023584,0.037072,0.0088891,0.0088727,
8,4.446,0.85082,37.037,0.00023227,1.9531e-05,0.0021556,0.036929,0.00354,0.0035282,
9,5.0921,0.44111,37.037,0.00013388,1.4835e-05,0.0020328,0.033352,0.0031115,0.0031051,
10,5.9307,0.31936,123.4568,0.00051313,5.1581e-05,0.0014238,0.032329,0.015016,0.015,
11,6.7494,2.0728,123.4568,0.00012327,1.0869e-05,0.0010794,0.027077,0.016136,0.016135,
12,7.4597,1.5413,411.5226,0.0001258,1.3905e-05,0.0010014,0.02518,0.007166,0.0071633,
13,8.2708,0.52009,411.5226,4.3627e-05,3.4044e-06,0.00086248,0.028238,0.018332,0.018332,
14,9.0363,0.79077,1371.7421,6.1552e-05,6.52e-06,0.00076129,0.042734,0.024286,0.024286,
15,9.7908,0.75277,1371.7421,2.4076e-05,2.5568e-06,0.00069786,0.040576,0.027151,0.027151,
16,10.5514,0.49809,4572.4737,4.6175e-05,3.1284e-06,0.00068949,0.022764,0.018018,0.018018,
17,11.2942,0.10231,4572.4737,4.4271e-06,6.7382e-07,0.00067771,0.015299,0.016535,0.016535,
18,12.0401,0.091004,15241.579,4.4622e-06,3.3941e-07,0.00066639,0.033868,0.0095321,0.0095321,
19,12.7886,0.12107,50805.2634,4.483e-06,4.9442e-07,0.00061102,0.064887,0.082046,0.082046,
20,13.5378,0.48533,50805.2634,1.0711e-06,1.292e-07,0.00060682,0.017609,0.020745,0.020745,
21,13.563,0.05518,50805.2634,2.9043e-07,2.9883e-08,0.00060683,0.029104,0.00016067,0.00016067,
22,14.2814,3.178e-06,169350.8781,9.0022e-07,1.0354e-07,0.00060029,0.045728,0.050682,0.050682,
23,14.3049,0.069746,169350.8781,2.7005e-07,3.1573e-08,0.00060029,0.027503,0.00033341,0.00033341,
24,14.329,3.1587e-06,169350.8781,7.4844e-10,6.9879e-11,0.00060029,0.027544,0.00031668,0.00031668,
25,14.3439,7.2975e-07,169350.8781,3.6898e-10,3.9543e-11,0.00060029,0.027484,0.00031769,0.00031769,
26,15.0668,2.1529e-08,564502.9269,2.1977e-07,2.1632e-08,0.00059719,0.037294,0.047058,0.047058,
27,15.0914,0.031784,564502.9269,6.7584e-08,6.5924e-09,0.00059718,0.028418,0.0002821,0.0002821,
28,15.113,5.8845e-07,564502.9269,5.7003e-10,7.0678e-11,0.00059718,0.028626,0.00043535,0.00043535,
29,15.1272,1.3788e-07,1881676.4232,4.9512e-10,5.8644e-11,0.00059718,0.028559,0.00020467,0.00020467,
30,15.1424,2.0094e-09,1881676.4232,1.8565e-10,1.49e-11,0.00059718,0.028459,0.00028202,0.00028202,
