"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.57007,5.7073,2.6991e-05,NaN,NaN,NaN,NaN,1,6.1158,6.8795e-09,5.0576e-10,
1,0.30981,0.86443,0.044615,0.25419,0,0.88354,1,2.7761,0.87586,0.055824,0.0019258,
2,0.022351,0.24687,0.083361,1,0,1.2402,1,2.7761,0.25087,0.035514,0.0024308,
3,0.0011569,0.027984,0.12189,1,0,0.56384,1,2.7761,0.029251,0.0053844,0.00060468,
4,0.00083688,0.024163,0.16613,0.15009,0,1.1064,1,2.7761,0.025927,0.0059358,0.00059872,
5,9.3888e-05,0.010664,0.20465,0.81,0,0.47545,1,2.7761,0.013996,0.0068423,0.00049522,
6,1.1365e-05,0.0037639,0.24317,1,0,0.2051,1,2.7761,0.0041642,0.0012705,0.00010244,
7,7.8976e-08,0.00017748,0.28056,1,0,0.057964,1,2.7761,0.00019193,7.2259e-05,2.829e-06,
8,2.8467e-12,1.4472e-06,0.31874,1,0,0.0052602,1,2.7761,1.6985e-06,8.7854e-07,3.2552e-08,
9,1.3626e-13,2.4772e-07,0.35665,1,0,0.0021455,1,2.7761,3.2168e-07,2.0142e-07,8.1953e-09,
10,9.356e-14,2.0517e-07,0.39443,1,0,0.001946,1,2.7761,2.66e-07,1.6615e-07,6.7679e-09,
11,6.6445e-14,1.7218e-07,0.43246,1,0,0.0017792,1,2.7761,2.2321e-07,1.3942e-07,5.6744e-09,
12,4.8455e-14,1.4645e-07,0.4699,1,0,0.0016378,1,2.7761,1.8982e-07,1.1856e-07,4.8213e-09,
13,3.6152e-14,1.26e-07,0.50814,1,0,0.0015165,1,2.7761,1.6329e-07,1.0197e-07,4.1436e-09,
14,2.7514e-14,1.095e-07,0.54572,1,0,0.0014113,1,2.7761,1.4187e-07,8.8571e-08,3.5967e-09,
15,2.1307e-14,9.6005e-08,0.58364,1,0,0.0013192,1,2.7761,1.2435e-07,7.7606e-08,3.1494e-09,
16,1.6756e-14,8.4831e-08,0.62249,1,0,0.001238,1,2.7761,1.0984e-07,6.8523e-08,2.7791e-09,
17,1.3359e-14,7.548e-08,0.66062,1,0,0.0011659,1,2.7761,9.7698e-08,6.0919e-08,2.4693e-09,
18,1.0783e-14,6.7581e-08,0.69814,1,0,0.0011015,1,2.7761,8.7437e-08,5.4492e-08,2.2076e-09,
19,8.8001e-15,6.085e-08,0.73539,1,0,0.0010435,1,2.7761,7.8693e-08,4.9014e-08,1.9846e-09,
20,7.2545e-15,5.507e-08,0.77245,1,0,0.00099115,1,2.7761,7.1184e-08,4.4307e-08,1.7932e-09,
21,6.0352e-15,5.0072e-08,0.80942,1,0,0.00094362,1,2.7761,6.469e-08,4.0236e-08,1.6276e-09,
22,5.0629e-15,4.5722e-08,0.84657,1,0,0.00090028,1,2.7761,5.9037e-08,3.6692e-08,1.4836e-09,
23,4.2799e-15,4.1914e-08,0.88428,1,0,0.00086061,1,2.7761,5.4088e-08,3.3588e-08,1.3575e-09,
24,3.6436e-15,3.8562e-08,0.93191,1,0,0.00082418,1,2.7761,4.9732e-08,3.0855e-08,1.2465e-09,
25,3.1222e-15,3.5597e-08,0.97924,1,0,0.0007906,1,2.7761,4.5878e-08,2.8437e-08,1.1484e-09,
26,2.6915e-15,3.2962e-08,1.0174,1,0,0.00075956,1,2.7761,4.2453e-08,2.6287e-08,1.0611e-09,
27,2.3333e-15,3.061e-08,1.058,1,0,0.00073079,1,2.7761,3.9396e-08,2.4368e-08,9.8332e-10,
28,2.0334e-15,2.8503e-08,1.0963,1,0,0.00070404,1,2.7761,3.6656e-08,2.2649e-08,9.136e-10,
29,1.7807e-15,2.6608e-08,1.1344,1,0,0.00067912,1,2.7761,3.4193e-08,2.1102e-08,8.5091e-10,
30,1.5665e-15,2.4898e-08,1.1728,1,0,0.00065584,1,2.7761,3.1969e-08,1.9705e-08,7.9434e-10,
31,1.384e-15,2.3349e-08,1.2106,1,0,0.00063406,1,2.7761,2.9955e-08,1.8441e-08,7.4312e-10,
32,1.2276e-15,2.1943e-08,1.2489,1,0,0.00061363,1,2.7761,2.8127e-08,1.7292e-08,6.9662e-10,
33,1.1463e-15,2.1177e-08,1.2867,1,0,0.0006022,1,2.7761,2.7135e-08,1.6673e-08,6.7123e-10,
34,1.0231e-15,1.9966e-08,1.3242,1,0,0.00058372,1,2.7761,2.556e-08,1.5684e-08,6.312e-10,
35,9.1629e-16,1.8858e-08,1.3621,1,0,0.0005663,1,2.7761,2.4119e-08,1.4778e-08,5.9458e-10,
36,8.233e-16,1.7841e-08,1.3998,1,0,0.00054987,1,2.7761,2.2797e-08,1.3947e-08,5.6099e-10,
37,7.4202e-16,1.6907e-08,1.4374,1,0,0.00053432,1,2.7761,2.1582e-08,1.3183e-08,5.3013e-10,
38,6.7071e-16,1.6046e-08,1.4748,1,0,0.00051961,1,2.7761,2.0462e-08,1.248e-08,5.017e-10,
