"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,9.4873e-09,7.4777e-10,0.29095,1,3.0656,2.9374,
1,0.68939,18.1843,3.3333,1.1257,0.30227,0.51695,1.1332,3.0083,0.019005,
2,1.2433,18.1843,3.3333,0.20384,0.026985,0.012448,0.39846,0.33709,0.017394,
3,1.9874,6.3969,3.3333,0.047433,0.0063085,0.008081,0.10084,0.082829,0.0031443,
4,2.724,3.8772,3.3333,0.010888,0.0017151,0.0068552,0.10408,0.023788,0.012264,
5,3.4545,4.9248,3.3333,0.010767,0.001136,0.0058734,0.068189,0.017872,0.010809,
6,4.0556,5.0416,3.3333,0.0063086,0.0010287,0.0056208,0.059606,0.011946,0.0013752,
7,4.6307,2.3649,3.3333,0.0036057,0.00041898,0.0040698,0.056724,0.01065,0.0092297,
8,5.1739,3.4652,11.1111,0.005847,0.00060757,0.0028763,0.044503,0.010014,0.0056458,
9,5.8953,3.8645,11.1111,0.0010504,9.8077e-05,0.0018872,0.035428,0.0070544,0.0069266,
10,6.7242,2.7414,37.037,0.0017638,0.00012973,0.0012792,0.039145,0.0024594,0.0013784,
11,7.5436,4.4402,37.037,5.4499e-05,1.2502e-05,0.0012328,0.041117,0.0032327,0.0032305,
12,8.3346,1.294,123.4568,0.00010521,1.8565e-05,0.0012242,0.037919,0.0026146,0.0026068,
13,9.1904,0.82662,123.4568,4.8566e-05,5.6363e-06,0.0011885,0.037822,0.0074937,0.0074934,
14,9.997,1.1165,411.5226,2.5501e-05,3.3453e-06,0.0011726,0.037761,0.0036362,0.003636,
15,10.8173,0.68149,411.5226,6.2365e-06,8.3539e-07,0.0011684,0.037849,0.00099118,0.00099112,
16,11.6191,0.063857,1371.7421,1.5725e-05,1.4781e-06,0.0011631,0.034472,0.0056654,0.0056654,
17,12.4216,0.15032,1371.7421,5.7811e-06,5.4724e-07,0.0011611,0.037163,0.0027415,0.0027415,
18,13.2377,0.11964,4572.4737,5.8158e-06,9.1898e-07,0.0011543,0.045141,0.0089704,0.0089704,
19,14.0564,0.17497,4572.4737,3.646e-06,5.9498e-07,0.0011528,0.028469,0.012557,0.012557,
20,14.8636,0.069188,15241.579,3.7094e-06,3.7627e-07,0.0011514,0.035078,0.0068512,0.0068512,
21,15.6691,0.033146,15241.579,1.2997e-06,1.1726e-07,0.0011509,0.030242,0.0083905,0.0083905,
22,16.5284,0.028531,50805.2634,1.1797e-06,1.3148e-07,0.0011504,0.037257,8.6665e-05,8.6645e-05,
23,16.5804,0.013052,50805.2634,3.4379e-09,3.6326e-10,0.0011504,0.037192,4.4067e-05,4.4067e-05,
24,16.5942,9.9152e-06,169350.8781,2.8231e-09,2.8536e-10,0.0011504,0.03712,5.7602e-05,5.7602e-05,
25,16.6095,5.2118e-09,169350.8781,1.1682e-09,1.2123e-10,0.0011504,0.037124,0.00015459,0.00015459,
26,16.6241,1.4638e-08,169350.8781,4.857e-10,6.2215e-11,0.0011504,0.037051,0.00015237,0.00015237,
27,16.6388,6.1502e-09,564502.9269,4.0685e-10,2.6844e-11,0.0011504,0.037022,0.00012017,0.00012017,
