"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.56802,0.050785,0,1,2.08,
1,0.015354,0.93609,0.10316,0.010973,0,0.71803,0.93433,
2,0.021775,0.93609,0.03018,0.0023726,0,0.40502,0.37256,
3,0.024492,0.24437,0.03018,0.0023726,0,0.54511,0.51281,
4,0.029547,0,0.020859,0.0013884,0,0.55062,0.53975,
5,0.03523,0.08444,0.0090693,0.00059575,0,0.38798,0.41011,
6,0.041826,0.04401,0.0040905,0.00033781,0,0.26845,0.33059,
7,0.04841,0.017783,0.0011364,0.00010665,0,0.11292,0.16747,
8,0.050997,0.0073838,0.0011364,0.00010665,0,0.16453,0.24434,
9,0.058035,0,0.00081573,5.0784e-05,0,0.17309,0.18713,
10,0.065645,0.0027667,0.0001714,1.0111e-05,0,0.054122,0.042549,
11,0.068277,0.0010597,0.0001714,1.0111e-05,0,0.079306,0.062373,
12,0.071058,0,0.0001714,1.0111e-05,0,0.11599,0.091302,
13,0.074449,0,0.0001714,1.0111e-05,0,0.16894,0.13324,
14,0.085503,0,4.8407e-05,3.2211e-06,0,0.070874,0.05378,
15,0.088709,0.0002405,4.8407e-05,3.2211e-06,0,0.10373,0.078738,
16,0.098948,0,9.0594e-06,4.9574e-07,0,0.028637,0.022326,
17,0.10174,0.00010045,9.0594e-06,4.9574e-07,0,0.042013,0.032758,
18,0.10437,0,9.0594e-06,4.9574e-07,0,0.061604,0.048043,
19,0.11644,0,2.5616e-06,1.5774e-07,0,0.025608,0.018732,
20,0.11978,1.2552e-05,2.5616e-06,1.5774e-07,0,0.037573,0.027485,
21,0.12296,0,2.5616e-06,1.5774e-07,0,0.055105,0.040312,
22,0.13506,0,4.6016e-07,2.29e-08,0,0.01455,0.011119,
23,0.13774,5.1511e-06,4.6016e-07,2.29e-08,0,0.021354,0.016319,
24,0.14034,0,4.6016e-07,2.29e-08,0,0.031335,0.023948,
25,0.15145,0,2.3184e-07,1.2879e-08,0,0.023177,0.016972,
26,0.16263,5.3611e-07,1.3845e-07,8.9421e-09,0,0.020317,0.019637,
27,0.17428,3.8e-07,8.2806e-08,4.1072e-09,0,0.017837,0.015227,
28,0.18722,2.1987e-07,2.2714e-08,1.3099e-09,0,0.0071826,0.0044792,
29,0.18988,9.6718e-08,2.2714e-08,1.3099e-09,0,0.010542,0.0065743,
30,0.19248,0,2.2714e-08,1.3099e-09,0,0.015473,0.0096492,
