"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.0865e-09,4.533e-10,0.78402,1,4.7826,4.7135,
1,0.52801,8.6643,3.3333,1.1585,0.14515,0.88514,0.8637,2.1979,0.030146,
2,0.55952,8.6643,3.3333,0.25911,0.025141,0.0024877,0.049216,0.37718,0.00063158,
3,1.165,2.3736,3.3333,0.018815,0.0010858,0.0027754,0.073602,0.02265,0.0052957,
4,1.6219,5.9406,11.1111,0.017755,0.001018,0.0018699,0.022792,0.020303,0.0013565,
5,1.8116,2.4439,11.1111,0.0013783,7.7953e-05,0.0015636,0.022814,0.0016079,8.7504e-05,
6,1.8454,0.53726,11.1111,0.00027788,1.3995e-05,0.0015669,0.023291,0.00032097,0.00012904,
7,1.9414,0.0086072,37.037,0.00036511,1.8902e-05,0.0015638,0.022382,0.00039852,8.5138e-05,
8,2.0954,0.14094,37.037,3.083e-05,1.5145e-06,0.0015608,0.02237,4.8407e-05,3.5257e-05,
9,2.1101,0.042095,37.037,2.3554e-06,1.9165e-07,0.0015608,0.022389,3.4871e-05,3.4722e-05,
10,2.1394,6.5215e-05,123.4568,3.1354e-06,1.7364e-07,0.0015608,0.022409,2.6316e-05,2.6083e-05,
11,2.1733,0.00017552,123.4568,7.1368e-07,4.5429e-08,0.0015608,0.02241,1.9086e-05,1.9066e-05,
12,2.9782,0.00011023,411.5226,9.2769e-06,1.0013e-06,0.0015588,0.021772,0.0013558,0.0013557,
13,3.7326,0.28229,411.5226,3.8163e-06,5.6692e-07,0.0015576,0.021853,0.0016989,0.0016989,
14,4.5173,0.11135,411.5226,2.2445e-06,3.2444e-07,0.0015567,0.022196,0.00073625,0.00073624,
15,5.3061,0.12264,1371.7421,2.1438e-06,2.0401e-07,0.0015558,0.022486,0.0010932,0.0010932,
16,6.1294,0.088028,1371.7421,5.9818e-07,8.8506e-08,0.001555,0.022186,0.00085449,0.00085449,
17,6.9189,0.10596,4572.4737,5.097e-07,6.6856e-08,0.0015543,0.022316,0.00015091,0.0001509,
18,7.7113,0.058946,15241.579,4.5161e-07,5.588e-08,0.001554,0.021577,0.0031129,0.0031129,
19,8.4935,0.043517,15241.579,1.7069e-07,1.5972e-08,0.0015538,0.023723,0.0022091,0.0022091,
20,9.3215,0.016098,15241.579,1.1632e-07,1.2722e-08,0.0015537,0.022711,0.0010066,0.0010066,
21,10.1207,0.021439,50805.2634,4.029e-07,3.6257e-08,0.0015535,0.01657,0.0061717,0.0061717,
22,10.1484,0.01374,50805.2634,1.1124e-07,9.7244e-09,0.0015535,0.022222,5.6721e-05,5.6721e-05,
23,10.1643,1.0124e-06,50805.2634,9.023e-09,6.3294e-10,0.0015535,0.022229,0.00015433,0.00015433,
24,10.1799,1.7753e-07,169350.8781,8.9218e-09,6.3947e-10,0.0015535,0.022217,5.5376e-05,5.5376e-05,
25,10.196,1.2156e-07,169350.8781,1.4928e-09,9.9744e-11,0.0015535,0.022233,0.00015577,0.00015577,
26,10.2092,5.2054e-08,169350.8781,1.0354e-09,8.4816e-11,0.0015535,0.022215,0.00010324,0.00010324,
27,10.222,3.3725e-09,169350.8781,6.0712e-10,5.187e-11,0.0015535,0.022221,0.00013854,0.00013854,
28,10.2351,5.0443e-09,169350.8781,4.6411e-10,3.8484e-11,0.0015535,0.022217,9.2284e-05,9.2284e-05,
29,10.2483,2.6558e-09,564502.9269,4.4377e-10,3.4923e-11,0.0015535,0.022217,7.577e-05,7.577e-05,
30,10.2625,1.8721e-09,1881676.4232,4.3758e-10,2.8421e-11,0.0015535,0.022219,5.7206e-05,5.7206e-05,
31,10.2761,3.6132e-10,1881676.4232,2.1834e-10,2.3352e-11,0.0015535,0.022221,0.00048035,0.00048035,
32,10.2909,3.9004e-09,6272254.7439,2.1652e-10,1.9384e-11,0.0015535,0.022215,0.00015504,0.00015504,
33,10.3067,5.6285e-10,6272254.7439,1.0989e-10,7.0341e-12,0.0015535,0.022213,0.00034532,0.00034532,
34,10.3268,2.9233e-10,20907515.8129,2.179e-10,1.4579e-11,0.0015535,0.022255,0.00034959,0.00034959,
35,10.3444,2.0451e-09,69691719.3763,1.8119e-10,1.2177e-11,0.0015535,0.022232,0.001131,0.001131,
36,10.3612,2.2861e-10,69691719.3763,2.8827e-11,2.2998e-12,0.0015535,0.022137,0.0029731,0.0029731,
37,10.3877,1.1481e-09,232305731.2542,2.8827e-11,2.2998e-12,0.0015535,0.022043,0.0057089,0.0057089,
38,10.414,0,774352437.514,2.8827e-11,2.2998e-12,0.0015535,0.02173,0.01492,0.01492,
39,10.4402,0,2581174791.7132,2.8827e-11,2.2998e-12,0.0015535,0.033985,0.045988,0.045988,
40,10.466,0,8603915972.3773,2.8827e-11,2.2998e-12,0.0015535,0.10839,0.14971,0.14971,
41,10.4916,0,28679719907.9244,2.8827e-11,2.2998e-12,0.0015535,0.35642,0.49551,0.49551,
42,10.5193,0,95599066359.7481,2.8827e-11,2.2998e-12,0.0015535,1.1832,1.6482,1.6482,
43,10.5462,0,318663554532.4938,2.8827e-11,2.2998e-12,0.0015535,3.939,5.4905,5.4905,
44,10.5729,0,1062211848441.646,2.8827e-11,2.2998e-12,0.0015535,13.1251,18.2981,18.2981,
45,10.6005,0,3540706161472.154,2.8827e-11,2.2998e-12,0.0015535,20,60.9901,60.9901,
46,10.6271,0,11802353871573.85,2.8827e-11,2.2998e-12,0.0015535,20,173.1092,173.1092,
47,10.6549,0,39341179571912.82,2.8827e-11,2.2998e-12,0.0015535,20,508.148,508.148,
48,10.682,0,131137265239709.4,2.8827e-11,2.2998e-12,0.0015535,20,1615.3728,1615.3728,
49,10.7094,0,437124217465698.1,2.8827e-11,2.2998e-12,0.0015535,20,5304.8544,5304.8544,
50,10.7369,0,1457080724885660,2.8827e-11,2.2998e-12,0.0015535,20,17602.903,17602.903,
51,10.7644,0,4856935749618868,2.8827e-11,2.2998e-12,0.0015535,20,58596.5658,58596.5658,
52,10.7917,0,1.618978583206289e+16,2.8827e-11,2.2998e-12,0.0015535,20,195242.1591,195242.1591,
53,10.8177,0,5.396595277354298e+16,2.8827e-11,2.2998e-12,0.0015535,20,650727.485,650727.485,
54,10.8438,0,1.798865092451433e+17,2.8827e-11,2.2998e-12,0.0015535,20,2169011.9094,2169011.9094,
55,10.871,0,5.996216974838111e+17,2.8827e-11,2.2998e-12,0.0015535,20,7229959.9919,7229959.9919,
56,10.8985,0,1.998738991612704e+18,2.8827e-11,2.2998e-12,0.0015535,20,24099786.9341,24099786.9341,
57,10.9257,0,6.662463305375679e+18,2.8827e-11,2.2998e-12,0.0015535,20,80332543.4081,80332543.4081,
58,10.9517,0,2.220821101791893e+19,2.8827e-11,2.2998e-12,0.0015535,20,267775064.9883,267775064.9883,
59,10.9789,0,7.402737005972978e+19,2.8827e-11,2.2998e-12,0.0015535,20,892583470.2556,892583470.2556,
60,11.0057,0,2.467579001990993e+20,2.8827e-11,2.2998e-12,0.0015535,20,2975278154.4798,2975278154.4798,
61,11.0337,0,8.225263339969975e+20,2.8827e-11,2.2998e-12,0.0015535,20,9917593768.5606,9917593768.5606,
62,11.0614,0,2.741754446656658e+21,2.8827e-11,2.2998e-12,0.0015535,20,33058645815.4968,33058645815.4968,
63,11.0894,0,9.139181488855528e+21,2.8827e-11,2.2998e-12,0.0015535,20,110195485971.9505,110195485971.9505,
64,11.1168,0,3.046393829618509e+22,2.8827e-11,2.2998e-12,0.0015535,20,367318286493.463,367318286493.463,
65,11.1442,0,1.015464609872836e+23,2.8827e-11,2.2998e-12,0.0015535,20,1224394288231.838,1224394288231.838,
66,11.1718,0,3.384882032909455e+23,2.8827e-11,2.2998e-12,0.0015535,20,4081314294026.42,4081314294026.42,
67,11.2,0,1.128294010969818e+24,2.8827e-11,2.2998e-12,0.0015535,20,13604380980008.36,13604380980008.36,
68,11.2278,0,3.760980036566062e+24,2.8827e-11,2.2998e-12,0.0015535,20,45347936599948.18,45347936599948.18,
69,11.2557,0,1.253660012188687e+25,2.8827e-11,2.2998e-12,0.0015535,20,151159788666414.2,151159788666414.2,
70,11.2835,0,4.178866707295624e+25,2.8827e-11,2.2998e-12,0.0015535,20,503865962221301.1,503865962221301.1,
71,11.3113,0,1.392955569098541e+26,2.8827e-11,2.2998e-12,0.0015535,20,1679553207404257,1679553207404257,
72,11.3391,0,4.643185230328472e+26,2.8827e-11,2.2998e-12,0.0015535,20,5598510691347443,5598510691347443,
73,11.3669,0,1.547728410109491e+27,2.8827e-11,2.2998e-12,0.0015535,20,1.86617023044914e+16,1.86617023044914e+16,
74,11.3945,0,5.15909470036497e+27,2.8827e-11,2.2998e-12,0.0015535,20,6.220567434830461e+16,6.220567434830461e+16,
75,11.4219,0,1.71969823345499e+28,2.8827e-11,2.2998e-12,0.0015535,20,2.07352247827682e+17,2.07352247827682e+17,
76,11.4496,0,5.732327444849967e+28,2.8827e-11,2.2998e-12,0.0015535,20,6.911741594256064e+17,6.911741594256064e+17,
77,11.4773,0,1.910775814949989e+29,2.8827e-11,2.2998e-12,0.0015535,20,2.303913864752021e+18,2.303913864752021e+18,
78,11.5048,0,6.369252716499964e+29,2.8827e-11,2.2998e-12,0.0015535,20,7.679712882506739e+18,7.679712882506739e+18,
79,11.5324,0,2.123084238833321e+30,2.8827e-11,2.2998e-12,0.0015535,20,2.559904294168913e+19,2.559904294168913e+19,
80,11.5623,0,7.076947462777738e+30,2.8827e-11,2.2998e-12,0.0015535,20,8.533014313896377e+19,8.533014313896377e+19,
81,11.591,0,2.35898248759258e+31,2.8827e-11,2.2998e-12,0.0015535,20,2.844338104632126e+20,2.844338104632126e+20,
82,11.6184,0,7.863274958641932e+31,2.8827e-11,2.2998e-12,0.0015535,20,9.481127015440419e+20,9.481127015440419e+20,
83,11.6468,0,2.621091652880644e+32,2.8827e-11,2.2998e-12,0.0015535,20,3.160375671813473e+21,3.160375671813473e+21,
84,11.674,0,8.736972176268813e+32,2.8827e-11,2.2998e-12,0.0015535,20,1.053458557271158e+22,1.053458557271158e+22,
85,11.7019,0,2.912324058756271e+33,2.8827e-11,2.2998e-12,0.0015535,20,3.511528524237193e+22,3.511528524237193e+22,
86,11.7296,0,9.707746862520905e+33,2.8827e-11,2.2998e-12,0.0015535,20,1.170509508079064e+23,1.170509508079064e+23,
87,11.7584,0,3.235915620840302e+34,2.8827e-11,2.2998e-12,0.0015535,20,3.901698360263547e+23,3.901698360263547e+23,
88,11.7856,0,1.078638540280101e+35,2.8827e-11,2.2998e-12,0.0015535,20,1.300566120087849e+24,1.300566120087849e+24,
89,11.8151,0,3.595461800933669e+35,2.8827e-11,2.2998e-12,0.0015535,20,4.335220400292831e+24,4.335220400292831e+24,
90,11.8424,0,1.19848726697789e+36,2.8827e-11,2.2998e-12,0.0015535,20,1.445073466764277e+25,1.445073466764277e+25,
91,11.8703,0,3.994957556592966e+36,2.8827e-11,2.2998e-12,0.0015535,20,4.816911555880923e+25,4.816911555880923e+25,
92,11.898,0,1.331652518864322e+37,2.8827e-11,2.2998e-12,0.0015535,20,1.605637185293641e+26,1.605637185293641e+26,
93,11.926,0,4.43884172954774e+37,2.8827e-11,2.2998e-12,0.0015535,20,5.352123950978805e+26,5.352123950978805e+26,
94,11.9534,0,1.479613909849247e+38,2.8827e-11,2.2998e-12,0.0015535,20,1.784041316992935e+27,1.784041316992935e+27,
95,11.9808,0,4.932046366164157e+38,2.8827e-11,2.2998e-12,0.0015535,20,5.94680438997645e+27,5.94680438997645e+27,
96,12.0088,0,1.644015455388052e+39,2.8827e-11,2.2998e-12,0.0015535,20,1.98226812999215e+28,1.98226812999215e+28,
97,12.0365,0,5.480051517960174e+39,2.8827e-11,2.2998e-12,0.0015535,20,6.607560433307167e+28,6.607560433307167e+28,
98,12.0641,0,1.826683839320058e+40,2.8827e-11,2.2998e-12,0.0015535,20,2.202520144435722e+29,2.202520144435722e+29,
99,12.0915,0,6.08894613106686e+40,2.8827e-11,2.2998e-12,0.0015535,20,7.341733814785742e+29,7.341733814785742e+29,
100,12.1212,0,2.02964871035562e+41,2.8827e-11,2.2998e-12,0.0015535,20,2.447244604928581e+30,2.447244604928581e+30,
101,12.153,0,6.765495701185401e+41,2.8827e-11,2.2998e-12,0.0015535,20,8.157482016428603e+30,8.157482016428603e+30,
102,12.1805,0,2.255165233728467e+42,2.8827e-11,2.2998e-12,0.0015535,20,2.719160672142868e+31,2.719160672142868e+31,
103,12.2085,0,7.517217445761558e+42,2.8827e-11,2.2998e-12,0.0015535,20,9.063868907142892e+31,9.063868907142892e+31,
104,12.2362,0,2.505739148587186e+43,2.8827e-11,2.2998e-12,0.0015535,20,3.021289635714298e+32,3.021289635714298e+32,
105,12.264,0,8.352463828623954e+43,2.8827e-11,2.2998e-12,0.0015535,20,1.007096545238099e+33,1.007096545238099e+33,
106,12.2918,0,2.784154609541318e+44,2.8827e-11,2.2998e-12,0.0015535,20,3.356988484126997e+33,3.356988484126997e+33,
107,12.32,0,9.280515365137727e+44,2.8827e-11,2.2998e-12,0.0015535,20,1.118996161375666e+34,1.118996161375666e+34,
108,12.3478,0,3.093505121712576e+45,2.8827e-11,2.2998e-12,0.0015535,20,3.729987204585554e+34,3.729987204585554e+34,
109,12.3761,0,1.031168373904192e+46,2.8827e-11,2.2998e-12,0.0015535,20,1.243329068195185e+35,1.243329068195185e+35,
110,12.4042,0,3.437227913013974e+46,2.8827e-11,2.2998e-12,0.0015535,20,4.144430227317283e+35,4.144430227317283e+35,
111,12.4326,0,1.145742637671325e+47,2.8827e-11,2.2998e-12,0.0015535,20,1.381476742439094e+36,1.381476742439094e+36,
112,12.4601,0,3.819142125571082e+47,2.8827e-11,2.2998e-12,0.0015535,20,4.604922474796981e+36,4.604922474796981e+36,
113,12.4881,0,1.273047375190361e+48,2.8827e-11,2.2998e-12,0.0015535,20,1.53497415826566e+37,1.53497415826566e+37,
114,12.5156,0,4.243491250634536e+48,2.8827e-11,2.2998e-12,0.0015535,20,5.116580527552201e+37,5.116580527552201e+37,
115,12.5448,0,1.414497083544845e+49,2.8827e-11,2.2998e-12,0.0015535,20,1.705526842517401e+38,1.705526842517401e+38,
116,12.5724,0,4.714990278482818e+49,2.8827e-11,2.2998e-12,0.0015535,20,5.685089475058002e+38,5.685089475058002e+38,
117,12.6004,0,1.57166342616094e+50,2.8827e-11,2.2998e-12,0.0015535,20,1.895029825019334e+39,1.895029825019334e+39,
118,12.6274,0,5.238878087203132e+50,2.8827e-11,2.2998e-12,0.0015535,20,6.31676608339778e+39,6.31676608339778e+39,
119,12.6557,0,1.746292695734377e+51,2.8827e-11,2.2998e-12,0.0015535,20,2.105588694465927e+40,2.105588694465927e+40,
120,12.6829,0,5.820975652447925e+51,2.8827e-11,2.2998e-12,0.0015535,20,7.01862898155309e+40,7.01862898155309e+40,
121,12.7111,0,1.940325217482642e+52,2.8827e-11,2.2998e-12,0.0015535,20,2.33954299385103e+41,2.33954299385103e+41,
122,12.7398,0,6.467750724942139e+52,2.8827e-11,2.2998e-12,0.0015535,20,7.798476646170099e+41,7.798476646170099e+41,
123,12.7677,0,2.155916908314046e+53,2.8827e-11,2.2998e-12,0.0015535,20,2.599492215390034e+42,2.599492215390034e+42,
124,12.7955,0,7.186389694380155e+53,2.8827e-11,2.2998e-12,0.0015535,20,8.664974051300112e+42,8.664974051300112e+42,
125,12.8234,0,2.395463231460052e+54,2.8827e-11,2.2998e-12,0.0015535,20,2.888324683766704e+43,2.888324683766704e+43,
126,12.851,0,7.984877438200172e+54,2.8827e-11,2.2998e-12,0.0015535,20,9.627748945889014e+43,9.627748945889014e+43,
127,12.879,0,2.661625812733391e+55,2.8827e-11,2.2998e-12,0.0015535,20,3.209249648629672e+44,3.209249648629672e+44,
