"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.7642e-09,2.5061e-10,1.9395,0.48044,2.7472,
1,0.2984,2.7128,0.011042,0.00076845,0.068383,0.37933,0.076497,
2,0.6675,2.7128,0.004097,0.00026086,0.034564,0.32803,0.042475,
3,0.92669,0.80479,0.0014423,0.00013971,0.017513,0.28428,0.024507,
4,1.4362,0.19635,0.0012123,0.00010019,0.0092063,0.23987,0.014222,
5,2.5511,0.20034,0.0012737,7.4892e-05,0.0053717,0.19268,0.0085778,
6,3.5123,0.48208,0.00092464,5.9738e-05,0.003685,0.1288,0.0045102,
7,3.9816,0.43792,0.00050617,3.105e-05,0.0030768,0.070416,0.0021785,
8,4.9695,0.040327,0.00034638,1.7149e-05,0.002833,0.050797,0.00090086,
9,6.1431,0.1863,0.00023592,1.0629e-05,0.002738,0.050784,0.00048471,
10,7.2759,0.16183,0.00015397,7.1476e-06,0.0027012,0.048651,0.0021346,
11,8.4371,0.12793,0.0001091,4.6794e-06,0.002689,0.050596,0.00074345,
12,9.5637,0.076656,7.3179e-05,3.1916e-06,0.0026851,0.049815,0.0023902,
13,10.7233,0.028865,5.0553e-05,2.1787e-06,0.0026829,0.05051,0.00030644,
14,11.8458,0.017662,3.436e-05,1.5477e-06,0.0026813,0.050391,0.00025382,
15,12.9781,0.022271,2.3415e-05,1.1163e-06,0.0026804,0.050404,0.00012012,
16,14.1168,0.007927,1.5863e-05,8.3912e-07,0.0026798,0.050122,0.00071368,
17,15.2599,0.0070164,1.0876e-05,5.5739e-07,0.0026795,0.050441,0.00028824,
18,16.4111,0.0048561,7.4226e-06,3.7771e-07,0.0026793,0.050526,0.00015729,
19,17.5664,0.0010827,5.0467e-06,2.5826e-07,0.0026792,0.050424,0.00027543,
20,17.6958,0.00047423,3.4373e-06,1.761e-07,0.0026791,0.05041,8.7218e-06,
21,17.826,0.0002229,2.3418e-06,1.1998e-07,0.002679,0.05041,1.1549e-05,
22,17.958,0.00015138,1.5955e-06,8.1738e-08,0.002679,0.050411,1.4162e-05,
23,18.0876,0.00010322,1.087e-06,5.5688e-08,0.0026789,0.050411,1.5664e-05,
24,18.2047,7.0369e-05,7.4055e-07,3.7938e-08,0.0026789,0.050411,1.6945e-05,
25,18.3247,4.796e-05,5.0455e-07,2.5847e-08,0.0026789,0.050412,2.7472e-05,
26,18.4442,3.2683e-05,3.4374e-07,1.7607e-08,0.0026789,0.050411,1.8349e-05,
27,18.5783,2.2271e-05,2.3425e-07,1.2004e-08,0.0026789,0.050425,3.2716e-05,
28,18.6969,1.5165e-05,1.5955e-07,8.1735e-09,0.0026789,0.050411,1.8892e-05,
29,18.7252,1.0348e-05,1.0956e-07,7.0061e-09,0.0026789,0.050808,0.0014587,
30,18.7944,8.3426e-08,7.412e-08,3.0819e-09,0.0026789,0.050454,0.0011421,
31,18.8239,2.513e-06,5.0858e-08,2.4503e-09,0.0026789,0.050814,0.0012825,
32,18.8486,3.884e-08,4.9837e-08,2.2853e-09,0.0026789,0.049796,0.0016294,
33,18.8727,2.7593e-08,5.0685e-08,2.4754e-09,0.0026789,0.050641,0.0014217,
34,18.8989,2.3268e-08,5.0403e-08,2.3469e-09,0.0026789,0.05036,0.0010891,
35,18.9981,1.4528e-08,5.0453e-08,2.575e-09,0.0026789,0.05041,5.8926e-05,
36,19.0207,1.3671e-05,5.0453e-08,2.5749e-09,0.0026789,0.05041,2.28e-05,
37,19.0408,9.3756e-11,5.0463e-08,2.5814e-09,0.0026789,0.05042,0.00010048,
38,19.0634,1.4023e-09,5.046e-08,2.5785e-09,0.0026789,0.050417,2.9318e-05,
39,19.0863,1.4732e-10,5.0447e-08,2.5747e-09,0.0026789,0.050405,4.5756e-05,
40,19.1088,4.3921e-10,5.045e-08,2.5755e-09,0.0026789,0.050408,2.4324e-05,
41,19.1296,9.216e-11,5.0462e-08,2.5799e-09,0.0026789,0.05042,0.00013983,
42,19.1526,7.5482e-10,5.0458e-08,2.5783e-09,0.0026789,0.050415,2.4152e-05,
43,19.1738,1.6082e-10,5.0444e-08,2.5739e-09,0.0026789,0.050401,0.00013332,
44,19.1969,7.5409e-10,5.0451e-08,2.5765e-09,0.0026789,0.050408,2.3746e-05,
45,19.2179,1.5746e-10,5.0458e-08,2.5784e-09,0.0026789,0.050416,3.6062e-05,
46,19.242,3.6903e-10,5.0456e-08,2.5784e-09,0.0026789,0.050413,2.1698e-05,
47,19.262,7.3321e-11,5.0441e-08,2.5736e-09,0.0026789,0.050398,0.00015483,
48,19.2848,1.3544e-09,5.0449e-08,2.5769e-09,0.0026789,0.050406,2.6077e-05,
49,19.306,1.8057e-10,5.0462e-08,2.5793e-09,0.0026789,0.050419,7.0266e-05,
50,19.3289,4.0373e-10,5.0457e-08,2.5795e-09,0.0026789,0.050414,2.2372e-05,
51,19.3494,1.009e-10,5.0443e-08,2.5755e-09,0.0026789,0.050401,7.9516e-05,
52,19.3728,6.9008e-10,5.0449e-08,2.5776e-09,0.0026789,0.050406,2.4701e-05,
53,19.3959,1.1462e-10,5.046e-08,2.5791e-09,0.0026789,0.050417,8.023e-05,
54,19.4186,4.0627e-10,5.0456e-08,2.5798e-09,0.0026789,0.050413,2.1226e-05,
55,19.4391,1.0349e-10,5.0446e-08,2.5773e-09,0.0026789,0.050404,4.6573e-05,
56,19.4623,6.607e-10,5.045e-08,2.5785e-09,0.0026789,0.050408,2.2448e-05,
57,19.4841,8.5015e-11,5.0465e-08,2.5824e-09,0.0026789,0.050422,4.5172e-05,
58,19.5063,6.8547e-10,5.0457e-08,2.5805e-09,0.0026789,0.050414,2.5583e-05,
59,19.5288,1.6382e-10,5.0455e-08,2.5801e-09,0.0026789,0.050412,2.0238e-05,
60,19.5502,1.0498e-10,5.0446e-08,2.578e-09,0.0026789,0.050404,3.9482e-05,
61,19.5729,1.2463e-09,5.045e-08,2.5793e-09,0.0026789,0.050407,2.2942e-05,
62,19.594,8.3834e-11,5.0466e-08,2.583e-09,0.0026789,0.050423,5.8166e-05,
63,19.6172,6.9359e-10,5.0461e-08,2.5823e-09,0.0026789,0.050418,2.7109e-05,
64,19.639,1.1191e-10,5.0447e-08,2.5783e-09,0.0026789,0.050404,4.3794e-05,
65,19.6616,4.0873e-10,5.045e-08,2.5797e-09,0.0026789,0.050407,2.2578e-05,
66,19.6828,8.38e-11,5.0464e-08,2.5829e-09,0.0026789,0.050422,5.7402e-05,
67,19.7067,6.8695e-10,5.046e-08,2.5825e-09,0.0026789,0.050417,2.5626e-05,
68,19.7286,1.0485e-10,5.0448e-08,2.579e-09,0.0026789,0.050405,4.1077e-05,
69,19.7512,3.9418e-10,5.045e-08,2.5802e-09,0.0026789,0.050408,2.1714e-05,
70,19.7721,7.8361e-11,5.0457e-08,2.5805e-09,0.0026789,0.050415,0.00011027,
71,19.7948,7.0249e-10,5.0456e-08,2.5818e-09,0.0026789,0.050413,2.0292e-05,
72,19.8146,1.246e-10,5.0453e-08,2.5808e-09,0.0026789,0.050411,7.0878e-05,
73,19.8374,2.4972e-09,5.0454e-08,2.582e-09,0.0026789,0.050411,1.9345e-05,
74,19.8808,8.8437e-11,5.0451e-08,2.685e-09,0.0026789,0.050408,0.00013896,
75,19.9024,4.9701e-07,5.0455e-08,2.6861e-09,0.0026789,0.050413,0.00012132,
76,19.9252,1.0849e-09,5.0436e-08,2.6486e-09,0.0026789,0.050393,0.00042215,
77,19.9484,2.3724e-08,5.0439e-08,2.6481e-09,0.0026789,0.050396,0.00010158,
78,19.9698,5.5289e-10,5.0457e-08,2.6605e-09,0.0026789,0.050414,0.00031639,
79,19.9924,1.6263e-09,5.0461e-08,2.6537e-09,0.0026789,0.050419,8.5475e-05,
80,20.0131,4.1699e-10,5.0438e-08,2.6422e-09,0.0026789,0.050395,0.00022014,
81,20.0374,2.6441e-09,5.0442e-08,2.6434e-09,0.0026789,0.050399,8.7508e-05,
82,20.0578,3.6594e-10,5.0471e-08,2.6612e-09,0.0026789,0.050428,0.00049815,
83,20.0811,2.6741e-09,5.0469e-08,2.6489e-09,0.0026789,0.050426,8.8369e-05,
84,20.1026,5.8667e-10,5.045e-08,2.6396e-09,0.0026789,0.050407,0.00025411,
85,20.1256,1.4012e-09,5.0446e-08,2.6396e-09,0.0026789,0.050403,7.5292e-05,
86,20.1461,3.5463e-10,5.0473e-08,2.65e-09,0.0026789,0.05043,0.00021674,
87,20.1687,2.3164e-09,5.0467e-08,2.6431e-09,0.0026789,0.050424,7.8619e-05,
88,20.1905,3.4184e-10,5.044e-08,2.6348e-09,0.0026789,0.050398,0.00049818,
89,20.2132,2.3765e-09,5.044e-08,2.6316e-09,0.0026789,0.050397,7.6278e-05,
90,20.2346,5.6629e-10,5.0462e-08,2.641e-09,0.0026789,0.050419,0.00018185,
91,20.2585,1.1904e-09,5.0462e-08,2.6365e-09,0.0026789,0.050419,6.6016e-05,
92,20.2791,2.7959e-10,5.0436e-08,2.6274e-09,0.0026789,0.050394,0.00023664,
93,20.3018,2.049e-09,5.0441e-08,2.6275e-09,0.0026789,0.050399,6.9107e-05,
94,20.323,3.3053e-10,5.0488e-08,2.6425e-09,0.0026789,0.050445,0.0001677,
95,20.3471,2.0529e-09,5.0464e-08,2.6325e-09,0.0026789,0.050422,8.2214e-05,
96,20.3694,5.6232e-10,5.0457e-08,2.6292e-09,0.0026789,0.050415,5.5729e-05,
97,20.3895,2.9874e-10,5.0431e-08,2.6195e-09,0.0026789,0.050388,0.00015088,
98,20.4127,3.4244e-09,5.044e-08,2.6201e-09,0.0026789,0.050398,6.1927e-05,
99,20.4339,2.5545e-10,5.0487e-08,2.6333e-09,0.0026789,0.050444,0.00018597,
100,20.4583,1.81e-09,5.0473e-08,2.6268e-09,0.0026789,0.05043,7.1235e-05,
101,20.4837,3.1799e-10,5.0435e-08,2.6169e-09,0.0026789,0.050392,0.00012605,
102,20.5078,1.0435e-09,5.0443e-08,2.6174e-09,0.0026789,0.0504,5.5072e-05,
103,20.5289,2.1882e-10,5.0481e-08,2.628e-09,0.0026789,0.050438,0.00015392,
104,20.5521,1.6405e-09,5.047e-08,2.6226e-09,0.0026789,0.050427,6.1712e-05,
105,20.5742,2.6687e-10,5.0439e-08,2.6145e-09,0.0026789,0.050396,0.00010496,
106,20.5972,9.2435e-10,5.0445e-08,2.6149e-09,0.0026789,0.050402,4.9301e-05,
107,20.6188,1.8819e-10,5.0476e-08,2.6232e-09,0.0026789,0.050433,0.00012707,
108,20.642,1.4954e-09,5.0467e-08,2.6189e-09,0.0026789,0.050424,5.3845e-05,
109,20.6649,2.2446e-10,5.0442e-08,2.6123e-09,0.0026789,0.050399,8.74e-05,
110,20.6886,8.2524e-10,5.0447e-08,2.6126e-09,0.0026789,0.050404,4.4475e-05,
111,20.7098,1.6296e-10,5.0471e-08,2.6191e-09,0.0026789,0.050429,0.00010487,
112,20.7327,1.3713e-09,5.0464e-08,2.6155e-09,0.0026789,0.050421,4.7417e-05,
113,20.7541,1.8978e-10,5.0427e-08,2.606e-09,0.0026789,0.050385,0.0001427,
114,20.7769,1.3906e-09,5.0439e-08,2.6073e-09,0.0026789,0.050396,5.5946e-05,
115,20.7985,2.488e-10,5.0469e-08,2.616e-09,0.0026789,0.050426,9.921e-05,
116,20.8227,8.1636e-10,5.0463e-08,2.6128e-09,0.0026789,0.05042,4.3247e-05,
117,20.8439,1.7279e-10,5.0432e-08,2.6047e-09,0.0026789,0.050389,0.00012374,
118,20.8665,1.282e-09,5.0441e-08,2.6057e-09,0.0026789,0.050398,4.9189e-05,
119,20.8885,2.1429e-10,5.0466e-08,2.6128e-09,0.0026789,0.050424,8.4641e-05,
120,20.9111,7.3232e-10,5.0461e-08,2.6101e-09,0.0026789,0.050418,3.9062e-05,
121,20.9322,1.5053e-10,5.0436e-08,2.6035e-09,0.0026789,0.050393,0.00010269,
122,20.9551,1.18e-09,5.0444e-08,2.6042e-09,0.0026789,0.050401,4.3164e-05,
123,20.9779,1.8109e-10,5.0464e-08,2.6099e-09,0.0026789,0.050421,7.076e-05,
124,21.0006,6.5856e-10,5.046e-08,2.6077e-09,0.0026789,0.050417,3.554e-05,
125,21.0217,1.3107e-10,5.044e-08,2.6023e-09,0.0026789,0.050397,8.4946e-05,
126,21.0449,1.0931e-09,5.0446e-08,2.6028e-09,0.0026789,0.050403,3.8289e-05,
127,21.0665,1.5381e-10,5.0462e-08,2.6074e-09,0.0026789,0.050419,5.9333e-05,
128,21.0893,5.9848e-10,5.0459e-08,2.6056e-09,0.0026789,0.050416,3.2665e-05,
129,21.1099,1.154e-10,5.0428e-08,2.5972e-09,0.0026789,0.050385,0.00013732,
130,21.1341,1.9667e-09,5.0439e-08,2.5984e-09,0.0026789,0.050396,5.0397e-05,
131,21.1559,2.3526e-10,5.0469e-08,2.6072e-09,0.0026789,0.050426,9.4631e-05,
132,21.1786,7.0722e-10,5.0463e-08,2.6041e-09,0.0026789,0.05042,3.6821e-05,
133,21.2007,1.579e-10,5.0446e-08,2.5998e-09,0.0026789,0.050403,6.0046e-05,
134,21.2236,5.6404e-10,5.0449e-08,2.6e-09,0.0026789,0.050406,3.03e-05,
135,21.2441,1.1088e-10,5.0457e-08,2.604e-09,0.0026789,0.050415,0.00015601,
136,21.2668,9.7908e-10,5.0457e-08,2.6009e-09,0.0026789,0.050414,2.7513e-05,
137,21.289,1.7511e-10,5.0449e-08,2.5959e-09,0.0026789,0.050406,0.00016529,
138,21.3118,1.7158e-09,5.0447e-08,2.5969e-09,0.0026789,0.050404,3.2524e-05,
139,21.333,2.1732e-10,5.0461e-08,2.6016e-09,0.0026789,0.050418,9.4572e-05,
140,21.3563,5.0117e-10,5.0458e-08,2.5993e-09,0.0026789,0.050415,2.7378e-05,
141,21.3764,1.2577e-10,5.0455e-08,2.5975e-09,0.0026789,0.050413,0.00022348,
142,21.3989,1.6644e-09,5.045e-08,2.596e-09,0.0026789,0.050407,2.8136e-05,
143,21.421,2.517e-10,5.0455e-08,2.5969e-09,0.0026789,0.050412,2.5453e-05,
144,21.4434,2.2053e-10,5.0453e-08,2.5961e-09,0.0026789,0.05041,2.3644e-05,
145,21.4623,3.8617e-10,5.0481e-08,2.601e-09,0.0026789,0.050438,0.00018922,
146,21.4856,5.7842e-09,5.0468e-08,2.5956e-09,0.0026789,0.050425,4.5084e-05,
147,21.5082,2.5789e-10,5.0451e-08,2.5917e-09,0.0026789,0.050408,4.0966e-05,
148,21.5308,3.4867e-10,5.0453e-08,2.5914e-09,0.0026789,0.05041,2.1174e-05,
149,21.55,7.2545e-11,5.0497e-08,2.6001e-09,0.0026789,0.050454,0.00031967,
150,21.5729,5.1697e-09,5.0472e-08,2.594e-09,0.0026789,0.050429,5.6549e-05,
151,21.5958,4.0773e-10,5.0449e-08,2.5899e-09,0.0026789,0.050406,0.00010644,
152,21.6187,4.1311e-10,5.0452e-08,2.5885e-09,0.0026789,0.05041,2.0548e-05,
153,21.639,1.2297e-10,5.0468e-08,2.5921e-09,0.0026789,0.050425,7.0263e-05,
154,21.662,1.2562e-09,5.0461e-08,2.5903e-09,0.0026789,0.050418,2.7256e-05,
155,21.6838,1.2289e-10,5.0446e-08,2.5868e-09,0.0026789,0.050403,3.5397e-05,
156,21.706,4.0704e-10,5.0451e-08,2.588e-09,0.0026789,0.050409,2.2405e-05,
