"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.11433,5.1362,2.7185e-05,NaN,NaN,NaN,NaN,1,5.5259,9.4084e-09,8.8748e-10,
1,0.097565,0.33362,0.056482,0.0057264,0,0.70082,1,1,0.4452,0.006495,0.00031855,
2,0.052494,0.26875,0.10125,0.25419,0,1.3449,1,1,0.26979,0.016239,0.0013138,
3,0.051242,0.16753,0.16017,0.0046384,0,0.22443,1,1,0.19955,0.016725,0.0013448,
4,0.050136,0.27358,0.2165,0.0037571,0,0.1225,1,1,0.28102,0.017444,0.0013743,
5,0.032695,0.17616,0.26746,0.052335,0,1.0912,1,1,0.18502,0.03244,0.0016707,
6,0.030527,0.1292,0.32223,0.010775,0,0.38492,1,1,0.15936,0.03173,0.0017277,
7,0.029722,0.2213,0.38244,0.0030433,0,0.10129,1,1,0.2733,0.032776,0.0017505,
8,0.029271,0.22328,0.43851,0.0057264,0,0.25983,1,1,0.22648,0.033524,0.0017524,
9,0.028882,0.14251,0.49819,0.0022185,0,0.1041,1,1,0.18713,0.033576,0.0017628,
10,0.028792,0.22826,0.56375,0.00045678,0,0.048211,1,1,0.23161,0.033611,0.0017649,
11,0.028298,0.16583,0.62312,0.0033814,0,0.22008,1,1,0.17386,0.033624,0.0017765,
12,0.027138,0.15381,0.6814,0.0063627,0,0.40471,1,1,0.16391,0.033262,0.0018062,
13,0.025793,0.22051,0.7407,0.0096977,0,0.48205,1,1,0.22393,0.032509,0.0018383,
14,0.024994,0.21899,0.79959,0.0063627,0,0.32111,1,1,0.22246,0.032095,0.0018568,
15,0.023304,0.2113,0.85318,0.020276,0,0.62313,1,1,0.21488,0.031324,0.0018979,
16,0.021587,0.20456,0.90634,0.027813,0,0.46587,1,1,0.20835,0.030666,0.001937,
17,0.011604,0.151,0.95276,0.25419,0,2.6016,1,1,0.15626,0.031357,0.0020911,
18,0.00035865,0.017589,0.99471,1,0,2.1223,1,1,0.041749,0.035512,0.0015802,
19,0.0061814,0.04844,1.0397,0.31381,0,1.0968,1,1,0.055509,0.025078,0.0013232,
20,0.0001081,0.0056213,1.0835,0.53144,0,1.593,1,1,0.031947,0.026927,0.0014659,
21,3.3862e-05,0.0055334,1.131,0.16677,0,0.42496,1,1,0.03271,0.02867,0.0014571,
22,0.00068443,0.027423,1.1731,1,0,1.0669,1,1,0.032618,0.017301,0.00070074,
23,0.00053584,0.028853,1.2149,0.9,0,4.6633,1,1,0.030917,0.010889,0.0004367,
24,0.00019231,0.01795,1.2637,0.31381,0,1.0981,1,1,0.020694,0.0097272,0.00043054,
25,7.9011e-06,0.0038645,1.3125,1,0,1.3175,1,1,0.0090888,0.0078391,0.00035575,
26,1.1642e-09,4.672e-05,1.358,1,0,0.057194,1,1,5.6674e-05,2.99e-05,1.3283e-06,
27,1.0387e-15,1.1942e-07,1.4015,1,0,0.0111,1,1,4.9602e-07,4.5926e-07,1.8871e-08,
28,5.6177e-16,8.9174e-08,1.4443,1,0,0.0083021,1,1,2.8526e-07,2.5569e-07,1.0796e-08,
29,3.6729e-16,7.1418e-08,1.488,1,0,0.0066351,1,1,1.9225e-07,1.6806e-07,7.1314e-09,
30,2.6275e-16,5.9455e-08,1.5305,1,0,0.0055066,1,1,1.3989e-07,1.1896e-07,5.0728e-09,
31,1.984e-16,5.0887e-08,1.5741,1,0,0.0046986,1,1,1.0736e-07,8.8628e-08,3.7956e-09,
32,6.7e-17,3.884e-08,1.6166,1,0,0.0037136,1,1,7.1626e-08,5.6326e-08,2.4204e-09,
33,5.1978e-17,3.4466e-08,1.6589,1,0,0.0032968,1,1,5.9249e-08,4.5041e-08,1.9409e-09,
34,1.6838e-17,2.7106e-08,1.7009,1,0,0.0026494,1,1,4.1647e-08,2.9501e-08,1.275e-09,
35,1.3325e-17,2.4606e-08,1.7429,1,0,0.002407,1,1,3.6105e-08,2.462e-08,1.0663e-09,
