"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.1298,6.6337,2.7683e-05,NaN,NaN,NaN,NaN,1,7.1369,8.7099e-09,5.3778e-10,
1,0.3303,1.1263,0.074203,0.9,0,2.8998,1,1,1.1789,0.24776,0.015578,
2,0.12088,0.26558,0.14848,1,0,1.6956,1,1,0.27536,0.044041,0.0038194,
3,0.082681,0.10676,0.22639,1,0,0.67293,1,1,0.12987,0.06352,0.002764,
4,0.078617,0.046703,0.29702,1,0,0.50211,1,1,0.049909,0.016224,0.00064232,
5,0.078569,0.018635,0.36727,1,0,0.17238,1,1,0.019202,0.0038047,0.00020275,
6,0.077646,0.014338,0.44339,1,0,0.087907,1,1,0.01436,0.00062581,3.5895e-05,
7,0.077388,0.013135,0.51407,1,0,0.048077,1,1,0.013143,0.00032659,1.9947e-05,
8,0.077102,0.014004,0.58968,1,0,0.047389,1,1,0.014008,0.0002433,1.4169e-05,
9,0.076743,0.015762,0.66841,1,0,0.053553,1,1,0.015766,0.00023592,1.5912e-05,
10,0.076293,0.01708,0.75599,0.9,0,0.056912,1,1,0.017086,0.00026802,2.083e-05,
11,0.075731,0.018399,0.83559,0.729,0,0.059937,1,1,0.018408,0.00032832,2.8544e-05,
12,0.075132,0.018919,0.91681,0.53144,0,0.059037,1,1,0.018931,0.00038841,3.5639e-05,
13,0.074361,0.02204,0.99921,0.4783,0,0.069966,1,1,0.022057,0.00047235,4.7e-05,
14,0.07338,0.027192,1.0859,0.38742,0,0.07918,1,1,0.027216,0.00075281,6.081e-05,
15,0.072198,0.035273,1.1694,0.28243,0,0.080309,1,1,0.035307,0.0011531,7.5716e-05,
16,0.070536,0.044577,1.2562,0.25419,0,0.089789,1,1,0.04463,0.0016953,0.00010011,
17,0.068336,0.057365,1.3358,0.20589,0,0.091281,1,1,0.057446,0.0022818,0.00013076,
18,0.065738,0.073367,1.4281,0.15009,0,0.083607,1,1,0.073482,0.0028638,0.0001646,
19,0.062465,0.084575,1.508,0.15009,0,0.081983,1,1,0.084763,0.0041111,0.00021275,
20,0.057566,0.048849,1.5847,0.4783,0,0.10446,1,1,0.049307,0.0056324,0.00026679,
21,0.054861,0.037308,1.6763,1,0,0.1492,1,1,0.037358,0.0013253,9.733e-05,
22,0.053989,0.067825,1.7683,0.1853,0,0.04067,1,1.7022,0.067851,0.0011398,0.00010425,
23,0.052887,0.092421,1.8579,0.030903,0,0.026824,1,1.7022,0.093301,0.0011408,0.00011345,
24,0.050789,0.1484,1.9533,0.064611,0,0.045045,1,1.7022,0.14842,0.0016319,0.00012983,
25,0.048329,0.21259,2.0345,0.22877,0,0.10152,1,1.7022,0.21261,0.0019423,0.00013626,
26,0.043728,0.1065,2.1185,0.4783,0,0.13416,1,1.7022,0.10655,0.0022263,0.00014622,
27,0.040432,0.078774,2.1966,0.53144,0,0.16453,1,1.7022,0.078825,0.0016992,0.00014477,
28,0.037863,0.049299,2.2705,0.59049,0,0.16301,1,1.7022,0.04942,0.0021828,0.00016381,
29,0.037229,0.010858,2.3533,1,0,0.18455,1,1.7022,0.011532,0.0035724,0.00013937,
30,0.036434,0.007822,2.4416,1,0,0.14481,1,1.7022,0.0080338,0.0018265,4.2795e-05,
31,0.036083,0.014453,2.5259,0.28243,0,0.051834,1,1.7022,0.014586,0.0019555,4.5481e-05,
32,0.035717,0.027532,2.613,0.12158,0,0.034762,1,1.7022,0.027608,0.0020442,4.8262e-05,
33,0.035294,0.040039,2.7023,0.079766,0,0.031434,1,1.7022,0.040098,0.0021541,5.1527e-05,
34,0.034759,0.052838,2.7858,0.064611,0,0.032681,1,1.7022,0.052889,0.0023126,5.6006e-05,
35,0.034052,0.066679,2.876,0.05815,0,0.036126,1,1.7022,0.066728,0.002541,6.235e-05,
36,0.033171,0.081293,2.9702,0.052335,0,0.03813,1,1.7022,0.081342,0.0028049,6.9881e-05,
37,0.032063,0.092843,3.0647,0.052335,0,0.041627,1,1.7022,0.092895,0.0031111,7.8605e-05,
38,0.030348,0.096432,3.1478,0.07179,0,0.057123,1,1.7022,0.096507,0.0036739,9.4024e-05,
39,0.028027,0.10067,3.2368,0.088629,0,0.069618,1,1.7022,0.10076,0.0043739,0.00011399,
40,0.025002,0.095449,3.3293,0.12158,0,0.086708,1,1.7022,0.095588,0.0051165,0.0001361,
41,0.02101,0.076703,3.4132,0.20589,0,0.12099,1,1.7022,0.076932,0.0058525,0.00016898,
42,0.016439,0.042403,3.4885,0.43047,0,0.18443,1,1.7022,0.042843,0.0059329,0.00019941,
43,0.014347,0.0040449,3.5686,1,0,0.23342,1,1.7022,0.0046226,0.00176,0.00010773,
44,0.01426,0.00029444,3.6405,1,0,0.050021,1,1.7022,0.00036525,0.00018587,9.5233e-06,
45,0.014255,5.6424e-06,3.7201,1,0,0.0047485,1,1.7022,5.686e-06,5.078e-07,3.4528e-08,
46,0.014255,3.092e-07,3.7925,1,0,0.00019685,1,1.7022,3.092e-07,9.4598e-10,8.3768e-11,
47,0.014255,1.5555e-08,3.8728,1,0,9.4327e-06,1,1.7022,1.5555e-08,2.1831e-12,2.0545e-13,
48,0.014255,7.7469e-10,3.9442,1,0,4.6741e-07,1,1.7022,7.7508e-10,5.3846e-15,4.996e-16,
