"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.8161e-08,1.6414e-09,2.3408,1,7.2637,7.2409,
1,0.68809,8.5771,3.3333,1.0213,0.11275,0.96729,0.99885,2.3464,0.01633,
2,1.0096,8.5771,3.3333,0.25535,0.013598,0.052401,0.17243,0.37475,0.00051908,
3,1.0873,10.687,3.3333,0.019857,0.00070823,0.056707,0.20418,0.022223,0.00032412,
4,1.1924,0.77266,3.3333,0.0054498,0.00029845,0.059528,0.22235,0.0074176,0.00017206,
5,1.7484,0.32057,3.3333,0.0027595,0.00016612,0.060156,0.23154,0.0037934,0.00013837,
6,1.7873,3.3549,3.3333,0.00095143,3.7335e-05,0.06077,0.23471,0.0011466,0.00014093,
7,2.4369,0.015631,11.1111,0.010139,0.00042227,0.060591,0.23328,0.011265,0.0012949,
8,3.255,2.957,37.037,0.022092,0.00089902,0.00028859,0.058915,0.031544,0.017394,
9,3.5546,6.1605,37.037,0.0015197,8.3364e-05,4.1646e-06,0.0033746,0.0021011,1.0053e-05,
10,3.733,0.26636,37.037,8.6324e-05,3.2717e-06,1.3561e-08,0.00017743,0.00011283,2.6619e-05,
11,3.8496,0.038325,37.037,4.5646e-06,1.8882e-07,9.9811e-11,1.0487e-05,8.2486e-06,5.906e-06,
12,3.8685,0.0020476,37.037,1.2871e-06,5.9065e-08,1.6072e-10,3.9304e-05,6.3772e-06,6.1714e-06,
13,3.8832,2.7129e-05,37.037,1.7901e-07,1.4013e-08,2.116e-10,3.468e-05,8.379e-06,8.3742e-06,
14,3.9043,1.5456e-05,123.4568,8.0487e-07,3.7708e-08,1.0432e-10,6.449e-05,6.0696e-06,5.9907e-06,
15,3.9248,1.3756e-05,123.4568,1.1929e-07,5.6876e-09,1.6323e-10,4.9762e-05,4.2155e-06,4.2126e-06,
16,4.0162,7.6684e-06,411.5226,3.8178e-07,1.7917e-08,6.5329e-12,2.6285e-06,1.9456e-06,1.8819e-06,
17,4.0366,9.4024e-05,411.5226,1.8653e-08,8.4529e-10,7.204e-12,5.0475e-06,1.5476e-06,1.5475e-06,
18,4.1308,3.1673e-06,411.5226,6.1381e-09,5.0446e-10,1.2609e-12,2.5215e-06,8.1472e-07,8.1466e-07,
19,4.1452,1.0602e-05,1371.7421,4.9711e-09,2.3796e-10,1.2428e-12,6.8541e-07,8.5958e-07,8.5956e-07,
20,4.1573,2.4618e-08,1371.7421,3.9541e-09,1.8918e-10,1.2367e-12,4.9482e-06,1.8698e-06,1.8698e-06,
21,4.1697,9.1733e-09,4572.4737,3.228e-09,1.4991e-10,1.2325e-12,9.3762e-06,2.2348e-06,2.2348e-06,
22,4.1824,6.7323e-09,4572.4737,2.4874e-09,1.1157e-10,1.2291e-12,2.075e-05,4.4083e-06,4.4083e-06,
23,4.1968,5.8316e-09,4572.4737,5.9965e-10,3.5631e-11,1.2202e-12,2.2712e-05,4.8454e-06,4.8454e-06,
24,4.2105,1.735e-08,15241.579,5.4406e-10,3.2239e-11,1.2165e-12,2.099e-05,4.5574e-06,4.5574e-06,
25,4.2248,6.6571e-09,50805.2634,5.1693e-10,2.7951e-11,1.2159e-12,1.3111e-05,4.5684e-06,4.5684e-06,
26,4.2411,1.5739e-09,169350.8781,5.0652e-10,2.1388e-11,1.2159e-12,1.2623e-05,2.1658e-06,2.1658e-06,
27,4.2573,3.0833e-10,564502.9269,4.2639e-10,1.7723e-11,1.2162e-12,8.4832e-05,1.5554e-05,1.5554e-05,
28,4.2738,6.2958e-10,564502.9269,3.0714e-10,1.3918e-11,1.2166e-12,0.00025821,5.7702e-05,5.7702e-05,
29,4.2909,9.9479e-10,564502.9269,2.1562e-10,1.1123e-11,1.2169e-12,0.00037993,6.8929e-05,6.8929e-05,
30,4.3064,7.2986e-10,1881676.4232,2.5244e-10,1.9199e-11,1.2181e-12,0.00029568,0.00018728,0.00018728,
31,4.325,2.9349e-09,1881676.4232,1.3709e-10,9.4662e-12,1.2181e-12,3.7726e-05,2.2107e-05,2.2107e-05,
32,4.3429,4.6749e-10,6272254.7439,1.3353e-10,5.8273e-12,1.2181e-12,0.00021353,3.9162e-05,3.9162e-05,
33,4.3605,1.165e-10,6272254.7439,8.4439e-11,4.9304e-12,1.2179e-12,0.00074316,0.0002657,0.0002657,
34,4.3803,3.9372e-10,20907515.8129,7.4474e-11,4.2215e-12,1.2179e-12,0.0012103,0.00021876,0.00021876,
35,4.4,1.2348e-10,69691719.3763,6.3777e-11,2.5662e-12,1.2178e-12,0.0025437,0.00045651,0.00045651,
36,4.4188,9.0216e-11,232305731.2542,7.8683e-11,6.364e-12,1.2173e-12,0.0042313,0.006165,0.006165,
37,4.45,1.1809e-09,774352437.514,7.8683e-11,6.364e-12,1.2173e-12,0.021218,0.026828,0.026828,
38,4.4818,0,2581174791.7132,7.8683e-11,6.364e-12,1.2173e-12,0.082146,0.095744,0.095744,
39,4.514,0,8603915972.3773,7.8683e-11,6.364e-12,1.2173e-12,0.28524,0.32547,0.32547,
40,4.5452,0,28679719907.9244,7.8683e-11,6.364e-12,1.2173e-12,0.96222,1.0912,1.0912,
41,4.577,0,95599066359.7481,7.8683e-11,6.364e-12,1.2173e-12,3.2188,3.6438,3.6438,
42,4.6094,0,318663554532.4938,7.8683e-11,6.364e-12,1.2173e-12,10.7408,12.1522,12.1522,
43,4.6415,0,1062211848441.646,7.8683e-11,6.364e-12,1.2173e-12,20,40.5138,40.5138,
44,4.6734,0,3540706161472.154,7.8683e-11,6.364e-12,1.2173e-12,20,128.5338,128.5338,
45,4.7053,0,11802353871573.85,7.8683e-11,6.364e-12,1.2173e-12,20,349.8661,349.8661,
46,4.7364,0,39341179571912.82,7.8683e-11,6.364e-12,1.2173e-12,20,1086.0438,1086.0438,
47,4.7683,0,131137265239709.4,7.8683e-11,6.364e-12,1.2173e-12,20,3536.8995,3536.8995,
48,4.7997,0,437124217465698.1,7.8683e-11,6.364e-12,1.2173e-12,20,11706.8537,11706.8537,
49,4.8311,0,1457080724885660,7.8683e-11,6.364e-12,1.2173e-12,20,38940.1691,38940.1691,
