"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.1958,6.3223,2.9242e-05,NaN,NaN,NaN,NaN,1,6.969,1.3267e-08,9.2086e-10,
1,0.51207,1.0654,0.085234,0.28243,0,1.0573,1,1.7875,1.3298,0.050778,0.005794,
2,0.086809,0.56142,0.16873,0.729,0,2.0254,1,1.7875,0.58478,0.12514,0.0077064,
3,0.032516,0.17353,0.24095,0.729,0,1.529,1,1.7875,0.27389,0.1787,0.0078418,
4,0.016787,0.15659,0.31239,1,0,1.8157,1,1.7875,0.1855,0.078875,0.0049364,
5,0.0073766,0.12591,0.39104,0.43047,0,0.64895,1,1.7875,0.1482,0.048146,0.0044443,
6,0.0055322,0.075582,0.46834,1,0,0.38022,1,1.7875,0.10073,0.05264,0.0031866,
7,0.00034139,0.015304,0.54691,1,0,0.20631,1,1.7875,0.018365,0.007357,0.0005397,
8,4.7954e-05,0.0032388,0.61924,1,0,0.072853,1,1.7875,0.003618,0.0010696,7.811e-05,
9,2.9711e-06,0.00070903,0.69528,1,0,0.043055,1,1.7875,0.00082232,0.00022177,2.3971e-05,
10,2.6703e-08,6.8211e-05,0.76806,1,0,0.015331,1,1.7875,8.128e-05,2.2944e-05,2.571e-06,
11,3.111e-12,7.3164e-07,0.84122,1,0,0.0016976,1,1.7875,8.8173e-07,2.5828e-07,2.8464e-08,
12,8.3631e-17,1.3316e-10,0.91527,1,0,1.8793e-05,1,1.7875,4.1467e-10,2.9318e-11,3.3067e-12,
