"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.9932e-08,3.275e-09,0.71137,0.32567,1.5075,
1,0.2617,1.8593,0.015217,0.001929,0.0093506,0.151,0.054246,
2,0.47349,1.8593,0.0076031,0.0006436,0.0022356,0.11114,0.022125,
3,0.67368,0.23693,0.0024542,0.00015679,0.00040448,0.052825,0.0068935,
4,0.8418,0.10418,0.00057739,3.7696e-05,5.0936e-05,0.018256,0.0016114,
5,1.0027,0.04993,8.1154e-05,6.3187e-06,2.5343e-06,0.0037668,0.00032256,
6,1.2306,0.024597,2.6483e-06,3.1526e-07,1.345e-08,0.00018043,0.00013547,
7,1.2455,0.007398,2.2605e-06,2.7934e-07,1.3421e-08,0.00022605,9.3581e-05,
8,1.3136,3.3074e-06,3.3467e-07,5.5694e-08,7.122e-09,4.9122e-05,6.5556e-05,
9,1.3683,0.00023562,3.138e-07,4.8322e-08,4.2349e-09,6.7606e-05,3.3334e-05,
10,1.511,0.00010527,5.9657e-08,6.3118e-09,2.7075e-10,1.8865e-05,1.6606e-05,
11,1.5177,0.0003194,5.9657e-08,6.3118e-09,2.7075e-10,2.7691e-05,1.9304e-05,
12,1.5975,0,1.8183e-08,2.6712e-09,1.0395e-10,1.2388e-05,7.7666e-06,
13,1.6172,2.2406e-05,1.343e-08,1.7036e-09,1.0365e-10,1.343e-05,9.0785e-06,
14,1.7857,1.0376e-07,3.1555e-09,4.5681e-10,9.89e-12,4.6316e-06,5.4565e-06,
15,1.8064,3.6552e-05,2.0013e-09,2.7319e-10,9.8913e-12,4.3116e-06,1.8867e-06,
16,1.8147,6.8873e-09,2.0013e-09,2.7319e-10,9.8913e-12,6.3286e-06,2.8714e-06,
17,1.8337,0,1.5653e-09,1.8905e-10,9.8959e-12,7.2656e-06,3.1399e-06,
18,1.8535,4.203e-09,1.1309e-09,1.5749e-10,9.8975e-12,7.7049e-06,2.5624e-06,
19,1.874,2.138e-09,7.461e-10,1.1694e-10,9.9007e-12,7.461e-06,7.3838e-06,
20,1.8945,4.284e-09,6.836e-10,8.9069e-11,9.9014e-12,1.0034e-05,2.9296e-06,
21,1.9137,9.8785e-10,3.2767e-10,4.6438e-11,9.9036e-12,7.0595e-06,7.1905e-06,
22,1.9377,4.503e-09,2.9224e-10,3.1573e-11,9.9038e-12,9.2415e-06,2.5308e-06,
23,1.9575,4.4183e-10,1.1309e-10,1.6661e-11,9.9038e-12,5.2493e-06,3.4258e-06,
24,1.9798,1.7602e-09,9.7662e-11,1.4484e-11,9.9038e-12,6.6536e-06,2.2599e-06,
25,2.0003,1.4817e-10,6.6447e-11,1.0844e-11,9.9041e-12,6.6447e-06,6.8227e-06,
26,2.0227,4.4891e-10,6.1852e-11,7.6783e-12,9.9041e-12,9.0787e-06,2.5665e-06,
27,2.0432,9.3932e-11,1.7859e-11,3.0765e-12,9.9043e-12,3.8476e-06,5.946e-06,
28,2.0667,4.6881e-10,1.7527e-11,2.1981e-12,9.9043e-12,5.5426e-06,1.8735e-06,
29,2.0882,3.1454e-11,1.0131e-11,1.8652e-12,9.9042e-12,4.7022e-06,3.6975e-06,
30,2.1107,7.7085e-11,9.3736e-12,1.4346e-12,9.9042e-12,6.3862e-06,2.1194e-06,
31,2.1329,1.6004e-11,6.2133e-12,9.6571e-13,9.9043e-12,6.2133e-06,6.7767e-06,
32,2.1556,5.1392e-11,5.9081e-12,7.4786e-13,9.9043e-12,5.9081e-06,1.8225e-06,
33,2.1779,9.2663e-12,4.1986e-12,8.5349e-13,9.9042e-12,4.1986e-06,6.9687e-06,
34,2.2008,1.1077e-10,4.0875e-12,5.4991e-13,9.9042e-12,4.0875e-06,2.0309e-06,
35,2.2227,1.0001e-11,3.6221e-12,4.6797e-13,9.9041e-12,3.6221e-06,4.843e-06,
36,2.2465,6.0782e-11,3.0266e-12,2.9512e-13,9.9041e-12,3.0266e-06,2.0205e-06,
37,2.2675,8.3433e-12,6.3333e-12,9.263e-13,9.904e-12,6.3333e-06,7.4243e-06,
38,2.2903,5.8465e-11,6.0829e-12,6.5948e-13,9.904e-12,6.0829e-06,2.1304e-06,
39,2.3128,1.0406e-11,2.9013e-12,5.1164e-13,9.904e-12,2.9013e-06,3.874e-06,
40,2.3353,3.3314e-11,2.2734e-12,3.736e-13,9.904e-12,2.2734e-06,1.4392e-06,
41,2.3563,5.9019e-12,6.916e-12,8.7962e-13,9.9038e-12,6.916e-06,8.0062e-06,
42,2.3799,8.8926e-11,5.6546e-12,6.1603e-13,9.9038e-12,5.6546e-06,1.9641e-06,
43,2.4014,1.063e-11,2.136e-12,4.2063e-13,9.9038e-12,2.136e-06,2.1904e-06,
44,2.4254,3.0344e-11,2.4746e-12,3.8235e-13,9.9038e-12,2.4746e-06,1.4141e-06,
45,2.4461,7.4512e-12,5.8439e-12,6.8964e-13,9.9037e-12,5.8439e-06,4.0672e-06,
46,2.469,8.6628e-11,5.2383e-12,5.7609e-13,9.9037e-12,5.2383e-06,1.79e-06,
47,2.49,7.0512e-12,4.7102e-12,5.2547e-13,9.9037e-12,4.7102e-06,5.9782e-06,
48,2.5143,5.3651e-11,2.8447e-12,3.1661e-13,9.9037e-12,2.8447e-06,1.8493e-06,
49,2.5359,8.6012e-12,6.5387e-12,7.8057e-13,9.9036e-12,6.5387e-06,5.4419e-06,
