"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.3477e-08,2.3428e-09,1.7469,1,4.9313,4.8728,
1,0.066511,5.6231,3.3333,1.0261,0.28678,0.60773,0.66112,2.8675,0.00077354,
2,0.16982,5.6231,3.3333,0.1926,0.024825,0.014232,0.16692,0.33219,7.3965e-05,
3,0.34668,3.8733,3.3333,0.064368,0.0079825,0.0051841,0.20882,0.11085,0.00021853,
4,0.38041,2.46,11.1111,0.057888,0.00634,0.010672,0.40178,0.090826,0.00029729,
5,1.0926,0.078902,11.1111,0.036164,0.0035374,8.5157e-05,0.010333,0.053416,0.0001226,
6,1.1881,4.1627,11.1111,0.00085301,5.1621e-05,5.5343e-07,0.00085478,0.0010291,4.1406e-05,
7,1.2107,0.080546,11.1111,6.9317e-05,5.5826e-06,1.1754e-08,0.00019928,0.0001078,5.7879e-05,
8,1.2205,0.0014375,11.1111,1.5777e-05,1.644e-06,9.8285e-09,0.00037457,6.6154e-05,6.2038e-05,
9,1.2496,0.00011879,37.037,2.8982e-05,2.1992e-06,8.6037e-10,9.0598e-05,5.6099e-05,4.3961e-05,
10,1.281,0.00089266,37.037,3.626e-06,3.3937e-07,1.3126e-09,8.1745e-05,2.9129e-05,2.8662e-05,
11,1.3188,0.00017658,37.037,1.919e-06,1.4028e-07,1.5038e-10,1.3465e-05,9.2919e-06,9.0365e-06,
12,1.3297,0.0001808,37.037,8.3209e-07,4.8445e-08,1.2693e-10,1.7353e-05,1.2385e-05,1.2345e-05,
13,1.3455,4.3159e-06,37.037,4.6406e-07,3.2168e-08,1.0165e-10,8.618e-06,7.8944e-06,7.8701e-06,
14,1.3561,7.1711e-06,37.037,2.7503e-07,1.8327e-08,9.2109e-11,8.7942e-06,4.6761e-06,4.6668e-06,
15,1.3734,3.2339e-06,37.037,1.5691e-07,2.2283e-08,7.8077e-11,8.4644e-06,4.3172e-06,4.3094e-06,
16,1.3849,6.7124e-06,37.037,9.6778e-08,9.5049e-09,7.6506e-11,8.4761e-06,3.1136e-06,3.1109e-06,
17,1.3963,9.4961e-07,123.4568,8.7336e-08,9.808e-09,7.5675e-11,8.3026e-06,1.8172e-06,1.8132e-06,
18,1.5595,4.9752e-07,123.4568,6.5776e-08,3.967e-09,1.2893e-14,6.7982e-07,1.2116e-06,1.2096e-06,
19,1.5698,0.00013338,123.4568,8.2214e-09,1.0553e-09,1.4682e-14,8.9494e-07,5.7244e-07,5.7232e-07,
20,1.5805,9.2302e-08,123.4568,3.8736e-09,5.323e-10,1.3464e-14,9.8003e-07,5.7594e-07,5.759e-07,
21,1.5922,2.2984e-08,123.4568,1.4926e-09,2.9807e-10,1.2988e-14,8.1617e-07,3.9168e-07,3.9167e-07,
22,1.6019,2.239e-08,411.5226,3.5411e-09,4.4628e-10,1.2238e-14,4.0649e-07,3.0069e-07,3.0063e-07,
23,1.6137,1.3526e-08,1371.7421,3.051e-09,2.8459e-10,1.2216e-14,8.548e-07,3.9303e-07,3.9301e-07,
24,1.626,4.5422e-09,1371.7421,8.2797e-10,7.4421e-11,1.2024e-14,2.9635e-07,2.8574e-07,2.8573e-07,
25,1.6373,1.9715e-08,1371.7421,3.2669e-10,5.227e-11,1.1962e-14,6.1878e-07,5.895e-07,5.895e-07,
26,1.6495,2.6373e-09,1371.7421,2.5878e-10,4.0679e-11,1.1922e-14,8.8852e-07,3.7488e-07,3.7488e-07,
27,1.6607,1.0688e-09,1371.7421,8.8597e-11,9.8899e-12,1.1877e-14,7.6699e-07,3.4059e-07,3.4059e-07,
28,1.6715,1.243e-09,4572.4737,5.6082e-10,6.0967e-11,1.1753e-14,3.6899e-07,5.2404e-07,5.2404e-07,
29,1.6841,2.4859e-09,4572.4737,3.9544e-10,3.589e-11,1.1743e-14,1.6404e-06,6.9408e-07,6.9408e-07,
30,1.6953,7.7661e-10,15241.579,4.2434e-10,5.3662e-11,1.1724e-14,1.8581e-06,2.5292e-06,2.5292e-06,
31,1.7089,2.9348e-09,15241.579,1.7465e-10,2.4039e-11,1.1721e-14,1.5811e-06,6.6359e-07,6.6359e-07,
32,1.723,7.6347e-10,15241.579,1.0073e-10,7.9526e-12,1.1717e-14,3.0603e-06,1.2747e-06,1.2747e-06,
33,1.7358,3.4075e-10,50805.2634,2.5585e-10,2.6541e-11,1.1695e-14,1.111e-06,1.5038e-06,1.5038e-06,
34,1.7493,1.8e-09,50805.2634,1.7002e-10,1.3818e-11,1.1695e-14,9.2853e-06,3.9231e-06,3.9231e-06,
35,1.7637,4.4851e-10,169350.8781,1.8166e-10,1.5692e-11,1.17e-14,3.3521e-07,5.9177e-07,5.9177e-07,
36,1.7778,1.7959e-09,169350.8781,4.7833e-11,6.9163e-12,1.1695e-14,8.3397e-06,1.3439e-05,1.3439e-05,
37,1.7938,8.1053e-10,564502.9269,4.9307e-11,6.5987e-12,1.1695e-14,7.1029e-06,2.9529e-06,2.9529e-06,
38,1.8097,1.7307e-10,564502.9269,1.0478e-11,8.8088e-13,1.1694e-14,1.3018e-05,5.607e-06,5.607e-06,
39,1.8251,9.1188e-11,564502.9269,3.4971e-12,4.1136e-13,1.1694e-14,1.1357e-05,5.0947e-06,5.0947e-06,
40,1.8409,6.571e-11,1881676.4232,8.8181e-12,6.8384e-13,1.1694e-14,6.379e-06,2.6e-06,2.6e-06,
41,1.857,1.9378e-11,1881676.4232,6.4559e-12,5.174e-13,1.1694e-14,5.7689e-06,2.3534e-06,2.3534e-06,
42,1.8748,6.1142e-12,1881676.4232,4.1213e-12,4.2872e-13,1.1694e-14,5.4497e-06,5.146e-06,5.146e-06,
43,1.8922,5.449e-11,6272254.7439,3.974e-12,3.3015e-13,1.1694e-14,8.2343e-06,3.415e-06,3.415e-06,
44,1.91,8.1107e-12,6272254.7439,2.2745e-12,1.8343e-13,1.1694e-14,2.25e-05,9.2052e-06,9.2052e-06,
45,1.9267,5.1153e-12,20907515.8129,3.2715e-12,3.2509e-13,1.1694e-14,8.5958e-06,1.004e-05,1.004e-05,
46,1.9446,2.8783e-11,69691719.3763,2.6181e-12,2.0701e-13,1.1694e-14,5.0311e-05,2.1247e-05,2.1247e-05,
47,1.9632,4.9732e-12,69691719.3763,2.0386e-12,1.6074e-13,1.1694e-14,0.00012035,0.00017144,0.00017144,
48,1.9911,1.2118e-11,232305731.2542,2.0386e-12,1.6074e-13,1.1694e-14,0.00026242,0.00034227,0.00034227,
49,2.0182,0,774352437.514,2.0386e-12,1.6074e-13,1.1694e-14,0.000736,0.00091348,0.00091348,
50,2.0465,0,2581174791.7132,2.0386e-12,1.6074e-13,1.1694e-14,0.0023146,0.0028187,0.0028187,
51,2.074,0,8603915972.3773,2.0386e-12,1.6074e-13,1.1694e-14,0.0075765,0.0091701,0.0091701,
