"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.459e-08,1.2998e-09,0.67961,1.459e-07,0.88665,
1,0.081446,1.7091,0.00011272,6.9038e-06,1.6664e-07,0.0011272,0.00094539,
2,0.088032,1.7091,6.7216e-05,4.6842e-06,1.534e-07,0.0009866,0.0004596,
3,0.097382,0.00016421,4.7959e-05,2.6734e-06,1.4627e-07,0.0010332,0.00031779,
4,0.10506,0.00018135,1.0671e-05,8.1127e-07,1.497e-07,0.00033746,0.00029779,
5,0.11223,0.00031214,1.4127e-05,8.84e-07,1.4511e-07,0.00065573,0.00021538,
6,0.12264,1.8245e-05,1.0525e-05,6.7958e-07,1.4746e-07,0.00071704,0.00013127,
7,0.15647,1.6701e-05,6.5414e-06,3.1108e-07,1.3483e-07,0.00065414,8.3938e-05,
8,0.25963,0.00040336,5.2896e-07,3.8798e-08,3.1614e-09,7.764e-05,5.4665e-05,
9,0.28806,0.0053059,3.7804e-07,2.028e-08,5.4982e-10,8.1447e-05,3.0916e-05,
10,0.31806,0.00011065,1.3587e-07,7.7335e-09,2.0385e-10,4.2965e-05,1.9867e-05,
11,0.32846,3.1702e-05,7.1659e-08,4.9927e-09,2.0563e-10,3.3261e-05,9.8369e-06,
12,0.33174,2.428e-07,7.1659e-08,4.9927e-09,2.0563e-10,4.8821e-05,1.4054e-05,
13,0.3752,0,1.8268e-08,1.6983e-09,1.4447e-10,1.8268e-05,9.091e-06,
14,0.38796,1.6564e-05,1.5267e-08,1.2861e-09,1.4449e-10,2.2409e-05,6.3425e-06,
15,0.43152,2.8279e-08,8.2013e-09,4.3298e-10,1.2741e-10,1.7669e-05,3.7691e-06,
16,0.4427,7.0626e-06,6.0653e-09,3.5023e-10,1.2745e-10,1.918e-05,3.6947e-06,
17,0.4545,8.477e-09,4.3448e-09,2.8479e-10,1.2748e-10,2.0167e-05,3.9946e-06,
18,0.46669,5.8256e-09,3.1619e-09,2.2985e-10,1.2751e-10,2.1542e-05,4.442e-06,
19,0.47887,4.0778e-09,2.6238e-09,1.8789e-10,1.2754e-10,2.6238e-05,7.4192e-06,
20,0.49166,4.8064e-09,2.2686e-09,1.4223e-10,1.2756e-10,3.3298e-05,6.7617e-06,
21,0.50398,2.8314e-09,1.6032e-09,1.2337e-10,1.2758e-10,3.4541e-05,2.1097e-05,
22,0.51773,6.1834e-09,1.388e-09,8.1472e-11,1.2759e-10,4.3892e-05,9.0983e-06,
23,0.53003,1.5798e-09,1.0806e-09,7.5137e-11,1.2759e-10,5.0157e-05,4.4648e-05,
24,0.54453,7.438e-09,4.8323e-10,3.2187e-11,1.276e-10,3.2922e-05,8.8134e-06,
25,0.55834,1.5457e-09,3.4429e-10,2.635e-11,1.2761e-10,3.4429e-05,2.0216e-05,
26,0.57328,1.0091e-09,2.9247e-10,1.78e-11,1.2761e-10,4.2929e-05,8.9686e-06,
27,0.58654,3.4246e-10,3.1833e-10,1.4976e-11,1.2761e-10,6.8582e-05,5.4665e-05,
28,0.60184,1.7704e-09,9.1394e-11,5.8686e-12,1.2761e-10,2.8901e-05,7.1153e-06,
29,0.61729,3.9541e-10,5.9422e-11,4.4693e-12,1.2762e-10,2.7581e-05,8.3377e-06,
30,0.63326,1.1826e-10,5.2249e-11,3.4241e-12,1.2762e-10,3.5597e-05,7.5061e-06,
31,0.6483,5.721e-11,3.1336e-11,3.1239e-12,1.2762e-10,3.1336e-05,3.6416e-05,
32,0.66476,2.0129e-10,2.6254e-11,1.7606e-12,1.2762e-10,2.6254e-05,5.3731e-06,
33,0.68001,5.0952e-11,2.779e-11,1.2578e-12,1.2762e-10,2.779e-05,9.0912e-06,
34,0.69659,1.6338e-10,2.3005e-11,1.0699e-12,1.2762e-10,2.3005e-05,2.7038e-06,
35,0.7109,1.6157e-11,1.7113e-11,1.144e-12,1.2762e-10,1.7113e-05,9.164e-06,
36,0.72728,8.3112e-11,1.956e-11,9.4909e-13,1.2762e-10,1.956e-05,2.5015e-06,
37,0.74141,1.433e-11,2.2219e-11,1.1021e-12,1.2762e-10,2.2219e-05,6.1811e-06,
38,0.75801,1.567e-10,2.1221e-11,1.0033e-12,1.2762e-10,2.1221e-05,2.4239e-06,
39,0.77076,1.0983e-11,2.0938e-11,1.3259e-12,1.2761e-10,2.0938e-05,2.4655e-05,
40,0.7877,1.1842e-09,1.2681e-11,7.6287e-13,1.2761e-10,1.2681e-05,4.9239e-06,
