"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.38809,4.9132,2.8984e-05,NaN,NaN,NaN,NaN,1,5.6016,8.5387e-09,8.7309e-10,
1,0.22492,0.46772,0.056147,0.22877,0,1.5395,1,1,0.72338,0.059421,0.0036858,
2,0.1344,0.4282,0.10855,0.22877,0,3.9058,1,1,0.45991,0.10615,0.0057815,
3,0.11737,0.35929,0.16704,0.042391,0,2.0185,1,1,0.39541,0.108,0.0061975,
4,0.014398,0.26253,0.21547,0.38742,0,11.5914,1,1,0.30269,0.13064,0.007377,
5,0.0071696,0.098839,0.26122,0.43047,0,4.9819,1,1,0.14614,0.073598,0.0069782,
6,0.017576,0.12968,0.30581,1,0,16.2963,1,1,0.16602,0.098043,0.0049215,
7,0.011902,0.054777,0.34933,0.81,0,5.427,1,1,0.11655,0.10095,0.0044553,
8,0.0075005,0.108,0.40731,0.020276,0,1.9085,1,1,0.15316,0.10628,0.0045453,
9,0.0021871,0.15515,0.45776,0.10942,0,1.3542,1,1,0.20931,0.11744,0.0046178,
10,0.001912,0.047494,0.50316,0.81,0,1.8236,1,1,0.086736,0.050581,0.0045316,
11,0.004651,0.073173,0.54688,1,0,1.9092,1,1,0.07481,0.010755,0.0010392,
12,0.00043499,0.019347,0.59128,0.729,0,3.2568,1,1,0.021089,0.0046209,0.00058124,
13,2.4332e-05,0.0012573,0.63787,1,0,2.6114,1,1,0.0021599,0.0012518,9.5697e-05,
14,4.6767e-05,0.0019011,0.68251,1,0,1.122,1,1,0.0025933,0.0014945,8.9474e-05,
15,8.8802e-07,0.00027877,0.72652,1,0,0.70544,1,1,0.00039908,0.0001964,1.873e-05,
16,8.9533e-08,9.9043e-05,0.77106,1,0,0.12435,1,1,0.00012422,5.8956e-05,3.4094e-06,
17,5.3809e-14,3.8979e-07,0.81614,1,0,0.010808,1,1,3.9861e-07,6.2679e-08,5.2445e-09,
18,1.4941e-16,7.0655e-08,0.85953,1,0,0.0070191,1,1,7.0962e-08,3.7467e-09,1.8366e-10,
19,1.1329e-16,6.3542e-08,0.90333,1,0,0.0063213,1,1,6.383e-08,3.3503e-09,1.6158e-10,
20,9.1717e-17,5.7753e-08,0.94767,1,0,0.0057495,1,1,5.8027e-08,3.061e-09,1.4634e-10,
21,7.5863e-17,5.2928e-08,0.99069,1,0,0.0052722,1,1,5.319e-08,2.8132e-09,1.3353e-10,
22,6.3866e-17,4.8845e-08,1.0361,1,0,0.0048678,1,1,4.9096e-08,2.5987e-09,1.2262e-10,
