"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,7.1953e-09,3.8245e-10,1.8234,1,5.4102,5.2893,
1,0.079379,5.5796,3.3333,1.2154,0.1158,0.50508,1.1706,2.4188,0.00028909,
2,0.76541,5.5796,3.3333,0.23674,0.015109,0.011069,0.38153,0.36378,0.0044606,
3,0.96491,7.9166,3.3333,0.1329,0.003436,0.0028306,0.061459,0.13383,0.0002915,
4,1.6643,2.0419,3.3333,0.034965,0.001277,0.014226,0.17801,0.038982,0.0004768,
5,1.7458,1.8459,3.3333,0.012164,0.00069194,0.019691,0.20777,0.016916,0.00016341,
6,2.376,0.39564,3.3333,0.0042996,0.00035545,0.022307,0.21593,0.0077385,8.2501e-05,
7,3.1806,2.0898,11.1111,0.0039823,0.00037865,0.022426,0.22406,0.0075487,0.00070052,
8,4.0162,1.9782,37.037,0.020165,0.00085949,5.644e-06,0.001278,0.02565,1.3926e-05,
9,4.2988,4.9651,37.037,3.3729e-05,2.0223e-06,4.3565e-09,6.2065e-05,6.4619e-05,4.5202e-05,
10,4.3334,0.053874,37.037,1.6987e-06,1.1197e-07,3.2166e-09,3.5692e-05,2.5191e-05,2.5074e-05,
11,4.3748,0.00019054,37.037,1.085e-06,6.3629e-08,7.1008e-10,2.9751e-05,2.0509e-05,2.0451e-05,
12,4.3951,0.00033717,123.4568,8.9102e-07,6.2671e-08,4.4832e-10,2.4365e-05,1.2693e-05,1.2611e-05,
13,4.4286,2.7018e-05,123.4568,1.7812e-07,1.1305e-08,3.2654e-10,7.8519e-06,8.5973e-06,8.5939e-06,
14,4.4986,3.2897e-05,123.4568,7.0614e-08,4.9234e-09,6.1181e-11,5.7137e-06,5.5295e-06,5.5285e-06,
15,4.5215,0.00014503,411.5226,7.1796e-08,4.3152e-09,3.9133e-11,7.7763e-06,4.2764e-06,4.2751e-06,
16,4.5359,9.4373e-06,411.5226,2.3036e-08,1.3098e-09,3.8441e-11,6.7941e-06,3.0207e-06,3.0205e-06,
17,4.5885,5.4038e-07,411.5226,8.858e-09,6.4901e-10,2.0198e-11,3.4271e-06,1.4146e-06,1.4145e-06,
18,4.698,1.6343e-05,411.5226,6.7808e-09,4.9598e-10,3.3101e-12,1.2315e-06,1.1607e-06,1.1607e-06,
19,4.711,3.9241e-05,411.5226,2.588e-09,2.2629e-10,3.2979e-12,7.3856e-07,8.9802e-07,8.9801e-07,
20,4.7235,1.9977e-08,411.5226,1.8551e-09,9.3e-11,3.2838e-12,5.5531e-07,8.013e-07,8.013e-07,
21,4.7344,1.9787e-08,411.5226,1.4162e-09,7.7262e-11,3.2781e-12,1.0885e-06,7.0775e-07,7.0775e-07,
22,4.746,7.9451e-09,1371.7421,2.7532e-09,1.5537e-10,3.2517e-12,4.3058e-07,9.1323e-07,9.1322e-07,
23,4.7594,4.9527e-08,1371.7421,4.81e-10,4.2674e-11,3.2441e-12,7.1291e-07,8.5855e-07,8.5855e-07,
24,4.7715,1.0925e-08,1371.7421,3.3935e-10,2.5886e-11,3.2429e-12,1.0808e-06,7.9589e-07,7.9589e-07,
25,4.7833,2.8984e-09,4572.4737,2.8193e-10,1.7387e-11,3.2406e-12,1.3021e-06,7.1105e-07,7.1105e-07,
26,4.7959,3.3789e-09,4572.4737,1.471e-10,9.8096e-12,3.2404e-12,1.3169e-06,9.0999e-07,9.0999e-07,
27,4.809,1.1235e-09,4572.4737,8.2896e-11,6.2772e-12,3.2401e-12,1.3924e-06,7.1192e-07,7.1192e-07,
28,4.822,6.737e-10,15241.579,9.1493e-11,5.3883e-12,3.2396e-12,1.2618e-06,7.2844e-07,7.2844e-07,
29,4.836,9.0475e-10,15241.579,4.5734e-11,2.0488e-12,3.2395e-12,5.6479e-07,7.1571e-07,7.1571e-07,
30,4.8479,1.914e-10,50805.2634,3.2324e-10,1.4028e-11,3.2382e-12,5.3222e-06,4.3772e-06,4.3772e-06,
31,4.8635,1.6433e-09,50805.2634,1.2486e-10,5.12e-12,3.2383e-12,7.6107e-06,2.9013e-06,2.9013e-06,
32,4.8781,4.7278e-10,50805.2634,4.1287e-11,1.7166e-12,3.2384e-12,7.5543e-06,2.8948e-06,2.8948e-06,
33,4.8932,3.7302e-10,169350.8781,5.5257e-11,2.5987e-12,3.2384e-12,4.747e-06,1.5898e-06,1.5898e-06,
34,4.9092,1.2553e-10,169350.8781,3.3348e-11,1.6724e-12,3.2384e-12,2.4193e-06,1.5714e-06,1.5714e-06,
35,4.9248,5.7172e-11,564502.9269,3.6162e-11,2.0371e-12,3.2383e-12,6.1956e-06,4.9123e-06,4.9123e-06,
36,4.9418,2.1902e-10,564502.9269,1.5836e-11,1.0251e-12,3.2383e-12,1.0353e-05,5.2236e-06,5.2236e-06,
37,4.9587,5.7463e-11,1881676.4232,1.6652e-11,5.2692e-13,3.2383e-12,8.4729e-06,8.058e-06,8.058e-06,
38,4.9764,8.5847e-11,1881676.4232,8.4201e-12,3.0551e-13,3.2383e-12,7.371e-06,3.4993e-06,3.4993e-06,
39,4.9939,1.9948e-11,1881676.4232,1.6737e-12,9.292e-14,3.2383e-12,1.052e-05,4.9289e-06,4.9289e-06,
40,5.0111,1.9543e-11,6272254.7439,2.5065e-12,1.0309e-13,3.2383e-12,5.804e-06,2.8848e-06,2.8848e-06,
41,5.0297,1.1664e-11,6272254.7439,1.7933e-12,8.603e-14,3.2383e-12,5.4444e-06,1.8471e-06,1.8471e-06,
42,5.0473,1.8976e-12,6272254.7439,8.9301e-13,4.8098e-14,3.2383e-12,7.499e-06,6.5942e-06,6.5942e-06,
43,5.0672,6.112e-12,20907515.8129,8.934e-13,4.5672e-14,3.2383e-12,6.1184e-06,2.2755e-06,2.2755e-06,
44,5.0872,2.3168e-12,20907515.8129,2.0323e-13,1.3245e-14,3.2383e-12,1.0367e-05,3.6738e-06,3.6738e-06,
45,5.1049,1.1744e-12,69691719.3763,5.5633e-13,2.9604e-14,3.2383e-12,4.8909e-06,5.0999e-06,5.0999e-06,
46,5.1363,3.6896e-12,232305731.2542,5.5633e-13,2.9604e-14,3.2383e-12,4.0036e-05,2.4362e-05,2.4362e-05,
47,5.167,0,774352437.514,5.5633e-13,2.9604e-14,3.2383e-12,0.00016928,9.1254e-05,9.1254e-05,
48,5.1982,0,2581174791.7132,5.5633e-13,2.9604e-14,3.2383e-12,0.00060007,0.00031467,0.00031467,
49,5.2289,0,8603915972.3773,5.5633e-13,2.9604e-14,3.2383e-12,0.0020361,0.0010595,0.0010595,
50,5.2601,0,28679719907.9244,5.5633e-13,2.9604e-14,3.2383e-12,0.0068227,0.0035424,0.0035424,
51,5.2913,0,95599066359.7481,5.5633e-13,2.9604e-14,3.2383e-12,0.022778,0.011819,0.011819,
52,5.3222,0,318663554532.4938,5.5633e-13,2.9604e-14,3.2383e-12,0.075963,0.039406,0.039406,
53,5.3533,0,1062211848441.646,5.5633e-13,2.9604e-14,3.2383e-12,0.25325,0.13136,0.13136,
54,5.3847,0,3540706161472.154,5.5633e-13,2.9604e-14,3.2383e-12,0.84419,0.43789,0.43789,
55,5.4163,0,11802353871573.85,5.5633e-13,2.9604e-14,3.2383e-12,2.814,1.4596,1.4596,
56,5.4473,0,39341179571912.82,5.5633e-13,2.9604e-14,3.2383e-12,9.38,4.8655,4.8655,
57,5.4791,0,131137265239709.4,5.5633e-13,2.9604e-14,3.2383e-12,20,16.2183,16.2183,
58,5.511,0,437124217465698.1,5.5633e-13,2.9604e-14,3.2383e-12,20,52.2516,52.2516,
59,5.5431,0,1457080724885660,5.5633e-13,2.9604e-14,3.2383e-12,20,151.1617,151.1617,
60,5.5743,0,4856935749618868,5.5633e-13,2.9604e-14,3.2383e-12,20,447.0311,447.0311,
61,5.6056,0,1.618978583206289e+16,5.5633e-13,2.9604e-14,3.2383e-12,20,1427.6518,1427.6518,
62,5.6377,0,5.396595277354298e+16,5.5633e-13,2.9604e-14,3.2383e-12,20,4697.8475,4697.8475,
63,5.6686,0,1.798865092451433e+17,5.5633e-13,2.9604e-14,3.2383e-12,20,15598.9781,15598.9781,
64,5.7017,0,5.996216974838111e+17,5.5633e-13,2.9604e-14,3.2383e-12,20,51936.2262,51936.2262,
65,5.7338,0,1.998738991612704e+18,5.5633e-13,2.9604e-14,3.2383e-12,20,173060.4308,173060.4308,
66,5.7719,0,6.662463305375679e+18,5.5633e-13,2.9604e-14,3.2383e-12,20,576807.7926,576807.7926,
67,5.8126,0,2.220821101791893e+19,5.5633e-13,2.9604e-14,3.2383e-12,20,1922632.336,1922632.336,
68,5.853,0,7.402737005972978e+19,5.5633e-13,2.9604e-14,3.2383e-12,20,6408714.1485,6408714.1485,
69,5.8886,0,2.467579001990993e+20,5.5633e-13,2.9604e-14,3.2383e-12,20,21362320.1905,21362320.1905,
70,5.9229,0,8.225263339969975e+20,5.5633e-13,2.9604e-14,3.2383e-12,20,71207673.6639,71207673.6639,
71,5.9568,0,2.741754446656658e+21,5.5633e-13,2.9604e-14,3.2383e-12,20,237358851.9085,237358851.9085,
72,5.9898,0,9.139181488855528e+21,5.5633e-13,2.9604e-14,3.2383e-12,20,791196112.7241,791196112.7241,
73,6.0228,0,3.046393829618509e+22,5.5633e-13,2.9604e-14,3.2383e-12,20,2637320315.4427,2637320315.4427,
74,6.055,0,1.015464609872836e+23,5.5633e-13,2.9604e-14,3.2383e-12,20,8791067657.8381,8791067657.8381,
75,6.0874,0,3.384882032909455e+23,5.5633e-13,2.9604e-14,3.2383e-12,20,29303558799.1559,29303558799.1559,
76,6.12,0,1.128294010969818e+24,5.5633e-13,2.9604e-14,3.2383e-12,20,97678529270.2153,97678529270.2153,
