"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.27666,5.4766,3.5045e-05,NaN,NaN,NaN,NaN,1,5.5657,6.5145e-09,4.9217e-10,
1,0.23626,0.77511,0.053706,0.034337,0,0.93802,1,1,0.77929,0.014406,0.00077817,
2,0.23006,0.55985,0.11378,0.008728,0,0.71427,1,1,0.56129,0.016944,0.00089572,
3,0.19278,0.59898,0.16437,0.027813,0,3.4306,1,1,0.60024,0.018792,0.0017502,
4,0.18208,0.68188,0.21723,0.0096977,0,0.58302,1,1,0.68503,0.018401,0.0019753,
5,0.14711,0.51923,0.26387,0.064611,0,4.9346,1,1,0.5213,0.025558,0.0027441,
6,0.078925,0.33181,0.30754,0.20589,0,6.4092,1,1,0.33976,0.056991,0.0042136,
7,0.025605,0.19131,0.34877,0.38742,0,3.8836,1,1,0.21063,0.06445,0.0052225,
8,0.00034853,0.015192,0.38668,0.9,0,2.8885,1,1,0.039816,0.021355,0.0023818,
9,0.0011897,0.029531,0.42461,0.9,0,1.0495,1,1,0.059378,0.050436,0.0020956,
10,0.00065231,0.03108,0.46676,0.28243,0,0.78002,1,1,0.06042,0.050534,0.0020657,
11,1.9788e-05,0.0040491,0.50823,0.43047,0,0.54466,1,1,0.046109,0.04349,0.0020742,
12,0.00050207,0.023321,0.54623,1,0,0.62274,1,1,0.024924,0.006778,0.0005176,
13,7.3788e-05,0.010762,0.58805,0.31381,0,0.35056,1,1,0.013913,0.0069964,0.00049635,
14,4.7218e-05,0.0086991,0.63411,0.088629,0,0.16767,1,1,0.012556,0.0075995,0.00049264,
15,2.1741e-05,0.005186,0.68,0.22877,0,0.23652,1,1,0.010977,0.0088128,0.0004821,
16,1.0241e-07,0.00028387,0.71903,1,0,0.095919,1,1,0.00028809,3.1638e-05,3.0947e-06,
17,8.9577e-11,8.5348e-06,0.76074,1,0,0.0099092,1,1,1.0419e-05,4.4395e-06,3.495e-07,
18,1.0561e-12,8.8202e-07,0.80025,1,0,0.0072559,1,1,9.763e-07,3.0574e-07,2.3829e-08,
19,2.2803e-13,4.0781e-07,0.84028,1,0,0.0051989,1,1,4.6691e-07,1.6078e-07,1.2866e-08,
20,1.7358e-13,3.55e-07,0.88049,1,0,0.0048046,1,1,4.0567e-07,1.3801e-07,1.109e-08,
21,2.0964e-13,3.8952e-07,0.92136,1,0,0.0048129,1,1,4.3244e-07,1.3148e-07,1.0648e-08,
22,5.7909e-14,2.0362e-07,0.96098,1,0,0.0035239,1,1,2.2969e-07,7.1447e-08,6.0037e-09,
23,4.4288e-14,1.7768e-07,1.0024,1,0,0.0032551,1,1,1.9941e-07,5.9995e-08,5.1105e-09,
24,5.0216e-14,1.8911e-07,1.0483,1,0,0.003283,1,1,2.1064e-07,6.4915e-08,5.227e-09,
25,3.7625e-14,1.6337e-07,1.0902,1,0,0.0030433,1,1,1.8192e-07,5.609e-08,4.5024e-09,
26,2.909e-14,1.4335e-07,1.1317,1,0,0.0028279,1,1,1.5889e-07,4.9225e-08,3.8462e-09,
27,2.3344e-14,1.2818e-07,1.1724,1,0,0.002663,1,1,1.4166e-07,4.3951e-08,3.3778e-09,
28,1.8297e-14,1.1332e-07,1.2129,1,0,0.0025058,1,1,1.2537e-07,3.8753e-08,3.003e-09,
29,1.3327e-14,9.6572e-08,1.2613,1,0,0.0023175,1,1,1.0706e-07,3.2886e-08,2.5861e-09,
30,1.142e-14,8.9293e-08,1.3055,1,0,0.0022248,1,1,9.8897e-08,3.0348e-08,2.376e-09,
31,9.8124e-15,8.268e-08,1.348,1,0,0.0021385,1,1,9.1507e-08,2.803e-08,2.1891e-09,
32,8.4605e-15,7.6697e-08,1.3911,1,0,0.0020584,1,1,8.4834e-08,2.5924e-08,2.0219e-09,
33,7.4954e-15,7.2126e-08,1.4386,1,0,0.0019963,1,1,7.9763e-08,2.4309e-08,1.898e-09,
34,6.6759e-15,6.801e-08,1.4828,1,0,0.0019393,1,1,7.5203e-08,2.285e-08,1.7871e-09,
35,6.0507e-15,6.4692e-08,1.5277,1,0,0.0018919,1,1,7.1509e-08,2.167e-08,1.6951e-09,
36,5.4848e-15,6.154e-08,1.5745,1,0,0.0018462,1,1,6.8005e-08,2.0545e-08,1.6087e-09,
37,4.7421e-15,5.7181e-08,1.6173,1,0,0.0017803,1,1,6.3184e-08,1.9001e-08,1.493e-09,
38,4.0615e-15,5.2887e-08,1.6577,1,0,0.0017128,1,1,5.8439e-08,1.7481e-08,1.3796e-09,
39,3.5014e-15,4.908e-08,1.6964,1,0,0.0016507,1,1,5.4228e-08,1.6131e-08,1.2788e-09,
40,3.0371e-15,4.5688e-08,1.7361,1,0,0.0015934,1,1,5.0477e-08,1.4927e-08,1.1889e-09,
41,6.558e-15,3.2812e-08,1.7751,0.81,0,0.0020662,1,1,4.3718e-08,2.6982e-08,1.309e-09,
42,9.4782e-15,4.0302e-08,1.8139,0.9,0,0.0021951,1,1,5.2267e-08,3.1581e-08,1.4911e-09,
43,9.395e-15,4.226e-08,1.8523,1,0,0.0023252,1,1,5.4238e-08,3.2306e-08,1.5268e-09,
44,8.5164e-15,3.9422e-08,1.8909,1,0,0.0022079,1,1,4.9882e-08,2.9043e-08,1.3689e-09,
45,7.7604e-15,3.6949e-08,1.9293,1,0,0.0020954,1,1,4.6039e-08,2.6105e-08,1.2248e-09,
46,7.0971e-15,3.4689e-08,1.9679,1,0,0.0019938,1,1,4.2648e-08,2.3578e-08,1.1015e-09,
47,6.5142e-15,3.2639e-08,2.0063,1,0,0.0019006,1,1,3.9641e-08,2.1373e-08,9.9853e-10,
48,5.9986e-15,3.0766e-08,2.0455,1,0,0.0018155,1,1,3.6961e-08,1.945e-08,9.0885e-10,
49,5.5403e-15,2.9049e-08,2.0844,1,0,0.0017376,1,1,3.4561e-08,1.7767e-08,8.3041e-10,
50,5.1597e-15,2.7584e-08,2.1228,1,0,0.0016691,1,1,3.2531e-08,1.6349e-08,7.6426e-10,
51,4.8723e-15,2.645e-08,2.1619,1,0,0.0016123,1,1,3.0944e-08,1.5215e-08,7.1116e-10,
52,4.6067e-15,2.5378e-08,2.1998,1,0,0.0015592,1,1,2.9476e-08,1.4191e-08,6.633e-10,
53,4.3603e-15,2.4362e-08,2.2397,1,0,0.0015095,1,1,2.8112e-08,1.3262e-08,6.1993e-10,
54,4.1318e-15,2.3402e-08,2.2794,1,0,0.0014628,1,1,2.6844e-08,1.2418e-08,5.8054e-10,
55,3.9196e-15,2.2494e-08,2.3276,1,0,0.0014189,1,1,2.5662e-08,1.1648e-08,5.4465e-10,
56,3.7225e-15,2.1636e-08,2.3765,1,0,0.0013775,1,1,2.456e-08,1.0944e-08,5.1189e-10,
57,3.539e-15,2.0826e-08,2.4158,1,0,0.0013384,1,1,2.3531e-08,1.0299e-08,4.819e-10,
58,3.368e-15,2.006e-08,2.4545,1,0,0.0013015,1,1,2.2569e-08,9.7075e-09,4.5438e-10,
59,3.2086e-15,1.9337e-08,2.4935,1,0,0.0012665,1,1,2.1668e-08,9.1628e-09,4.2907e-10,
60,3.0597e-15,1.8653e-08,2.5334,1,0,0.0012333,1,1,2.0824e-08,8.6605e-09,4.0575e-10,
61,2.9205e-15,1.8006e-08,2.58,1,0,0.0012017,1,1,2.0031e-08,8.1961e-09,3.842e-10,
62,2.7902e-15,1.7394e-08,2.6249,1,0,0.0011717,1,1,1.9286e-08,7.7654e-09,3.6421e-10,
63,2.6681e-15,1.6814e-08,2.6691,1,0,0.001143,1,1,1.8586e-08,7.3662e-09,3.4569e-10,
64,2.5536e-15,1.6265e-08,2.7133,1,0,0.0011157,1,1,1.7926e-08,6.9955e-09,3.2851e-10,
65,2.446e-15,1.5745e-08,2.7577,1,0,0.0010897,1,1,1.7305e-08,6.6508e-09,3.1253e-10,
66,2.3449e-15,1.5251e-08,2.8017,1,0,0.0010648,1,1,1.6718e-08,6.3297e-09,2.9765e-10,
67,2.2501e-15,1.4785e-08,2.8457,1,0,0.0010411,1,1,1.6166e-08,6.031e-09,2.8381e-10,
68,2.1608e-15,1.4342e-08,2.8896,1,0,0.0010184,1,1,1.5645e-08,5.7521e-09,2.7089e-10,
69,2.0765e-15,1.3921e-08,2.9364,1,0,0.00099664,1,1,1.5151e-08,5.4911e-09,2.588e-10,
70,1.997e-15,1.352e-08,2.9807,1,0,0.00097579,1,1,1.4684e-08,5.2467e-09,2.4748e-10,
71,1.9218e-15,1.3139e-08,3.025,1,0,0.00095577,1,1,1.424e-08,5.0175e-09,2.3687e-10,
72,1.8509e-15,1.2777e-08,3.0694,1,0,0.00093629,1,1,1.3819e-08,4.7999e-09,2.2677e-10,
73,1.7839e-15,1.2431e-08,3.1136,1,0,0.00091719,1,1,1.3418e-08,4.5919e-09,2.1707e-10,
74,1.7205e-15,1.2101e-08,3.1586,1,0,0.00089884,1,1,1.3037e-08,4.3965e-09,2.0797e-10,
75,1.6602e-15,1.1786e-08,3.2025,1,0,0.00088119,1,1,1.2674e-08,4.2127e-09,1.9941e-10,
