"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.0241e-08,5.8221e-10,0.32317,1.0241e-07,0.53703,
1,0.03695,1.2121,1.9301e-05,1.4091e-06,8.493e-08,0.00019301,0.00028692,
2,0.04049,1.2121,1.9301e-05,1.4091e-06,8.493e-08,0.00028331,0.00033308,
3,0.043768,0,1.9301e-05,1.4091e-06,8.493e-08,0.00041584,0.00042283,
4,0.052037,0,4.215e-06,2.5051e-07,7.8005e-08,0.00013329,0.00028129,
5,0.067652,6.756e-05,1.7192e-06,1.0938e-07,1.0916e-09,7.9799e-05,6.6638e-05,
6,0.070971,0.00062965,1.7192e-06,1.0938e-07,1.0916e-09,0.00011713,9.1564e-05,
7,0.078553,0,7.8214e-07,5.6512e-08,1.0637e-09,7.8214e-05,8.4104e-05,
8,0.088374,4.0686e-06,2.8823e-07,1.3746e-08,1.0413e-09,4.2306e-05,4.1255e-05,
9,0.097617,1.8469e-06,1.0829e-07,1.0377e-08,1.0024e-09,2.3331e-05,4.3923e-05,
10,0.12337,1.6083e-06,3.0543e-09,2.6133e-10,5.4264e-11,9.6587e-07,7.3572e-06,
11,0.12668,6.0336e-05,3.0543e-09,2.6133e-10,5.4264e-11,1.4177e-06,7.3987e-06,
12,0.12994,0,3.0543e-09,2.6133e-10,5.4264e-11,2.0809e-06,7.5278e-06,
13,0.13316,0,3.0543e-09,2.6133e-10,5.4264e-11,3.0543e-06,7.8559e-06,
14,0.16484,0,2.5067e-09,8.213e-11,6.1763e-12,3.6794e-06,3.1996e-06,
15,0.16813,1.3164e-05,2.5067e-09,8.213e-11,6.1763e-12,5.4006e-06,3.8258e-06,
16,0.17921,0,1.2483e-09,6.2054e-11,6.1617e-12,3.9474e-06,5.5274e-06,
17,0.19139,8.9996e-09,1.967e-10,1.3491e-11,6.1576e-12,9.1298e-07,2.4231e-06,
18,0.20211,2.4319e-09,4.5938e-10,3.7874e-11,6.1339e-12,3.1297e-06,4.433e-06,
19,0.2148,1.0088e-08,1.7973e-10,8.6188e-12,6.1319e-12,1.7973e-06,2.6583e-06,
20,0.22699,1.324e-09,6.7864e-11,6.0874e-12,6.1287e-12,9.9611e-07,2.7264e-06,
21,0.2397,1.4714e-09,3.05e-11,1.6352e-12,6.1271e-12,6.5711e-07,2.3965e-06,
22,0.25076,7.1969e-10,1.5866e-10,1.1042e-11,6.1158e-12,5.0171e-06,6.7643e-06,
23,0.2652,4.7656e-09,2.0896e-11,1.5238e-12,6.1155e-12,9.6988e-07,2.5527e-06,
24,0.27783,2.8817e-10,8.4079e-11,2.7348e-12,6.1139e-12,5.7282e-06,5.7308e-06,
25,0.29261,6.5954e-10,8.2949e-12,6.3518e-13,6.1138e-12,8.2949e-07,2.4887e-06,
26,0.30577,1.0975e-10,1.931e-11,1.7026e-12,6.113e-12,2.8343e-06,4.7904e-06,
27,0.32118,3.3206e-10,5.3856e-12,3.0001e-13,6.1129e-12,1.1603e-06,2.4391e-06,
28,0.33444,4.6008e-11,3.3588e-11,1.145e-12,6.1122e-12,1.0622e-05,1.0443e-05,
29,0.35023,3.101e-10,2.8089e-12,1.8317e-13,6.1122e-12,1.3038e-06,2.6764e-06,
30,0.36511,4.0448e-11,5.441e-12,2.9957e-13,6.1121e-12,3.7069e-06,5.1902e-06,
31,0.38157,4.6676e-11,9.8199e-13,5.455e-14,6.112e-12,9.8199e-07,2.4012e-06,
32,0.39438,1.0284e-11,1.8334e-11,9.5852e-13,6.1107e-12,1.8334e-05,2.1813e-05,
33,0.41083,5.8735e-10,1.5528e-12,1.0843e-13,6.1106e-12,1.5528e-06,2.7301e-06,
34,0.42554,2.5419e-11,3.3555e-12,3.26e-13,6.1105e-12,3.3555e-06,5.5145e-06,
35,0.44214,4.243e-11,9.2892e-13,7.1158e-14,6.1105e-12,9.2892e-07,2.4574e-06,
36,0.45596,9.7064e-12,9.3237e-12,5.2304e-13,6.1102e-12,9.3237e-06,1.0384e-05,
37,0.47302,1.5075e-10,3.3358e-12,1.2923e-13,6.1101e-12,3.3358e-06,2.9257e-06,
38,0.4886,1.5809e-11,6.3269e-12,4.0486e-13,6.11e-12,6.3269e-06,8.6505e-06,
39,0.50628,4.5747e-11,1.5145e-12,6.9896e-14,6.11e-12,1.5145e-06,2.4907e-06,
40,0.5201,1.1684e-11,1.0798e-11,7.3908e-13,6.1097e-12,1.0798e-05,1.4284e-05,
41,0.53661,1.5474e-10,3.1947e-12,1.4094e-13,6.1096e-12,3.1947e-06,2.9337e-06,
42,0.55187,1.9214e-11,1.6238e-12,1.1566e-13,6.1096e-12,1.6238e-06,3.0953e-06,
43,0.56763,2.348e-11,6.7191e-13,3.6721e-14,6.1096e-12,6.7191e-07,2.3811e-06,
44,0.57937,1.189e-11,3.1506e-11,1.3134e-12,6.104e-12,3.1506e-05,2.4212e-05,
45,0.59575,2.3262e-09,1.5207e-11,4.0269e-13,6.104e-12,1.5207e-05,7.2537e-06,
46,0.61329,4.1339e-11,5.0108e-12,2.7563e-13,6.104e-12,5.0108e-06,5.3919e-06,
47,0.62999,5.1073e-11,2.4856e-12,9.1955e-14,6.104e-12,2.4856e-06,2.6441e-06,
48,0.64429,1.0223e-11,9.5204e-12,4.6944e-13,6.1038e-12,9.5204e-06,1.282e-05,
49,0.66054,8.3365e-11,1.9152e-12,7.7535e-14,6.1037e-12,1.9152e-06,2.5129e-06,
50,0.67418,1.5246e-11,7.0881e-12,4.5072e-13,6.1034e-12,7.0881e-06,9.1941e-06,
51,0.6908,1.5686e-10,5.6122e-13,4.9951e-14,6.1034e-12,5.6122e-07,2.4695e-06,
52,0.70514,1.2668e-11,2.5361e-12,1.556e-13,6.1032e-12,2.5361e-06,3.1949e-06,
53,0.7211,7.5583e-11,6.6314e-13,5.251e-14,6.1032e-12,6.6314e-07,2.446e-06,
54,0.73529,1.2764e-11,1.7006e-12,1.1798e-13,6.103e-12,1.7006e-06,2.7642e-06,
55,0.75066,7.5297e-11,8.2245e-13,7.8885e-14,6.1029e-12,8.2245e-07,2.6253e-06,
56,0.76584,2.1908e-11,6.2217e-13,5.0349e-14,6.1029e-12,6.2217e-07,2.3928e-06,
57,0.779,2.0791e-11,5.8216e-12,3.6177e-13,6.1022e-12,5.8216e-06,6.2359e-06,
58,0.7955,2.9354e-10,2.3226e-12,1.2623e-13,6.1022e-12,2.3226e-06,2.708e-06,
59,0.81029,1.2153e-11,5.3115e-12,2.3098e-13,6.1021e-12,5.3115e-06,6.2052e-06,
60,0.82682,4.301e-11,1.2894e-12,6.4676e-14,6.102e-12,1.2894e-06,2.4684e-06,
61,0.84043,9.8273e-12,9.9607e-12,4.2388e-13,6.1017e-12,9.9607e-06,1.1882e-05,
62,0.85666,1.5488e-10,2.0459e-12,8.0882e-14,6.1017e-12,2.0459e-06,2.5469e-06,
63,0.87045,1.4637e-11,1.0145e-11,4.3172e-13,6.1013e-12,1.0145e-05,1.1168e-05,
64,0.88672,1.5635e-10,1.3726e-12,6.982e-14,6.1013e-12,1.3726e-06,2.5276e-06,
65,0.90064,1.4299e-11,1.1836e-11,6.7437e-13,6.1009e-12,1.1836e-05,1.4554e-05,
66,0.91702,1.5413e-10,3.1367e-12,1.0247e-13,6.1009e-12,3.1367e-06,2.7586e-06,
67,0.93148,1.7856e-11,1.0479e-11,7.4561e-13,6.1007e-12,1.0479e-05,1.3704e-05,
