"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.080878,0.0025276,0.28503,0.66892,1.2553,
1,0.23596,1.2227,0.013676,0.0020085,0.011831,0.13592,0.049318,
2,0.35125,1.2227,0.003561,0.00048559,0.0019636,0.05773,0.01912,
3,0.44304,0.26614,0.00083757,8.6451e-05,0.00037325,0.026403,0.0060103,
4,0.49323,0.04417,0.00010279,1.1398e-05,3.9027e-05,0.0087472,0.0014802,
5,0.58589,0.019018,7.2917e-06,1.0262e-06,9.1108e-07,0.0013617,0.00028314,
6,0.61367,0.0079784,2.2025e-06,2.1462e-07,4.4172e-09,0.00015006,7.5527e-05,
7,0.62788,0.0012852,8.5292e-07,1.0937e-07,3.8557e-09,8.5292e-05,9.366e-05,
8,0.65928,1.1325e-05,5.2291e-07,4.4173e-08,6.4042e-10,7.6752e-05,4.0249e-05,
9,0.66961,9.232e-05,5.157e-07,3.9007e-08,6.3677e-10,0.0001111,3.9519e-05,
10,0.68199,4.2132e-07,5.0152e-07,3.0986e-08,6.3349e-10,0.00015859,2.7305e-05,
11,0.71957,2.8097e-07,1.2328e-07,1.2487e-08,3.2006e-10,5.7222e-05,1.4397e-05,
12,0.7659,3.1344e-05,1.7059e-07,1.0252e-08,2.2818e-10,0.00011622,1.2382e-05,
13,0.8502,1.3339e-05,2.7264e-08,2.5263e-09,7.6242e-11,2.7264e-05,6.5492e-06,
14,0.89241,4.7583e-05,1.9995e-08,1.3373e-09,2.8516e-11,2.9349e-05,3.1322e-06,
15,0.89717,1.5058e-05,1.9995e-08,1.3373e-09,2.8516e-11,4.3078e-05,4.3192e-06,
16,0.91364,0,1.748e-08,1.2693e-09,2.8556e-11,5.5277e-05,4.0238e-06,
17,0.94941,2.9565e-08,3.8568e-09,4.5096e-10,2.7762e-11,1.7901e-05,5.9967e-06,
18,0.96424,8.0666e-07,3.7454e-09,4.0788e-10,2.7761e-11,2.5517e-05,3.0301e-06,
19,0.9775,1.7561e-09,4.1541e-09,3.9859e-10,2.7759e-11,4.1541e-05,1.3319e-05,
20,0.99766,9.06e-09,3.9608e-09,3.5825e-10,2.7758e-11,5.8137e-05,4.2441e-06,
21,1.0135,1.6687e-09,4.0124e-09,3.7105e-10,2.7756e-11,8.6444e-05,2.0374e-05,
22,1.0319,5.9844e-09,3.925e-09,3.3706e-10,2.7755e-11,0.00012412,7.0547e-06,
23,1.0596,1.157e-09,3.4993e-10,5.2652e-11,2.7634e-11,1.6242e-05,1.0321e-05,
24,1.0765,1.4753e-07,3.1925e-10,4.2508e-11,2.7632e-11,2.1751e-05,7.4065e-06,
25,1.0921,4.7226e-10,4.1491e-10,2.9796e-11,2.7629e-11,4.1491e-05,6.0479e-06,
26,1.1088,1.1379e-09,4.105e-10,2.6869e-11,2.763e-11,6.0253e-05,3.884e-06,
27,1.1248,1.2434e-10,3.6674e-10,2.8004e-11,2.763e-11,7.9012e-05,7.057e-06,
28,1.1434,3.9199e-10,3.671e-10,2.7407e-11,2.763e-11,0.00011609,5.5644e-06,
29,1.1584,7.318e-11,3.1331e-10,2.9294e-11,2.763e-11,0.00014543,2.4762e-05,
30,1.1758,9.8562e-10,3.196e-10,2.6552e-11,2.763e-11,0.00021774,1.2899e-05,
31,1.1927,7.2207e-11,3.185e-10,2.5893e-11,2.763e-11,0.0003185,2.7649e-05,
32,1.2117,3.0077e-10,3.194e-10,2.4751e-11,2.763e-11,0.0003194,1.4809e-05,
33,1.2263,4.9868e-11,1.9858e-10,2.0078e-11,2.7632e-11,0.00019858,0.00022688,
34,1.2436,7.2246e-09,1.1987e-10,1.0633e-11,2.7631e-11,0.00011987,3.4114e-05,
35,1.2607,2.5831e-10,1.1198e-10,7.2892e-12,2.763e-11,0.00011198,2.5189e-05,
36,1.2809,4.8469e-10,1.0739e-10,6.4332e-12,2.763e-11,0.00010739,1.1222e-05,
37,1.3001,4.7101e-11,8.5787e-11,7.7775e-12,2.763e-11,8.5787e-05,2.3034e-05,
38,1.3177,1.6339e-10,8.8398e-11,6.9676e-12,2.763e-11,8.8398e-05,5.3228e-06,
39,1.3374,2.8244e-11,8.8309e-11,6.7214e-12,2.763e-11,8.8309e-05,2.0888e-05,
40,1.364,1.7348e-10,8.8779e-11,6.1686e-12,2.763e-11,8.8779e-05,4.836e-06,
41,1.3832,2.7458e-11,7.9846e-11,7.1653e-12,2.763e-11,7.9846e-05,2.3138e-05,
42,1.4023,1.4587e-10,8.1742e-11,6.1529e-12,2.763e-11,8.1742e-05,4.2795e-06,
43,1.421,2.6391e-11,7.9144e-11,6.13e-12,2.763e-11,7.9144e-05,1.5194e-05,
44,1.4435,2.7017e-10,7.8732e-11,5.4292e-12,2.763e-11,7.8732e-05,4.7314e-06,
45,1.4631,2.3185e-11,7.2324e-11,5.8568e-12,2.763e-11,7.2324e-05,1.4636e-05,
46,1.4871,7.6156e-11,7.3343e-11,5.3144e-12,2.763e-11,7.3343e-05,3.7298e-06,
47,1.5042,1.7978e-11,5.6153e-11,5.3861e-12,2.7629e-11,5.6153e-05,2.8554e-05,
