"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.18505,5.4436,3.0988e-05,NaN,NaN,NaN,NaN,1,5.5861,1.1632e-08,4.5759e-10,
1,0.18001,0.70993,0.060732,0.000955,0,0.45637,1,1,0.72758,0.001454,0.0001034,
2,0.16803,0.56334,0.11256,0.014781,0,0.41799,1,1,0.56823,0.0037714,0.00032863,
3,0.11457,0.39338,0.15956,0.064611,0,0.60507,1,1,0.39522,0.023983,0.0015083,
4,0.063192,0.3172,0.20313,0.16677,0,0.44837,1,1,0.32157,0.031787,0.0026167,
5,0.021472,0.18173,0.24522,0.28243,0,0.84498,1,1,0.19377,0.048779,0.0035069,
6,0.020098,0.19811,0.2982,0.0078552,0,0.16655,1,1,0.21082,0.048819,0.0035449,
7,0.016394,0.15868,0.34506,0.07179,0,1.8488,1,1,0.17095,0.044947,0.0035697,
8,0.0071332,0.093808,0.38731,0.28243,0,0.99912,1,1,0.11079,0.035268,0.0037166,
9,0.023107,0.17827,0.42762,0.53144,0,1.2311,1,1,0.18299,0.027667,0.0025029,
10,0.0030271,0.060622,0.46979,0.38742,0,1.5342,1,1,0.076002,0.034448,0.0028411,
11,0.00053801,0.029074,0.50977,0.59049,0,1.2154,1,1,0.056023,0.032935,0.002788,
12,0.0044983,0.081961,0.54896,0.81,0,0.86137,1,1,0.088211,0.022582,0.0021731,
13,0.0033956,0.071201,0.6001,0.042391,0,0.89371,1,1,0.080117,0.025489,0.0021649,
14,0.0025085,0.060866,0.6463,0.088629,0,0.83084,1,1,0.072568,0.026304,0.0021856,
15,0.00080566,0.033863,0.68908,0.28243,0,0.45767,1,1,0.050177,0.023881,0.0021948,
16,0.00078902,0.035617,0.72832,0.9,0,1.5078,1,1,0.05179,0.034571,0.0018393,
17,0.0010327,0.039018,0.77019,0.38742,0,0.95808,1,1,0.047299,0.017,0.0015566,
18,0.0004603,0.029218,0.81609,0.088629,0,0.76534,1,1,0.038652,0.018877,0.0015529,
19,0.0027673,0.06657,0.8614,0.16677,0,0.97111,1,1,0.071354,0.023269,0.0012368,
20,0.0022754,0.062402,0.91036,0.038152,0,0.25825,1,1,0.067551,0.02352,0.001246,
21,0.0014645,0.052397,0.9543,0.22877,0,1.3939,1,1,0.060043,0.028761,0.0012183,
22,0.0014011,0.05055,1.0069,0.010775,0,0.16776,1,1,0.058663,0.029247,0.0012188,
23,0.0013479,0.049674,1.0615,0.011973,0,0.1128,1,1,0.057856,0.029132,0.0012186,
24,0.0014712,0.04833,1.1075,0.10942,0,0.61892,1,1,0.051893,0.014426,0.0011838,
25,0.001214,0.045298,1.1533,0.15009,0,1.2313,1,1,0.048505,0.011688,0.0010925,
26,0.00071061,0.035046,1.1968,0.20589,0,0.50324,1,1,0.038969,0.01131,0.0010402,
27,7.8607e-05,0.011863,1.2366,0.81,0,1.5151,1,1,0.023697,0.019353,0.00093304,
28,1.1754e-05,0.0023342,1.2758,1,0,0.28352,1,1,0.0039241,0.0023148,0.00019128,
29,2.2979e-08,8.9609e-05,1.3208,1,0,0.15131,1,1,0.00016223,8.56e-05,8.3616e-06,
30,4.9472e-16,3.9449e-08,1.3623,1,0,0.0030934,1,1,4.2532e-08,1.5126e-08,6.4023e-10,
31,2.5565e-17,2.1529e-08,1.4043,1,0,0.002107,1,1,2.1784e-08,1.4753e-09,1.5818e-10,
32,2.3554e-17,2.061e-08,1.4454,1,0,0.0020176,1,1,2.086e-08,1.4256e-09,1.53e-10,
33,2.1814e-17,1.9764e-08,1.4864,1,0,0.0019352,1,1,2.0009e-08,1.3798e-09,1.4818e-10,
34,2.0292e-17,1.8984e-08,1.5258,1,0,0.0018592,1,1,1.9224e-08,1.338e-09,1.4375e-10,
35,1.8951e-17,1.8262e-08,1.5661,1,0,0.0017887,1,1,1.8498e-08,1.2997e-09,1.3967e-10,
36,1.7762e-17,1.7593e-08,1.6049,1,0,0.0017233,1,1,1.7824e-08,1.2643e-09,1.3588e-10,
37,1.67e-17,1.6969e-08,1.6455,1,0,0.0016624,1,1,1.7197e-08,1.2316e-09,1.3234e-10,
38,1.5748e-17,1.6388e-08,1.6844,1,0,0.0016055,1,1,1.6611e-08,1.2011e-09,1.2904e-10,
39,1.4889e-17,1.5844e-08,1.7234,1,0,0.0015523,1,1,1.6064e-08,1.1726e-09,1.2593e-10,
40,1.4111e-17,1.5335e-08,1.7623,1,0,0.0015025,1,1,1.5551e-08,1.1458e-09,1.23e-10,
41,1.3403e-17,1.4856e-08,1.8012,1,0,0.0014556,1,1,1.507e-08,1.1206e-09,1.2023e-10,
42,1.2756e-17,1.4406e-08,1.8398,1,0,0.0014116,1,1,1.4617e-08,1.0968e-09,1.176e-10,
43,1.2163e-17,1.3982e-08,1.879,1,0,0.0013701,1,1,1.419e-08,1.0743e-09,1.1511e-10,
44,1.1618e-17,1.3582e-08,1.9175,1,0,0.0013309,1,1,1.3787e-08,1.0529e-09,1.1273e-10,
45,1.1115e-17,1.3204e-08,1.957,1,0,0.0012938,1,1,1.3406e-08,1.0325e-09,1.1045e-10,
46,1.065e-17,1.2846e-08,1.9956,1,0,0.0012587,1,1,1.3045e-08,1.0131e-09,1.0828e-10,
47,1.0218e-17,1.2506e-08,2.0344,1,0,0.0012254,1,1,1.2703e-08,9.9447e-10,1.062e-10,
48,9.8164e-18,1.2184e-08,2.0737,1,0,0.0011938,1,1,1.2378e-08,9.7668e-10,1.042e-10,
49,9.4422e-18,1.1877e-08,2.1124,1,0,0.0011638,1,1,1.2069e-08,9.5962e-10,1.0228e-10,
50,9.0927e-18,1.1585e-08,2.1516,1,0,0.0011352,1,1,1.1775e-08,9.4323e-10,1.0043e-10,
51,8.7655e-18,1.1307e-08,2.1904,1,0,0.0011079,1,1,1.1494e-08,9.2747e-10,9.8653e-11,
52,8.4588e-18,1.1042e-08,2.232,1,0,0.0010819,1,1,1.1227e-08,9.1229e-10,9.6935e-11,
53,8.1705e-18,1.0789e-08,2.2767,1,0,0.0010571,1,1,1.0972e-08,8.9765e-10,9.5276e-11,
54,7.8993e-18,1.0546e-08,2.3228,1,0,0.0010334,1,1,1.0727e-08,8.8352e-10,9.3673e-11,
55,7.6436e-18,1.0315e-08,2.3663,1,0,0.0010107,1,1,1.0494e-08,8.6986e-10,9.2123e-11,
56,7.4023e-18,1.0093e-08,2.4068,1,0,0.00098892,1,1,1.027e-08,8.5665e-10,9.0621e-11,
57,7.1741e-18,9.8802e-09,2.4475,1,0,0.00096808,1,1,1.0055e-08,8.4387e-10,8.9166e-11,
58,6.9581e-18,9.6761e-09,2.4877,1,0,0.00094808,1,1,9.8493e-09,8.3148e-10,8.7755e-11,
