"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.3392,5.8788,2.6107e-05,NaN,NaN,NaN,NaN,1,5.9717,2.9058e-08,2.4318e-09,
1,0.023405,0.37189,0.040048,1,0,1.7711,1,1,0.38907,0.06559,0.0086447,
2,0.11074,4.0681,0.080542,0.9,0,1.0773,1,8.8332,4.0691,0.049766,0.0080195,
3,0.017513,0.5212,0.11933,1,0,0.85015,1,8.8332,0.52209,0.016308,0.0027438,
4,0.0070037,0.33892,0.15853,1,0,0.25056,1,8.8332,0.33935,0.010823,0.0013746,
5,0.00050896,0.07491,0.19709,1,0,0.21949,1,8.8332,0.076509,0.0082638,0.0012911,
6,0.00029267,0.029959,0.23616,1,0,0.19486,1,8.8332,0.030438,0.0038333,0.00041575,
7,4.5069e-05,0.0034119,0.27455,1,0,0.12626,1,8.8332,0.0035426,0.00075508,6.9771e-05,
8,6.9314e-07,0.00045306,0.3129,1,0,0.065231,1,8.8332,0.00053216,0.00022501,2.0875e-05,
9,3.5893e-10,1.0155e-05,0.35142,1,0,0.0082852,1,8.8332,1.0174e-05,3.2086e-07,6.2268e-08,
10,6.5094e-15,6.4891e-09,0.39055,1,0,0.00020223,1,8.8332,9.0291e-09,4.5681e-10,6.4718e-11,
