"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.0809,5.1848,2.6214e-05,NaN,NaN,NaN,NaN,1,6.0749,1.4344e-08,2.5891e-09,
1,0.24346,0.90135,0.040766,0.729,0,1.1957,1,1,0.91208,0.088424,0.012671,
2,0.066459,0.33164,0.080489,0.81,0,1.6945,1,1,0.3688,0.097405,0.014508,
3,0.037089,0.12319,0.1194,1,0,1.6216,1,1,0.15631,0.055488,0.008026,
4,0.031245,0.056691,0.16287,1,0,6.4586,1,1,0.11067,0.077306,0.0067041,
5,0.020964,0.079768,0.2037,0.81,0,5.687,1,1,0.096603,0.041801,0.004291,
6,0.0092027,0.051967,0.24482,0.43047,0,0.98069,1,1,0.071257,0.029014,0.0043572,
7,0.0071306,0.026863,0.28311,1,0,0.35843,1,1,0.028922,0.0066052,0.00091471,
8,0.0049393,0.026062,0.32398,0.43047,0,0.20679,1,1,0.028639,0.0073921,0.00092489,
9,0.0028162,0.034881,0.36611,0.31381,0,0.14038,1,1,0.03731,0.0092307,0.00096014,
10,0.00036619,0.017157,0.40592,0.6561,0,0.16894,1,1,0.02237,0.011612,0.00097357,
11,2.5286e-06,0.001617,0.44579,1,0,0.060214,1,1,0.0016607,0.00024062,2.6846e-05,
12,1.1308e-10,1.4197e-05,0.48965,1,0,0.0065887,1,1,2.1382e-05,1.2543e-05,1.2021e-06,
13,1.8527e-19,7.2306e-10,0.5343,1,0,4.2832e-05,1,1,1.0579e-09,7.0479e-10,4.298e-11,
