"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.4326e-08,8.777e-10,0.72843,1,4.0167,3.9261,
1,0.60977,22.1208,3.3333,1.0707,0.1857,0.44502,1.0661,2.3383,0.0088658,
2,1.2391,22.1208,3.3333,0.24168,0.020679,0.020539,0.34308,0.33149,0.014457,
3,1.6968,31.736,3.3333,0.13476,0.011487,0.006963,0.41859,0.19622,0.023552,
4,2.138,7.6709,11.1111,0.13164,0.0077052,0.0032846,0.56382,0.1487,0.020549,
5,2.8106,8.1741,37.037,0.13097,0.0053591,0.0034095,2.019,0.13293,0.0022566,
6,3.6608,1.457,123.4568,0.12016,0.004652,0.024231,6.4692,0.18198,0.13598,
7,4.28,6.6392,123.4568,0.03406,0.00316,0.65283,10.2552,0.71409,0.71238,
8,5.016,6.4013,411.5226,0.075853,0.0052477,0.15724,2.2461,0.20379,0.1827,
9,5.8047,7.0728,411.5226,0.0053931,0.00041797,0.0056276,0.1903,0.072192,0.071898,
10,6.6439,6.5872,411.5226,0.0006592,6.2357e-05,0.0042845,0.28211,0.01278,0.012741,
11,7.4623,0.90284,1371.7421,0.0006223,4.7321e-05,0.0038115,0.10166,0.023098,0.023085,
12,8.2419,0.55053,1371.7421,0.00011427,1.0534e-05,0.0035712,0.072137,0.025278,0.025277,
13,9.0675,0.58133,1371.7421,3.3269e-05,4.1803e-06,0.0035048,0.053514,0.028714,0.028713,
14,9.9436,0.2529,4572.4737,5.6869e-05,3.9712e-06,0.0034864,0.079084,0.0032232,0.0032224,
15,10.7429,0.1138,4572.4737,1.5575e-05,1.4059e-06,0.0034782,0.063456,0.0074297,0.0074296,
16,11.539,0.054548,4572.4737,4.2477e-06,2.87e-07,0.0034689,0.054589,0.011209,0.011209,
17,12.3606,0.10863,15241.579,5.6822e-06,8.1561e-07,0.0034625,0.056247,0.013271,0.013271,
18,13.1879,0.059952,15241.579,3.4234e-06,2.9531e-07,0.0034601,0.070947,0.012831,0.012831,
19,13.9789,0.039893,15241.579,1.7117e-06,1.6241e-07,0.0034583,0.069372,0.0052234,0.0052234,
20,14.782,0.038504,15241.579,9.3549e-07,1.4592e-07,0.0034559,0.060436,0.013041,0.013041,
21,15.6205,0.082915,50805.2634,1.2723e-06,1.5199e-07,0.0034549,0.073397,0.0081964,0.0081964,
22,16.4246,0.027056,50805.2634,4.8014e-07,5.6882e-08,0.0034545,0.058607,0.0083804,0.0083804,
23,17.2463,0.023738,169350.8781,4.5199e-07,4.8038e-08,0.003454,0.066583,0.0094891,0.0094891,
24,17.6424,0.019408,169350.8781,5.409e-08,3.9989e-09,0.003454,0.061764,0.00031592,0.00031592,
25,17.6589,0.0004492,564502.9269,4.4863e-08,2.6961e-09,0.003454,0.054166,0.00063575,0.00063575,
26,17.7095,4.4615e-08,564502.9269,1.5495e-08,1.8246e-09,0.003454,0.060295,0.00034626,0.00034626,
27,17.7243,2.7123e-06,1881676.4232,1.5529e-08,1.8036e-09,0.003454,0.066292,0.00057869,0.00057869,
28,17.7402,3.6167e-09,6272254.7439,1.5187e-08,1.7668e-09,0.003454,0.086243,0.0023685,0.0023685,
29,17.756,3.5661e-08,20907515.8129,1.504e-08,1.7311e-09,0.003454,0.15315,0.010217,0.010217,
30,17.7732,8.8379e-09,69691719.3763,1.4858e-08,1.7045e-09,0.003454,0.44305,0.020068,0.020068,
31,17.7916,4.1726e-09,232305731.2542,1.4798e-08,1.6907e-09,0.003454,1.4743,0.064667,0.064667,
32,17.8223,8.9351e-09,232305731.2542,9.4879e-09,6.8888e-10,0.003454,1.2978,0.075574,0.075574,
33,17.8523,1.1752e-06,774352437.514,9.4879e-09,6.8888e-10,0.003454,3.5018,0.17766,0.17766,
34,17.8793,0,2581174791.7132,9.4879e-09,6.8888e-10,0.003454,10.8488,0.54531,0.54531,
35,17.9084,0,8603915972.3773,9.4879e-09,6.8888e-10,0.003454,20,1.783,1.783,
36,17.9369,0,28679719907.9244,9.4879e-09,6.8888e-10,0.003454,20,6.032,6.032,
37,17.9654,0,95599066359.7481,9.4879e-09,6.8888e-10,0.003454,20,18.5588,18.5588,
38,17.9956,0,318663554532.4938,9.4879e-09,6.8888e-10,0.003454,20,51.4593,51.4593,
39,18.0246,0,1062211848441.646,9.4879e-09,6.8888e-10,0.003454,20,163.8045,163.8045,
40,18.0534,0,3540706161472.154,9.4879e-09,6.8888e-10,0.003454,20,522.3541,522.3541,
41,18.082,0,11802353871573.85,9.4879e-09,6.8888e-10,0.003454,20,1711.6318,1711.6318,
42,18.1107,0,39341179571912.82,9.4879e-09,6.8888e-10,0.003454,20,5677.4227,5677.4227,
43,18.1387,0,131137265239709.4,9.4879e-09,6.8888e-10,0.003454,20,18897.196,18897.196,
44,18.1669,0,437124217465698.1,9.4879e-09,6.8888e-10,0.003454,20,62963.2491,62963.2491,
45,18.1954,0,1457080724885660,9.4879e-09,6.8888e-10,0.003454,20,209850.1355,209850.1355,
46,18.2238,0,4856935749618868,9.4879e-09,6.8888e-10,0.003454,20,699473.1028,699473.1028,
47,18.25,0,1.618978583206289e+16,9.4879e-09,6.8888e-10,0.003454,20,2331549.6643,2331549.6643,
48,18.2763,0,5.396595277354298e+16,9.4879e-09,6.8888e-10,0.003454,20,7771804.8704,7771804.8704,
49,18.3029,0,1.798865092451433e+17,9.4879e-09,6.8888e-10,0.003454,20,25905988.8912,25905988.8912,
50,18.3309,0,5.996216974838111e+17,9.4879e-09,6.8888e-10,0.003454,20,86353268.9605,86353268.9605,
51,18.3594,0,1.998738991612704e+18,9.4879e-09,6.8888e-10,0.003454,20,287844202.525,287844202.525,
52,18.3881,0,6.662463305375679e+18,9.4879e-09,6.8888e-10,0.003454,20,959480647.7402,959480647.7402,
53,18.4163,0,2.220821101791893e+19,9.4879e-09,6.8888e-10,0.003454,20,3198268798.4572,3198268798.4572,
54,18.4447,0,7.402737005972978e+19,9.4879e-09,6.8888e-10,0.003454,20,10660895967.514,10660895967.514,
55,18.4737,0,2.467579001990993e+20,9.4879e-09,6.8888e-10,0.003454,20,35536319864.37,35536319864.37,
56,18.5004,0,8.225263339969975e+20,9.4879e-09,6.8888e-10,0.003454,20,118454399520.5568,118454399520.5568,
57,18.5277,0,2.741754446656658e+21,9.4879e-09,6.8888e-10,0.003454,20,394847998374.5127,394847998374.5127,
58,18.5553,0,9.139181488855528e+21,9.4879e-09,6.8888e-10,0.003454,20,1316159994554.366,1316159994554.366,
59,18.5854,0,3.046393829618509e+22,9.4879e-09,6.8888e-10,0.003454,20,4387199981820.542,4387199981820.542,
60,18.6134,0,1.015464609872836e+23,9.4879e-09,6.8888e-10,0.003454,20,14623999939374.46,14623999939374.46,
61,18.6409,0,3.384882032909455e+23,9.4879e-09,6.8888e-10,0.003454,20,48746666464554.2,48746666464554.2,
62,18.6685,0,1.128294010969818e+24,9.4879e-09,6.8888e-10,0.003454,20,162488888215153.3,162488888215153.3,
63,18.6978,0,3.760980036566062e+24,9.4879e-09,6.8888e-10,0.003454,20,541629627383817.1,541629627383817.1,
64,18.7247,0,1.253660012188687e+25,9.4879e-09,6.8888e-10,0.003454,20,1805432091279363,1805432091279363,
65,18.7524,0,4.178866707295624e+25,9.4879e-09,6.8888e-10,0.003454,20,6018106970931183,6018106970931183,
66,18.7797,0,1.392955569098541e+26,9.4879e-09,6.8888e-10,0.003454,20,2.006035656977058e+16,2.006035656977058e+16,
67,18.8094,0,4.643185230328472e+26,9.4879e-09,6.8888e-10,0.003454,20,6.686785523256859e+16,6.686785523256859e+16,
68,18.8367,0,1.547728410109491e+27,9.4879e-09,6.8888e-10,0.003454,20,2.228928507752286e+17,2.228928507752286e+17,
69,18.8646,0,5.15909470036497e+27,9.4879e-09,6.8888e-10,0.003454,20,7.429761692507621e+17,7.429761692507621e+17,
70,18.8919,0,1.71969823345499e+28,9.4879e-09,6.8888e-10,0.003454,20,2.476587230835874e+18,2.476587230835874e+18,
71,18.9213,0,5.732327444849967e+28,9.4879e-09,6.8888e-10,0.003454,20,8.255290769452915e+18,8.255290769452915e+18,
