"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.8538,6.4394,2.5844e-05,NaN,NaN,NaN,NaN,1,6.8035,5.5126e-09,5.0117e-10,
1,0.58341,2.4155,0.047209,0.53144,0,5.9213,1,2.7999,2.4882,0.15749,0.0064974,
2,0.054652,0.26931,0.088146,0.9,0,1.789,1,2.7999,0.30725,0.104,0.0081709,
3,0.036764,0.13796,0.13738,0.28243,0,8.3493,1,2.7999,0.20341,0.11283,0.0082059,
4,0.0073742,0.054845,0.18171,1,0,6.7119,1,2.7999,0.06481,0.032913,0.0017252,
5,0.0023063,0.011393,0.22568,1,0,2.9046,1,2.7999,0.012667,0.0042406,0.0003113,
6,0.0014777,0.0093071,0.27136,0.729,0,2.5253,1,2.7999,0.010561,0.0033566,0.00029096,
7,0.001197,0.018447,0.32733,0.10942,0,0.3854,1,2.7999,0.019044,0.0030748,0.00029218,
8,0.0002788,0.011994,0.37557,0.4783,0,1.7023,1,2.7999,0.012947,0.0032927,0.00029191,
9,4.3623e-06,0.0020315,0.41977,1,0,0.60508,1,2.7999,0.0024927,0.0010287,8.6522e-05,
10,1.8821e-09,4.7815e-05,0.46406,1,0,0.048857,1,2.7999,7.3324e-05,4.8175e-05,2.6962e-06,
11,3.8029e-15,9.4246e-09,0.50832,1,0,0.00070704,1,2.7999,1.1368e-08,6.0486e-09,3.0375e-10,
12,6.8021e-19,3.0827e-11,0.55273,1,0,3.0997e-06,1,2.7999,3.3151e-11,4.4853e-14,3.1899e-15,
