"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1408,0.13394,0,1,3.6296,
1,0.014664,3.5417,0.084323,0.0069327,0,0.64464,0.7417,
2,0.021566,3.5417,0.083585,0.0045087,0,0.77513,0.46909,
3,0.024953,0.11805,0.083585,0.0045087,0,0.87425,0.62215,
4,0.032965,0,0.079724,0.0023571,0,0.92954,0.33421,
5,0.036209,0.089512,0.079724,0.0023571,0,0.96537,0.4016,
6,0.044653,0,0.079163,0.0020766,0,0.98324,0.46368,
7,0.055906,0.02805,0.074984,0.0017861,0,0.99122,0.38275,
8,0.084795,0.025432,0.0015135,8.126e-05,0,0.21687,0.2473,
9,0.093545,0.24479,0.00083878,5.5902e-05,0,0.17783,0.19449,
10,0.10273,0.0027932,0.00067907,2.9298e-05,0,0.20995,0.087709,
11,0.1061,0.0011019,0.00067907,2.9298e-05,0,0.30062,0.12661,
12,0.10943,0,0.00067907,2.9298e-05,0,0.41989,0.17998,
13,0.12222,0,7.9626e-05,4.1071e-06,0,0.079375,0.072701,
14,0.12562,0.0028093,7.9626e-05,4.1071e-06,0,0.11609,0.10643,
15,0.13594,0,5.5988e-05,2.4511e-06,0,0.11975,0.10857,
16,0.14669,0.00015172,2.9808e-05,1.093e-06,0,0.093846,0.065745,
17,0.15879,7.7302e-05,1.3594e-05,6.2978e-07,0,0.062971,0.029557,
18,0.16206,3.3327e-05,1.3594e-05,6.2978e-07,0,0.092218,0.043314,
19,0.17428,0,6.3454e-06,3.1596e-07,0,0.063327,0.038185,
20,0.18685,3.5218e-05,3.45e-06,1.9573e-07,0,0.050574,0.02922,
21,0.19009,1.0039e-05,3.45e-06,1.9573e-07,0,0.074123,0.042836,
22,0.20487,0,1.3614e-06,6.6352e-08,0,0.04301,0.018517,
23,0.20839,1.0964e-05,1.3614e-06,6.6352e-08,0,0.063063,0.027162,
24,0.22178,0,4.314e-07,2.2579e-08,0,0.029378,0.022344,
25,0.23486,4.5718e-06,2.4211e-07,1.6628e-08,0,0.024204,0.01693,
26,0.25009,5.003e-07,2.2549e-07,1.0601e-08,0,0.03308,0.015237,
27,0.26512,4.367e-07,1.1122e-07,7.2949e-09,0,0.023954,0.015859,
28,0.28049,3.4096e-07,9.9972e-08,4.6269e-09,0,0.031598,0.014452,
29,0.2973,1.8933e-07,3.6084e-08,1.6856e-09,0,0.016746,0.0066897,
30,0.30058,2.3044e-07,3.6084e-08,1.6856e-09,0,0.024576,0.009818,
