"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.3803e-08,1.9902e-09,1.3585,1,4.6742,4.5764,
1,0.76585,8.7403,3.3333,1.149,0.25305,0.39559,1.1636,3.4503,0.016868,
2,1.4736,8.7403,3.3333,0.34306,0.039338,0.033037,0.30806,0.60539,0.00030781,
3,1.6016,8.3085,3.3333,0.075214,0.0069603,0.003136,0.17213,0.11666,0.00038134,
4,1.7261,1.6089,3.3333,0.01789,0.0014772,0.0015697,0.14846,0.025181,0.00026651,
5,1.797,0.31511,3.3333,0.0082529,0.00067144,0.00084522,0.12715,0.012776,0.0001343,
6,1.8413,0.046596,3.3333,0.0050531,0.00045124,0.00058171,0.11197,0.0085663,0.00013158,
7,1.9412,0.013957,11.1111,0.0044411,0.0003358,0.00041784,0.099458,0.0065955,2.42e-05,
8,2.1169,0.024057,11.1111,0.0029308,0.00018338,0.000181,0.071146,0.0041098,5.2447e-05,
9,2.2526,0.034394,11.1111,0.001926,0.00012189,7.9844e-05,0.052069,0.0027078,3.9772e-05,
10,2.42,0.023119,11.1111,0.0012684,8.1116e-05,3.5117e-05,0.039295,0.0017948,2.9315e-05,
11,2.5815,0.016195,11.1111,0.00083644,5.4391e-05,1.5445e-05,0.040858,0.0011902,1.6067e-05,
12,2.7523,0.011085,11.1111,0.00055302,3.6211e-05,6.7889e-06,0.042099,0.00078934,1.2722e-05,
13,2.9189,0.0074741,11.1111,0.00036514,2.4111e-05,2.9799e-06,0.042912,0.00052307,8.9875e-06,
14,3.078,0.0050445,11.1111,0.00024184,1.6006e-05,1.3108e-06,0.043452,0.00034693,1.8626e-06,
15,3.2423,0.0033594,11.1111,0.00016002,1.0597e-05,5.7454e-07,0.043807,0.0002297,1.1979e-06,
16,3.3979,0.0022587,11.1111,0.00010598,7.0219e-06,2.5219e-07,0.044041,0.0001522,1.8543e-06,
17,3.5524,0.0015048,11.1111,7.0109e-05,4.6439e-06,1.1044e-07,0.044197,0.00010074,1.9653e-06,
18,3.7158,0.0010082,11.1111,4.6412e-05,3.0801e-06,4.8405e-08,0.044299,6.6695e-05,1.3507e-06,
19,3.8763,0.00066718,11.1111,3.0768e-05,2.0324e-06,2.1257e-08,0.044368,4.4191e-05,3.8772e-07,
20,4.0312,0.00043562,11.1111,2.0351e-05,1.3507e-06,9.3155e-09,0.044413,2.9259e-05,5.7622e-07,
21,4.1696,0.00029304,11.1111,1.3476e-05,8.9715e-07,4.089e-09,0.044442,1.9385e-05,3.9077e-07,
22,4.3283,0.0001939,11.1111,8.9288e-06,5.9139e-07,1.7931e-09,0.044462,1.2835e-05,1.2845e-07,
23,4.4827,0.00012914,11.1111,5.9117e-06,3.9208e-07,7.8624e-10,0.044475,8.5009e-06,1.9894e-07,
24,4.6515,8.4085e-05,11.1111,3.916e-06,2.5932e-07,3.4462e-10,0.044484,5.6269e-06,4.3872e-08,
25,4.8178,5.7906e-05,11.1111,2.5893e-06,1.7187e-07,1.5103e-10,0.04449,3.7261e-06,9.6365e-08,
26,4.9781,3.7392e-05,11.1111,1.7159e-06,1.1372e-07,6.6233e-11,0.044493,2.4673e-06,5.0995e-08,
27,5.1178,2.4612e-05,11.1111,1.1366e-06,7.525e-08,2.9019e-11,0.044496,1.6328e-06,1.4686e-08,
28,5.2762,1.6516e-05,11.1111,7.5287e-07,4.9767e-08,1.2744e-11,0.044498,1.0824e-06,3.1081e-08,
29,5.4386,1.0761e-05,11.1111,4.9764e-07,3.3082e-08,5.5801e-12,0.044499,7.1615e-07,1.5379e-08,
30,5.474,7.2779e-06,11.1111,3.3855e-07,2.2061e-08,2.5697e-12,0.044499,4.8437e-07,3.7021e-08,
31,5.6335,1.193e-06,11.1111,2.1372e-07,1.4683e-08,1.0525e-12,0.0445,3.1119e-07,6.1128e-09,
32,5.6497,7.699e-06,11.1111,1.4813e-07,9.6384e-09,4.9189e-13,0.0445,2.1476e-07,3.7829e-08,
33,5.6735,4.9928e-07,11.1111,9.8537e-08,6.5855e-09,2.3646e-13,0.0445,1.4419e-07,2.6485e-08,
34,5.6921,3.5985e-07,11.1111,6.729e-08,4.344e-09,1.2784e-13,0.044501,1.0023e-07,3.001e-08,
35,5.7172,2.3709e-07,11.1111,4.2838e-08,2.9735e-09,7.9201e-14,0.044501,7.1863e-08,3.4095e-08,
36,5.7342,2.1479e-07,11.1111,3.0684e-08,2.0283e-09,6.1512e-14,0.044501,4.8719e-08,2.137e-08,
37,5.8652,1.0223e-07,11.1111,1.1575e-08,1.4199e-09,3.7435e-15,0.044501,2.2843e-08,6.31e-09,
38,5.8775,5.4217e-06,37.037,1.0454e-08,7.546e-10,2.5515e-15,0.044501,2.7303e-08,2.2583e-08,
39,5.895,2.3137e-08,37.037,3.4848e-09,2.6449e-10,4.6105e-16,0.044501,1.776e-08,1.7016e-08,
40,5.907,5.1336e-08,37.037,1.3186e-09,1.6434e-10,2.1926e-16,0.044501,3.9908e-08,3.9831e-08,
41,5.9187,2.1661e-08,123.4568,1.0664e-09,7.7492e-11,2.2914e-16,0.044501,2.6192e-08,2.6158e-08,
42,5.9315,4.3058e-09,123.4568,6.0899e-10,3.6029e-11,2.3241e-16,0.044501,3.8069e-08,3.8061e-08,
43,5.9428,1.4677e-09,123.4568,4.7256e-10,6.7836e-11,2.4683e-16,0.044501,9.1976e-08,9.1971e-08,
44,5.9553,3.7721e-09,411.5226,4.4097e-10,4.9296e-11,2.4423e-16,0.044501,3.4445e-08,3.4436e-08,
45,5.9695,1.7443e-09,411.5226,1.055e-10,1.1315e-11,2.4233e-16,0.044501,5.8432e-08,5.8432e-08,
46,5.9823,8.6173e-10,1371.7421,3.8599e-10,4.736e-11,2.3554e-16,0.044501,1.4017e-07,1.4017e-07,
47,5.9981,2.2739e-09,1371.7421,1.3849e-10,2.1492e-11,2.3916e-16,0.044501,2.0028e-07,2.0028e-07,
48,6.0128,9.8418e-10,4572.4737,1.5491e-10,1.7447e-11,2.44e-16,0.044501,8.563e-08,8.563e-08,
