"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,4.1067e-09,5.1242e-10,0.25883,1,4.6246,4.5622,
1,0.53256,12.806,3.3333,1.1823,0.19095,0.44369,1.0568,2.5037,0.01978,
2,1.1221,12.806,3.3333,0.25769,0.017037,0.023532,0.78316,0.30537,0.01425,
3,1.617,18.0059,3.3333,0.062727,0.006224,0.011698,0.50168,0.10694,0.0096105,
4,1.9329,6.3529,3.3333,0.046502,0.004758,0.0048565,0.35258,0.073509,0.00030661,
5,2.0482,2.775,11.1111,0.02618,0.0013646,0.0027196,0.18324,0.031958,5.5339e-05,
6,2.1223,0.53839,11.1111,0.0073123,0.00044671,0.0013444,0.036565,0.00978,5.7402e-05,
7,2.2016,0.28204,11.1111,0.00043605,2.8427e-05,0.0010047,0.03172,0.00050783,7.3484e-05,
8,2.9466,0.24337,37.037,0.00061406,5.0085e-05,0.00084951,0.02902,0.0020731,0.0019193,
9,3.7219,3.8043,37.037,3.1393e-05,3.9599e-06,0.00082002,0.028585,0.0010925,0.0010912,
10,4.2893,0.43622,123.4568,4.1118e-05,3.6035e-06,0.0007884,0.027062,5.3927e-05,4.8462e-06,
11,4.3073,1.2695,123.4568,1.7465e-06,6.4516e-08,0.00078729,0.026846,6.7544e-06,6.5232e-06,
12,4.318,0.00010663,123.4568,6.6896e-08,3.926e-09,0.00078725,0.026838,6.2719e-06,6.2715e-06,
13,4.3216,4.3586e-06,411.5226,6.6896e-08,3.926e-09,0.00078725,0.02683,7.1228e-06,7.1224e-06,
14,4.4417,0,1371.7421,4.1912e-07,1.6329e-08,0.00078723,0.027002,3.1614e-06,3.1332e-06,
15,4.4548,0.0012004,1371.7421,5.533e-09,5.0337e-10,0.00078724,0.027004,4.5405e-06,4.5405e-06,
16,4.4672,1.0769e-06,1371.7421,1.5726e-09,1.4752e-10,0.00078724,0.027005,4.1357e-06,4.1357e-06,
17,4.4772,2.2082e-08,4572.4737,6.8224e-09,6.6541e-10,0.00078724,0.027003,1.9676e-06,1.9676e-06,
18,4.4902,4.5058e-08,4572.4737,4.5037e-09,3.4136e-10,0.00078724,0.027003,7.5036e-06,7.5036e-06,
19,4.5056,1.376e-08,15241.579,4.6161e-09,3.5223e-10,0.00078724,0.027006,1.4453e-06,1.4453e-06,
20,4.5197,4.6013e-08,15241.579,9.9439e-10,6.9794e-11,0.00078724,0.026991,6.1585e-06,6.1585e-06,
21,4.5326,2.6148e-08,50805.2634,1.0872e-09,4.5232e-11,0.00078724,0.027008,3.8371e-06,3.8371e-06,
22,4.5464,6.1566e-09,50805.2634,4.5764e-10,3.5622e-11,0.00078724,0.027008,3.1452e-05,3.1452e-05,
23,4.5601,2.8503e-09,169350.8781,4.9652e-10,3.6231e-11,0.00078724,0.027006,1.7657e-06,1.7657e-06,
24,4.5747,1.1912e-09,169350.8781,7.29e-11,5.5534e-12,0.00078724,0.027004,5.4165e-06,5.4165e-06,
25,4.5882,6.235e-10,564502.9269,1.2645e-10,9.3889e-12,0.00078724,0.026996,1.3878e-05,1.3878e-05,
26,4.6038,8.7787e-10,564502.9269,8.1916e-11,5.8539e-12,0.00078724,0.026985,1.6674e-05,1.6674e-05,
27,4.6181,1.6031e-10,1881676.4232,8.289e-11,5.6495e-12,0.00078724,0.027012,4.5794e-05,4.5794e-05,
28,4.6346,5.1063e-10,1881676.4232,2.997e-11,2.9035e-12,0.00078724,0.027063,2.3172e-05,2.3172e-05,
29,4.6505,1.1859e-10,1881676.4232,1.5786e-11,1.2686e-12,0.00078724,0.027046,2.4834e-05,2.4834e-05,
30,4.6668,1.0374e-10,6272254.7439,1.4123e-11,1.0324e-12,0.00078724,0.02702,1.7322e-05,1.7322e-05,
31,4.6834,3.5855e-11,6272254.7439,7.7041e-12,4.868e-13,0.00078724,0.026971,2.7476e-05,2.7476e-05,
32,4.6996,2.6345e-11,6272254.7439,5.9992e-12,6.7544e-13,0.00078724,0.026999,5.5315e-05,5.5315e-05,
33,4.7163,4.6074e-11,20907515.8129,9.7068e-12,5.698e-13,0.00078724,0.027019,8.4844e-06,8.4844e-06,
34,4.7345,1.6813e-11,20907515.8129,3.6717e-12,3.1851e-13,0.00078724,0.027061,2.9863e-05,2.9863e-05,
35,4.7519,9.6086e-12,69691719.3763,3.646e-12,3.0192e-13,0.00078724,0.026985,4.9542e-05,4.9542e-05,
36,4.7802,2.8985e-11,232305731.2542,3.646e-12,3.0192e-13,0.00078724,0.026731,0.0002322,0.0002322,
37,4.8082,0,774352437.514,3.646e-12,3.0192e-13,0.00078724,0.025884,0.00085986,0.00085986,
38,4.837,0,2581174791.7132,3.646e-12,3.0192e-13,0.00078724,0.02306,0.0029554,0.0029554,
39,4.8644,0,8603915972.3773,3.646e-12,3.0192e-13,0.00078724,0.015618,0.0099413,0.0099413,
40,4.8923,0,28679719907.9244,3.646e-12,3.0192e-13,0.00078724,0.023994,0.033228,0.033228,
41,4.9201,0,95599066359.7481,3.646e-12,3.0192e-13,0.00078724,0.12229,0.11085,0.11085,
42,4.9484,0,318663554532.4938,3.646e-12,3.0192e-13,0.00078724,0.47084,0.36959,0.36959,
43,4.9761,0,1062211848441.646,3.646e-12,3.0192e-13,0.00078724,1.6327,1.2321,1.2321,
44,5.0044,0,3540706161472.154,3.646e-12,3.0192e-13,0.00078724,5.5055,4.1069,4.1069,
45,5.0331,0,11802353871573.85,3.646e-12,3.0192e-13,0.00078724,18.4149,13.6899,13.6899,
46,5.0632,0,39341179571912.82,3.646e-12,3.0192e-13,0.00078724,20,45.6332,45.6332,
47,5.0918,0,131137265239709.4,3.646e-12,3.0192e-13,0.00078724,20,132.3381,132.3381,
48,5.1192,0,437124217465698.1,3.646e-12,3.0192e-13,0.00078724,20,382.0869,382.0869,
49,5.1477,0,1457080724885660,3.646e-12,3.0192e-13,0.00078724,20,1210.1091,1210.1091,
50,5.1754,0,4856935749618868,3.646e-12,3.0192e-13,0.00078724,20,3970.7803,3970.7803,
51,5.2039,0,1.618978583206289e+16,3.646e-12,3.0192e-13,0.00078724,20,13172.5394,13172.5394,
52,5.2334,0,5.396595277354298e+16,3.646e-12,3.0192e-13,0.00078724,20,43845.0312,43845.0312,
53,5.2613,0,1.798865092451433e+17,3.646e-12,3.0192e-13,0.00078724,20,146086.7458,146086.7458,
54,5.2891,0,5.996216974838111e+17,3.646e-12,3.0192e-13,0.00078724,20,486892.4838,486892.4838,
55,5.3162,0,1.998738991612704e+18,3.646e-12,3.0192e-13,0.00078724,20,1622911.6172,1622911.6172,
56,5.3444,0,6.662463305375679e+18,3.646e-12,3.0192e-13,0.00078724,20,5409642.0641,5409642.0641,
57,5.3711,0,2.220821101791893e+19,3.646e-12,3.0192e-13,0.00078724,20,18032076.8875,18032076.8875,
58,5.3988,0,7.402737005972978e+19,3.646e-12,3.0192e-13,0.00078724,20,60106859.6323,60106859.6323,
59,5.426,0,2.467579001990993e+20,3.646e-12,3.0192e-13,0.00078724,20,200356135.4487,200356135.4487,
60,5.4541,0,8.225263339969975e+20,3.646e-12,3.0192e-13,0.00078724,20,667853721.503,667853721.503,
61,5.4824,0,2.741754446656658e+21,3.646e-12,3.0192e-13,0.00078724,20,2226179008.3509,2226179008.3509,
62,5.5106,0,9.139181488855528e+21,3.646e-12,3.0192e-13,0.00078724,20,7420596631.1771,7420596631.1771,
63,5.5406,0,3.046393829618509e+22,3.646e-12,3.0192e-13,0.00078724,20,24735322040.5979,24735322040.5979,
64,5.5691,0,1.015464609872836e+23,3.646e-12,3.0192e-13,0.00078724,20,82451073405.334,82451073405.334,
65,5.596,0,3.384882032909455e+23,3.646e-12,3.0192e-13,0.00078724,20,274836911287.7875,274836911287.7875,
66,5.6239,0,1.128294010969818e+24,3.646e-12,3.0192e-13,0.00078724,20,916123037562.6326,916123037562.6326,
67,5.6513,0,3.760980036566062e+24,3.646e-12,3.0192e-13,0.00078724,20,3053743458478.783,3053743458478.783,
68,5.6793,0,1.253660012188687e+25,3.646e-12,3.0192e-13,0.00078724,20,10179144861532.62,10179144861532.62,
69,5.7061,0,4.178866707295624e+25,3.646e-12,3.0192e-13,0.00078724,20,33930482871712.07,33930482871712.07,
70,5.7349,0,1.392955569098541e+26,3.646e-12,3.0192e-13,0.00078724,20,113101609572310.2,113101609572310.2,
71,5.7618,0,4.643185230328472e+26,3.646e-12,3.0192e-13,0.00078724,20,377005365240970.7,377005365240970.7,
72,5.7913,0,1.547728410109491e+27,3.646e-12,3.0192e-13,0.00078724,20,1256684550803173,1256684550803173,
73,5.819,0,5.15909470036497e+27,3.646e-12,3.0192e-13,0.00078724,20,4188948502677180,4188948502677180,
74,5.8487,0,1.71969823345499e+28,3.646e-12,3.0192e-13,0.00078724,20,1.396316167559054e+16,1.396316167559054e+16,
75,5.8761,0,5.732327444849967e+28,3.646e-12,3.0192e-13,0.00078724,20,4.654387225196841e+16,4.654387225196841e+16,
76,5.9104,0,1.910775814949989e+29,3.646e-12,3.0192e-13,0.00078724,20,1.551462408398946e+17,1.551462408398946e+17,
77,5.9427,0,6.369252716499964e+29,3.646e-12,3.0192e-13,0.00078724,20,5.17154136132982e+17,5.17154136132982e+17,
78,5.9774,0,2.123084238833321e+30,3.646e-12,3.0192e-13,0.00078724,20,1.723847120443273e+18,1.723847120443273e+18,
79,6.0095,0,7.076947462777738e+30,3.646e-12,3.0192e-13,0.00078724,20,5.746157068144243e+18,5.746157068144243e+18,
80,6.0415,0,2.35898248759258e+31,3.646e-12,3.0192e-13,0.00078724,20,1.915385689381415e+19,1.915385689381415e+19,
81,6.0701,0,7.863274958641932e+31,3.646e-12,3.0192e-13,0.00078724,20,6.384618964604716e+19,6.384618964604716e+19,
82,6.0986,0,2.621091652880644e+32,3.646e-12,3.0192e-13,0.00078724,20,2.128206321534906e+20,2.128206321534906e+20,
83,6.1286,0,8.736972176268813e+32,3.646e-12,3.0192e-13,0.00078724,20,7.094021071783018e+20,7.094021071783018e+20,
84,6.1577,0,2.912324058756271e+33,3.646e-12,3.0192e-13,0.00078724,20,2.364673690594339e+21,2.364673690594339e+21,
85,6.187,0,9.707746862520905e+33,3.646e-12,3.0192e-13,0.00078724,20,7.882245635314465e+21,7.882245635314465e+21,
86,6.2177,0,3.235915620840302e+34,3.646e-12,3.0192e-13,0.00078724,20,2.627415211771488e+22,2.627415211771488e+22,
87,6.2481,0,1.078638540280101e+35,3.646e-12,3.0192e-13,0.00078724,20,8.758050705904961e+22,8.758050705904961e+22,
88,6.2787,0,3.595461800933669e+35,3.646e-12,3.0192e-13,0.00078724,20,2.919350235301654e+23,2.919350235301654e+23,
89,6.3099,0,1.19848726697789e+36,3.646e-12,3.0192e-13,0.00078724,20,9.731167451005513e+23,9.731167451005513e+23,
90,6.3388,0,3.994957556592966e+36,3.646e-12,3.0192e-13,0.00078724,20,3.243722483668504e+24,3.243722483668504e+24,
91,6.3667,0,1.331652518864322e+37,3.646e-12,3.0192e-13,0.00078724,20,1.081240827889501e+25,1.081240827889501e+25,
92,6.3937,0,4.43884172954774e+37,3.646e-12,3.0192e-13,0.00078724,20,3.604136092965005e+25,3.604136092965005e+25,
93,6.4248,0,1.479613909849247e+38,3.646e-12,3.0192e-13,0.00078724,20,1.201378697655002e+26,1.201378697655002e+26,
94,6.4516,0,4.932046366164157e+38,3.646e-12,3.0192e-13,0.00078724,20,4.004595658850007e+26,4.004595658850007e+26,
95,6.4817,0,1.644015455388052e+39,3.646e-12,3.0192e-13,0.00078724,20,1.334865219616669e+27,1.334865219616669e+27,
96,6.5107,0,5.480051517960174e+39,3.646e-12,3.0192e-13,0.00078724,20,4.449550732055564e+27,4.449550732055564e+27,
97,6.5394,0,1.826683839320058e+40,3.646e-12,3.0192e-13,0.00078724,20,1.483183577351855e+28,1.483183577351855e+28,
98,6.5697,0,6.08894613106686e+40,3.646e-12,3.0192e-13,0.00078724,20,4.943945257839515e+28,4.943945257839515e+28,
99,6.6,0,2.02964871035562e+41,3.646e-12,3.0192e-13,0.00078724,20,1.647981752613172e+29,1.647981752613172e+29,
100,6.6311,0,6.765495701185401e+41,3.646e-12,3.0192e-13,0.00078724,20,5.493272508710573e+29,5.493272508710573e+29,
101,6.6629,0,2.255165233728467e+42,3.646e-12,3.0192e-13,0.00078724,20,1.831090836236858e+30,1.831090836236858e+30,
102,6.6941,0,7.517217445761558e+42,3.646e-12,3.0192e-13,0.00078724,20,6.103636120789526e+30,6.103636120789526e+30,
103,6.724,0,2.505739148587186e+43,3.646e-12,3.0192e-13,0.00078724,20,2.034545373596509e+31,2.034545373596509e+31,
104,6.7545,0,8.352463828623954e+43,3.646e-12,3.0192e-13,0.00078724,20,6.781817911988362e+31,6.781817911988362e+31,
105,6.7853,0,2.784154609541318e+44,3.646e-12,3.0192e-13,0.00078724,20,2.260605970662787e+32,2.260605970662787e+32,
106,6.816,0,9.280515365137727e+44,3.646e-12,3.0192e-13,0.00078724,20,7.535353235542625e+32,7.535353235542625e+32,
107,6.8458,0,3.093505121712576e+45,3.646e-12,3.0192e-13,0.00078724,20,2.511784411847542e+33,2.511784411847542e+33,
108,6.88,0,1.031168373904192e+46,3.646e-12,3.0192e-13,0.00078724,20,8.372614706158474e+33,8.372614706158474e+33,
109,6.9116,0,3.437227913013974e+46,3.646e-12,3.0192e-13,0.00078724,20,2.790871568719492e+34,2.790871568719492e+34,
110,6.943,0,1.145742637671325e+47,3.646e-12,3.0192e-13,0.00078724,20,9.302905229064972e+34,9.302905229064972e+34,
111,6.974,0,3.819142125571082e+47,3.646e-12,3.0192e-13,0.00078724,20,3.100968409688324e+35,3.100968409688324e+35,
112,7.0049,0,1.273047375190361e+48,3.646e-12,3.0192e-13,0.00078724,20,1.033656136562775e+36,1.033656136562775e+36,
113,7.035,0,4.243491250634536e+48,3.646e-12,3.0192e-13,0.00078724,20,3.445520455209249e+36,3.445520455209249e+36,
114,7.0652,0,1.414497083544845e+49,3.646e-12,3.0192e-13,0.00078724,20,1.148506818403083e+37,1.148506818403083e+37,
115,7.0948,0,4.714990278482818e+49,3.646e-12,3.0192e-13,0.00078724,20,3.828356061343611e+37,3.828356061343611e+37,
116,7.1249,0,1.57166342616094e+50,3.646e-12,3.0192e-13,0.00078724,20,1.276118687114537e+38,1.276118687114537e+38,
117,7.1508,0,5.238878087203132e+50,3.646e-12,3.0192e-13,0.00078724,20,4.253728957048457e+38,4.253728957048457e+38,
118,7.1778,0,1.746292695734377e+51,3.646e-12,3.0192e-13,0.00078724,20,1.417909652349486e+39,1.417909652349486e+39,
119,7.206,0,5.820975652447925e+51,3.646e-12,3.0192e-13,0.00078724,20,4.726365507831619e+39,4.726365507831619e+39,
120,7.2349,0,1.940325217482642e+52,3.646e-12,3.0192e-13,0.00078724,20,1.575455169277206e+40,1.575455169277206e+40,
121,7.2632,0,6.467750724942139e+52,3.646e-12,3.0192e-13,0.00078724,20,5.251517230924022e+40,5.251517230924022e+40,
122,7.2931,0,2.155916908314046e+53,3.646e-12,3.0192e-13,0.00078724,20,1.750505743641341e+41,1.750505743641341e+41,
123,7.3225,0,7.186389694380155e+53,3.646e-12,3.0192e-13,0.00078724,20,5.835019145471135e+41,5.835019145471135e+41,
124,7.3521,0,2.395463231460052e+54,3.646e-12,3.0192e-13,0.00078724,20,1.945006381823712e+42,1.945006381823712e+42,
125,7.3808,0,7.984877438200172e+54,3.646e-12,3.0192e-13,0.00078724,20,6.483354606079039e+42,6.483354606079039e+42,
126,7.411,0,2.661625812733391e+55,3.646e-12,3.0192e-13,0.00078724,20,2.161118202026347e+43,2.161118202026347e+43,
127,7.4407,0,8.872086042444637e+55,3.646e-12,3.0192e-13,0.00078724,20,7.203727340087823e+43,7.203727340087823e+43,
128,7.4705,0,2.957362014148212e+56,3.646e-12,3.0192e-13,0.00078724,20,2.401242446695941e+44,2.401242446695941e+44,
129,7.4994,0,9.857873380494043e+56,3.646e-12,3.0192e-13,0.00078724,20,8.004141488986468e+44,8.004141488986468e+44,
130,7.5296,0,3.285957793498014e+57,3.646e-12,3.0192e-13,0.00078724,20,2.66804716299549e+45,2.66804716299549e+45,
131,7.5605,0,1.095319264499338e+58,3.646e-12,3.0192e-13,0.00078724,20,8.893490543318301e+45,8.893490543318301e+45,
132,7.5913,0,3.651064214997794e+58,3.646e-12,3.0192e-13,0.00078724,20,2.964496847772767e+46,2.964496847772767e+46,
133,7.6222,0,1.217021404999265e+59,3.646e-12,3.0192e-13,0.00078724,20,9.881656159242557e+46,9.881656159242557e+46,
134,7.6533,0,4.056738016664216e+59,3.646e-12,3.0192e-13,0.00078724,20,3.293885386414186e+47,3.293885386414186e+47,
135,7.6822,0,1.352246005554739e+60,3.646e-12,3.0192e-13,0.00078724,20,1.097961795471396e+48,1.097961795471396e+48,
136,7.7146,0,4.507486685182463e+60,3.646e-12,3.0192e-13,0.00078724,20,3.659872651571319e+48,3.659872651571319e+48,
137,7.7449,0,1.502495561727487e+61,3.646e-12,3.0192e-13,0.00078724,20,1.219957550523773e+49,1.219957550523773e+49,
138,7.7749,0,5.008318539091625e+61,3.646e-12,3.0192e-13,0.00078724,20,4.066525168412576e+49,4.066525168412576e+49,
139,7.8064,0,1.669439513030542e+62,3.646e-12,3.0192e-13,0.00078724,20,1.355508389470859e+50,1.355508389470859e+50,
140,7.8361,0,5.564798376768473e+62,3.646e-12,3.0192e-13,0.00078724,20,4.518361298236196e+50,4.518361298236196e+50,
141,7.8663,0,1.854932792256158e+63,3.646e-12,3.0192e-13,0.00078724,20,1.506120432745399e+51,1.506120432745399e+51,
142,7.8959,0,6.183109307520526e+63,3.646e-12,3.0192e-13,0.00078724,20,5.020401442484662e+51,5.020401442484662e+51,
143,7.9255,0,2.061036435840175e+64,3.646e-12,3.0192e-13,0.00078724,20,1.673467147494888e+52,1.673467147494888e+52,
144,7.9581,0,6.870121452800586e+64,3.646e-12,3.0192e-13,0.00078724,20,5.578223824982959e+52,5.578223824982959e+52,
145,7.9877,0,2.290040484266862e+65,3.646e-12,3.0192e-13,0.00078724,20,1.859407941660987e+53,1.859407941660987e+53,
146,8.0191,0,7.633468280889541e+65,3.646e-12,3.0192e-13,0.00078724,20,6.19802647220329e+53,6.19802647220329e+53,
147,8.0488,0,2.54448942696318e+66,3.646e-12,3.0192e-13,0.00078724,20,2.066008824067763e+54,2.066008824067763e+54,
148,8.0787,0,8.481631423210601e+66,3.646e-12,3.0192e-13,0.00078724,20,6.886696080225877e+54,6.886696080225877e+54,
149,8.1091,0,2.827210474403534e+67,3.646e-12,3.0192e-13,0.00078724,20,2.295565360075293e+55,2.295565360075293e+55,
150,8.1406,0,9.424034914678447e+67,3.646e-12,3.0192e-13,0.00078724,20,7.651884533584309e+55,7.651884533584309e+55,
151,8.1696,0,3.141344971559483e+68,3.646e-12,3.0192e-13,0.00078724,20,2.550628177861436e+56,2.550628177861436e+56,
152,8.2004,0,1.047114990519828e+69,3.646e-12,3.0192e-13,0.00078724,20,8.502093926204789e+56,8.502093926204789e+56,
153,8.2298,0,3.490383301732759e+69,3.646e-12,3.0192e-13,0.00078724,20,2.83403130873493e+57,2.83403130873493e+57,
154,8.26,0,1.163461100577586e+70,3.646e-12,3.0192e-13,0.00078724,20,9.446771029116433e+57,9.446771029116433e+57,
155,8.2892,0,3.878203668591955e+70,3.646e-12,3.0192e-13,0.00078724,20,3.148923676372145e+58,3.148923676372145e+58,
156,8.3191,0,1.292734556197318e+71,3.646e-12,3.0192e-13,0.00078724,20,1.049641225457381e+59,1.049641225457381e+59,
157,8.3484,0,4.309115187324395e+71,3.646e-12,3.0192e-13,0.00078724,20,3.498804084857939e+59,3.498804084857939e+59,
158,8.3775,0,1.436371729108132e+72,3.646e-12,3.0192e-13,0.00078724,20,1.16626802828598e+60,1.16626802828598e+60,
159,8.4067,0,4.787905763693772e+72,3.646e-12,3.0192e-13,0.00078724,20,3.8875600942866e+60,3.8875600942866e+60,
160,8.4348,0,1.595968587897924e+73,3.646e-12,3.0192e-13,0.00078724,20,1.2958533647622e+61,1.2958533647622e+61,
161,8.4608,0,5.319895292993081e+73,3.646e-12,3.0192e-13,0.00078724,20,4.319511215873999e+61,4.319511215873999e+61,
162,8.4887,0,1.773298430997694e+74,3.646e-12,3.0192e-13,0.00078724,20,1.439837071958e+62,1.439837071958e+62,
163,8.5171,0,5.910994769992312e+74,3.646e-12,3.0192e-13,0.00078724,20,4.799456906526667e+62,4.799456906526667e+62,
164,8.5461,0,1.970331589997437e+75,3.646e-12,3.0192e-13,0.00078724,20,1.599818968842222e+63,1.599818968842222e+63,
