"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.2678e-08,6.111e-10,1.9168,0.47535,2.3421,
1,0.79475,5.1881,0.001919,8.0083e-05,0.0048541,0.071203,0.025759,
2,0.93666,5.1881,0.00022467,8.7591e-06,0.0011277,0.042077,0.010312,
3,1.0021,0.73652,1.4058e-05,8.4482e-07,0.00016796,0.01764,0.0034448,
4,1.0647,0.084038,4.8066e-06,2.7129e-07,8.8639e-06,0.0042147,0.00075984,
5,1.1155,0.049197,3.4756e-06,1.6157e-07,1.2167e-07,0.00039116,0.0001985,
6,1.1839,0.014632,8.384e-07,5.5661e-08,7.7569e-09,5.712e-05,8.4551e-05,
7,1.1952,0.001581,4.3563e-07,2.8997e-08,7.6329e-09,4.3563e-05,6.5454e-05,
8,1.207,2.7338e-06,1.6812e-07,9.6222e-09,7.5772e-09,2.4676e-05,6.4193e-05,
9,1.2411,1.5763e-06,2.4906e-07,8.7972e-09,2.9099e-09,5.3657e-05,4.1243e-05,
10,1.2714,0.00019227,8.3092e-08,3.0797e-09,1.6261e-09,2.6276e-05,2.4957e-05,
11,1.2817,8.1308e-05,1.8324e-08,8.4701e-10,1.6256e-09,8.5053e-06,2.0402e-05,
12,1.3926,1.3226e-07,2.6927e-08,1.2461e-09,1.7394e-10,1.8345e-05,1.2728e-05,
13,1.4053,0.00020593,3.9449e-09,2.3586e-10,1.7369e-10,3.9449e-06,9.123e-06,
14,1.4211,6.7578e-08,6.1177e-10,3.7349e-11,1.7352e-10,8.9796e-07,7.0916e-06,
15,1.4931,2.4667e-08,7.9945e-10,3.5349e-11,2.9377e-11,1.7224e-06,2.5479e-06,
16,1.4985,4.5605e-05,7.9945e-10,3.5349e-11,2.9377e-11,2.5281e-06,2.9923e-06,
17,1.5129,0,7.0351e-11,4.242e-12,2.9373e-11,3.2654e-07,2.2171e-06,
18,1.5279,1.8688e-09,4.8509e-10,1.637e-11,2.9332e-11,3.3049e-06,2.6249e-06,
19,1.5417,1.892e-08,1.9669e-10,7.6683e-12,2.9325e-11,1.9669e-06,2.5884e-06,
20,1.5567,3.2242e-09,2.7148e-11,1.4845e-12,2.9324e-11,3.9848e-07,2.1847e-06,
21,1.5715,7.5109e-10,2.7794e-10,1.191e-11,2.9244e-11,5.988e-06,4.1887e-06,
22,1.5866,3.6538e-08,9.5118e-11,3.38e-12,2.9243e-11,3.0079e-06,3.7245e-06,
23,1.6028,6.6768e-10,9.3111e-12,4.2277e-13,2.9243e-11,4.3218e-07,2.1843e-06,
24,1.6162,1.5366e-10,1.4178e-10,7.38e-12,2.9234e-11,9.6591e-06,7.4101e-06,
25,1.6324,4.3119e-09,3.0393e-11,1.6959e-12,2.9234e-11,3.0393e-06,2.9474e-06,
26,1.6484,2.6141e-10,7.6445e-12,4.6933e-13,2.9233e-11,1.1221e-06,2.503e-06,
27,1.6656,1.0582e-10,1.2715e-12,7.4487e-14,2.9233e-11,2.7394e-07,2.1798e-06,
28,1.6792,4.4867e-11,3.8182e-11,2.1933e-12,2.9224e-11,1.2074e-05,9.1903e-06,
29,1.6981,4.2547e-09,1.6176e-11,6.2979e-13,2.9224e-11,7.5083e-06,4.451e-06,
30,1.719,5.3182e-11,2.7637e-12,1.5286e-13,2.9224e-11,1.8829e-06,2.5336e-06,
31,1.7414,4.456e-11,5.0548e-13,3.9935e-14,2.9224e-11,5.0548e-07,2.2165e-06,
32,1.7586,1.1824e-11,7.1476e-13,4.3359e-14,2.9224e-11,7.1476e-07,2.2341e-06,
33,1.7754,6.8654e-11,7.6993e-12,6.3751e-13,2.9224e-11,7.6993e-06,9.8313e-06,
34,1.7945,1.3843e-10,3.1385e-12,1.0859e-13,2.9224e-11,3.1385e-06,2.6087e-06,
35,1.8119,1.4319e-11,6.5438e-12,3.3838e-13,2.9223e-11,6.5438e-06,7.1109e-06,
36,1.8333,4.0946e-11,1.0758e-12,5.7326e-14,2.9223e-11,1.0758e-06,2.2828e-06,
37,1.8501,1.037e-11,9.5905e-12,8.6049e-13,2.9223e-11,9.5905e-06,1.3181e-05,
38,1.868,1.3973e-10,3.8302e-12,1.4258e-13,2.9223e-11,3.8302e-06,2.858e-06,
39,1.8849,1.838e-11,3.4528e-12,1.5495e-13,2.9223e-11,3.4528e-06,4.159e-06,
40,1.9033,2.3549e-11,5.308e-13,2.749e-14,2.9223e-11,5.308e-07,2.1955e-06,
41,1.9184,7.6652e-12,1.7245e-11,1.5645e-12,2.9222e-11,1.7245e-05,2.368e-05,
42,1.9365,5.3719e-10,6.7889e-12,2.7186e-13,2.9222e-11,6.7889e-06,4.0974e-06,
43,1.9533,3.2454e-11,6.1136e-12,2.8394e-13,2.9222e-11,6.1136e-06,6.5733e-06,
44,1.9722,2.8812e-11,9.3209e-13,4.8406e-14,2.9222e-11,9.3209e-07,2.2555e-06,
45,1.9885,9.7246e-12,8.9518e-12,7.2728e-13,2.9222e-11,8.9518e-06,1.1751e-05,
46,2.0066,1.4001e-10,2.5995e-12,1.0167e-13,2.9222e-11,2.5995e-06,2.5411e-06,
47,2.023,1.5924e-11,4.061e-12,2.3634e-13,2.9221e-11,4.061e-06,4.9169e-06,
48,2.0413,3.8878e-11,1.2746e-12,6.0158e-14,2.9221e-11,1.2746e-06,2.3042e-06,
49,2.0566,8.9577e-12,1.4603e-11,9.0608e-13,2.9221e-11,1.4603e-05,1.6216e-05,
50,2.0743,1.4097e-10,3.1231e-12,1.0777e-13,2.9221e-11,3.1231e-06,2.6054e-06,
51,2.0913,1.967e-11,5.37e-12,3.513e-13,2.9221e-11,5.37e-06,6.6205e-06,
52,2.1091,4.1068e-11,9.3237e-13,5.9371e-14,2.9221e-11,9.3237e-07,2.2836e-06,
53,2.1253,1.0251e-11,5.1498e-12,3.4373e-13,2.9221e-11,5.1498e-06,5.3238e-06,
54,2.1429,7.089e-11,2.2735e-12,8.3536e-14,2.9221e-11,2.2735e-06,2.3838e-06,
55,2.1592,9.7792e-12,1.0282e-11,4.4651e-13,2.9221e-11,1.0282e-05,1.0511e-05,
56,2.1773,7.4293e-11,1.5061e-12,6.8457e-14,2.9221e-11,1.5061e-06,2.3445e-06,
57,2.193,1.3389e-11,6.7139e-12,4.7692e-13,2.9221e-11,6.7139e-06,8.0942e-06,
58,2.2109,7.4353e-11,1.4821e-12,6.025e-14,2.922e-11,1.4821e-06,2.3033e-06,
59,2.2276,1.1643e-11,4.684e-12,2.8004e-13,2.922e-11,4.684e-06,4.8337e-06,
60,2.2458,7.0552e-11,1.7835e-12,7.8619e-14,2.922e-11,1.7835e-06,2.4008e-06,
61,2.2619,9.6485e-12,1.0555e-11,5.6334e-13,2.922e-11,1.0555e-05,1.1066e-05,
62,2.2798,7.4323e-11,2.2968e-12,7.9959e-14,2.922e-11,2.2968e-06,2.3802e-06,
63,2.2964,1.3987e-11,6.4534e-12,2.7732e-13,2.922e-11,6.4534e-06,6.9124e-06,
64,2.3146,7.5452e-11,6.5825e-13,2.7492e-14,2.922e-11,6.5825e-07,2.1972e-06,
65,2.3298,9.705e-12,9.2988e-12,5.3275e-13,2.9219e-11,9.2988e-06,7.3014e-06,
66,2.3476,2.6904e-10,3.9009e-12,1.4368e-13,2.9219e-11,3.9009e-06,2.8364e-06,
67,2.3647,1.3965e-11,8.7334e-12,4.3166e-13,2.9219e-11,8.7334e-06,9.1054e-06,
68,2.3826,4.2375e-11,1.58e-12,6.7283e-14,2.9219e-11,1.58e-06,2.3517e-06,
69,2.3988,1.2203e-11,5.9201e-12,3.6517e-13,2.9219e-11,5.9201e-06,7.1015e-06,
70,2.4176,7.5225e-11,8.521e-13,3.412e-14,2.9219e-11,8.521e-07,2.202e-06,
71,2.4331,9.8805e-12,1.0008e-11,5.8868e-13,2.9219e-11,1.0008e-05,8.8642e-06,
