"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,7.7484e-09,6.3395e-10,2.0397,1,5.4427,5.3704,
1,0.5306,19.997,3.3333,1.2012,0.15703,0.50503,1.14,2.2759,0.015851,
2,1.098,19.997,3.3333,0.32279,0.022076,0.015376,0.21154,0.40422,0.0098441,
3,1.125,37.6497,3.3333,0.038478,0.0022288,0.016006,0.083281,0.043162,0.00029271,
4,1.1477,0.63461,3.3333,0.013002,0.00085346,0.015329,0.071808,0.017309,0.00017816,
5,1.6909,0.053206,3.3333,0.006802,0.00051505,0.014926,0.071811,0.0099684,0.003071,
6,2.2375,2.5367,3.3333,0.004526,0.00022823,0.01454,0.071167,0.0051542,0.0018668,
7,2.2553,4.9931,3.3333,0.0014915,0.00013021,0.014479,0.071424,0.0021891,9.1272e-05,
8,2.8129,0.0063351,11.1111,0.004372,0.0002167,0.014369,0.072523,0.0046653,0.00076421,
9,3.5284,4.4195,11.1111,0.0013248,7.0792e-05,0.014391,0.072605,0.0015569,6.462e-05,
10,3.5606,1.0081,37.037,0.0010839,5.4357e-05,0.014392,0.073025,0.001244,2.8334e-05,
11,4.2971,0.0041771,37.037,0.00042313,2.349e-05,0.014404,0.074392,0.0011654,0.0010506,
12,5.0407,0.23146,37.037,0.00031848,1.5804e-05,0.01441,0.072833,0.00073669,0.0006512,
13,5.8194,0.82529,123.4568,0.00025993,1.2857e-05,0.014405,0.072705,0.00029903,6.6432e-05,
14,6.5722,0.13867,123.4568,8.5602e-06,6.2217e-07,0.014402,0.072729,0.00014391,0.00014339,
15,6.6371,0.16407,123.4568,5.7874e-06,3.7781e-07,0.014402,0.072653,7.5121e-06,2.7005e-06,
16,6.9738,6.3776e-05,411.5226,9.2636e-06,4.388e-07,0.014401,0.072695,1.0573e-05,2.7878e-06,
17,7.7295,0.045895,411.5226,1.9207e-06,1.825e-07,0.014401,0.072727,0.00055312,0.00055312,
18,8.5019,0.098109,1371.7421,1.9253e-06,1.9299e-07,0.014401,0.072671,8.9539e-05,8.9493e-05,
19,9.2802,0.026342,1371.7421,1.074e-06,5.6006e-08,0.014401,0.072766,0.00073315,0.00073315,
20,10.0534,0.062666,1371.7421,4.8685e-07,3.4377e-08,0.014401,0.072793,0.00054122,0.00054122,
21,10.8425,0.052674,4572.4737,5.07e-07,3.2889e-08,0.014401,0.072762,0.00014706,0.00014706,
22,11.6266,0.027225,4572.4737,1.6034e-07,2.0319e-08,0.014401,0.072685,0.0010315,0.0010315,
23,12.3969,0.014878,15241.579,5.653e-07,4.8072e-08,0.014401,0.073753,0.0011989,0.0011989,
24,13.1733,0.032544,15241.579,1.2901e-07,1.2816e-08,0.014401,0.072933,0.0016959,0.0016959,
25,13.2495,0.022169,15241.579,6.9157e-08,9.6047e-09,0.014401,0.072674,5.9462e-06,5.9448e-06,
26,13.2695,6.705e-05,15241.579,7.4364e-09,4.0458e-10,0.014401,0.072673,1.3339e-05,1.3339e-05,
27,13.2843,1.6799e-07,50805.2634,7.6216e-09,4.1405e-10,0.014401,0.072673,6.2611e-06,6.2611e-06,
28,13.2977,1.9899e-07,50805.2634,5.6927e-09,3.6266e-10,0.014401,0.0727,4.7879e-05,4.7879e-05,
29,13.3115,2.3161e-08,169350.8781,4.8493e-09,2.7072e-10,0.014401,0.072683,5.7613e-05,5.7613e-05,
30,13.3254,1.4587e-08,564502.9269,4.2169e-09,2.921e-10,0.014401,0.072716,0.00021489,0.00021489,
31,13.3403,6.3171e-09,1881676.4232,4.1221e-09,2.3721e-10,0.014401,0.072739,0.0003763,0.0003763,
32,13.3554,2.5447e-09,6272254.7439,3.7047e-09,2.0777e-10,0.014401,0.072854,0.0011173,0.0011173,
33,13.376,5.1532e-09,6272254.7439,1.7111e-09,9.7801e-11,0.014401,0.072685,0.00046311,0.00046311,
34,13.3922,6.9564e-08,20907515.8129,1.6775e-09,9.3814e-11,0.014401,0.072495,0.001121,0.001121,
35,13.4083,7.5552e-10,20907515.8129,1.2622e-09,7.6971e-11,0.014401,0.072951,0.0051726,0.0051726,
36,13.426,4.7683e-09,69691719.3763,1.2471e-09,7.1402e-11,0.014401,0.071622,0.0066294,0.0066294,
37,13.4443,1.2239e-09,232305731.2542,1.0787e-09,6.3473e-11,0.014401,0.14574,0.015548,0.015548,
38,13.4729,1.2011e-09,774352437.514,1.0787e-09,6.3473e-11,0.014401,0.39633,0.048345,0.048345,
39,13.502,0,2581174791.7132,1.0787e-09,6.3473e-11,0.014401,1.2317,0.159,0.159,
40,13.5302,0,8603915972.3773,1.0787e-09,6.3473e-11,0.014401,4.016,0.52826,0.52826,
41,13.5591,0,28679719907.9244,1.0787e-09,6.3473e-11,0.014401,13.2974,1.7593,1.7593,
42,13.588,0,95599066359.7481,1.0787e-09,6.3473e-11,0.014401,20,5.8627,5.8627,
43,13.6171,0,318663554532.4938,1.0787e-09,6.3473e-11,0.014401,20,19.8054,19.8054,
44,13.6459,0,1062211848441.646,1.0787e-09,6.3473e-11,0.014401,20,55.2732,55.2732,
45,13.6743,0,3540706161472.154,1.0787e-09,6.3473e-11,0.014401,20,168.1795,168.1795,
46,13.7041,0,11802353871573.85,1.0787e-09,6.3473e-11,0.014401,20,525.072,525.072,
47,13.7323,0,39341179571912.82,1.0787e-09,6.3473e-11,0.014401,20,1705.9374,1705.9374,
