"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.50452,5.724,2.9135e-05,NaN,NaN,NaN,NaN,1,6.6502,1.53e-09,9.2478e-11,
1,0.1394,0.45829,0.075998,0.4783,0,1.1375,1,1,0.48628,0.11052,0.0046302,
2,0.063487,0.27652,0.16148,0.34868,0,0.65504,1,1,0.3021,0.081936,0.0055995,
3,0.053389,0.20893,0.25238,0.16677,0,1.6105,1,1,0.23949,0.072748,0.005611,
4,0.042075,0.1972,0.34121,0.13509,0,1.65,1,1,0.22421,0.062712,0.0055745,
5,0.021249,0.14116,0.41604,0.22877,0,1.4463,1,1,0.19476,0.10648,0.0056816,
6,0.011947,0.11683,0.49789,0.28243,0,2.516,1,1,0.16879,0.071008,0.0056637,
7,0.0096768,0.099708,0.57037,0.59049,0,2.5337,1,1,0.16021,0.095572,0.0052101,
8,0.0027374,0.057124,0.64346,1,0,8.3312,1,1,0.12691,0.081229,0.004189,
9,5.1405e-05,0.0068877,0.72798,1,0,1.8465,1,1,0.036551,0.034342,0.0010765,
10,5.1922e-07,0.00082189,0.8068,1,0,0.32582,1,1,0.0048391,0.0042463,0.00013976,
11,4.6965e-12,2.1708e-06,0.89039,1,0,0.027338,1,1,4.3383e-06,3.6999e-06,1.0488e-07,
12,4.2483e-17,1.805e-07,0.9671,1,0,0.018033,1,1,1.8091e-07,7.0087e-09,4.6193e-10,
13,1.8173e-17,1.3768e-07,1.043,1,0,0.013758,1,1,1.3797e-07,4.7727e-09,3.1033e-10,
14,9.459e-18,1.115e-07,1.1259,1,0,0.011144,1,1,1.1172e-07,3.4697e-09,2.2224e-10,
15,5.7933e-18,9.3704e-08,1.1991,1,0,0.0093657,1,1,9.388e-08,2.6608e-09,1.6812e-10,
16,4.0284e-18,8.0776e-08,1.2739,1,0,0.0080742,1,1,8.0927e-08,2.1221e-09,1.3241e-10,
17,3.0798e-18,7.0951e-08,1.3488,1,0,0.0070925,1,1,7.1084e-08,1.7436e-09,1.0753e-10,
18,2.5189e-18,6.3228e-08,1.4279,1,0,0.0063208,1,1,6.3348e-08,1.4664e-09,8.9458e-11,
19,2.1581e-18,5.6997e-08,1.5016,1,0,0.005698,1,1,5.7108e-08,1.2564e-09,7.5953e-11,
20,1.9082e-18,5.1864e-08,1.5725,1,0,0.005185,1,1,5.1967e-08,1.093e-09,6.5544e-11,
21,1.7238e-18,4.7563e-08,1.6485,1,0,0.0047552,1,1,4.766e-08,9.6292e-10,5.7303e-11,
22,1.5804e-18,4.3908e-08,1.7225,1,0,0.0043898,1,1,4.3999e-08,8.5743e-10,5.0651e-11,
23,1.4642e-18,4.0763e-08,1.7966,1,0,0.0040755,1,1,4.085e-08,7.7048e-10,4.5193e-11,
