"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.2081e-08,5.8538e-10,0.28564,1,5.0619,5.0211,
1,0.5347,12.2687,3.3333,1.0017,0.065232,0.52016,0.91507,1.5598,0.012151,
2,0.67717,12.2687,3.3333,0.27452,0.0086021,0.0033468,0.082051,0.2747,0.0002869,
3,0.70861,2.6664,3.3333,3.9584e-05,2.59e-06,6.7819e-08,6.1195e-05,0.00034113,0.00033733,
4,0.71419,1.2378,3.3333,1.0726e-05,6.2085e-07,7.8975e-09,7.3929e-05,6.4645e-05,6.3411e-05,
5,0.7173,0.00038228,11.1111,1.0726e-05,6.2085e-07,7.8975e-09,8.6664e-05,8.9827e-05,8.8944e-05,
6,0.72273,0,37.037,9.6132e-06,6.5874e-07,7.5909e-09,0.00012037,9.0389e-05,8.9428e-05,
7,0.73031,2.5958e-05,37.037,1.8383e-06,1.4416e-07,7.5364e-09,0.00017628,6.7905e-05,6.7852e-05,
8,0.73871,1.5815e-05,123.4568,3.7659e-06,1.5221e-07,7.131e-09,3.6798e-05,6.1431e-05,6.131e-05,
9,0.77556,2.0535e-05,123.4568,4.8078e-07,2.8917e-08,3.4054e-10,2.2557e-05,1.5132e-05,1.5121e-05,
10,0.7839,0.00035123,123.4568,3.1459e-07,1.5208e-08,3.3965e-10,6.1395e-05,2.3936e-05,2.3933e-05,
11,0.79346,7.1515e-07,123.4568,1.1058e-07,7.8078e-09,3.3884e-10,4.8958e-05,1.6446e-05,1.6445e-05,
12,0.80887,1.3865e-06,411.5226,4.1284e-07,1.4371e-08,2.3723e-10,3.1606e-06,6.3923e-06,6.3789e-06,
13,0.81774,1.7647e-05,411.5226,2.17e-08,9.4903e-10,2.362e-10,6.9206e-06,5.6777e-06,5.6777e-06,
14,0.85096,1.2971e-06,1371.7421,1.8114e-08,7.2768e-10,5.9168e-12,5.3371e-07,1.4266e-06,1.4265e-06,
15,0.86151,0.00011037,1371.7421,4.1834e-10,3.1754e-11,5.912e-12,4.0121e-07,1.4329e-06,1.4329e-06,
16,0.86475,5.6155e-08,4572.4737,4.1834e-10,3.1754e-11,5.912e-12,6.7796e-07,1.693e-06,1.693e-06,
17,0.87485,0,4572.4737,1.8369e-10,1.3671e-11,5.9105e-12,1.4539e-06,1.5515e-06,1.5515e-06,
18,0.88405,1.3721e-09,15241.579,4.7319e-10,2.5341e-11,5.9058e-12,8.3477e-07,1.6921e-06,1.6921e-06,
19,0.89524,3.6082e-09,15241.579,3.3099e-10,1.2548e-11,5.9056e-12,5.7545e-06,2.2007e-06,2.2007e-06,
20,0.90604,5.8786e-10,15241.579,2.4677e-10,1.27e-11,5.9049e-12,1.9933e-06,2.083e-06,2.083e-06,
21,0.91698,1.888e-09,50805.2634,2.0078e-10,1.0407e-11,5.9045e-12,1.0668e-06,1.4924e-06,1.4924e-06,
22,0.92861,3.6528e-10,50805.2634,9.7647e-11,3.5496e-12,5.9043e-12,6.0278e-06,2.7308e-06,2.7308e-06,
23,0.93963,3.3189e-10,50805.2634,7.6988e-11,6.4768e-12,5.9039e-12,4.5109e-06,5.5535e-06,5.5535e-06,
24,0.95133,5.6975e-10,169350.8781,8.7817e-11,6.7994e-12,5.9038e-12,1.6218e-06,1.4072e-06,1.4072e-06,
25,0.96419,2.126e-10,169350.8781,5.2523e-11,1.7183e-12,5.9037e-12,1.0517e-05,3.5985e-06,3.5985e-06,
26,0.97599,1.2213e-10,564502.9269,5.8726e-11,3.1103e-12,5.9036e-12,5.9928e-06,6.2617e-06,6.2617e-06,
27,0.98978,3.643e-10,564502.9269,3.8653e-11,1.6281e-12,5.9036e-12,2.1248e-05,7.5581e-06,7.5581e-06,
28,1.0026,7.4856e-11,1881676.4232,5.2904e-11,3.1932e-12,5.9035e-12,2.9415e-05,2.9901e-05,2.9901e-05,
29,1.0169,2.3258e-10,1881676.4232,2.6477e-11,1.4575e-12,5.9035e-12,5.0257e-05,1.6827e-05,1.6827e-05,
30,1.0305,7.8322e-11,1881676.4232,5.3982e-12,2.2729e-13,5.9035e-12,5.165e-05,1.9967e-05,1.9967e-05,
31,1.0446,7.7358e-11,6272254.7439,7.6725e-12,4.2466e-13,5.9035e-12,3.7213e-05,1.2492e-05,1.2492e-05,
32,1.0596,2.732e-11,20907515.8129,7.2138e-12,2.4142e-13,5.9035e-12,8.0341e-06,3.2491e-06,3.2491e-06,
33,1.0751,4.7996e-12,20907515.8129,1.2887e-12,7.4439e-14,5.9035e-12,2.0704e-05,2.1679e-05,2.1679e-05,
34,1.0911,2.5183e-11,20907515.8129,9.8621e-13,5.9886e-14,5.9035e-12,3.4594e-05,1.1551e-05,1.1551e-05,
35,1.1065,2.5457e-12,20907515.8129,1.3206e-13,7.7074e-15,5.9035e-12,3.1833e-05,1.0828e-05,1.0828e-05,
36,1.1215,2.7929e-12,69691719.3763,1.0087e-12,4.0501e-14,5.9035e-12,1.0743e-05,8.9158e-06,8.9158e-06,
37,1.1471,2.6334e-12,232305731.2542,1.0087e-12,4.0501e-14,5.9035e-12,5.9554e-05,3.4837e-05,3.4837e-05,
38,1.1729,0,774352437.514,1.0087e-12,4.0501e-14,5.9035e-12,0.00029388,0.00013782,0.00013782,
39,1.1983,0,2581174791.7132,1.0087e-12,4.0501e-14,5.9035e-12,0.001075,0.00048355,0.00048355,
40,1.2242,0,8603915972.3773,1.0087e-12,4.0501e-14,5.9035e-12,0.0036786,0.0016366,0.0016366,
41,1.2497,0,28679719907.9244,1.0087e-12,4.0501e-14,5.9035e-12,0.012357,0.0054801,0.0054801,
42,1.2782,0,95599066359.7481,1.0087e-12,4.0501e-14,5.9035e-12,0.041286,0.018292,0.018292,
43,1.3064,0,318663554532.4938,1.0087e-12,4.0501e-14,5.9035e-12,0.13772,0.060998,0.060998,
44,1.333,0,1062211848441.646,1.0087e-12,4.0501e-14,5.9035e-12,0.45915,0.20335,0.20335,
45,1.3623,0,3540706161472.154,1.0087e-12,4.0501e-14,5.9035e-12,1.5306,0.67786,0.67786,
46,1.3897,0,11802353871573.85,1.0087e-12,4.0501e-14,5.9035e-12,5.1021,2.2596,2.2596,
47,1.4185,0,39341179571912.82,1.0087e-12,4.0501e-14,5.9035e-12,17.007,7.5319,7.5319,
48,1.4455,0,131137265239709.4,1.0087e-12,4.0501e-14,5.9035e-12,20,25.1063,25.1063,
49,1.4738,0,437124217465698.1,1.0087e-12,4.0501e-14,5.9035e-12,20,74.503,74.503,
50,1.5012,0,1457080724885660,1.0087e-12,4.0501e-14,5.9035e-12,20,213.4989,213.4989,
51,1.53,0,4856935749618868,1.0087e-12,4.0501e-14,5.9035e-12,20,668.9465,668.9465,
52,1.5567,0,1.618978583206289e+16,1.0087e-12,4.0501e-14,5.9035e-12,20,2187.6717,2187.6717,
53,1.5835,0,5.396595277354298e+16,1.0087e-12,4.0501e-14,5.9035e-12,20,7250.2742,7250.2742,
54,1.6109,0,1.798865092451433e+17,1.0087e-12,4.0501e-14,5.9035e-12,20,24125.6732,24125.6732,
55,1.6404,0,5.996216974838111e+17,1.0087e-12,4.0501e-14,5.9035e-12,20,80377.0204,80377.0204,
56,1.6684,0,1.998738991612704e+18,1.0087e-12,4.0501e-14,5.9035e-12,20,267880.9123,267880.9123,
57,1.6955,0,6.662463305375679e+18,1.0087e-12,4.0501e-14,5.9035e-12,20,892891.1889,892891.1889,
58,1.7224,0,2.220821101791893e+19,1.0087e-12,4.0501e-14,5.9035e-12,20,2976258.7793,2976258.7793,
59,1.7518,0,7.402737005972978e+19,1.0087e-12,4.0501e-14,5.9035e-12,20,9920817.4146,9920817.4146,
60,1.7806,0,2.467579001990993e+20,1.0087e-12,4.0501e-14,5.9035e-12,20,33069346.1992,33069346.1992,
