,RALM,REPM(LQH),REPM(LSE),RSQO
0,0.0,0.0,0.0,3.2007e-05
1,1.0831,0.37356999999999996,1.7702,0.20148
2,1.765,0.72638,3.0765,0.38829
3,1.9695,0.9594299999999999,3.9373,0.58717
4,3.2564,0.9917299999999999,5.917999999999999,0.77584
5,4.5379,1.0266,7.9317,0.9676299999999999
6,5.8053,1.1029,9.9355,1.1594
7,7.1186,1.7995,11.8805,1.3524
8,8.3872,1.8541,13.8724,1.5699
9,9.6567,1.8715,15.8277,1.7796
10,10.9104,1.8912,17.829,1.9784
11,12.1061,1.9087,19.8555,2.1938
12,13.3367,1.926,21.8065,2.3793
13,14.5,1.9455,23.7925,2.5732
14,15.765,1.9637,25.8,2.7709
15,16.9827,1.9847,27.7776,2.9563
16,18.2324,2.0037,29.7126,3.1603
17,19.4765,2.0261,31.6342,3.3658
18,20.6622,2.046,31.6777,3.5627
19,21.8945,2.069,31.7196,3.7615
20,23.1525,2.0909,31.7575,3.9573
21,24.3326,2.1149,31.7968,4.1748
22,25.5573,2.1372,31.8355,4.3688
23,26.7485,2.1622,31.8737,4.5688
24,26.7853,2.1871,31.9132,4.7581
25,26.8117,2.2119999999999997,31.9547,4.982
26,26.8397,2.2386,31.995,5.1913
27,26.8659,2.2648,32.0368,5.4132
28,26.8912,2.2935,32.0791,5.6521
29,26.9196,2.3202,32.1217,5.8689
30,26.9464,2.3495,32.1651,6.0669
31,26.9757,2.3777,32.2103,6.2766
32,27.0054,2.407,32.2542,6.4837
33,27.0378,2.4297,32.2936,6.6732
34,27.0676,2.4599,32.3368,6.8598
35,27.1022,2.487,32.3821,7.0562
36,27.1362,2.5175,32.4255,7.2577
37,27.171999999999997,2.5417,32.4677,7.4516
38,27.2084,2.5717,32.5111,7.6565
39,27.2676,2.6008,32.5562,7.8506
40,27.3265,2.6294,32.5994,8.0468
41,27.3837,2.653,32.6409,8.2384
42,27.441,2.6833,32.6842,8.4295
43,27.4981,2.7104,32.7261,8.6323
44,27.5564,2.7404,32.7698,8.8412
45,27.6136,2.765,32.8088,9.0399
46,27.6708,2.7949,32.8534,9.237
47,27.7279,2.8195,32.8932,9.4274
48,27.7859,2.8499,32.9382,9.6204
49,27.8442,2.8758,32.9797,9.8043
50,27.9013,2.9059,33.0234,9.9985
51,27.9585,2.9289,33.0604,10.1816
52,28.0173,2.9575,33.1045,10.3738
53,28.0742,2.9861,33.1453,10.5691
54,28.1316,3.0131,33.1896,10.7579
55,28.1889,3.0432,33.227,10.9464
56,28.2469,3.0668,33.27,11.1494
57,28.304000000000002,3.0977,33.3103,11.3456
58,28.3611,3.1263,33.3535,11.5324
59,28.4195,3.1563,33.393,11.7236
60,28.4766,3.1823,33.4374,11.9099
61,28.5337,3.2123,33.4753,12.0962
62,28.5912,3.241,33.5193,12.2845
63,28.6482,3.2671,33.5584,12.4672
64,28.7053,3.2979,33.6013,12.655
65,28.7625,3.3216,33.6434,12.8386
66,28.8196,3.3518,33.6823,13.0364
67,28.8766,3.3786,33.7254,13.2335
68,28.9336,3.4087,33.7643,13.4246
69,28.9918,3.4362,33.8073,13.614
70,29.0494,3.4661,33.8493,13.7961
71,29.1066,3.4964,33.8931,13.9831
72,29.1638,3.522,33.9299,14.1647
73,29.2209,3.5523,33.9734,14.3451
74,29.2783,3.5809,34.0122,14.542
75,29.3351,3.6075,34.0563,14.7273
76,29.3924,3.6383,34.0967,14.9145
77,29.4491,3.6616,34.1409,15.0972
78,29.5062,3.6921,34.1771,15.286
79,29.5633,3.7195,34.2193,15.4687
80,29.6215,3.7486,34.2631,15.6561
81,29.6787,3.7753,34.3011,15.8432
82,29.7365,3.8036,34.3446,16.0254
83,29.7935,3.8331,34.3848,16.2231
84,29.8502,3.8582,34.4279,16.4349
85,29.9075,3.8883,34.4658,16.6189
86,29.9648,3.9167,34.5092,16.807000000000002
87,30.0225,3.9428,34.5465,16.9949
88,30.0794,3.9734,34.5901,17.1999
89,30.1364,3.9977,34.6324,17.3797
90,30.1941,4.029,34.6752,17.56
91,30.2518,4.0555,34.7145,17.7447
92,30.3087,4.0851,34.7572,17.9331
93,30.3657,4.1122,34.7974,18.1218
94,30.4227,4.1395,34.8418,18.3073
95,30.4799,4.1689,34.88,18.5063
96,30.5367,4.1951,34.9277,18.6939
97,30.594,4.2245,34.9687,18.8847
98,30.6513,4.2518,35.0134,19.0731
99,30.7085,4.2796,35.0526,19.2601
100,30.7681,4.3107,35.1,19.4443
101,30.8293,4.3408,35.1388,19.6407
102,30.8864,4.371,35.1834,19.8302
103,30.9436,4.3991,35.2257,20.0144
104,31.0002,4.4267,35.269,20.214000000000002
105,31.0569,4.4563,35.3053,20.3971
106,31.1131,4.4828,35.3481,20.5923
107,31.1699,4.512,35.3901,20.7839
108,31.2274,4.5395,35.431999999999995,20.9669
109,31.2841,4.5693,35.4756,21.1486
110,31.3401,4.5981,35.5122,21.3386
111,31.3975,4.6254,35.5544,21.5266
112,31.4536,4.6545,35.5978,21.7197
113,31.5099,4.6799,35.6349,21.9144
114,31.5668,4.7088,35.6784,22.1043
115,31.6233,4.7374,35.7155,22.3104
116,31.6802,4.7634,35.7588,22.5223
117,31.7365,4.7942,35.8,22.7157
118,31.7943,4.8186,35.844,22.908
119,31.8505,4.8506,35.8815,23.0964
120,31.9068,4.8763,35.9256,23.3032
121,31.9637,4.9065,35.9649,23.4943
122,32.0205,4.9333,36.0095,23.6834
123,32.0768,4.9614,36.0468,23.8683
124,32.133,4.9902,36.0905,24.0613
125,32.19,5.0183,36.13,24.2493
126,32.2466,5.0475,36.1733,24.4364
127,32.3035,5.0760000000000005,36.2136,24.6253
128,32.3598,5.1029,36.2583,24.8148
129,32.4169,5.1334,36.2974,25.0012
130,32.4731,5.1595,36.3422,25.1897
131,32.5295,5.1901,36.3814,25.3807
132,32.5865,5.2173,36.4255,25.5739
133,32.6433,5.2466,36.4621,25.7619
134,32.6999,5.2755,36.5054,25.9515
135,32.7566,5.3028,36.5449,26.147
136,32.8188,5.3324,36.5886,26.3501
137,32.8753,5.3615,36.626,26.5475
138,32.9324,5.3891,36.6694,26.7311
139,32.9887,5.4195,36.7085,26.9151
140,33.0457,5.4431,36.751999999999995,27.105
141,33.102,5.4749,36.7883,27.2939
142,33.1592,5.5022,36.8313,27.4786
143,33.2161,5.5338,36.8747,27.668000000000003
144,33.2726,5.5614,36.9124,27.8551
145,33.3291,5.5903,36.9554,28.0413
146,33.3854,5.6189,36.996,28.2251
147,33.4423,5.646,37.0495,28.4185
148,33.4987,5.6746,37.0914,28.609
149,33.5559,5.7044,37.1341,28.7925
150,33.6122,5.7315,37.1777,28.9808
151,33.6691,5.7626,37.2193,29.1652
152,33.7262,5.7874,37.2623,29.3545
153,33.7838,5.8198,37.3044,29.5475
154,33.8401,5.8482,37.3495,29.7333
155,33.8962,5.8758,37.3892,29.9224
156,33.9525,5.9055,37.4329,30.1211
157,34.0087,5.9304,37.4724,30.311999999999998
158,34.0656,5.9604,37.5151,30.4967
159,34.1221,5.989,37.5543,30.706
160,34.1791,6.025,37.5977,30.9118
161,34.2356,6.0578,37.6422,31.1206
162,34.2932,6.0866,37.6867,31.3156
163,34.3505,6.119,37.7271,31.5056
164,34.4072,6.145,37.7709,31.6978
165,34.4635,6.1763,37.8152,31.8864
166,34.5198,6.2039,37.8619,32.0706
167,34.5761,6.2316,37.9025,32.2579
168,34.6326,6.2614,37.9483,32.4484
169,34.6895,6.2868,37.9895,32.6374
170,34.7457,6.3169,38.0342,32.8279
171,34.8028,6.3443,38.0757,33.0312
172,34.859,6.3728,38.1212,33.2129
173,34.916,6.4025,38.1616,33.3987
174,34.9731,6.4298,38.2055,33.5842
175,35.0292,6.4604,38.2488,33.7734
176,35.0857,6.4859,38.2925,33.9679
177,35.1421,6.5174,38.3354,34.1559
178,35.1986,6.5453,38.3775,34.3446
179,35.2548,6.5734,38.4225,34.5332
180,35.3118,6.6024,38.4632,34.7192
181,35.3677,6.6295,38.5079,34.9079
182,35.427,6.6582,38.5485,35.1153
183,35.4848,6.6872,38.5935,35.3083
184,35.544000000000004,6.7133,38.6381,35.5044
185,35.6024,6.745,38.6814,35.7021
186,35.6611,6.7736,38.7273,35.889
187,35.7193,6.8042,38.7639,36.0766
188,35.7776,6.8329,38.8094,36.2849
189,35.8353,6.8587,38.8561,36.4678
190,35.8933,6.8897,38.8967,36.6521
191,35.952,6.9153,38.9429,36.8486
192,36.01,6.9466,38.9858,37.0346
193,36.0684,6.9721,39.0309,37.2282
194,36.1266,7.0043,39.0711,37.4163
195,36.1873,7.0334,39.1185,37.6066
196,36.2455,7.0606,39.1613,37.8122
197,36.3039,7.0916,39.2077,38.0023
198,36.3619,7.1163,39.2442,38.1866
199,36.42,7.1469,39.2886,38.3755
200,36.4778,7.1747,39.3318,38.5689
201,36.5375,7.2075,39.3785,38.7632
202,36.5943,7.2354,39.4223,38.9489
203,36.6512,7.2631,39.4684,39.1336
204,36.7073,7.2942,39.5068,39.3249
205,36.7647,7.3201,39.5516,39.5187
206,36.8208,7.3509,39.5977,39.7045
207,36.8769,7.3768,39.6392,39.8933
208,36.934,7.4063,39.6841,40.0908
209,36.991,7.4348,39.7235,40.2882
210,37.0472,7.4611,39.766999999999996,40.4836
211,37.1052,7.4921,39.8054,40.6863
212,37.1633,7.5156,39.8493,40.891999999999996
213,37.2199,7.5458,39.89,41.0851
214,37.2769,7.5742,39.9343,41.268
215,37.333,7.6044,39.9722,41.4516
216,37.3914,7.6308,40.0188,41.638999999999996
217,37.4487,7.6603,40.0608,41.8296
218,37.5061,7.6902,40.1071,42.0148
219,37.5632,7.7157,40.1472,42.213
220,37.6207,7.7453,40.1926,42.4035
221,37.6836,7.7774,40.2325,42.5891
222,37.742,7.8069,40.2786,42.7785
223,37.8013,7.8376,40.3186,42.9688
224,37.8586,7.8633,40.3642,43.1597
225,37.9171,7.8944,40.405,43.3503
226,37.9765,7.921,40.4494,43.5438
227,38.0346,7.9521,40.4875,43.7298
228,38.0931,7.9845,40.5335,43.9128
229,38.152,8.0124,40.576,44.0969
230,38.21,8.0424,40.6222,44.2881
231,38.268,8.0698,40.66,44.4719
232,38.3258,8.0998,40.7064,44.6678
233,38.3839,8.1277,40.7463,44.8537
234,38.4419,8.1557,40.7926,45.0399
235,38.501,8.1858,40.8342,45.2264
236,38.5602,8.2127,40.88,45.4129
237,38.6188,8.2426,40.919000000000004,45.5945
238,38.6772,8.2702,40.9628,45.775
239,38.7354,8.2984,41.0054,45.9625
240,38.7933,8.3278,41.0517,46.1464
241,38.8513,8.3515,41.0908,46.341
242,38.9093,8.3818,41.1377,46.5416
243,38.9674,8.4091,41.1774,46.7392
244,39.0256,8.4385,41.2245,46.9208
245,39.084,8.4662,41.268,47.122
246,39.1426,8.4961,41.312,47.318000000000005
247,39.2017,8.5254,41.3493,47.523
248,39.2603,8.5499,41.3958,47.7128
249,39.3182,8.5803,41.4383,47.9079
250,39.3762,8.6068,41.4824,48.1176
251,39.434,8.6366,41.5185,48.3069
252,39.4922,8.6639,41.5626,48.4961
253,39.5511,8.6932,41.6063,48.6894
254,39.6094,8.7252,41.6508,48.8762
255,39.6673,8.7495,41.6953,49.067
256,39.7254,8.7813,41.7368,49.2545
257,39.7968,8.808,41.7821,49.4369
258,39.8572,8.8407,41.8252,49.6253
259,39.9149,8.878,41.87,49.8083
260,39.9714,8.9093,41.9115,49.9975
261,40.0274,8.9479,41.956,50.1907
262,40.0847,8.9824,41.9919,50.3739
263,40.1426,9.0146,42.0355,50.5645
264,40.1989,9.0482,42.0791,50.7494
265,40.2552,9.0767,42.1189,50.9326
266,40.3116,9.1088,42.1626,51.1265
267,40.3692,9.1382,42.2014,51.3193
268,40.4255,9.1659,42.2451,51.5072
269,40.4833,9.1968,42.283,51.6957
270,40.5405,9.2209,42.3271,51.8876
271,40.598,9.2512,42.3678,52.0893
272,40.6546,9.2779,42.4125,52.2834
273,40.7109,9.3071,42.4487,52.466
274,40.7669,9.3355,42.4923,52.655
275,40.825,9.3644,42.5356,52.8517
276,40.8813,9.3945,42.5782,53.0403
277,40.938,9.419,42.618,53.2287
278,40.9949,9.4499,42.6605,53.4171
279,41.0511,9.4767,42.6996,53.6009
280,41.1088,9.5064,42.7425,53.7871
281,41.1668,9.535,42.7817,53.9763
282,41.223,9.5605,42.8246,54.1641
