,RALM,REPM(LQH),REPM(LSE),RSQO
0,0.0,0.0,0.0,3.2001e-05
1,1.2887,0.049541,1.7506,0.32201
2,1.3621,0.061893,3.1695,0.64304
3,1.3979,0.080377,3.3158,0.95614
4,1.4115,0.089883,3.4576,1.3004
5,1.4252,0.099446,3.5975,1.632
6,1.4496,0.10890999999999999,3.7205,1.9409999999999998
7,1.4603,0.12135,3.8315,2.2479
8,1.4803,0.13619,3.9366,2.5436
9,1.4909999999999999,0.14849,4.0156,2.8457
10,1.5013,0.16035,4.0412,3.1489
11,1.5217,0.17227,4.1007,3.4535
12,1.5351,0.19155999999999998,4.1506,3.7594
13,1.5586,0.19823,4.1916,4.0542
14,1.569,0.20745,4.2243,4.355
15,1.5825,0.21969,4.2843,4.6547
16,1.5956,0.2317,4.3092,4.9504
17,1.6096,0.24354,4.3425,5.2636
18,1.6230000000000002,0.25613,4.3751,5.5675
19,1.6378,0.26792,4.4077,5.9152
20,1.6509,0.28021999999999997,4.4404,6.2183
21,1.6639,0.29252,4.4742,6.5142
22,1.6773,0.30438000000000004,4.5081,6.8177
23,1.6909,0.31619,4.5409,7.1198
24,1.7042,0.32832,4.574,7.4124
25,1.7178,0.34031999999999996,4.6068,7.7022
26,1.7311,0.35544000000000003,4.6394,8.0118
27,1.7449,0.3705,4.6735,8.3091
28,1.7588,0.38414,4.7107,8.6174
29,1.7721,0.39695,4.7451,8.9081
30,1.7852,0.41185,4.7794,9.2114
31,1.7985,0.42443000000000003,4.814,9.508
32,1.8116,0.43673999999999996,4.8467,9.8044
33,1.8248,0.44925,4.8791,10.1063
34,1.8375,0.46174,4.9121,10.3923
35,1.8512,0.47495,4.9445,10.6772
36,1.8645,0.48752,4.9827,10.9651
37,1.8778,0.4997,5.0168,11.277000000000001
38,1.8913,0.5119600000000001,5.0528,11.5818
39,1.9044,0.52459,5.0883,11.8831
40,1.9179,0.5372100000000001,5.1226,12.1836
41,1.9315,0.54947,5.1564,12.4882
42,1.9446,0.56211,5.1899,12.7769
43,1.9584,0.57463,5.2228,13.0591
44,1.9715,0.58705,5.2569,13.3513
45,1.993,0.59911,5.2934,13.6341
46,2.0059,0.61239,5.3262,13.9257
47,2.0189,0.62433,5.3587,14.2209
48,2.0319,0.63699,5.392,14.5171
49,2.0469,0.64955,5.4251,14.8123
50,2.0601,0.66166,5.4593,15.1302
51,2.073,0.67373,5.4927,15.42
52,2.0861,0.6854899999999999,5.528,15.7119
53,2.0996,0.69765,5.5612,16.0002
54,2.1128,0.7101,5.5946,16.2873
55,2.1543,0.72218,5.6275,16.5794
56,2.2234,0.7340000000000001,5.6598,16.8679
57,2.293,0.7463,5.695,17.1632
58,,0.7589199999999999,5.7288,17.445
59,,0.77107,5.7617,17.7405
60,,0.7832,5.7949,18.0378
61,,0.79509,5.8277,18.3293
62,,0.80686,5.8607,18.625
63,,0.8194600000000001,5.8935,18.9277
64,,0.8311700000000001,5.9258,19.2149
65,,0.84464,5.9601,19.5018
66,,0.8571200000000001,5.9983,19.7937
67,,0.8690399999999999,6.0336,20.0789
68,,0.8817299999999999,6.0945,20.3646
69,,0.89369,6.1293,20.6477
70,,0.90549,6.1632,20.9399
71,,0.91733,6.1961,21.2274
72,,0.9616299999999999,6.229,21.5182
73,,0.9736100000000001,6.2629,21.8037
74,,0.98554,6.2955,22.0982
75,,0.9981,6.3278,22.3915
76,,1.0105,6.3608,22.6777
77,,1.0227,6.3932,22.9594
78,,1.0351,6.4255,23.2415
79,,1.0471,6.459,23.525
80,,1.0595,6.4919,23.8153
81,,1.0718,6.5245,24.1125
82,,1.084,6.5575,24.4049
83,,1.0972,6.5901,24.6956
84,,1.1098,6.6224,24.9894
85,,1.1791,6.6555,25.28
86,,1.2496,6.6879,25.5654
87,,,6.7204,25.8588
88,,,6.7537,26.1504
89,,,6.7877,26.4382
90,,,6.821000000000001,26.7185
91,,,6.8571,27.0355
92,,,6.8916,27.3189
93,,,6.9298,27.6066
94,,,6.9679,27.9063
95,,,7.0027,28.2365
96,,,7.0379,28.561
97,,,7.0722,28.8528
98,,,7.1066,29.1515
99,,,7.1449,29.4318
100,,,7.1807,29.7134
101,,,7.2172,30.0008
102,,,7.2967,30.2956
103,,,7.375,30.5995
104,,,,30.8907
105,,,,31.1813
106,,,,31.4618
107,,,,31.7474
108,,,,32.0439
109,,,,32.3342
110,,,,32.634
111,,,,32.9272
112,,,,33.2263
113,,,,33.5533
114,,,,33.8708
115,,,,34.1695
116,,,,34.4706
117,,,,34.7564
118,,,,35.0476
119,,,,35.336
120,,,,35.6324
121,,,,35.928000000000004
122,,,,36.2087
123,,,,36.5284
124,,,,36.816
125,,,,37.1053
126,,,,37.3869
127,,,,37.6919
128,,,,37.9914
129,,,,38.2993
130,,,,38.5805
131,,,,38.8749
132,,,,39.1553
133,,,,39.4423
134,,,,39.7488
135,,,,40.0459
136,,,,40.3593
137,,,,40.6463
138,,,,40.9284
139,,,,41.214
140,,,,41.5157
141,,,,41.8167
142,,,,42.1192
143,,,,42.4135
144,,,,42.6983
145,,,,42.9995
146,,,,43.2903
147,,,,43.5907
148,,,,43.8808
149,,,,44.2055
150,,,,44.4908
151,,,,44.7901
152,,,,45.0946
153,,,,45.376000000000005
154,,,,45.6616
155,,,,45.9467
156,,,,46.2442
157,,,,46.5382
158,,,,46.825
159,,,,47.1111
160,,,,47.4045
161,,,,47.6976
162,,,,48.0017
163,,,,48.295
164,,,,48.5772
165,,,,48.8584
166,,,,49.1767
167,,,,49.4611
168,,,,49.7417
169,,,,50.0436
170,,,,50.3551
171,,,,50.6509
172,,,,50.9466
173,,,,51.2435
174,,,,51.5301
175,,,,51.8235
176,,,,52.1171
177,,,,52.398999999999994
178,,,,52.6913
179,,,,52.9877
180,,,,53.2795
181,,,,53.5636
182,,,,53.8553
183,,,,54.1367
184,,,,54.4439
185,,,,54.7543
186,,,,55.0351
187,,,,55.3213
188,,,,55.6092
189,,,,55.8879
190,,,,56.1721
191,,,,56.4577
192,,,,56.7532
193,,,,57.047
194,,,,57.3384
195,,,,57.623000000000005
196,,,,57.9077
197,,,,58.20399999999999
198,,,,58.4936
199,,,,58.7838
200,,,,59.0643
201,,,,59.3773
202,,,,59.6656
203,,,,59.9572
204,,,,60.2751
205,,,,60.5698
206,,,,60.8666
207,,,,61.1556
208,,,,61.4408
209,,,,61.7326
210,,,,62.0286
211,,,,62.3179
212,,,,62.6105
213,,,,62.8976
214,,,,63.188
215,,,,63.4674
216,,,,63.7881
217,,,,64.0674
218,,,,64.3494
219,,,,64.637
220,,,,64.9165
221,,,,65.2026
222,,,,65.4985
223,,,,65.7903
224,,,,66.0813
225,,,,66.3675
226,,,,66.6576
227,,,,66.9555
228,,,,67.2547
229,,,,67.555
230,,,,67.8525
231,,,,68.1466
232,,,,68.437
233,,,,68.7295
234,,,,69.0247
235,,,,69.3157
236,,,,69.6217
237,,,,69.9233
238,,,,70.2181
