,RALM,REPM(LQH),REPM(LSE),RSQO
59,2.4265,1.17,4.5694,7.202000000000001
60,2.4747,1.1919,4.6018,7.3138
61,2.5232,1.2147,4.6316,7.4388
62,2.5748,1.2358,4.6653,7.5609
63,2.6285,1.258,4.6945,7.6817
64,2.6777,1.2828,4.727,7.7948
65,2.7266,1.3061,4.7584,7.9233
66,2.7753,1.3284,4.7899,8.0465
67,2.8241,1.3482,4.8193,8.1714
68,2.8710000000000004,1.3711,4.8495,8.2851
69,2.9195,1.3936,4.8846,8.3959
70,2.9667,1.4124,4.9227,8.5065
71,3.0158,1.4353,4.9573,8.6245
72,3.0634,1.4572,4.9881,8.7397
73,3.1112,1.4805,5.023,8.8519
74,3.1589,1.5033,5.0562,8.9632
75,3.2066,1.5239,5.0877,9.086
76,3.2536,1.5477,5.1193,9.2006
77,3.3026,1.569,5.1506,9.3162
78,3.3514,1.5918,5.1815,9.4362
79,3.3988,1.6129,5.2139999999999995,9.5697
80,3.4465,1.6347,5.2444,9.6839
81,3.4947,1.6562,5.2752,9.8109
82,3.5416,1.6795,5.3074,9.9227
83,3.5897,1.7015,5.3393,10.0344
84,3.6382,1.7218,5.3688,10.1564
85,3.6866,1.7437,5.3999,10.265
86,3.7336,1.7652,5.4323,10.3777
87,3.7807,1.7878,5.4632,10.4843
88,3.8283,1.8106,5.4936,10.5916
89,3.8754,1.8302,5.5238,10.7042
90,3.9239,1.8537,5.557,10.8165
91,3.9709,1.8761,5.5863,10.9252
92,4.0197,1.8985,5.6178,11.0362
93,4.0666,1.9171,5.6486,11.1519
94,4.1136,1.9399,5.6803,11.2593
95,4.1607,1.9624,5.7104,11.3682
96,4.2075,1.9846,5.7417,11.4767
97,4.2543,2.0045,5.7715,11.5941
98,4.301,2.0277,5.8036,11.7158
99,4.3494,2.0572,5.8331,11.8247
100,4.3987,2.086,5.8678,11.9382
101,4.4493,2.1124,5.9034,12.0521
102,4.4967,2.1366,5.9367,12.1687
103,4.543,2.1612,5.9658,12.2911
104,4.5895,2.1813,5.9982,12.3992
105,4.6354,2.2067,6.03,12.507
106,4.6813,2.2308,6.0607,12.6199
107,4.7272,2.2555,6.0912,12.749
108,4.7735,2.2774,6.1215,12.862
109,4.8206,2.3017,6.1524,12.9753
110,4.8658,2.3246,6.1841,13.0833
111,4.9136,2.3442,6.2136,13.1995
112,4.9716,2.3681,6.2447,13.3299
113,5.027,2.3929,6.2751,13.4468
114,5.0794,2.4167,6.3075,13.5538
115,5.1283,2.4368,6.3371,13.6634
116,5.1779,2.4592,6.3694,13.7781
117,5.226,2.4846,6.3998,13.9099
118,5.2741,2.5069,6.4329,14.0413
119,5.3224,2.5296,6.462000000000001,14.1553
120,5.3704,2.5541,6.4942,14.2658
121,5.4178,2.5780000000000003,6.5255,14.3856
122,5.4673,2.5981,6.5584,14.4959
123,5.5152,2.6223,6.5896,14.6069
124,5.5636,2.6461,6.6222,14.7218
125,5.6122,2.6694,6.6526,14.8409
126,5.6597,2.6937,6.6838,14.9518
127,5.7088,2.7164,6.7127,15.0668
128,5.7562,2.7354,6.7441,15.1828
129,5.8048,2.7608,6.7768,15.3062
130,5.8522,2.7837,6.8058,15.4365
131,5.8999,2.8073,6.8384,15.5488
132,5.9519,2.8298,6.8714,15.6621
133,6.0069,2.8539999999999996,6.9032,15.7888
134,6.0565,2.8776,6.9342,15.9111
135,6.1057,2.8976,6.965,16.0293
136,6.1544,2.9214,6.9969,16.1423
137,6.2021,2.9449,7.0277,16.2525
138,6.2494,2.9659,7.0598,16.3743
139,6.2992,2.99,7.0881,16.483
140,6.3467,3.0092,7.1225,16.5932
141,6.3947,3.0336,7.1554,16.7079
142,6.4422,3.0541,7.1852,16.8294
143,6.4904,3.0786,7.2191,16.9456
144,6.5386,3.1006,7.2504,17.0609
145,6.5872,3.1187,7.2824,17.1852
146,6.6344,3.1428,7.3165,17.2942
147,6.6822,3.1641,7.3472,17.4077
148,6.7298,3.1881,7.3778,17.5174
149,6.7784,3.2096,7.4081,17.6313
150,6.8258,3.2334,7.4408,17.7449
151,6.8735,3.2514,7.4715,17.8653
152,6.922000000000001,3.2757,7.5043,17.9759
153,6.9713,3.2972,7.5355,18.1002
154,7.0197,3.3206,7.5676,18.2237
155,7.0674,3.3429,7.5982,18.3424
156,7.1149,3.365,7.6305,18.4509
157,7.1663,3.3881,7.657,18.5587
158,7.2144,3.4101,7.6907,18.6679
159,7.2632,3.4285,7.7229,18.7941
160,7.3143,3.4518,7.7549,18.912
161,7.362,3.4743,7.7852,19.0207
162,7.4093,3.4978,7.8167,19.1289
163,7.4571,3.5204,7.8464,19.243
164,7.5065,3.5433,7.8786,19.3724
165,7.5546,3.5625,7.9101,19.503
166,7.6026,3.5844,7.9422,19.6313
167,7.6503,3.6077,7.9713,19.7479
168,7.6983,3.6310000000000002,8.0062,19.8689
169,7.7473,3.6491,8.0386,19.9931
170,7.7974,3.6729,8.0733,20.1055
171,7.8442,3.6941,8.1049,20.2345
172,7.8906,3.7179,8.1378,20.3484
173,7.9419,3.7405,8.1699,20.467
174,7.9889,3.7626,8.202,20.5754
175,8.0389,3.7849,8.2351,20.6842
176,8.0874,3.8045,8.2664,20.7933
177,8.1353,3.8289,8.2965,20.9073
178,8.1953,3.8513,8.3277,21.0281
179,8.2436,3.8745,8.3601,21.1572
180,8.2936,3.8960000000000004,8.3907,21.2667
181,8.3425,3.9186,8.4219,21.3817
182,8.3935,3.9417,8.4527,21.4907
183,8.4404,3.9639,8.4829,21.6052
184,8.4866,3.9846,8.5154,21.7144
185,8.5336,4.0068,8.5463,21.8296
186,8.5809,4.0299,8.5767,21.9441
187,8.6261,4.0521,8.6083,22.0688
188,8.6725,4.075,8.6407,22.1772
189,8.719,4.0975,8.6717,22.2969
190,8.7666,4.1212,8.702,22.4084
191,8.8125,4.1396,8.7357,22.5224
192,8.8609,4.1635,8.7674,22.6345
193,8.9072,4.1856,8.7999,22.7585
194,8.9585,4.208,8.8311,22.8748
195,9.0066,4.2314,8.8622,22.9931
196,9.0613,4.2532,8.8935,23.101999999999997
197,9.1082,4.2735,8.9253,23.2212
198,9.156,4.2955,8.9568,23.3284
199,9.2026,4.3189,8.9882,23.4423
200,9.251,4.3441,9.0202,23.5522
201,9.3013,4.3659,9.0556,23.6792
202,9.3474,4.3902,9.0877,23.8078
203,9.3933,4.4146,9.12,23.9146
204,9.4389,4.4389,9.1505,24.0232
205,9.4876,4.4626,9.1833,24.1441
206,9.5337,4.4859,9.2144,24.2621
207,9.5795,4.5084,9.2452,24.3832
208,9.627,4.5317,9.2788,24.5093
209,9.6738,4.5552,9.3097,24.6352
210,9.7213,4.5783,9.3398,24.7615
211,9.769,4.6024,9.3728,24.8876
212,9.8167,4.6223,9.402999999999999,25.0122
213,9.8647,4.6464,9.4344,25.1274
214,9.9129,4.6693,9.466000000000001,25.2423
215,9.9613,4.6928,9.4973,25.358
216,10.0086,4.7168,9.5298,25.4816
217,10.0553,4.7362,9.5591,25.6078
218,10.1035,4.7617,9.5918,25.715999999999998
219,10.1501,4.7858,9.624,25.8295
220,10.1968,4.8082,9.6571,25.9376
221,10.2455,4.8316,9.6873,26.066
222,10.2919,4.8518,9.7202,26.1741
223,10.3386,4.8769,9.7503,26.2875
224,10.3857,4.8996,9.7828,26.3998
225,10.4325,4.9232,9.8137,26.5064
226,10.4799,4.9437,9.8474,26.6136
227,10.5276,4.9683,9.8779,26.7311
228,10.574000000000002,4.9917,9.9113,26.8505
229,10.6199,5.0162,9.9412,26.9591
230,10.6669,5.0384,9.9747,27.0739
231,10.7132,5.0612,10.0062,27.195
232,10.7595,5.0829,10.0372,27.3106
233,10.8055,5.1073,10.0686,27.4329
234,10.8519,5.1303,10.1005,27.5498
235,10.8988,5.1541,10.1312,27.6731
236,10.9464,5.1739,10.1632,27.7833
237,10.9932,5.1987,10.1941,27.8933
238,11.0401,5.2213,10.2275,28.0034
239,11.088,5.2449,10.2579,28.1198
240,11.134,5.2673,10.2917,28.2287
241,11.18,5.291,10.324000000000002,28.3549
242,11.2269,5.313,10.3583,28.4659
243,11.2749,5.3364,10.3881,28.5797
244,11.3207,5.3592,10.4235,28.6907
245,11.3668,5.3803,10.4562,28.8114
246,11.4141,5.4032,10.489,28.9363
247,11.4623,5.4267,10.5193,29.0529
248,11.5089,5.4469,10.5526,29.1752
249,11.555,5.4723,10.5834,29.2953
250,11.600999999999999,5.4959,10.6191,29.4048
251,11.65,5.5188,10.6507,29.5227
252,11.6973,5.5418,10.6825,29.6435
253,11.7446,5.5663,10.7115,29.7635
254,11.7912,5.585,10.7456,29.8844
255,11.839,5.6096,10.7756,30.0013
256,11.8856,5.6322,10.8092,30.1207
257,11.9323,5.656000000000001,10.8432,30.2409
258,11.9792,5.6770000000000005,10.8771,30.3647
259,12.0259,5.7016,10.9091,30.4857
260,12.0733,5.724,10.9448,30.608
261,12.1199,5.7486,10.9765,30.7319
262,12.1667,5.7705,11.0109,30.8499
263,12.2135,5.7939,11.0426,30.9724
264,12.2619,5.8176,11.0847,31.0903
265,12.3086,5.8375,11.1195,31.2127
266,12.3552,5.8618,11.152999999999999,31.3402
267,12.4018,5.8848,11.1838,31.4681
268,12.4496,5.9093,11.2147,31.5947
269,12.4965,5.9315,11.2447,31.72
270,12.5438,5.9609,11.2781,31.8373
271,12.5924,5.9878,11.3105,31.9582
272,12.640999999999998,6.0146,11.3451,32.0759
273,12.6888,6.0375,11.3741,32.1851
274,12.7369,6.062,11.4066,32.2934
275,12.786,6.0862,11.4402,32.4067
276,12.8344,6.1084,11.4707,32.5212
277,12.8828,6.1334,11.5023,32.6446
278,12.9322,6.1577,11.5343,32.7647
279,12.98,6.182,11.5639,32.8798
280,13.0279,6.2072,11.5964,33.0008
281,13.0759,6.2269,11.6275,33.1134
282,13.1254,6.2523,11.6587,33.2225
283,13.1734,6.2765,11.6903,33.3431
284,13.2213,6.2994,11.7203,33.4558
285,13.2708,6.3203,11.7533,33.5643
286,13.3186,6.3434,11.7843,33.6771
287,13.3664,6.3668,11.8187,33.7858
288,13.4142,6.3887,11.847999999999999,33.8994
289,13.4646,6.4125,11.8811,34.0093
290,13.5126,6.4368,11.9113,34.1231
291,13.5603,6.4574,11.9445,34.2491
292,13.6097,6.482,11.9745,34.3776
293,13.6576,6.5046,12.0078,34.4921
294,13.7054,6.5285,12.0389,34.6064
295,13.7532,6.5487,12.0719,34.7177
296,13.802999999999999,6.5734,12.1029,34.8263
297,13.8509,6.5953,12.136,34.9423
298,13.8988,6.6206,12.1661,35.0616
299,13.9482,6.6439,12.1993,35.1738
300,13.9976,6.6709,12.232000000000001,35.2805
301,14.0497,6.6982,12.2676,35.4095
302,14.0996,6.7197,12.2973,35.5389
303,14.1622,6.7423,12.3289,35.6632
304,14.2103,6.7668,12.3603,35.7848
305,14.2584,6.7904,12.3902,35.9055
306,14.3075,6.8118,12.4201,36.0376
307,14.3552,6.8365,12.4515,36.1629
308,14.4033,6.8609,12.4833,36.2858
309,14.4526,6.8827,12.5138,36.3939
310,14.5024,6.9058,12.5454,36.5209
311,14.5505,6.928999999999999,12.5745,36.6342
312,14.5983,6.9491,12.6049,36.7423
313,14.648,6.9742,12.6363,36.856
314,14.696,6.9965,12.6656,36.9706
315,14.7439,7.021,12.6962,37.0904
316,14.7921,7.0421,12.7267,37.2145
317,14.8427,7.0664,12.7564,37.3337
318,14.8913,7.0901,12.7876,37.4424
319,14.9391,7.1124,12.8192,37.5545
320,14.9883,7.1365,12.8496,37.6762
321,15.0373,7.1593,12.8805,37.7947
322,15.0852,7.1832,12.9125,37.9185
323,15.1328,7.2061,12.9417,38.0319
324,15.1823,7.2253,12.9736,38.146
325,15.2309,7.2501,13.0011,38.2669
326,15.2789,7.2731,13.0335,38.3866
327,15.3282,7.2961,13.0627,38.4956
328,15.3763,7.3194,13.0947,38.6166
329,15.424000000000001,7.3425,13.1263,38.7336
330,15.4721,7.3614,13.1558,38.8429
331,15.52,7.3857,13.1876,38.9534
332,15.5667,7.4096,13.2165,39.0819
333,15.6138,7.4342,13.2477,39.2012
334,15.6606,7.4541,13.2803,39.3091
335,15.7086,7.477,13.3103,39.4358
336,15.7557,7.5006,13.3431,39.5556
337,15.8033,7.5213,13.3722,39.6787
338,15.8516,7.5444,13.4057,39.8011
339,15.8969,7.5679,13.436,39.9107
340,15.9422,7.5878,13.4687,40.0206
341,15.9876,7.6125,13.4988,40.1306
342,16.0351,7.6349,13.5305,40.2578
343,16.0803,7.6584,13.5603,40.3654
344,16.1256,7.6805,13.5906,40.4868
345,16.1706,7.7039,13.6205,40.6074
346,16.2167,7.7282,13.6521,40.7146
347,16.2617,7.7511,13.6804,40.8333
348,16.3068,7.7702,13.714,40.9545
349,20.6369,7.7944,13.7439,41.0753
350,24.9767,7.818,13.7767,41.2002
351,29.361,7.8415,13.8064,41.3101
352,33.8827,7.8637,13.8384,41.4325
353,38.2688,7.8926,13.8685,41.5482
354,42.6972,7.9177,13.8988,41.6634
355,47.0037,7.9389,13.9288,41.7848
356,51.3098,7.9634,13.9601,41.8943
357,55.6622,7.9842,13.9899,42.0096
358,59.9563,8.0114,14.0233,42.1222
359,64.3395,8.0347,14.0525,42.2362
360,68.6544,8.058,14.0852,42.3513
361,72.9871,8.083,14.1141,42.4625
362,77.1892,8.1047,14.1467,42.5766
363,81.546,8.1301,14.1767,42.6994
364,85.855,8.1528,14.2093,42.8153
365,90.2338,8.177,14.2391,42.9306
366,94.4838,8.2015,14.2709,43.0402
367,98.8576,8.2273,14.3024,43.1603
368,103.2662,8.248,14.332,43.2741
369,107.5857,8.2719,14.3619,43.3944
370,111.7935,8.2939,14.3915,43.5081
371,116.0758,8.3175,14.423,43.6304
372,120.3345,8.3405,14.4541,43.7508
373,124.7178,8.3593,14.4834,43.8642
374,128.9649,8.3839,14.5151,43.9862
375,133.1897,8.4069,14.5452,44.0938
376,137.5379,8.4291,14.5767,44.211999999999996
377,141.7986,8.4518,14.6065,44.3192
378,146.2073,8.4715,14.6383,44.4326
379,150.4447,8.4962,14.6658,44.5532
380,,8.5193,14.698,44.668
381,,8.5414,14.7304,44.7781
382,,8.5645,14.7584,44.9054
383,,8.5883,14.7897,45.0227
384,,8.6122,14.8216,45.1464
385,,8.6356,14.8516,45.2592
386,,8.6601,14.8834,45.3663
387,,8.6829,14.9117,45.4749
388,,8.7064,14.9435,45.5939
389,,8.7269,14.9759,45.7178
390,,8.7499,15.0069,45.8403
391,,8.7717,15.0378,45.9609
392,,8.7944,15.0676,46.0787
393,,8.8134,15.0984,46.1968
394,,8.8362,15.1303,46.3133
395,,8.8594,15.1593,46.4205
396,,8.8812,15.1922,46.5417
397,,8.9032,15.222999999999999,46.6585
398,,8.9251,15.2503,46.7835
399,,8.9478,15.2825,46.8969
400,,8.971,15.3136,47.0117
401,,8.9966,15.3499,47.1288
402,,9.015,15.3813,47.2479
403,,9.039,15.414000000000001,47.3684
404,,9.0635,15.4437,47.481
405,,9.0886,15.4753,47.5899
406,,9.1098,15.5063,47.7098
407,,9.1325,15.5354,47.8263
408,,9.1561,15.5656,47.9342
409,,9.1792,15.5973,48.0423
410,,9.1998,15.6274,48.1507
411,,9.2224,15.6573,48.2695
412,,9.2457,15.6894,48.3869
413,,9.2667,15.7185,48.4957
414,,9.2902,15.7497,48.6192
415,,9.3116,15.7803,48.736000000000004
416,,9.3345,15.8119,48.8599
417,,9.3577,15.842,48.9829
418,,9.3769,15.8747,49.099
419,,9.3999,15.9038,49.22
420,,9.4228,15.9365,49.3295
421,,9.4441,15.9665,49.4555
422,,9.4663,16.0001,49.568000000000005
423,,9.4858,16.0299,49.6856
424,,9.5093,16.0627,49.7998
425,,9.5313,16.0927,49.9205
426,,9.5511,16.1228,50.0336
427,,9.5735,16.155,50.1472
428,,9.5965,16.1855,50.2747
429,,9.6185,16.2176,50.3874
430,,9.6381,16.2478,50.5004
431,,9.6613,16.2778,50.622
432,,9.6851,16.3085,50.739
433,,9.7033,16.3386,50.8547
434,,9.7262,16.3702,50.9689
435,,9.7482,16.4036,51.0909
436,,9.7709,16.4337,51.2059
437,,9.7931,16.4657,51.3274
438,,9.8168,16.4954,51.4505
439,,9.8386,16.5262,51.56
440,,9.8584,16.5565,51.6802
441,,9.8814,16.5885,51.7956
442,,9.9044,16.6183,51.9165
443,,9.9266,16.6504,52.0322
444,,9.9462,16.6793,52.1492
445,,9.9691,16.712,52.2664
446,,9.9924,16.7453,52.3885
447,,10.0114,16.7756,52.4983
448,,10.0353,16.8082,52.6188
449,,10.0568,16.8383,52.7297
450,,10.0798,16.8706,52.8498
451,,10.0994,16.9004,52.9679
452,,10.1234,16.9316,53.0893
453,,10.1454,16.9631,53.2113
454,,10.1686,16.9946,53.3294
455,,10.1873,17.0274,53.4544
456,,10.211,17.0598,53.5714
457,,10.2322,17.0904,53.6922
458,,10.2552,17.1215,53.8011
459,,10.2768,17.1525,53.9112
460,,10.2997,17.1831,54.0288
461,,10.3203,17.2157,54.1548
462,,10.344000000000001,17.2473,54.2637
463,,10.3671,17.2766,54.3773
464,,10.3902,17.3088,54.4988
465,,10.4091,17.3428,54.618
466,,10.4332,17.3712,54.7372
467,,10.4551,17.4047,54.8481
468,,10.4781,17.4386,54.9637
469,,10.4977,17.4703,55.0749
470,,10.5208,17.5029,55.1861
471,,10.5427,17.5338,55.3042
472,,10.565,17.5649,55.4219
473,,10.5841,17.597,55.5505
474,,10.6077,17.6272,55.6682
475,,10.6298,17.6577,55.7873
476,,10.6519,17.69,55.9023
477,,10.674000000000001,17.7196,56.0126
478,,10.6972,17.7496,56.1304
479,,10.7191,17.7824,56.251000000000005
480,,10.7393,17.8136,56.3722
481,,10.7613,17.8462,56.4959
482,,10.7846,17.8769,56.6142
483,,10.8053,17.9095,56.7326
484,,10.8276,17.9403,56.8499
485,,10.8505,17.9732,56.9645
486,,10.8688,18.003,57.0791
487,,10.8928,18.0356,57.1879
488,,10.915,18.0673,57.301
489,,10.9383,18.0984,57.4156
490,,10.9587,18.1281,57.5338
491,,10.9827,18.1609,57.6535
492,,11.0034,18.1917,57.7633
493,,11.0269,18.2243,57.8871
494,,11.0479,18.2549,58.0076
495,,11.0706,18.2883,58.1191
496,,11.0914,18.3169,58.2288
497,,11.1134,18.3487,58.345
498,,11.1365,18.3802,58.4694
499,,11.1592,18.4102,58.593
500,,11.1783,18.4432,58.7169
501,,11.2038,18.4759,58.8323
502,,11.2272,18.5069,58.9405
503,,11.2491,18.5393,59.0549
504,,11.2723,18.5704,59.1685
505,,11.294,18.5999,59.2824
506,,11.3155,18.6313,59.396
507,,11.3375,18.6625,59.5146
508,,11.3601,18.6932,59.6342
509,,11.3833,18.7243,59.7459
510,,11.4068,18.7558,59.86
511,,11.4258,18.787,59.9721
512,,11.4496,18.8195,60.0934
513,,11.4716,18.8506,60.2021
514,,11.4944,18.8814,60.3209
515,,11.5144,18.9108,60.4298
516,,11.5385,18.942999999999998,60.5442
517,,11.5608,18.9718,60.6603
518,,11.5847,19.0042,60.7769
519,,11.6044,19.035999999999998,60.894
520,,11.6274,19.0667,61.0146
521,,11.6527,19.0962,61.1303
522,,11.6753,19.1292,61.2459
523,,11.6981,19.1593,61.3562
524,,11.7166,19.1916,61.4688
525,,11.7402,19.2211,61.5765
526,,11.7619,19.2534,61.6896
527,,11.7848,19.2838,61.8048
528,,11.8076,19.3146,61.9298
529,,11.827,19.3458,62.0376
530,,11.8508,19.3761,62.1548
531,,11.873,19.4096,62.272
532,,11.8958,19.4387,62.3993
533,,11.9181,19.4711,62.5136
534,,11.937999999999999,19.5018,62.6292
535,,11.9609,19.5321,62.7535
536,,11.9845,19.5656,62.865
537,,12.0056,19.5957,62.9877
538,,12.0273,19.6283,63.1052
539,,12.0506,19.6577,63.2262
540,,12.0707,19.6882,63.3414
541,,12.0931,19.7193,63.4479
542,,12.1154,19.749000000000002,63.5562
543,,12.14,19.7811,63.684
544,,12.1593,19.8122,63.7941
545,,12.1837,19.8412,63.9127
546,,12.2052,19.8731,64.029
547,,12.2281,19.904,64.1572
548,,12.248,19.934,64.2638
549,,12.2716,19.9648,64.3723
550,,12.2932,19.9957,64.4915
551,,12.3169,20.0282,64.6173
552,,12.3368,20.0592,64.7264
553,,12.3606,20.0906,64.8477
554,,12.3829,20.1216,64.9612
555,,12.4056,20.1514,65.0717
556,,12.4278,20.1835,65.1918
557,,12.4508,20.2137,65.3106
558,,12.4705,20.2452,65.4318
559,,12.4933,20.2754,65.5597
560,,12.5153,20.3073,65.6744
561,,12.5374,20.3374,65.7916
562,,12.5579,20.3671,65.9073
563,,12.5805,20.3992,66.03399999999999
564,,12.6037,20.4303,66.1538
565,,12.625,20.4597,66.2675
566,,12.6475,20.4915,66.3869
567,,12.6694,20.5218,66.5022
568,,12.6893,20.5523,66.6227
569,,12.7111,20.5834,66.7378
570,,12.7349,20.6135,66.8466
571,,12.7577,20.6433,66.959
572,,12.7766,20.6738,67.0686
573,,12.8003,20.7044,67.1853
574,,12.8221,20.7346,67.3064
575,,12.8442,20.7646,67.4196
576,,12.8671,20.796,67.533
577,,12.8851,20.8267,67.6557
578,,12.9097,20.8533,67.782
579,,12.9323,20.8854,67.8957
580,,12.9541,20.9161,68.02199999999999
581,,12.9769,20.9481,68.1414
582,,12.9975,20.9777,68.2562
583,,13.0212,21.0094,68.3788
584,,13.0426,21.0396,68.4885
585,,13.0666,21.0683,68.6028
586,,13.0868,21.1009,68.7112
587,,13.1143,21.1306,68.8334
588,,13.1442,21.1631,68.947
589,,13.1674,21.1923,69.0685
590,,13.1902,21.2231,69.1823
591,,13.212,21.2522,69.3047
592,,13.2338,21.2823,69.4326
593,,13.2549,21.311999999999998,69.57600000000001
594,,13.2772,21.3421,69.6924
595,,13.2991,21.3747,69.8238
596,,13.3197,21.4053,69.9335
597,,13.3424,21.4375,70.0482
598,,13.3649,21.4668,70.1652
599,,13.3918,21.4981,70.2926
600,,13.4152,21.5299,70.41
601,,13.4378,21.5652,70.5321
602,,13.4601,21.5953,70.6485
603,,13.4836,21.6244,70.7649
604,,13.505,21.6542,70.8762
605,,13.5273,21.6852,70.9946
606,,13.5478,21.7171,71.1108
607,,13.5705,21.7462,71.2306
608,,13.5917,21.7782,71.3434
609,,13.6144,21.8113,71.458
610,,13.6365,21.839000000000002,71.5774
611,,13.6585,21.8711,71.6958
612,,13.6798,21.9003,71.8159
613,,13.7014,21.9317,71.9329
614,,13.7234,21.9617,72.0553
615,,13.745,21.9908,72.1794
616,,13.7672,22.0225,72.2938
617,,13.7892,22.0514,72.4101
618,,13.8121,22.0807,72.5198
619,,13.8317,22.1121,72.6341
620,,13.855,22.1419,72.7497
621,,13.8773,22.1724,72.8676
622,,13.8981,22.2017,72.9853
623,,13.9215,22.2334,73.1003
624,,13.9432,22.2641,73.2152
625,,13.9659,22.2947,73.3376
626,,13.9873,22.3241,73.4653
627,,14.0096,22.3559,73.5779
628,,14.0301,22.3852,73.6887
629,,14.0532,22.4173,73.8091
630,,14.075999999999999,22.4466,73.9196
631,,14.0981,22.4788,74.0285
632,,14.1171,22.5086,74.1568
633,,14.1404,22.5401,74.2813
634,,14.1629,22.5723,74.3952
635,,14.1857,22.6011,74.5038
636,,14.2074,22.6319,74.6205
637,,14.2302,22.6604,74.7409
638,,14.253,22.691999999999997,74.8593
639,,14.2751,22.7235,74.9678
640,,14.2932,22.7522,75.0839
641,,14.3172,22.7835,75.21
642,,14.3385,22.8133,75.32
643,,14.3624,22.8432,75.4462
644,,14.3836,22.8741,75.5535
645,,14.4078,22.9029,75.6675
646,,14.4286,22.9352,75.782
647,,14.4517,22.9654,75.8911
648,,14.4741,22.9945,76.0075
649,,14.4944,23.0262,76.1242
650,,14.5178,23.0569,76.2391
651,,14.540999999999999,23.0866,76.354
652,,14.5638,23.1175,76.4739
653,,14.5818,23.1465,76.5897
654,,14.6055,23.1772,76.7157
655,,14.6278,23.208000000000002,76.8352
656,,14.6506,23.2381,76.9478
657,,14.6722,23.2694,77.0604
658,,14.695,23.2988,77.1695
659,,14.7116,23.3293,77.2831
660,,14.7353,23.3593,77.41
661,,14.7573,23.39,77.5253
662,,14.7816,23.42,77.6344
663,,14.8036,23.4504,77.7513
664,,14.8261,23.4813,77.87100000000001
665,,14.8457,23.5103,77.9954
666,,14.8686,23.5434,78.1118
667,,14.8889,23.5726,78.2402
668,,14.9111,23.6049,78.3538
669,,14.9326,23.6346,78.4636
670,,14.9547,23.6674,78.583
671,,14.9763,23.6973,78.7013
672,,14.9985,23.7281,78.8297
673,,15.0215,23.758000000000003,78.9502
674,,15.0435,23.7888,79.0633
675,,15.0662,23.8201,79.179
676,,15.0861,23.8496,79.2987
677,,15.1096,23.8802,79.4158
678,,15.1312,23.9095,79.528
679,,15.154000000000002,23.9401,79.6491
680,,15.1755,23.9718,79.7691
681,,15.1982,24.0008,79.8833
682,,15.2203,24.0307,79.994
683,,15.2403,24.0618,80.1087
684,,15.2623,24.0917,80.2204
