,RALM,REPM(LQH),REPM(LSE),RSQO
0,0.0,0.0,0.0,3.2146e-05
1,0.9789700000000001,0.17592,1.5871,0.11142
2,1.8238,0.18943,2.4344,0.23229
3,3.0635,0.21153000000000002,3.0231,0.3412
4,4.167,0.25881,4.0102,0.44959
5,4.8422,0.36956,4.4315,0.55879
6,5.287000000000001,0.43501999999999996,4.6841,0.68066
7,5.7287,0.49596999999999997,4.9437,0.7947
8,6.1121,0.71287,5.0113,0.9075799999999999
9,6.4182,0.7416,5.0496,1.0265
10,6.8166,0.77094,5.0837,1.1421
11,8.0331,0.79701,5.1187,1.261
12,9.2859,0.8202299999999999,5.1535,1.3775
13,10.4906,0.8445,5.1884,1.4906
14,11.7349,0.86816,5.2246,1.6079
15,12.9723,0.89026,5.2602,1.7266
16,14.1835,0.91574,5.2918,1.8439
17,14.7617,0.9378200000000001,5.3288,1.9591
18,14.8043,0.9589200000000001,5.3611,2.0791
19,14.8259,0.9790399999999999,5.3895,2.1945
20,14.8443,1.0017,5.4185,2.3092
21,14.8611,1.025,5.4475,2.4241
22,16.084,1.0474,5.4766,2.5427
23,16.133,1.07,5.5072,2.6644
24,16.1541,1.0931,5.5381,2.7834
25,16.4037,1.1162,5.5697,2.9006
26,16.4226,1.1404,5.6018,3.0167
27,16.4397,1.1640000000000001,5.6336,3.1343
28,16.4592,1.1885,5.6661,3.2486
29,16.4773,1.2135,5.6989,3.3638
30,16.4925,1.2379,5.7327,3.4816
31,16.5128,1.2628,5.7658,3.5992
32,16.532,1.2866,5.7994,3.7227
33,16.5514,1.3128,5.8295,3.8395
34,16.5693,1.3364,5.8634,3.9560000000000004
35,16.5895,1.3617,5.8968,4.0771
36,16.6112,1.3886,5.9308,4.1947
37,16.6337,1.4162,5.9639,4.3125
38,16.6533,1.4403,5.9993,4.4297
39,16.6774,1.4682,6.0313,4.5519
40,16.7015,1.4952,6.0657,4.669
41,16.725,1.5195,6.0981,4.7878
42,16.7492,1.5514,6.1324,4.9122
43,16.7749,1.5773,6.1657,5.0341
44,16.8026,1.6078,6.2002,5.1561
45,16.8289,1.6335,6.2288,5.2789
46,16.8566,1.662,6.2627,5.3965
47,16.8847,1.6876,6.295,5.5187
48,16.9129,1.7159,6.329,5.6425
49,16.9432,1.7393,6.358,5.7681
50,16.9746,1.7669,6.3918,5.8878
51,17.022000000000002,1.7921,6.4239999999999995,6.006
52,17.0706,1.8230000000000002,6.4581,6.1333
53,17.1182,1.8477,6.4908,6.2636
54,17.1661,1.8761,6.5254,6.3907
55,17.2137,1.901,6.5592,6.5103
56,17.2617,1.93,6.5931,6.6293
57,17.3102,1.9544,6.6239,6.7485
58,17.358,1.9828,6.6603,6.8679
59,17.4055,2.0082,6.6951,6.9882
60,17.4538,2.0371,6.727,7.1075
61,17.5015,2.0606,6.7614,7.2307
62,17.5494,2.0889,6.7958,7.3523
63,17.5971,2.1143,6.8244,7.4763
64,17.6451,2.1423,6.8592,7.6042
65,17.6939,2.1666,6.8925,7.7304
66,17.7416,2.1944,6.9258,7.8597
67,17.7896,2.2191,6.955,7.9897
68,17.8373,2.247,6.9884,8.1145
69,17.885,2.2715,7.0215,8.2387
70,17.9335,2.2992,7.0505,8.3655
71,17.9951,2.3253,7.0839,8.4852
72,18.0437,2.3528,7.117000000000001,8.6075
73,18.092,2.3763,7.146,8.7272
74,18.14,2.404,7.1822,8.8474
75,18.1878,2.4295,7.2137,8.9688
76,18.2359,2.4574,7.2476,9.0892
77,18.2841,2.4817,7.2788,9.2086
78,18.3319,2.512,7.3133,9.3278
79,18.3797,2.5392,7.3420000000000005,9.4525
80,18.4273,2.5696,7.3763,9.5723
81,18.4757,2.5944,7.4076,9.6915
82,18.5232,2.6242,7.4414,9.8147
83,18.5712,2.6498,7.4716,9.9338
84,18.619,2.6772,7.5055,10.0548
85,18.6665,2.7023,7.5374,10.1806
86,18.7143,2.7279,7.5713,10.31
87,18.762,2.7538,7.5988,10.4496
88,18.8099,2.7792,7.632999999999999,10.5749
89,18.8592,2.8059,7.666,10.7096
90,18.9077,2.8323,7.6991,10.835
91,18.9554,2.8559,7.7289,10.9555
92,19.003,2.8835,7.7622,11.0766
93,19.0521,2.9093,7.7946,11.2009
94,19.1043,2.937,7.8237,11.32
95,19.1556,2.9605,7.8576,11.4393
96,19.2058,2.9881,7.8899,11.5601
97,19.2557,3.0113,7.9229,11.6806
98,19.3051,3.0369,7.9523,11.8067
99,19.3545,3.0589,7.989,11.934000000000001
100,19.4073,3.0872,8.0233,12.0579
101,19.4629,3.1141,8.06,12.1838
102,19.5133,3.1399,8.0889,12.3064
103,19.5639,3.1609,8.1228,12.425999999999998
104,19.6144,3.1865,8.1547,12.5462
105,19.6657,3.2107,8.1878,12.6664
106,19.715999999999998,3.2359,8.2151,12.7868
107,19.7668,3.2560000000000002,8.248,12.908
108,19.8168,3.2817,8.2802,13.0363
109,19.868,3.304,8.3136,13.1638
110,19.9179,3.3293,8.3434,13.2846
111,19.9699,3.3525,8.3749,13.414000000000001
112,20.0205,3.3777,8.407,13.5417
113,20.0725,3.3997,8.4361,13.665999999999999
114,20.1228,3.4251,8.4683,13.792
115,20.1747,3.4497,8.5007,13.9161
116,20.2249,3.4754,8.5281,14.0387
117,20.2763,3.4958,8.562000000000001,14.159
118,20.3276,3.5216,8.5935,14.28
119,20.3789,3.5459,8.6275,14.3999
120,20.4292,3.5711,8.6576,14.52
121,20.480999999999998,3.5929,8.6898,14.6485
122,20.5311,3.6185,8.7218,14.7698
123,20.5825,3.6424,8.7485,14.8894
124,20.6345,3.6677,8.7814,15.0098
125,20.6856,3.6905,8.8137,15.1382
126,20.7358,3.7169,8.8459,15.2615
127,20.7869,3.7407,8.8717,15.3856
128,20.8374,3.7663,8.9047,15.51
129,20.8881,3.7879,8.9368,15.632
130,20.9382,3.8137,8.9695,15.7584
131,20.9893,3.8381,8.997,15.8893
132,21.0395,3.8628,9.0299,16.0123
133,21.0903,3.8841,9.0612,16.1377
134,21.1402,3.9087,9.0941,16.2593
135,21.1911,3.931,9.1226,16.3798
136,21.2421,3.9546,9.1568,16.5024
137,21.2932,3.978,9.1875,16.6235
138,21.3434,4.0026,9.2203,16.753
139,21.3943,4.0274,9.2505,16.8744
140,21.4446,4.0489999999999995,9.2835,16.9965
141,21.4955,4.0741,9.314,17.1184
142,21.5455,4.0989,9.3469,17.2469
143,21.5966,4.1204,9.3759,17.3735
144,21.6469,4.1459,9.408999999999999,17.4976
145,21.6979,4.1691,9.4396,17.6192
146,21.748,4.1928,9.4726,17.7415
147,21.7989,4.2182,9.5018,17.8668
148,21.85,4.2374,9.5346,17.9898
