,RALM,REPM(LQH),REPM(LSE),RSQO
0,0.0,0.0,0.0,3.1485e-05
1,1.694,0.32077,2.07,0.32663000000000003
2,3.1265,0.34894000000000003,4.42,0.61195
3,4.1966,0.38268,6.8271,0.9031100000000001
4,5.5625,0.41255,9.1765,1.2073
5,6.9032,0.47988000000000003,11.5691,1.5368
6,8.1314,0.51026,13.9333,1.8389
7,9.4177,0.5604100000000001,16.2651,2.14
8,10.7115,0.6234,18.648,2.4366
9,12.1084,0.68845,21.0647,2.7379
10,13.5015,0.7661399999999999,23.5053,3.0344
11,14.7593,0.85262,25.9358,3.3253
12,16.1677,0.8818299999999999,28.3899,3.6146
13,17.5857,1.0034,30.7415,3.9179
14,18.9437,1.0737,33.0275,4.2332
15,20.7165,1.1036,35.4102,4.5496
16,22.0837,1.2366,37.7486,4.8475
17,23.5539,1.2679,40.0914,5.1586
18,24.9709,1.3013,42.5042,5.4894
19,26.484,1.3333,44.897,5.7861
20,27.904,1.3709,47.26,6.0889
21,27.9413,1.4087,49.6565,6.4131
22,27.9747,1.4483,51.9493,6.7143
23,29.4855,1.4915,54.3548,7.0166
24,29.5192,1.5347,56.7688,7.3244
25,29.5527,1.5728,59.1847,7.6245
26,29.6254,1.6134,61.6069,7.9533
27,29.6581,1.6776,63.9616,8.2442
28,29.6948,1.7174,66.3128,8.5401
29,29.7283,1.7546,68.9886,8.8559
30,29.7701,1.796,71.3972,9.1566
31,29.811,1.8335,73.7716,9.445
32,29.8484,1.8623,76.2214,9.7286
33,29.8866,1.8980000000000001,78.58800000000001,10.0338
34,29.9254,1.9492,81.0247,10.3138
35,29.9964,1.9874,83.4572,10.6006
36,30.0656,2.0593,85.8117,10.9014
37,30.134,2.1287,88.1647,11.1859
38,30.2021,,90.5357,11.4931
39,30.2704,,92.9152,11.802
40,30.339000000000002,,95.2491,12.0848
41,30.4091,,97.6241,12.383
42,30.4784,,100.01,12.6815
43,30.5454,,102.4093,12.9809
44,30.6143,,104.7979,13.2785
45,30.6813,,107.164,13.5818
46,30.7485,,109.5881,13.8869
47,30.8165,,112.0706,14.2107
48,30.8838,,114.4582,14.5061
49,30.9516,,116.8942,14.7897
50,31.019000000000002,,119.3031,15.0863
51,31.0859,,121.7843,15.388
52,31.1556,,124.2041,15.6723
53,31.2227,,126.6725,15.9938
54,31.2899,,129.1216,16.2777
55,31.3566,,131.5702,16.5915
56,31.4255,,134.0352,16.8847
57,31.493000000000002,,136.6349,17.1728
58,31.56,,139.1598,17.4747
59,31.6271,,141.634,17.7735
60,31.6944,,144.1018,18.0704
61,31.764,,146.5609,18.3569
62,31.8334,,149.2031,18.649
63,31.9039,,151.8053,18.9632
64,31.9739,,,19.2562
65,32.0438,,,19.5726
66,32.1123,,,19.8706
67,32.1811,,,20.1545
68,32.2497,,,20.4456
69,32.3189,,,20.726999999999997
70,32.388000000000005,,,21.0308
71,32.4591,,,21.3316
72,32.53,,,21.6161
73,32.6008,,,21.9041
74,32.6707,,,22.2051
75,32.7411,,,22.511
76,32.8111,,,22.8103
77,32.8807,,,23.1117
78,32.9501,,,23.4143
79,33.0215,,,23.7148
80,33.0916,,,24.0019
81,33.161,,,24.2929
82,33.2323,,,24.5911
83,33.302,,,24.8884
84,33.372,,,25.1795
85,33.4431,,,25.4608
86,33.513000000000005,,,25.7414
87,33.5824,,,26.0432
88,33.6524,,,26.3248
89,33.722,,,26.6202
90,33.7925,,,26.9211
91,33.864000000000004,,,27.2107
92,33.9345,,,27.5119
93,34.0041,,,27.8113
94,34.0767,,,28.1007
95,34.1471,,,28.3968
96,34.2176,,,28.6825
97,34.2933,,,28.9809
98,34.3648,,,29.2624
99,34.4367,,,29.5642
100,34.5103,,,29.8566
101,34.5882,,,30.1676
102,34.6571,,,30.4671
103,34.7291,,,30.7535
