,RALM,REPM(LQH),REPM(LSE),RSQO
63,5.2361,1.3211,5.2195,8.9434
64,5.2860000000000005,1.3443,5.2523,9.0837
65,5.3339,1.3689,5.2853,9.2249
66,5.3825,1.3926,5.3183,9.3634
67,5.442,1.4181,5.3513,9.506
68,5.4965,1.4411,5.3843,9.6432
69,5.5501,1.4678,5.4166,9.782
70,5.6021,1.4916,5.4638,9.9218
71,5.6518,1.5202,5.4964,10.0607
72,5.7008,1.5454,5.5291,10.2012
73,5.7498,1.5709,5.5615,10.3414
74,5.797000000000001,1.5959,5.5944,10.4826
75,5.8478,1.6213,5.6269,10.6246
76,5.8953,1.6467,5.6592,10.7622
77,5.9434,1.671,5.6933,10.9004
78,5.9939,1.6966,5.726,11.0381
79,6.0426,1.7196,5.7726,11.1727
80,6.0901,1.7454,5.8052,11.3101
81,6.1392,1.7684,5.837999999999999,11.4451
82,6.1868,1.7935,5.8853,11.581
83,6.2365,1.8187,5.9177,11.7199
84,6.2884,1.8430000000000002,5.9501,11.8656
85,6.3383,1.8679,5.9828,12.0029
86,6.3858,1.8918,6.0301,12.1402
87,6.4365,1.9176,6.0624,12.2793
88,6.4844,1.9419,6.0956,12.4201
89,6.5319,1.9672,6.1281,12.5558
90,6.5824,1.9919,6.1604,12.6939
91,6.6336,2.0171,6.1934,12.8303
92,6.6832,2.0423,6.2257,12.9671
93,6.7315,2.0671,6.2738,13.1036
94,6.7801,2.0917,6.3066,13.2411
95,6.8277,2.1155,6.3388,13.3778
96,6.8751,2.1411,6.3717,13.5153
97,6.9235,2.1649,6.404,13.6519
98,6.9705,2.1905,6.4366,13.7899
99,7.0179,2.2135,6.4691,13.9279
100,7.067,2.2405,6.5037,14.0656
101,7.1195,2.2697,6.5399,14.21
102,7.1687,2.2939,6.5726,14.3546
103,7.2173,2.3179,6.6197,14.4874
104,7.2651,2.3441,6.6524,14.6212
105,7.3126,2.3694,6.686,14.7548
106,7.3604,2.3946,6.7185,14.8911
107,7.4221,2.4206,6.7505,15.0292
108,7.4724,2.4454,6.7835,15.1647
109,7.52,2.4693,6.8173,15.3
110,7.567,2.4951,6.8645,15.4368
111,7.6145,2.5187,6.8975,15.5715
112,7.6615,2.5439,6.9301,15.7084
113,7.709,2.5694,6.962999999999999,15.8442
114,7.7569,2.5941,6.9955,15.9788
115,7.8049,2.6179,7.0277,16.1149
116,7.852,2.6437,7.0605,16.2499
117,7.9009,2.6665,7.1071,16.3873
118,7.9479999999999995,2.6912,7.1393,16.5248
119,7.9956,2.716,7.1721,16.6617
120,8.0424,2.7412,7.2191,16.7976
121,8.09,2.7656,7.2521,16.9336
122,8.137,2.7910000000000004,7.2844,17.0702
123,8.1849,2.8156,7.3178,17.2035
124,8.2322,2.8409,7.3652,17.340999999999998
125,8.2799,2.8646,7.3974,17.4744
126,8.327,2.89,7.4298,17.6101
127,8.3767,2.9144,7.4624,17.7484
128,8.4247,2.9393,7.496,17.8869
129,8.4732,2.9646,7.5287,18.0232
130,8.5209,2.9898,7.5775,18.1608
131,8.5759,3.0149,7.6103,18.3008
132,8.6276,3.0407,7.6431,18.4455
133,8.6779,3.0647,7.6759,18.5842
134,8.7275,3.0906,7.7089,18.7202
135,8.7789,3.115,7.756,18.8541
136,8.8264,3.1396,7.7889,18.9909
137,8.8742,3.1642,7.8221,19.129
138,8.9215,3.1888,7.8553,19.2659
139,8.9697,3.213,7.8883,19.4034
140,9.0182,3.2383,7.9209,19.5379
141,9.0652,3.263,7.9592,19.6748
142,9.113,3.2881,7.9931,19.811
143,9.1601,3.3146,8.0268,19.9485
144,9.2083,3.339,8.062000000000001,20.0852
145,9.2552,3.3628,8.0964,20.2197
146,9.3039,3.3882,8.1453,20.3558
147,9.352,3.4127,8.1808,20.493000000000002
148,9.4097,3.4372,8.2141,20.6303
149,9.4601,3.4626,8.2477,20.7644
150,9.5092,3.4864,8.2807,20.8997
151,9.5581,3.5112,8.3133,21.0338
152,9.6064,3.5372,8.3468,21.1674
153,9.6553,3.5623,8.3797,21.3011
154,9.7025,3.5875,8.4269,21.443
155,9.7506,3.6127,8.46,21.5783
156,9.7988,3.6372,8.4931,21.7148
157,9.8462,3.662,8.5262,21.859
158,9.8956,3.6866,8.5591,21.9951
159,9.9462,3.7121,8.592,22.1322
160,9.9934,3.737,8.6251,22.2671
161,10.0407,3.7616,8.6587,22.4012
162,10.0886,3.7867,8.6918,22.5494
163,10.1359,3.8110000000000004,8.7253,22.6861
164,10.1852,3.8364,8.7724,22.8248
165,10.2383,3.8602,8.8057,22.9667
166,10.2894,3.8848,8.839,23.1049
167,10.3383,3.9101,8.872,23.2469
168,10.3869,3.9349,8.9047,23.3841
169,10.4343,3.9596,8.9383,23.5191
170,10.4861,3.9845,8.9711,23.6528
171,10.5342,4.0092,9.004,23.7863
172,10.5823,4.0353,9.0375,23.9203
173,10.6298,4.06,9.0701,24.0543
174,10.6776,4.0841,9.1029,24.1874
175,10.7258,4.1091,9.1367,24.318
176,10.7748,4.1349,9.17,24.4501
177,10.8227,4.1624,9.2027,24.5839
178,10.8704,4.1937,9.2505,24.7179
179,10.9184,4.2253,9.2988,24.8535
180,10.9662,4.2504,9.3323,24.9875
181,11.0143,4.2744,9.3682,25.1231
182,11.062000000000001,4.301,9.4067,25.2555
183,11.1097,4.324,9.4473,25.3877
184,11.1576,4.3488,9.4975,25.5202
185,11.2057,4.3742,9.5481,25.6513
186,11.254000000000001,4.3986,,25.7837
187,11.3016,4.4225,,25.9169
188,11.3502,4.4483,,26.0518
189,11.3984,4.4722,,26.1861
190,11.4465,4.4976,,26.3212
191,11.4942,4.5222,,26.4559
192,11.542,4.5476,,26.5877
193,11.5902,4.5721,,26.721999999999998
194,11.6382,4.5978,,26.8547
195,11.686,4.6225,,26.9875
196,11.7338,4.6476,,27.1217
197,11.7815,4.6723,,27.2505
198,11.8293,4.6973,,27.3845
199,11.8773,4.7209,,27.5256
200,11.9267,4.7481,,27.6613
201,11.9785,4.7766,,27.8013
202,12.0272,4.8008,,27.9325
203,12.0765,4.8268,,28.0626
204,12.1244,4.8517,,28.1941
205,12.1724,4.8767,,28.3258
206,12.2206,4.9031,,28.4585
207,12.2681,4.9253,,28.5905
208,12.3151,4.9502,,28.7232
209,12.3637,4.9768,,28.8567
210,12.4114,5.0019,,28.9886
211,12.4584,5.025,,29.1218
212,12.5067,5.0481,,29.2526
213,12.5546,5.0723,,29.386
214,12.6019,5.0967,,29.5171
215,12.6502,5.1221,,29.6497
216,12.6975,5.1446,,29.7816
217,12.7457,5.1704,,29.912
218,12.7929,5.1954,,30.0425
219,12.8399,5.2191,,30.1726
220,12.8872,5.2444,,30.3005
221,12.9348,5.2694,,30.4304
222,12.9848,5.2942,,30.5593
223,13.0318,5.3188,,30.6892
224,13.0821,5.3434,,30.8223
225,13.1296,5.3694,,30.9561
226,13.1786,5.3934,,31.1001
227,13.2258,5.4188,,31.2371
228,13.2735,5.4431,,31.3691
229,13.3205,5.4687,,31.4992
230,13.3679,5.4932,,31.6314
231,13.4155,5.5172,,31.761999999999997
232,13.4627,5.5416,,31.8926
233,13.5099,5.567,,32.0221
234,13.5573,5.5913,,32.1541
235,13.6052,5.6168,,32.2859
236,13.652999999999999,5.6403,,32.4184
237,13.7017,5.6652,,32.5499
238,13.7501,5.6895,,32.6815
239,13.7982,5.7153,,32.8101
240,13.8459,5.7386,,32.9381
241,13.8937,5.7626,,33.0711
242,13.9415,5.7884,,33.2094
243,13.9896,5.814,,33.3359
244,14.038,5.8385,,33.4636
245,14.0861,5.8636,,33.5954
246,14.1342,5.8879,,33.7251
247,14.1829,5.9123,,33.8533
248,14.231,5.9375,,33.984
249,14.28,5.9662,,34.114000000000004
250,14.328,5.9966,,34.242
251,14.3769,6.0251,,34.3707
252,14.4258,6.0514,,34.5001
253,14.474,6.0773,,34.6278
254,14.5223,6.1023,,34.7562
255,14.5708,6.1287,,34.8865
256,14.6185,6.1536,,35.0147
257,14.667,6.1789,,35.1455
258,14.7147,6.2037,,35.2738
259,14.7626,6.2285,,35.4043
260,14.8117,6.2537,,35.5336
261,14.8603,6.2783,,35.6632
262,14.9084,6.3033,,35.795
263,14.9577,6.327000000000001,,35.9226
264,15.0055,6.3538,,36.054
265,15.0542,6.3778,,36.1838
266,15.102,6.4026,,36.3125
267,15.1503,6.4283,,36.4408
268,15.1997,6.4521,,36.5719
269,15.2493,6.4778,,36.7101
270,15.2971,6.5026,,36.8384
271,15.3457,6.5271,,36.9679
272,15.3938,6.5531,,37.0936
273,15.4425,6.5767,,37.2219
274,15.4906,6.6015,,37.349000000000004
275,15.5385,6.6274,,37.4748
276,15.5879,6.6506,,37.5998
277,15.636,6.6751,,37.7301
278,15.6839,6.6996,,37.8663
279,15.7319,6.7248,,37.9947
280,15.7798,6.7496,,38.1218
281,15.8275,6.7742,,38.2492
282,15.8753,6.7988,,38.3748
283,15.924000000000001,6.8239,,38.5017
284,15.9718,6.8489,,38.626999999999995
285,16.0202,6.8736,,38.7542
286,16.0679,6.8981,,38.8814
287,16.1161,6.9231,,39.0094
288,16.1655,6.9519,,39.1393
289,16.2138,6.977,,39.2704
290,16.2614,7.0007,,39.4007
291,16.3094,7.0268,,39.5277
292,16.357,7.0504,,39.6572
293,16.4061,7.0746,,39.7841
294,16.4537,7.0987,,39.9122
295,16.5015,7.1242,,40.043
296,16.5494,7.1489,,40.1714
297,16.5974,7.172999999999999,,40.3009
298,16.6453,7.1974,,40.4278
299,16.6931,7.222,,40.5544
300,16.7426,7.247999999999999,,40.6836
301,16.7938,7.2751,,40.8144
302,16.842,7.2992,,40.9472
303,16.8906,7.3242,,41.0757
304,16.9386,7.3489,,41.2022
305,16.9867,7.3734,,41.3293
306,17.0349,7.398,,41.4557
307,17.0833,7.4231,,41.5813
308,17.1311,7.4475,,41.7082
309,17.1791,7.4721,,41.8359
310,17.2268,7.4954,,41.9631
311,17.2748,7.5209,,42.0914
312,17.3225,7.5445,,42.2183
313,17.3718,7.5687,,42.3453
314,17.422,7.5929,,42.4819
315,17.4699,7.6176,,42.6143
316,17.5177,7.6448,,42.7511
317,17.5657,7.6698,,42.8795
318,17.6136,7.6933,,43.0162
319,17.6619,7.7197,,43.1523
320,17.7098,7.7431,,43.2792
321,17.759,7.7675,,43.4054
322,17.8068,7.7921,,43.5317
323,17.8546,7.8171,,43.6596
324,17.9023,7.8412,,43.788000000000004
325,17.9513,7.8657,,43.9154
326,17.999000000000002,7.8897,,44.0407
327,18.0468,7.9151,,44.1677
328,22.4224,7.9416,,44.293
329,26.6543,7.9671,,44.4193
330,31.0186,7.9925,,44.5479
331,35.5418,8.0164,,44.675
332,39.9087,8.0419,,44.7997
333,44.2112,8.0676,,44.9264
334,48.4961,8.091000000000001,,45.0579
335,52.8682,8.1157,,45.1846
336,57.1112,8.1402,,45.3102
337,61.4569,8.1646,,45.4348
338,65.7116,8.189,,45.558
339,70.10600000000001,8.2171,,45.6806
340,74.4262,8.2432,,45.8077
341,78.7756,8.2681,,45.9326
342,83.1701,8.2942,,46.0579
343,87.5841,8.3198,,46.184
344,91.8922,8.3446,,46.3124
345,96.2633,8.3696,,46.4375
346,100.555,8.3943,,46.5645
347,104.9348,8.4192,,46.6878
348,109.2418,8.4441,,46.8146
349,113.6635,8.4689,,46.9417
350,117.9805,8.4937,,47.0681
351,122.4115,8.5184,,47.1942
352,126.7587,8.5433,,47.3198
353,131.0808,8.568,,47.4442
354,135.4226,8.5923,,47.5709
355,139.785,8.6178,,47.6969
356,144.1441,8.6418,,47.8217
357,148.49200000000002,8.6667,,47.946999999999996
358,152.8006,8.6915,,48.0705
359,,8.7166,,48.1975
360,,8.7429,,48.328
361,,8.7678,,48.4511
362,,8.7926,,48.571999999999996
363,,8.8175,,48.6965
364,,8.8423,,48.8306
365,,8.8672,,48.9542
366,,8.8931,,49.0773
367,,8.9179,,49.2002
368,,8.942,,49.3253
369,,8.9677,,49.4496
370,,8.9921,,49.5788
371,,9.0167,,49.7041
372,,9.0426,,49.8266
373,,9.0676,,49.951
374,,9.0925,,50.0726
375,,9.1173,,50.1952
376,,9.1421,,50.3161
377,,9.1669,,50.4362
378,,9.1911,,50.5577
379,,9.2155,,50.6792
380,,9.2396,,50.8017
381,,9.2638,,50.9309
382,,9.288,,51.0521
383,,9.3122,,51.1753
384,,9.3364,,51.2973
385,,9.3606,,51.4196
386,,9.385,,51.5494
387,,9.4089,,51.669
388,,9.4335,,51.792
389,,9.4576,,51.9126
390,,9.4844,,52.0327
391,,9.51,,52.151
392,,9.5349,,52.2719
393,,9.559,,52.3926
394,,9.5846,,52.5285
395,,9.6086,,52.648
396,,9.6334,,52.7726
397,,9.6584,,52.8963
398,,9.6825,,53.028
399,,9.708,,53.1573
400,,9.7336,,53.2805
401,,9.7616,,53.4053
402,,9.7866,,53.5247
403,,9.8117,,53.6447
404,,9.8368,,53.7629
405,,9.8619,,53.8813
406,,9.8855,,53.9974
407,,9.9105,,54.1155
408,,9.9355,,54.2358
409,,9.9607,,54.3548
410,,9.9857,,54.4726
411,,10.0105,,54.5917
412,,10.0353,,54.7177
413,,10.0602,,54.8372
414,,10.0858,,54.957
415,,10.111,,55.0756
416,,10.1359,,55.1974
417,,10.1603,,55.323
418,,10.1847,,55.4413
419,,10.2085,,55.5591
420,,10.2335,,55.6864
421,,10.2573,,55.8072
422,,10.2809,,55.9363
423,,10.3059,,56.0562
424,,10.3295,,56.1769
425,,10.3542,,56.2957
426,,10.3788,,56.4169
427,,10.4037,,56.5346
428,,10.4283,,56.653999999999996
429,,10.4529,,56.7741
430,,10.4778,,56.8964
431,,10.5033,,57.0172
432,,10.5269,,57.1379
433,,10.5506,,57.2588
434,,10.575999999999999,,57.3855
435,,10.5998,,57.5051
436,,10.6244,,57.623000000000005
437,,10.6498,,57.7413
438,,10.6733,,57.8635
439,,10.6988,,57.9841
440,,10.7241,,58.1027
441,,10.7489,,58.2226
442,,10.7735,,58.3379
443,,10.7982,,58.4546
444,,10.8221,,58.5707
445,,10.8476,,58.6884
446,,10.8713,,58.8043
447,,10.8963,,58.9236
448,,10.9208,,59.0487
449,,10.9459,,59.1656
450,,10.9704,,59.2826
451,,10.995,,59.3962
452,,11.02,,59.5122
453,,11.044,,59.6376
454,,11.0683,,59.7628
455,,11.0925,,59.8773
456,,11.1167,,59.9918
457,,11.1407,,60.1072
458,,11.1649,,60.2234
459,,11.1901,,60.3387
460,,11.2125,,60.4515
461,,11.2377,,60.5679
462,,11.2607,,60.684
463,,11.2871,,60.8001
464,,11.3104,,60.9148
465,,11.3355,,61.0284
466,,11.3598,,61.1419
467,,11.3846,,61.2579
468,,11.4091,,61.3725
469,,11.4334,,61.4862
470,,11.4576,,61.5994
471,,11.4821,,61.7143
472,,11.5066,,61.8361
473,,11.5343,,61.9505
474,,11.5586,,62.0656
475,,11.5836,,62.1809
476,,11.6081,,62.2947
477,,11.6325,,62.4106
478,,11.6564,,62.527
479,,11.6814,,62.6527
480,,11.7057,,62.776
481,,11.7298,,62.8974
482,,11.7543,,63.0133
483,,11.7796,,63.1263
484,,11.8041,,63.2409
485,,11.8315,,63.3532
486,,11.8576,,63.4665
487,,11.883,,63.5803
488,,11.9083,,63.6937
489,,11.9333,,63.8088
490,,11.9579,,63.9262
491,,11.9824,,64.0499
492,,12.007,,64.1729
493,,12.0323,,64.2891
494,,12.0562,,64.4013
495,,12.0808,,64.5179
496,,12.1066,,64.6312
497,,12.1317,,64.7461
498,,12.1561,,64.8608
499,,12.1807,,64.9743
500,,12.2069,,65.0887
501,,12.2343,,65.2065
502,,12.2591,,65.3229
503,,12.2836,,65.4384
504,,12.3082,,65.5542
505,,12.3317,,65.67
506,,12.3569,,65.7864
507,,12.3811,,65.9013
508,,12.4043,,66.015
509,,12.4299,,66.1389
510,,12.4539,,66.2642
511,,12.4783,,66.3884
512,,12.5024,,66.50399999999999
513,,12.5265,,66.6168
514,,12.5508,,66.7303
515,,12.5749,,66.8437
516,,12.5997,,66.9539
517,,12.6228,,67.0651
518,,12.6478,,67.1775
519,,12.6723,,67.2909
520,,12.6957,,67.4032
521,,12.7206,,67.5163
522,,12.7445,,67.6305
523,,12.7681,,67.7506
524,,12.7932,,67.8626
525,,12.8177,,67.9776
526,,12.8417,,68.0938
527,,12.866,,68.2159
528,,12.8905,,68.328
529,,12.9146,,68.4405
530,,12.9393,,68.5611
531,,12.9638,,68.6723
532,,12.9881,,68.7843
533,,13.0122,,68.9062
534,,13.0374,,69.028
535,,13.0624,,69.1421
536,,13.0902,,69.2541
537,,13.1148,,69.369
538,,13.1384,,69.4828
539,,13.1629,,69.5949
540,,13.1881,,69.7076
541,,13.2126,,69.8212
542,,13.2379,,69.9429
543,,13.2623,,70.0557
544,,13.2857,,70.1723
545,,13.3107,,70.2936
546,,13.3343,,70.4045
547,,13.3586,,70.5177
548,,13.3829,,70.6305
549,,13.4074,,70.7478
550,,13.4319,,70.8649
551,,13.4559,,70.9818
552,,13.4802,,71.0954
553,,13.5042,,71.2107
554,,13.5285,,71.3267
555,,13.552,,71.4421
556,,13.5773,,71.555
557,,13.6013,,71.6702
558,,13.6262,,71.7949
559,,13.6506,,71.9085
560,,13.6752,,72.024
561,,13.7002,,72.141
562,,13.7229,,72.2556
563,,13.7481,,72.3715
564,,13.7721,,72.4861
565,,13.7948,,72.601
566,,13.8199,,72.7158
567,,13.8426,,72.8312
568,,13.8683,,72.9457
569,,13.8916,,73.059
570,,13.9162,,73.1719
571,,13.9412,,73.2881
572,,13.9657,,73.4035
573,,13.9901,,73.5202
574,,14.0143,,73.6385
575,,14.0392,,73.7554
576,,14.0626,,73.878
577,,14.0876,,73.9918
578,,14.1129,,74.1054
579,,14.1369,,74.2204
580,,14.1604,,74.3352
581,,14.1845,,74.4494
582,,14.2091,,74.5644
583,,14.2341,,74.6789
584,,14.2588,,74.7929
585,,14.283,,74.9063
586,,14.3074,,75.0202
587,,14.3317,,75.1343
588,,14.3559,,75.2555
589,,14.3801,,75.3689
590,,14.4049,,75.4857
591,,14.4284,,75.5988
592,,14.4543,,75.7135
593,,14.4775,,75.8283
594,,14.5017,,75.9491
595,,14.5252,,76.0642
596,,14.5499,,76.1778
597,,14.575999999999999,,76.2906
598,,14.6005,,76.4042
599,,14.6249,,76.5183
600,,14.6505,,76.6329
601,,14.6775,,76.7457
602,,14.702,,76.8538
603,,14.7258,,76.9639
604,,14.7501,,77.0735
605,,14.7749,,77.1838
606,,14.7993,,77.2943
607,,14.8237,,77.403
608,,14.8482,,77.513
609,,14.8724,,77.6215
610,,14.8965,,77.7369
611,,14.9206,,77.8477
612,,14.9446,,77.9611
613,,14.9688,,78.0714
614,,14.9929,,78.1784
615,,15.0162,,78.2951
616,,15.0415,,78.4061
617,,15.0647,,78.5175
618,,15.0888,,78.63
619,,15.1128,,78.7481
620,,15.1372,,78.8598
621,,15.162,,78.9698
622,,15.1857,,79.0778
623,,15.2099,,79.1905
624,,15.234000000000002,,79.3097
625,,15.2584,,79.4204
626,,15.2829,,79.5312
627,,15.3068,,79.6498
628,,15.331,,79.7596
629,,15.3554,,79.8714
630,,15.3795,,79.9898
631,,15.4037,,80.1094
632,,15.4288,,80.2231
633,,15.4532,,80.3334
634,,15.4769,,80.447
635,,15.5009,,80.5618
636,,15.5251,,80.6768
637,,15.5492,,80.7914
638,,15.5725,,80.9063
639,,15.5975,,81.0216
640,,15.6208,,81.138
641,,15.6451,,81.2531
642,,15.6694,,81.3697
643,,15.6938,,81.4991
644,,15.718,,81.6129
645,,15.7421,,81.7269
646,,15.7666,,81.8417
647,,15.7908,,81.9567
648,,15.8152,,82.0753
649,,15.8393,,82.19
650,,15.8634,,82.3037
651,,15.8866,,82.4208
652,,15.9118,,82.5358
653,,15.9342,,82.6652
654,,15.9584,,82.7802
655,,15.9825,,82.8939
656,,16.0077,,83.0067
657,,16.0311,,83.1211
658,,16.0561,,83.2374
659,,16.0786,,83.3546
660,,16.1036,,83.4688
661,,16.1271,,83.5907
662,,16.152,,83.7055
663,,16.1765,,83.8218
664,,16.2006,,83.9381
665,,16.2249,,84.0621
666,,16.2493,,84.1759
667,,16.2735,,84.2883
668,,16.2969,,84.4009
669,,16.3216,,84.5246
670,,16.3461,,84.6465
671,,16.3695,,84.7596
672,,16.3947,,84.882
673,,16.4182,,84.9943
674,,16.4422,,85.1066
675,,16.4664,,85.2205
676,,16.4903,,85.3334
677,,16.5147,,85.4479
678,,16.5387,,85.571
679,,16.5634,,85.6834
680,,16.5886,,85.7991
681,,16.6127,,85.9126
682,,16.6368,,86.0275
683,,16.6612,,86.1487
684,,16.6844,,86.2726
685,,16.7097,,86.38600000000001
686,,16.7323,,86.4997
687,,16.7566,,86.6151
688,,16.7811,,86.7283
689,,16.8055,,86.8427
690,,16.8295,,86.9566
691,,16.852999999999998,,87.0721
692,,16.8777,,87.18799999999999
693,,16.902,,87.3015
694,,16.9254,,87.4153
695,,16.9494,,87.5322
696,,16.9737,,87.6638
697,,16.9981,,87.7797
698,,17.0216,,87.8953
699,,17.0465,,88.0088
700,,17.0714,,88.1252
701,,17.0994,,88.2528
702,,17.1254,,88.3675
703,,17.15,,88.4822
704,,17.1753,,88.6005
705,,17.2009,,88.7178
706,,17.2263,,88.8314
707,,17.250999999999998,,88.9463
708,,17.2754,,89.0589
709,,17.3,,89.1736
710,,17.3245,,89.2882
711,,17.3491,,89.4011
712,,17.3737,,89.5174
713,,17.3984,,89.6293
714,,17.4224,,89.7419
715,,17.4468,,89.8552
716,,17.4714,,89.9714
717,,17.4959,,90.0855
718,,17.5206,,90.1992
719,,17.5451,,90.3132
720,,17.57,,90.428
721,,17.5945,,90.5446
722,,17.6192,,90.6665
723,,17.6437,,90.7788
724,,17.6673,,90.8939
725,,17.692999999999998,,91.0067
726,,17.7167,,91.1221
727,,17.7414,,91.2402
728,,17.7655,,91.3545
729,,17.7917,,91.4909
730,,17.8158,,91.6077
731,,17.8405,,91.7283
732,,17.865,,91.8585
733,,17.8897,,91.9722
734,,17.9142,,92.0908
735,,17.9389,,92.2091
736,,17.9635,,92.3247
737,,17.988,,92.4379
738,,18.0126,,92.5493
739,,18.0373,,92.6613
740,,18.062,,92.7758
741,,18.0866,,92.8908
742,,18.1121,,93.0043
743,,18.137,,93.1178
744,,18.1609,,93.2462
745,,18.1853,,93.3602
746,,18.2103,,93.4758
747,,18.2352,,93.5894
748,,18.2598,,93.7047
749,,18.2848,,93.8185
750,,18.3085,,93.9313
751,,18.3339,,94.0427
752,,18.3574,,94.1565
753,,18.3825,,94.2683
754,,18.407,,94.3824
755,,18.4318,,94.49600000000001
756,,18.4554,,94.6125
757,,18.48,,94.7249
758,,18.5036,,94.837
759,,18.5292,,94.9562
760,,18.5529,,95.0689
761,,18.5774,,95.1987
762,,18.602,,95.3122
763,,18.6265,,95.441
764,,18.6512,,95.5534
765,,18.6761,,95.6647
766,,18.7006,,95.7808
767,,18.7244,,95.8959
768,,18.75,,96.0066
769,,18.7737,,96.1163
770,,18.7983,,96.227
771,,18.8238,,96.3396
772,,18.8484,,96.4533
773,,18.8729,,96.5673
774,,18.8975,,96.6798
775,,18.9221,,96.7908
776,,18.9467,,96.92
777,,18.9721,,97.0321
778,,18.9968,,97.1599
779,,19.0204,,97.272
780,,19.046,,97.3835
781,,19.07,,97.4953
782,,19.0953,,97.6061
783,,19.1192,,97.7194
784,,19.1438,,97.8339
785,,19.1683,,97.9479
786,,19.1933,,98.0582
787,,19.2177,,98.1694
788,,19.243,,98.2808
789,,19.2673,,98.3924
790,,19.2923,,98.5033
791,,19.3158,,98.6162
792,,19.34,,98.7367
793,,19.3648,,98.863
794,,19.3893,,98.975
795,,19.4137,,99.0859
796,,19.438,,99.1969
797,,19.4621,,99.3088
798,,19.4857,,99.4216
799,,19.5106,,99.5335
800,,19.5356,,99.6442
801,,19.5639,,99.7603
802,,19.5892,,99.8812
803,,19.6141,,99.9926
804,,19.6394,,100.1037
805,,19.6641,,100.2186
806,,19.6887,,100.331
807,,19.713,,100.4511
808,,19.7377,,100.5625
809,,19.7613,,100.6739
810,,19.7869,,100.7866
811,,19.8106,,100.9003
812,,19.8351,,101.0121
813,,19.8598,,101.1316
814,,19.8845,,101.2483
815,,19.9082,,101.3623
816,,19.9337,,101.4763
817,,19.9575,,101.6049
818,,19.9821,,101.71700000000001
819,,20.0068,,101.8315
820,,20.0321,,101.9465
821,,20.0567,,102.0576
822,,20.0815,,102.1696
823,,20.1061,,102.2957
824,,20.1305,,102.4065
825,,20.1562,,102.5178
826,,20.1812,,102.6312
827,,20.2049,,102.7434
828,,20.2304,,102.8607
829,,20.2543,,102.9722
830,,20.2791,,103.0839
831,,20.3036,,103.1957
832,,20.3281,,103.307
833,,20.3527,,103.4199
834,,20.3773,,103.5322
835,,20.4017,,103.6448
836,,20.4264,,103.7562
837,,20.4507,,103.8713
