,RALM,REPM(LQH),REPM(LSE),RSQO
85,3.068,1.119,5.0123,16.3555
86,3.0791,1.1291,5.0386,16.5527
87,3.0901,1.1392,5.0671,16.7375
88,3.1012,1.1496,5.0938,16.9215
89,3.1119,1.1593,5.1216,17.1178
90,3.123,1.1692,5.1483,17.3056
91,3.1338,1.1788,5.1769,17.494
92,3.1447,1.1886,5.2039,17.6796
93,3.1556,1.1986,5.2321,17.8809
94,3.1663,1.2086,5.2592,18.0657
95,3.1772,1.2185,5.2877,18.2557
96,3.1885,1.2288,5.3143,18.4405
97,3.1997,1.2385,5.3427,18.6244
98,3.2106,1.2483,5.3696,18.8093
99,3.2213,1.2585,5.3978,18.9935
100,3.2342,1.2695,5.426,19.1867
101,3.2484,1.2819,5.456,19.3794
102,3.2592,1.2924,5.4816,19.5682
103,3.2697,1.3029,5.5075,19.7611
104,3.2809,1.3132,5.5331,19.9547
105,3.2915,1.3246,5.5589,20.1524
106,3.3027,1.3351,5.5842,20.3365
107,3.3136,1.3455,5.6105,20.52
108,3.3246,1.3562,5.6358,20.705
109,3.3355,1.3667,5.6614,20.8897
110,3.3468,1.3769999999999998,5.6868,21.0834
111,3.3577,1.3879,5.7123,21.2744
112,3.3689,1.3986,5.7381,21.458000000000002
113,3.3799,1.4093,5.7658,21.6554
114,3.3907,1.4197,5.7982,21.8414
115,3.4013,1.4302,5.8294,22.0259
116,3.412,1.4404,5.8559,22.2182
117,3.4226,1.4513,5.8825,22.4205
118,3.4332,1.462,5.9093,22.6158
119,3.4439,1.4726,5.9374,22.8098
120,3.4545,1.4837,5.9632,23.0011
121,3.4654,1.4944,5.9895,23.1982
122,3.4763,1.5055,6.0154,23.3938
123,3.4866,1.516,6.0413,23.5822
124,3.4981,1.5265,6.0667,23.767
125,3.509,1.5369,6.0921,23.9599
126,3.5196,1.5473,6.1177,24.1453
127,3.5301,1.5574,6.1432,24.340999999999998
128,3.5409,1.5687,6.1685,24.5361
129,3.5514,1.579,6.1974,24.7224
130,3.5626,1.5892,6.2286,24.9163
131,3.5732,1.6001,6.2599,25.0992
132,3.5839999999999996,1.6104,6.2885,25.2859
133,3.5945,1.6218,6.3141,25.4812
134,3.6054,1.6327,6.3398,25.6653
135,3.6162,1.643,6.3657,25.8809
136,3.6268,1.6536,6.3913,26.0754
137,3.6374,1.6638,6.4169,26.2603
138,3.648,1.6741,6.4426,26.4485
139,3.6591,1.6851,6.4677,26.6462
140,3.6698,1.6961,6.4933,26.8383
141,3.6805,1.7066,6.5196,27.0421
142,3.6913,1.7171,6.5453,27.2325
143,3.7018,1.7279,6.5705,27.4176
144,3.7124,1.7386,6.596,27.6029
145,3.7231,1.7492,6.6214,27.8043
146,3.7343,1.7597,6.6468,27.9998
147,3.7451,1.7701,6.6724,28.2089
148,3.7559,1.7807,6.6984,28.3943
149,3.7664,1.791,6.7235,28.581
150,3.7773,1.8019,6.749,28.7765
151,3.7878,1.8124,6.7748,28.9704
152,3.7985,1.8228,6.8007,29.1635
153,3.8091,1.8332,6.8267,29.3575
154,3.8197,1.8433,6.8522,29.5476
155,3.8301,1.8542,6.8776,29.7445
156,3.8412,1.8648,6.9037,29.9293
157,3.852,1.8754,6.9291,30.1152
158,3.8627,1.8859,6.9553,30.2997
159,3.8734,1.8974,6.9806,30.4932
160,3.8843,1.9080000000000001,7.0066,30.6775
161,3.8947,1.9184,7.0319,30.8646
162,3.9059,1.9289,7.0577,31.0511
163,3.9167,1.9396,7.0829,31.2509
164,3.9275,1.95,7.1085,31.4365
165,3.9385,1.9603,7.1337,31.6219
166,3.9492,1.9708,7.1594,31.8135
167,3.9598,1.9809999999999999,7.1852,31.9983
168,3.9704,1.9917,7.211,32.1851
169,3.9810000000000003,2.0022,7.2363,32.3847
170,3.9918,2.0123,7.2616,32.5698
171,4.0029,2.0228,7.287000000000001,32.764
172,4.0136,2.0331,7.3127,32.9478
173,4.0243,2.0435,7.3377,33.1491
174,4.0355,2.0539,7.3641,33.3399
175,4.0459,2.0644,7.3919,33.5359
176,4.0566,2.0748,7.4174,33.7286
177,4.0673,2.0852,7.4428,33.923
178,4.0779,2.0957,7.4683,34.1089
179,4.0883,2.1059,7.4938,34.3094
180,4.1,2.1163,7.5197,34.5202
181,4.1115,2.1267,7.5456,34.7043
182,4.1224,2.1369,7.5718,34.8898
183,4.1333,2.1474,7.5973,35.0856
184,4.1439,2.1582,7.6227,35.2736
185,4.1545,2.1684,7.6478,35.4583
186,4.1651,2.1788,7.6737,35.6436
187,4.1759,2.1903,7.6992,35.8362
188,4.1866,2.2008,7.726,36.0316
189,4.1972,2.2114,7.7569,36.2245
190,4.2082,2.2215,7.7849,36.4292
191,4.2194,2.2318,7.8109,36.6186
192,4.2302,2.2421,7.8371,36.8131
193,4.2406,2.2529,7.8655,36.9989
194,4.2513,2.2633,7.8917,37.1832
195,4.2619,2.2736,7.9196,37.3692
196,4.2726,2.2840000000000003,7.9478,37.5708
197,4.283,2.2942,7.9736,37.7654
198,4.2936,2.3048,7.9994,37.9638
199,4.3055,2.3157,8.025,38.1733
200,4.3187,2.3283,8.0516,38.3597
201,4.3326,2.3423,8.0794,38.5652
202,4.3443,2.3528,8.1045,38.7548
203,4.3557,2.3635,8.1302,38.9406
204,4.3674,2.3738,8.1561,39.1245
205,4.3797,2.3842,8.1818,39.3088
206,4.3911,2.3946,8.2068,39.4942
207,4.4035,2.4051,8.2321,39.6768
208,4.4154,2.4155,8.2574,39.8617
209,4.427,2.4251,8.2824,40.0533
210,4.439,2.4351,8.3071,40.2478
211,4.4506,2.4445,8.332,40.446
212,4.4622,2.4544,8.3567,40.6336
213,4.4745,2.4642,8.3816,40.8279
214,4.4861,2.4738,8.4065,41.0286
215,4.4985,2.4835,8.4314,41.2146
216,4.5104,2.4930000000000003,8.4559,41.405
217,4.5219,2.5026,8.4832,41.5988
218,4.5333,2.5121,8.5081,41.7912
219,4.5452,2.5221,8.5331,41.9864
220,4.5564,2.5319,8.5579,42.1744
221,4.5677,2.5416,8.5826,42.3599
222,4.579,2.5516,8.6073,42.5457
223,4.5909,2.5612,8.6324,42.7309
224,4.6025,2.5708,8.6571,42.9156
225,4.6145,2.5808,8.6821,43.1003
226,4.6256,2.5904,8.7074,43.2881
227,4.6368,2.6001,8.7325,43.4748
228,4.6484,2.6096,8.7576,43.6695
229,4.6595,2.62,8.7824,43.8646
230,4.6711,2.6294,8.8075,44.0577
231,4.683,2.6393,8.8325,44.2457
232,4.6947,2.6489,8.8572,44.4307
233,4.7061,2.6587,8.8822,44.6216
234,4.718,2.6913,8.907,44.8066
235,4.7293,2.701,8.9319,44.9925
236,4.7407,2.7252,8.9566,45.1766
237,4.7522,2.7357,8.9815,45.361000000000004
238,4.7633,2.7453,9.0066,45.5457
239,4.7754,2.7554,9.0323,45.7304
240,4.7869,2.7763,9.0577,45.9131
241,4.7983,2.7861,9.0825,46.1072
242,4.8102,2.7958,9.1076,46.3004
243,4.8218,2.8056,9.1325,46.4941
244,4.8329,2.838,9.1575,46.6793
245,4.8445,2.8478,9.1821,46.8714
246,4.8561,2.8576,9.2083,47.0643
247,4.8675,2.8673,9.2335,47.2496
248,4.8796,2.8768,9.2594,47.4423
249,4.891,2.887,9.2842,47.6271
250,4.9023,2.8966,9.3097,47.8238
251,4.9139,2.9067,9.3351,48.0147
252,4.9253,2.9232,9.3599,48.2005
253,4.9363,2.9328,9.3848,48.3842
254,4.9479,2.9424,9.4095,48.568999999999996
255,4.9598,2.9526,9.4344,48.7557
256,4.9713,2.9622,9.4592,48.9493
257,4.9828,2.9719,9.484,49.1431
258,4.9945,2.9815,9.5089,49.3275
259,5.0062,2.9912,9.5337,49.5109
260,5.0178,3.0010000000000003,9.5585,49.6979
261,5.0296,3.0114,9.5846,49.8814
262,5.0407,3.0209,9.6096,50.0738
263,5.0512,3.0308,9.6343,50.2797
264,5.0625,3.0408,9.6591,50.4647
265,5.0732,3.0505,9.6841,50.6492
266,5.084,3.0599,9.709,50.8453
267,5.0945,3.07,9.7338,51.0422
268,5.1056,3.0796,9.7587,51.2431
269,5.117,3.0898,9.7835,51.4291
270,5.1281,3.0996,9.8084,51.6143
271,5.1394,3.1096,9.8333,51.7992
272,5.1511,3.1194,9.8581,51.9909
273,5.1632,3.1313,9.8836,52.1858
274,5.1749,3.1438,9.9086,52.3691
275,5.1866,3.1565,9.9336,52.5567
276,5.1979999999999995,3.1691,9.9589,52.7425
277,5.2098,3.1814,9.984,52.9296
278,5.2212,3.1931,10.0088,53.1214
279,5.2329,3.2034,10.0338,53.3089
280,5.2455,3.213,10.0587,53.4958
281,5.2571,3.2227,10.0836,53.6931
282,5.269,3.2324,10.1085,53.8863
283,5.2815,3.242,10.1333,54.0866
284,5.2932,3.2517,10.1592,54.2846
285,5.3047,3.2618,10.1839,54.4689
286,5.3167,3.2715,10.2088,54.6542
287,5.3282,3.2813,10.2335,54.8362
288,5.3404,3.2911,10.2583,55.0211
289,5.3522,3.3006,10.2833,55.2084
290,5.3637,3.3103,10.3082,55.4012
291,5.3753,3.321,10.333,55.5922
292,5.3871,3.3306,10.3578,55.786
293,5.3987,3.3404,10.3829,55.9687
294,5.4102,3.35,10.4104,56.1539
295,5.4222,3.3598,10.4369,56.3389
296,5.4347,3.3703,10.4626,56.5255
297,5.4462,3.3808,10.4887,56.718
298,5.457999999999999,3.3905,10.5139,56.9025
299,5.4696,3.4001,10.5391,57.0923
300,5.483,3.4108,10.5653,57.2767
301,5.4975,3.4233,10.5937,57.4842
302,5.5092,3.4334,10.6194,57.6809
303,5.5204,3.4429,10.6458,57.8722
304,5.5324,3.4526,10.6712,58.0567
305,5.5437,3.4627,10.6968,58.2523
306,5.5556,3.4724,10.7218,58.4436
307,5.5669,3.4827,10.7471,58.6387
308,5.5786,3.4925,10.7725,58.8263
309,5.5901,3.5022,10.7977,59.022
310,5.602,3.5121,10.823,59.2168
311,5.6144,3.5219,10.8482,59.4089
312,5.6269,3.5317,10.8735,59.5958
313,5.6427,3.5416,10.899000000000001,59.7797
314,5.657,3.5516,10.9242,59.9757
315,5.6705,3.5616,10.9493,60.1736
316,5.6845,3.5712,10.9745,60.3571
317,5.6995,3.5808,10.9998,60.5581
318,5.7116,3.5906,11.0248,60.7436
319,5.726,3.6003,11.0503,60.9381
320,5.7398,3.6101,11.0758,61.123999999999995
321,5.7523,3.6196,11.1015,61.3103
322,5.7644,3.6293,11.1264,61.494
323,5.7769,3.639,11.1516,61.6973
324,5.7893,3.6488,11.1767,61.8896
325,5.8020000000000005,3.6587,11.2018,62.0752
326,5.8142,3.6682,11.227,62.2946
327,5.8260000000000005,3.678,11.2522,62.49
328,5.8381,3.6875,11.2773,62.6901
329,5.8501,3.697,11.3025,62.8746
330,5.8623,3.7072,11.3278,63.0589
331,5.8743,3.7168,11.3528,63.2445
332,5.8866,3.7264,11.3779,63.4356
333,5.8988,3.7362,11.4033,63.6231
334,5.9110000000000005,3.7460000000000004,11.4283,63.8152
335,5.9225,3.7562,11.4536,64.0001
336,5.9339,3.7658,11.4787,64.1853
337,5.9459,3.7756,11.5037,64.4041
338,5.9573,3.7853,11.5289,64.5916
339,5.9689,3.7948,11.5541,64.7856
340,5.9805,3.8048,11.5797,64.9708
341,5.9925,3.8143,11.605,65.156
342,6.0041,3.8245,11.6302,65.3423
343,6.0159,3.8372,11.6553,65.5372
344,6.0277,3.8493,11.6813,65.7328
345,6.0393,3.8622,11.7064,65.9185
346,6.0509,3.8737,11.7319,66.1033
347,6.0626,3.8857,11.757,66.2958
348,6.0751,3.8955,11.7821,66.4848
349,6.087000000000001,3.9054,11.8072,66.6714
350,6.0991,3.9161,11.8324,66.8634
351,6.1109,3.9292,11.8575,67.0646
352,6.1229,3.9398,11.8825,67.2506
353,6.1349,3.9503,11.9078,67.4349
354,6.1466,3.9605,11.9331,67.6178
355,6.1583,3.9706,11.9582,67.8024
356,6.171,3.9807,11.9834,67.9958
357,6.1867,3.991,12.0085,68.181
358,6.2011,4.0013,12.0337,68.3663
359,6.2136,4.0114,12.0589,68.5514
360,6.2255,4.0218,12.0839,68.7367
361,6.2376,4.0315,12.1089,68.9292
362,6.2495,4.0413,12.1342,69.1146
363,6.2615,4.0509,12.1594,69.3113
364,6.2737,4.0606,12.1845,69.513
365,6.2856,4.0702,12.2097,69.7094
366,6.2977,4.08,12.2349,69.9104
367,6.3091,4.0899,12.2609,70.1059
368,6.3207,4.0996,12.2862,70.293
369,6.3324,4.1095,12.3115,70.4865
370,6.3441,4.1194,12.3364,70.6689
371,6.3556,4.129,12.3619,70.8529
372,6.3677,4.1386,12.3872,71.0372
373,6.3797,4.1485,12.4124,71.2211
374,6.3913,4.1581,12.4375,71.4075
375,6.4029,4.1679,12.4628,71.6068
376,6.4147,4.1775,12.4877,71.7913
377,6.4263,4.1871,12.5133,71.9769
378,6.4378,4.1969,12.5385,72.1614
379,6.4497,4.2068,12.5638,72.3458
380,6.4616,4.2167,12.5889,72.5463
381,6.4733,4.2263,12.6141,72.7421
382,6.4852,4.2362,12.6399,72.9419
383,6.4969,4.2458,12.6653,73.13600000000001
384,6.5086,4.2556,12.6904,73.33
385,6.5198,4.2651,12.7157,73.5153
386,6.5311,4.2761,12.7407,73.7004
387,6.5426,4.2859,12.7659,73.8864
388,6.5549,4.2967,12.7913,74.0861
389,6.5664,4.3069,12.8164,74.2883
390,6.5779,4.3168,12.8425,74.4914
391,6.5894,4.3267,12.8677,74.6764
392,6.6011,4.3364,12.8928,74.861
393,6.6128,4.3462,12.9179,75.0466
394,6.6241,4.3561,12.943,75.2453
395,6.6357,4.3658,12.9682,75.4285
396,6.6475,4.3754,12.9935,75.6116
397,6.6592,4.3857,13.0193,75.7965
398,6.6706,4.3954,13.0448,75.9814
399,6.6821,4.4051,13.0698,76.1722
400,6.6948,4.4165,13.0963,76.358
401,6.7081,4.4292,13.1254,76.5774
402,6.718999999999999,4.4391,13.1509,76.7638
403,6.7293,4.4493,13.1771,76.9503
404,6.7402,4.4592,13.2024,77.13600000000001
405,6.7515,4.4691,13.2286,77.3213
406,6.7625,4.4789,13.2538,77.5063
407,6.7735,4.4891,13.2796,77.6917
408,6.7844,4.4989,13.3046,77.878
409,6.795,4.5088,13.3303,78.08
410,6.8055,4.5186,13.3552,78.2716
411,6.8165,4.5283,13.3808,78.4703
412,6.8271,4.5383,13.4059,78.6545
413,6.8385,4.5482,13.4321,78.8406
414,6.8493,4.5579,13.4574,79.0346
415,6.8599,4.5675,13.4831,79.2299
416,6.8703,4.5775,13.5081,79.4144
417,6.8808,4.5877,13.5335,79.5998
418,6.8916,4.5975,13.5586,79.7833
419,6.902,4.6071,13.5842,79.9787
420,6.9124,4.6166,13.6095,80.1632
421,6.922999999999999,4.6262,13.6351,80.3504
422,6.9341,4.6361,13.6602,80.5357
423,6.9446,4.6456,13.6857,80.722
424,6.955,4.6554,13.7108,80.9154
425,6.9657,4.6651,13.7364,81.1049
426,6.9764,4.6748,13.7616,81.2988
427,6.9868,4.6848,13.7872,81.4909
428,6.9975,4.6945,13.8125,81.6838
429,7.0081,4.7042,13.8381,81.8856
430,7.0191,4.7139999999999995,13.8633,82.0811
431,7.0296,4.7235,13.8895,82.2729
432,7.0401,4.7335,13.9148,82.4592
433,7.0507,4.743,13.9403,82.6512
434,7.0612,4.7526,13.9653,82.8353
435,7.0716,4.7625,13.991,83.0306
436,7.0821,4.7723,14.0188,83.2308
437,7.0926,4.7825,14.0448,83.4159
438,7.1032,4.7926,14.0697,83.6086
439,7.1156,4.8022,14.0958,83.8038
440,7.1273,4.8119,14.1211,83.9882
441,7.138999999999999,4.8213,14.1466,84.1705
442,7.1505,4.8312,14.1718,84.35600000000001
443,7.162000000000001,4.8408,14.1976,84.5424
444,7.1734,4.8508,14.2227,84.7391
445,7.1847,4.8603,14.2486,84.9254
446,7.196000000000001,4.87,14.2737,85.1252
447,7.2076,4.8803,14.2994,85.3093
448,7.2193,4.8926,14.3245,85.4945
449,7.2308,4.9029,14.3502,85.6797
450,7.242000000000001,4.9124,14.3752,85.8649
451,7.2535,4.9222,14.4008,86.0496
452,7.2647,4.9321,14.4258,86.2363
453,7.276,4.9416,14.4513,86.4217
454,7.2874,4.9519,14.4764,86.6111
455,7.2988,4.9617,14.502,86.8017
456,7.3104,4.9714,14.527000000000001,86.9894
457,7.3224,4.9813,14.5526,87.1838
458,7.3339,4.9908,14.5778,87.3722
459,7.3452,5.0004,14.6035,87.5603
460,7.3566,5.011,14.6294,87.7473
461,7.3681,5.0206,14.6553,87.9421
462,7.3794,5.0308,14.6804,88.126
463,7.391,5.0407,14.7063,88.3113
464,7.4027,5.0502,14.7314,88.5019
465,7.4141,5.0601,14.7571,88.68799999999999
466,7.4253,5.0698,14.7821,88.8835
467,7.4368,5.0797,14.8077,89.0701
468,7.4479,5.0893,14.8328,89.2648
469,7.4592,5.0989,14.8584,89.4535
470,7.4705,5.1084,14.8835,89.6423
471,7.4822,5.118,14.9091,89.8267
472,7.4937,5.127999999999999,14.9344,90.0333
473,7.505,5.1381,14.9598,90.2179
474,7.5163,5.148,14.9852,90.4117
475,7.5278,5.1577,15.0108,90.6039
476,7.5392,5.1675,15.036,90.7948
477,7.5508,5.1773,15.0617,90.9852
478,7.5622,5.1871,15.0867,91.1714
479,7.5736,5.1965,15.1123,91.3561
480,7.5865,5.2062,15.1374,91.5491
481,7.5998,5.2158,15.1634,91.7665
482,7.6115,5.226,15.1883,91.9576
483,7.6234,5.2355,15.2149,92.1443
484,7.6347,5.2454,15.2402,92.3305
485,7.6462,5.2549,15.265999999999998,92.5241
486,7.6576,5.2646,15.290999999999999,92.7081
487,7.6695,5.2745,15.3167,92.8932
488,7.6813,5.2841,15.3418,93.0778
489,7.6933,5.2938,15.3674,93.2799
490,7.7052,5.3035,15.3925,93.4731
491,7.7167,5.3132,15.4181,93.6705
492,7.7282,5.3233,15.4434,93.8583
493,7.7399,5.3331,15.4693,94.0589
494,7.7517,5.343,15.4946,94.245
495,7.7646,5.3527,15.5203,94.4483
496,7.7795,5.3623,15.5455,94.6571
497,7.7919,5.3721,15.5711,94.8496
498,7.8038,5.3819,15.5962,95.0354
499,7.8159,5.3914,15.622,95.2295
500,7.8289,5.4022,15.6487,95.4137
501,7.8433,5.4155,15.6791,95.6029
502,7.8557,5.4262,15.7045,95.792
503,7.8679,5.436,15.7298,95.976
504,7.8802,5.4461,15.7549,96.1614
505,7.8927,5.456,15.7804,96.3489
506,7.905,5.4658,15.8063,96.5437
507,7.9173,5.4759,15.8312,96.73899999999999
508,7.9295,5.486000000000001,15.8559,96.9267
509,7.9416,5.4959,15.8805,97.1132
510,7.9541,5.5059,15.905,97.3111
511,7.9661,5.5156,15.9294,97.5046
512,7.9783,5.5256,15.9542,97.6907
513,7.9898,5.5355,15.9785,97.8859
514,8.0002,5.5471,16.0035,98.0699
515,8.0108,5.5573,16.0279,98.2575
516,8.0211,5.5668,16.0528,98.4502
517,8.0317,5.5772,16.0773,98.635
518,8.0423,5.5874,16.1021,98.8219
519,8.0537,5.5972,16.1265,99.0129
520,8.0647,5.6075,16.1516,99.1985
521,8.0753,5.6173,16.1761,99.3944
522,8.0858,5.6272,16.201,99.5892
523,8.0965,5.6370000000000005,16.2255,99.775
524,8.1069,5.6467,16.2503,99.9593
525,8.1175,5.6563,16.2747,100.1456
526,8.128,5.6662,16.2995,100.3406
527,8.1384,5.6762,16.3239,100.5417
528,8.1497,5.6859,16.3487,100.7283
529,8.1603,5.6976,16.3732,100.9112
530,8.1711,5.7083,16.399,101.0956
531,8.1817,5.7192,16.4236,101.2913
532,8.1929,5.7296,16.4485,101.4844
533,8.2037,5.7391,16.4729,101.6792
534,8.2142,5.7487,16.4978,101.866
535,8.2249,5.7583,16.5236,102.0642
536,8.2358,5.7684,16.5484,102.2522
537,8.2466,5.78,16.5729,102.4424
538,8.2574,5.7922,16.598,102.6268
539,8.267999999999999,5.8023,16.6225,102.8203
540,8.2786,5.8122,16.6478,103.0048
541,8.2891,5.8221,16.6727,103.2044
542,8.2998,5.8324,16.6976,103.3901
543,8.3103,5.8425,16.7224,103.5908
544,8.3208,5.8528,16.7474,103.7939
545,8.3319,5.8637,16.7721,103.9789
546,8.3426,5.8738,16.7972,104.1645
547,8.3531,5.8839,16.8219,104.3598
548,8.3639,5.8934,16.8468,104.5543
549,8.3744,5.903,16.8719,104.7534
550,8.3851,5.9129,16.897000000000002,104.9384
551,8.3956,5.9225,16.9218,105.1244
552,8.4062,5.9323,16.9468,105.3169
553,8.4168,5.9421,16.9719,105.5018
554,8.4275,5.9515,16.9972,105.6868
555,8.4383,5.9612,17.0223,105.8795
556,8.449,5.9709,17.0474,106.0652
557,8.4599,5.9809,17.0721,106.2596
558,8.4734,5.9915,17.0971,106.4495
559,8.4863,6.0011,17.1221,106.6395
560,8.5009,6.0107,17.1472,106.8326
561,8.5158,6.0203,17.1721,107.0152
562,8.5289,6.0303,17.1971,107.2003
563,8.5415,6.04,17.222,107.3859
564,8.5541,6.0498,17.2472,107.5851
565,8.5665,6.0596,17.272000000000002,107.7726
566,8.5788,6.0691,17.297,107.9629
567,8.5912,6.079,17.3217,108.1501
568,8.6035,6.0887,17.3467,108.3437
569,8.6159,6.0984,17.3715,108.5317
570,8.6281,6.1079,17.3965,108.7235
571,8.6399,6.1174,17.4223,108.9165
572,8.6516,6.1272,17.4477,109.1015
573,8.6636,6.1368,17.4723,109.2932
574,8.6754,6.1469,17.4974,109.4803
575,8.6873,6.157,17.5227,109.665
576,8.699,6.1665,17.5477,109.8494
577,8.7108,6.1763,17.5739,110.041
578,8.7224,6.1858,17.5996,110.2274
579,8.7331,6.1955,17.6246,110.4275
580,8.7439,6.2051,17.6504,110.6187
581,8.7545,6.2149,17.6755,110.8079
582,8.7653,6.2259,17.7008,110.9934
583,8.776,6.236000000000001,17.7262,111.1865
584,8.787,6.2456,17.7515,111.3734
585,8.798,6.2551,17.7768,111.5596
586,8.809,6.2648,17.8023,111.7589
587,8.82,6.2751,17.8272,111.9435
588,8.8311,6.2848,17.8527,112.1379
589,8.8418,6.2943,17.8778,112.3396
590,8.853,6.3039,17.9038,112.5232
591,8.8636,6.3135,17.9289,112.7078
592,8.8744,6.3234,17.9545,112.9034
593,8.8854,6.332999999999999,17.9795,113.0941
594,8.896,6.3427,18.0046,113.2809
595,8.9069,6.3526,18.0301,113.4678
596,8.9177,6.3623,18.0552,113.6548
597,8.9286,6.3721,18.0811,113.8408
598,8.9407,6.3823,18.1062,114.0262
599,8.9533,6.3922,18.1314,114.2203
600,8.9656,6.4032,18.1594,114.4149
601,8.9795,6.4158,18.1878,114.6079
602,8.9925,6.4258,18.2139,114.8001
603,9.0059,6.4353,18.239,114.984
604,9.0171,6.4451,18.2644,115.1698
605,9.0289,6.455,18.2902,115.3555
606,9.0399,6.4648,18.3157,115.5484
607,9.0511,6.4749,18.3416,115.7359
608,9.062999999999999,6.4847,18.3674,115.9296
609,9.074,6.4946,18.3926,116.1137
610,9.0851,6.5045,18.4182,116.2986
611,9.0969,6.5143,18.4433,116.4832
612,9.107999999999999,6.5244,18.4687,116.6666
613,9.1189,6.5341,18.4951,116.8523
614,9.1301,6.5437,18.5201,117.0369
615,9.1412,6.5535,18.5458,117.2208
616,9.152000000000001,6.5632,18.5711,117.4145
617,9.163,6.5729999999999995,18.5968,117.6136
618,9.1742,6.5827,18.623,117.79799999999999
619,9.1851,6.5925,18.6483,117.9907
620,9.1965,6.602,18.6751,118.1783
621,9.2073,6.6116,18.7002,118.3634
622,9.2179,6.6214,18.7269,118.5468
623,9.2289,6.6309,18.7541,118.7392
624,9.2395,6.6406,18.7795,118.9249
625,9.2503,6.6503,18.8051,119.1178
626,9.2613,6.66,18.8331,119.3042
627,9.2718,6.6699,18.8587,119.4947
628,9.2829,6.6794,18.884,119.6883
