,RALM,REPM(LQH),REPM(LSE),RSQO
0,0.0,0.0,0.0,3.3503e-05
1,1.078,0.007488,1.4504,0.11258
2,2.4382,0.014884999999999999,2.861,0.24436999999999998
3,3.8525,0.021655,3.5897,0.39716
4,5.1885,0.028182,4.2563,0.53238
5,6.5066,0.034739,4.5798,0.67078
6,7.8797,0.041294,5.2212,0.82089
7,8.9666,0.047998,5.9121,0.94955
8,9.9906,0.06614400000000001,6.5474,1.0849
9,11.2122,0.084274,7.242000000000001,1.2164
10,12.6965,0.10073,7.8174,1.3485
11,14.0402,0.11932000000000001,8.1398,1.4842
12,15.4025,0.13722,8.4953,1.618
13,16.7535,0.15635,8.8203,1.7455
14,18.1181,0.17969000000000002,9.0669,1.8739
15,19.4989,0.19927999999999998,9.3137,2.0049
16,20.86,0.22139,9.3403,2.1332
17,22.2578,0.24025,9.3776,2.2654
18,23.6055,0.26277,9.4085,2.4084
19,24.9865,0.28307,9.4345,2.5365
20,26.3568,0.3064,9.4629,2.6824
21,26.4093,0.32734,9.4927,2.8145
22,26.4623,0.35168,9.521,2.9479
23,26.5157,0.37282,9.5501,3.0848
24,26.5688,0.3978,9.581,3.2176
25,26.622,0.42115,9.6088,3.3688
26,26.6756,0.44697,9.639,3.5014
27,26.7288,0.4699,9.6683,3.6308
28,26.7818,0.49713,9.6995,3.7615
29,26.8358,0.5219600000000001,9.7277,3.8963
30,26.8899,0.55008,9.7605,4.0246
31,26.9431,0.57448,9.7912,4.1665
32,26.9982,0.60245,9.8238,4.3172
33,27.0516,0.6298600000000001,9.8905,4.4691
34,27.1046,0.65737,9.9226,4.6146
35,27.1591,0.68365,9.966000000000001,4.76
36,27.2122,0.70801,9.9988,4.888999999999999
37,27.2655,0.7360899999999999,10.033,5.0146
38,27.3191,0.76165,10.0689,5.1411
39,27.3735,0.79023,10.104,5.2698
40,27.4262,0.8143699999999999,10.1372,5.4082
41,27.4798,0.8425600000000001,10.1713,5.5303
42,27.5323,0.86531,10.2029,5.6574
43,27.5857,0.89323,10.2363,5.7801
44,27.6381,0.9200299999999999,10.2696,5.9076
45,27.6885,0.9479700000000001,10.3023,6.0321
46,27.7389,0.97159,10.3335,6.1604
47,27.7881,1.0061,10.3667,6.3081
48,27.8374,1.0338,10.4294,6.4339
49,27.8886,1.0647,10.4614,6.5676
50,27.9402,1.0898,10.4911,6.6886
51,27.9917,1.1197,10.5231,6.8198
52,28.0412,1.1469,10.5525,6.9652
53,28.0965,1.1752,10.5844,7.1107
54,28.1479,1.1993,10.6148,7.2559
55,28.1999,1.2278,10.6469,7.3994
56,28.2524,1.2551,10.6766,7.5434
57,28.3033,1.2824,10.7083,7.6863
58,28.3533,1.3074,10.7389,7.8292
59,28.4027,1.3342,10.7699,7.9597
60,28.4544,1.3630000000000002,10.800999999999998,8.0859
61,28.5039,1.3899,10.8323,8.2077
62,28.553,1.4188,10.8638,8.3259
63,28.601999999999997,1.4448,10.8955,8.4478
64,28.6518,1.473,10.9276,8.5728
