,RALM,REPM(LQH),REPM(LSE),RSQO
0,0.0,0.0,0.0,3.1497e-05
1,1.8281,1.6935,2.3402,0.6352399999999999
2,3.5091,3.2954,4.7024,1.1395
3,5.2072,4.7957,7.0693,1.8062
4,6.9223,6.5402,9.4851,12.0458
5,8.5194,8.2415,11.8222,12.6892
6,10.1292,10.0458,14.2438,13.6657
7,11.6888,11.8072,16.6903,14.3433
8,13.2832,13.5265,19.1607,14.9192
9,14.9511,15.1713,21.5923,15.3351
10,16.6408,16.8565,24.0223,15.9156
11,18.3022,18.5432,26.4617,16.5293
12,19.9841,20.185,28.9222,16.9367
13,21.6866,21.8724,31.3887,17.5375
14,23.4541,23.5638,33.7235,18.1132
15,25.1891,25.2339,36.0688,18.7603
16,26.8587,26.8851,38.4297,19.3583
17,28.5289,28.6152,40.705999999999996,19.998
18,30.0675,30.3643,43.1083,30.3892
19,31.7902,31.9833,45.4752,30.9949
20,33.5313,33.7217,47.8906,31.6057
21,35.1682,35.4529,50.3386,32.1814
22,35.2459,37.1164,52.6936,32.6194
23,35.3226,38.8528,55.0999,33.0506
24,35.400999999999996,40.5972,57.4934,33.6409
25,35.4782,42.2825,59.9161,34.2386
26,35.5543,43.97,62.3349,34.8097
27,35.6322,45.7778,64.7087,35.7503
28,35.7107,47.4373,67.1073,36.3361
29,35.7894,49.2419,69.4088,36.9669
30,35.869,51.0029,71.7395,37.6002
31,35.9473,52.6841,74.1029,38.1713
32,36.0262,53.5759,76.4756,38.8316
33,36.1033,53.621,78.8112,39.4464
34,36.1791,53.6618,81.2069,40.0939
35,36.2585,53.7058,83.5557,41.0516
36,36.3363,55.4262,85.9243,41.9909
37,36.4127,57.1276,88.2064,42.6428
38,36.4905,57.4993,90.5892,52.9311
39,36.5655,57.5415,93.0178,53.5459
40,36.6452,59.2345,95.406,53.9974
41,36.724000000000004,59.3143,97.7411,54.6456
42,36.7987,59.3589,97.8026,55.277
43,36.8722,61.0128,97.8778,55.903999999999996
44,36.946999999999996,61.0552,97.9518,56.4646
45,37.0205,61.1033,98.0195,57.0493
46,37.0933,61.1435,98.079,57.6532
47,37.1663,61.1852,98.1326,58.2947
48,37.2413,61.2512,98.1902,58.9091
49,37.3151,61.2981,98.2501,59.5454
50,37.3882,61.3376,98.309,60.1914
51,37.4649,61.378,100.5966,70.7151
52,37.5405,61.4176,102.9599,71.3566
53,37.6196,61.457,103.0366,72.314
54,37.6939,61.4968,103.1101,72.947
55,37.7689,61.5363,103.1804,73.8976
56,37.8425,61.5768,103.2429,74.8677
57,37.9142,61.6164,103.3449,75.4855
58,37.986999999999995,61.6558,103.4523,85.7955
59,38.06,61.6965,103.5101,86.4091
60,38.1394,61.7382,105.8828,87.0481
61,38.2177,61.782,108.3114,87.4621
62,38.2941,61.8214,110.7156,88.0952
63,38.3702,63.5187,113.1102,88.7173
64,38.4509,63.5667,115.4527,89.1558
65,38.5273,63.6141,116.0748,89.7582
66,38.606,65.2853,116.1349,90.387
67,38.6825,65.3289,116.1948,90.9813
68,38.7591,65.3763,116.2546,91.5579
69,38.8362,65.4203,116.3089,92.1572
70,38.9124,65.4656,116.3698,92.8125
71,38.9894,65.5116,116.42299999999999,93.3973
72,39.0655,65.5561,116.4833,94.0057
73,39.1385,65.6005,116.5441,94.6087
74,39.2133,65.6435,118.8522,95.0186
75,39.2859,66.0184,121.2715,95.6491
76,39.3588,66.0651,121.3291,105.9108
77,39.4331,66.1105,123.6664,106.3283
78,39.5061,66.1512,123.73,116.835
79,39.5787,67.8073,126.0733,117.4387
80,39.6558,69.4747,128.4271,117.8854
81,39.7288,69.5876,128.4917,118.4612
82,39.8034,69.631,130.8273,119.088
83,39.8768,69.7081,130.8902,119.7483
84,39.9497,69.7525,133.2476,120.3988
85,40.0232,71.4303,135.5973,121.0212
86,40.0987,71.4796,137.9731,121.6292
87,40.1716,71.5325,140.3171,122.4533
88,40.25,73.2465,142.6861,123.0496
89,40.3254,73.5623,142.7408,123.71
90,40.4004,73.6121,142.8057,124.3185
91,40.4733,73.6613,142.8602,124.96
92,40.5463,73.8465,142.9207,125.5579
93,40.62,73.8908,145.2504,135.9363
94,40.693000000000005,75.6332,145.3056,136.5611
95,40.7657,77.402,145.3805,137.1635
96,40.8424,77.4441,145.4483,138.1825
97,40.9156,77.4958,145.5029,138.7767
98,40.9903,77.5392,147.7621,139.4446
99,41.0634,79.2478,148.2803,140.1025
100,41.1386,79.3284,150.5948,140.6936
101,41.2164,79.4254,,141.2862
102,41.2899,79.472,,141.8965
103,41.3626,79.5176,,142.4842
104,41.4389,81.2256,,143.1332
105,41.5116,81.4011,,143.7409
106,41.5863,81.5435,,144.3476
107,41.6607,81.5939,,154.3212
108,41.7335,81.6403,,
109,41.806999999999995,81.6855,,
110,41.8797,81.7309,,
111,41.9527,81.7747,,
112,42.0292,83.4984,,
113,42.1028,85.2552,,
114,42.1774,85.7757,,
115,42.2499,85.8216,,
116,42.3232,85.8624,,
117,42.3968,85.9237,,
118,42.4695,85.97200000000001,,
119,42.5425,86.0215,,
120,42.6193,86.0637,,
121,42.6927,86.1147,,
122,42.7676,86.1561,,
123,42.8405,86.1978,,
124,42.9137,86.2664,,
125,42.9876,86.3096,,
126,43.0606,86.3856,,
127,43.1338,86.4404,,
128,43.2111,86.4841,,
129,43.2844,86.5285,,
130,43.3589,86.5734,,
131,43.431999999999995,88.3442,,
132,43.505,88.3932,,
133,43.5797,88.4486,,
134,43.653,88.4939,,
135,43.7256,88.5387,,
136,43.8022,88.5803,,
137,43.8753,88.624,,
138,43.9498,88.6931,,
139,44.0226,88.7411,,
140,44.096000000000004,88.7874,,
141,44.1698,88.833,,
142,44.2426,88.8744,,
143,44.315,88.91799999999999,,
144,44.3919,90.6487,,
145,44.4649,90.6953,,
146,44.5393,90.7415,,
147,44.6123,90.807,,
148,44.6855,92.455,,
149,44.7592,92.4973,,
150,44.8319,92.5454,,
151,44.9047,92.5848,,
152,44.981,92.6278,,
153,45.0538,94.3615,,
154,45.1286,94.4108,,
155,45.2017,96.1649,,
156,45.2747,96.2109,,
157,45.348,96.2594,,
158,45.42100000000001,96.3047,,
159,45.4939,96.3456,,
160,45.5701,96.3893,,
161,45.6435,96.8798,,
162,45.7177,98.5952,,
163,45.7906,98.6384,,
164,45.8637,100.389,,
165,45.9374,100.4299,,
166,46.0104,100.4695,,
167,46.0835,100.5103,,
168,46.1599,102.13600000000001,,
169,46.2337,102.1784,,
170,46.308,102.2263,,
171,46.3811,102.27,,
172,46.45399999999999,102.3143,,
173,46.5284,102.3572,,
174,46.6013,103.9644,,
175,46.6741,104.0115,,
176,46.7505,104.0585,,
177,46.8238,104.0998,,
178,46.898,104.14299999999999,,
179,46.9709,104.2221,,
180,47.0438,104.2653,,
181,47.1177,104.3086,,
182,47.1907,104.3529,,
183,47.2633,104.3959,,
184,47.3386,104.4399,,
185,47.4124,104.48299999999999,,
186,47.4871,104.5243,,
187,47.5601,104.5625,,
188,47.6336,104.6027,,
189,47.7078,106.2273,,
190,47.7808,106.2733,,
191,47.8542,106.3176,,
192,47.9295,107.9451,,
193,48.0046,107.9873,,
194,48.0816,108.0294,,
195,48.156000000000006,108.0727,,
196,48.2309,108.1123,,
197,48.31,108.1549,,
198,48.3844,109.76700000000001,,
199,48.4576,109.8138,,
200,48.541000000000004,109.8576,,
201,48.6197,109.9039,,
202,48.6953,111.6149,,
203,48.7694,111.6609,,
204,48.8477,111.7148,,
205,48.9264,111.7621,,
206,49.0036,111.809,,
207,49.0811,111.8541,,
208,49.1589,111.9381,,
209,49.2362,111.9794,,
210,49.313,112.0227,,
211,49.3897,113.6463,,
212,49.4669,113.6895,,
213,49.5435,115.3362,,
214,49.6212,115.3844,,
215,49.6984,115.439,,
216,49.7757,115.4838,,
217,49.8529,115.5291,,
218,49.9317,115.5697,,
219,50.0081,115.6117,,
220,50.0851,115.6523,,
221,50.16,115.6934,,
222,50.2361,115.7352,,
223,50.3128,115.7747,,
224,50.3905,115.8164,,
225,50.4665,115.8584,,
226,50.5439,115.9024,,
227,50.6201,115.9443,,
228,50.6964,115.9842,,
229,50.7718,117.6541,,
230,50.8542,117.7038,,
231,50.9304,119.4087,,
232,51.0088,119.45200000000001,,
233,51.088,119.4962,,
234,51.1665,119.5412,,
235,51.242,119.5841,,
236,51.3199,119.6307,,
237,51.3951,119.67399999999999,,
238,51.4741,119.7147,,
239,51.5513,119.7582,,
240,51.6277,119.8074,,
241,51.7041,119.8495,,
242,51.7808,119.8912,,
243,51.8577,119.9324,,
244,51.9354,119.9766,,
245,52.0125,120.021,,
246,52.0882,120.0621,,
247,52.1652,120.1038,,
248,52.2411,120.1445,,
249,52.3168,121.80799999999999,,
250,52.3923,123.5358,,
251,52.47,125.2309,,
252,52.548,126.9829,,
253,52.6247,127.0589,,
254,52.7018,127.1072,,
255,52.7799,127.1563,,
256,52.858000000000004,127.2039,,
257,52.935,127.2511,,
258,53.013000000000005,127.2935,,
259,53.0902,128.9418,,
260,53.1781,130.7091,,
261,53.2597,130.8812,,
262,53.338,130.9281,,
263,53.4147,130.9785,,
264,53.492,131.0311,,
265,53.5688,131.0757,,
266,53.6468,131.1239,,
267,53.7232,131.1675,,
268,53.7987,131.2083,,
269,53.8757,131.2519,,
270,53.9556,131.2939,,
271,54.0327,131.3348,,
272,54.108999999999995,131.3779,,
273,54.1854,133.0182,,
274,54.263000000000005,134.7471,,
275,54.3396,134.7966,,
276,54.415,136.5136,,
277,54.4922,138.2552,,
278,54.571000000000005,138.2996,,
279,54.6484,138.3493,,
280,54.7238,138.3905,,
281,54.8008,138.4325,,
282,54.8787,140.1293,,
283,54.9549,140.1734,,
284,55.0306,140.2184,,
285,55.1073,140.2638,,
286,55.1857,140.3077,,
287,55.2633,140.3507,,
288,55.3387,140.3928,,
289,55.4155,140.4366,,
290,55.4933,140.4786,,
291,55.57,140.5223,,
292,55.6459,140.566,,
293,55.7225,140.6095,,
294,55.802,140.6506,,
295,55.879,140.6929,,
296,55.9548,140.7391,,
297,56.0314,140.7843,,
298,56.1089,140.8445,,
299,56.1853,140.886,,
300,56.2622,140.9289,,
301,56.3446,140.97799999999998,,
302,56.4232,141.0203,,
303,56.4983,141.0656,,
304,56.5755,141.1103,,
305,56.6506,141.1961,,
306,56.7261,141.2365,,
307,56.8011,141.2791,,
308,63.3622,141.3482,,
309,69.8914,141.3965,,
310,76.3907,141.4377,,
311,82.7359,141.4787,,
312,89.22399999999999,141.5269,,
313,95.7913,141.5696,,
314,102.3565,141.614,,
315,108.9169,141.6596,,
316,115.4435,141.7049,,
317,122.0677,141.7474,,
318,128.6934,141.7886,,
319,135.418,141.8287,,
320,142.0658,141.8702,,
321,148.7186,141.912,,
322,155.1786,143.5994,,
323,,143.6478,,
324,,145.3794,,
325,,145.4592,,
326,,145.5011,,
327,,145.554,,
328,,145.5983,,
329,,145.6788,,
330,,145.7219,,
331,,145.8041,,
332,,145.8465,,
333,,145.8924,,
334,,145.9352,,
335,,145.9782,,
336,,146.0214,,
337,,146.0706,,
338,,146.1165,,
339,,146.1572,,
340,,146.2021,,
341,,147.9772,,
342,,149.667,,
